word_pos_lemma_id	F
car_CON_coord_car_w_baisieux_s29951_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29951_2	1
car_CON_coord_car_w_baisieux_s29995_1 elle_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29995_2	1
car_CON_coord_car_w_baisieux_s30353_1 entor_ADV_entor_w_baisieux_s30353_2	1
car_CON_coord_car_w_bar_s30564_1 autrement_ADV_autrement_w_bar_s30564_2	1
car_CON_coord_car_w_bar_s31095_1 onques_ADV_onque_w_bar_s31095_2	1
car_CON_coord_car_w_bar_s31169_1 autre_ADJ_obj_femi_sg_autre_w_bar_s31169_2	1
car_CON_coord_car_w_bar_s31180_1 onques_ADV_onque_w_bar_s31180_2	1
car_CON_coord_car_w_barlaam_s31674_15 ausint_ADV_alsi_w_barlaam_s31674_16	1
car_CON_coord_car_w_barril_s32638_1 el_PRO_pers_suj_3_femi_sg_il_w_barril_s32638_2	1
car_CON_coord_car_w_beauv_s35353_1 avantque_CON_subord_avant_w_beauv_s35353_2	1
car_CON_coord_car_w_beauv_s35383_7 eles_PRO_pers_suj_3_femi_pl_ele_il_w_beauv_s35384_1	1
car_CON_coord_car_w_beauv_s35454_12 autrement_ADV_autrement_w_beauv_s35454_13	1
car_CON_coord_car_w_beauv_s35461_6 a_PRE_a3_a_w_beauv_s35461_7	1
car_CON_coord_car_w_beauv_s35580_7 autrement_ADV_autrement_w_beauv_s35580_8	1
car_CON_coord_car_w_beauv_s35691_10 autrement_ADV_autrement_w_beauv_s35691_11	1
car_CON_coord_car_w_beauv_s35804_7 en_PRE_en1_en_w_beauv_s35804_8	1
car_CON_coord_car_w_beauv_s35815_3 aussi_ADV_aussi_w_beauv_s35815_4	1
car_CON_coord_car_w_beauv_s35820_4 a_PRE_a3_a_w_beauv_s35820_5	1
car_CON_coord_car_w_beauv_s35868_1 elle_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s35868_2	1
car_CON_coord_car_w_beauv_s35886_6 on_PRO_invar_on_w_beauv_s35886_7	1
car_CON_coord_car_w_beauv_s35942_3 eles_PRO_pers_suj_3_femi_pl_ele_il_w_beauv_s35942_4	1
car_CON_coord_car_w_beauv_s35949_10 aussi_ADV_aussi_w_beauv_s35949_11	1
car_CON_coord_car_w_beauv_s35960_3 autant_ADV_autant_w_beauv_s35960_4	1
car_CON_coord_car_w_beauv_s36048_4 apres_PRE_apres_après_w_beauv_s36048_5	1
car_CON_coord_car_w_beauv_s36194_14 en_PRE_en1_en_w_beauv_s36195_1	1
car_CON_coord_car_w_beauv_s36243_6 on_PRO_invar_on_w_beauv_s36243_7	1
car_CON_coord_car_w_beauv_s36426_9 en_PRE_en1_en_w_beauv_s36426_10	1
car_CON_coord_car_w_beauv_s36477_9 adont_ADV_adonc_w_beauv_s36477_10	1
car_CON_coord_car_w_beauv_s36486_8 elle_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36486_9	1
car_CON_coord_car_w_beauv_s36508_5 on_PRO_invar_on_w_beauv_s36508_6	1
car_CON_coord_car_w_beauv_s36597_2 aucunne_DET_ind_obj_femi_sg_aucun_w_beauv_s36597_3	1
car_CON_coord_car_w_beauv_s36847_1 aussi_ADV_aussi_w_beauv_s36847_2	1
