word;pos;CON_type;lemma;id;ref1;ref2;F
comme;CON;subord;come1-come;vergic;s416019;5;1
comme;CON;subord;come1-come;vergic;s416200;1;1
comme;CON;subord;come1-come;vergic;s416257;4;1
comme;CON;subord;come1-come;vergic;s416298;1;1
comme;CON;subord;come1-come;vergic;s416320;1;1
comme;CON;subord;come1-come;vergic;s416333;2;1
comme;CON;subord;come1-come;vergic;s416440;1;1
comme;CON;subord;come1-come;vergie;s416537;2;1
comme;CON;subord;come1-come;vergie;s416720;1;1
comme;CON;subord;come1-come;vergie;s416748;1;1
comme;CON;subord;come1-come;vergie;s416765;1;1
comme;CON;subord;come1-come;vergie;s416836;4;1
comme;CON;subord;come1-come;vergie;s417068;5;1
comme;CON;subord;come1-come;vergie;s417161;4;1
comme;CON;subord;come1-come;vergie;s417202;1;1
comme;CON;subord;come1-come;vergie;s417237;2;1
comme;CON;subord;come1-come;vergie;s417322;2;1
comme;CON;subord;come1-come;vergie;s417393;3;1
comme;CON;subord;come1-come;vergif;s417503;1;1
comme;CON;subord;come1-come;vergif;s417606;1;1
comme;CON;subord;come1-come;vergif;s417634;1;1
comme;CON;subord;come1-come;vergif;s417651;1;1
comme;CON;subord;come1-come;vergif;s417671;1;1
comme;CON;subord;come1-come;vergif;s417789;4;1
comme;CON;subord;come1-come;vergif;s417796;1;1
comme;CON;subord;come1-come;vergif;s417798;3;1
comme;CON;subord;come1-come;vergif;s417834;1;1
comme;CON;subord;come1-come;vergif;s417863;3;1
comme;CON;subord;come1-come;vergif;s417870;5;1
comme;CON;subord;come1-come;vergif;s417946;1;1
comme;CON;subord;come1-come;vergif;s418034;1;1
comme;CON;subord;come1-come;vergif;s418089;4;1
comme;CON;subord;come1-come;vergif;s418150;1;1
comme;CON;subord;come1-come;vergif;s418163;2;1
comme;CON;subord;come1-come;vergif;s418199;1;1
comme;CON;subord;come1-come;vergif;s418246;2;1
comme;CON;subord;come1-come;vergif;s418263;1;1
comme;CON;subord;come1-come;vergig;s418437;1;1
comme;CON;subord;come1-come;vergig;s418483;1;1
comme;CON;subord;come1-come;vergig;s418544;1;1
comme;CON;subord;come1-come;vergig;s418572;1;1
comme;CON;subord;come1-come;vergig;s418589;1;1
comme;CON;subord;come1-come;vergig;s418609;1;1
comme;CON;subord;come1-come;vergig;s418718;3;1
comme;CON;subord;come1-come;vergig;s418741;1;1
comme;CON;subord;come1-come;vergig;s418743;4;1
comme;CON;subord;come1-come;vergig;s418783;1;1
comme;CON;subord;come1-come;vergig;s418828;5;1
comme;CON;subord;come1-come;vergig;s419009;1;1
comme;CON;subord;come1-come;vergig;s419066;4;1
comme;CON;subord;come1-come;vergig;s419107;1;1
comme;CON;subord;come1-come;vergig;s419129;1;1
comme;CON;subord;come1-come;vergig;s419182;1;1
comme;CON;subord;come1-come;vergig;s419232;2;1
comme;CON;subord;come1-come;vergig;s419249;1;1
comme;CON;subord;come1-come;vergih;s419424;1;1
comme;CON;subord;come1-come;vergih;s419529;1;1
comme;CON;subord;come1-come;vergih;s419557;1;1
comme;CON;subord;come1-come;vergih;s419574;1;1
comme;CON;subord;come1-come;vergih;s419594;1;1
comme;CON;subord;come1-come;vergih;s419702;3;1
comme;CON;subord;come1-come;vergih;s419735;6;1
comme;CON;subord;come1-come;vergih;s419802;3;1
comme;CON;subord;come1-come;vergih;s419809;5;1
comme;CON;subord;come1-come;vergih;s420034;4;1
comme;CON;subord;come1-come;vergih;s420075;1;1
comme;CON;subord;come1-come;vergih;s420110;2;1
comme;CON;subord;come1-come;vergih;s420214;1;1
comme;CON;subord;come1-come;vergii;s420382;1;1
comme;CON;subord;come1-come;vergii;s420483;1;1
comme;CON;subord;come1-come;vergii;s420499;1;1
comme;CON;subord;come1-come;vergii;s420515;1;1
comme;CON;subord;come1-come;vergii;s420641;3;1
comme;CON;subord;come1-come;vergii;s420665;3;1
comme;CON;subord;come1-come;vergii;s420704;1;1
comme;CON;subord;come1-come;vergii;s420743;5;1
comme;CON;subord;come1-come;vergii;s420813;5;1
comme;CON;subord;come1-come;vergii;s420909;1;1
comme;CON;subord;come1-come;vergii;s420910;3;1
comme;CON;subord;come1-come;vergii;s420965;4;1
comme;CON;subord;come1-come;vergii;s421006;1;1
comme;CON;subord;come1-come;vergii;s421041;2;1
comme;CON;subord;come1-come;vergii;s421126;2;1
comme;CON;subord;come1-come;vergii;s421143;1;1
comme;CON;subord;come1-come;vergik;s421304;1;1
comme;CON;subord;come1-come;vergik;s421407;1;1
comme;CON;subord;come1-come;vergik;s421435;1;1
comme;CON;subord;come1-come;vergik;s421452;1;1
comme;CON;subord;come1-come;vergik;s421472;1;1
comme;CON;subord;come1-come;vergik;s421600;1;1
comme;CON;subord;come1-come;vergik;s421642;1;1
comme;CON;subord;come1-come;vergik;s421672;5;1
comme;CON;subord;come1-come;vergik;s421729;4;1
comme;CON;subord;come1-come;vergik;s421887;5;1
comme;CON;subord;come1-come;vergik;s421928;1;1
comme;CON;subord;come1-come;vergik;s421977;1;1
comme;CON;subord;come1-come;vergil;s422131;1;1
comme;CON;subord;come1-come;vergil;s422256;1;1
comme;CON;subord;come1-come;vergil;s422273;1;1
comme;CON;subord;come1-come;vergil;s422423;1;1
comme;CON;subord;come1-come;vergil;s422425;3;1
comme;CON;subord;come1-come;vergil;s422435;6;1
comme;CON;subord;come1-come;vergil;s422465;1;1
comme;CON;subord;come1-come;vergil;s422576;5;1
comme;CON;subord;come1-come;vergil;s422673;1;1
comme;CON;subord;come1-come;vergil;s422730;4;1
comme;CON;subord;come1-come;vergil;s422771;1;1
comme;CON;subord;come1-come;vergil;s422793;1;1
comme;CON;subord;come1-come;vergil;s422806;2;1
comme;CON;subord;come1-come;vergil;s422846;1;1
comme;CON;subord;come1-come;vergil;s422912;1;1
comme;CON;subord;come1-come;vilea;s424455;1;1
comme;CON;subord;come1-come;volu;s429131;4;1
comme;CON;subord;come1-come;volu;s429139;1;1
comme;CON;subord;come1-come;volu;s429345;2;1
comme;CON;subord;come1-come;wita;s429812;4;1
comme;CON;subord;come1-come;wita;s429820;4;1
comme;CON;subord;come1-come;wita;s429926;3;1
comme;CON;subord;come1-come;wita;s430122;1;1
comme;CON;subord;come1-come;wita;s430132;2;1
comme;CON;subord;come1-come;wita;s430205;4;1
comme;CON;subord;come1-come;wita;s430240;4;1
comme;CON;subord;come1-come;wita;s430266;5;1
comme;CON;subord;come1-come;wita;s430403;5;1
comme;CON;subord;come1-come;yva;s432330;5;1
comme;CON;subord;come1-come;yva;s432484;2;1
comme;CON;subord;come1-come;yva;s432502;4;1
comme;CON;subord;come1-come;yva;s432505;2;1
comme;CON;subord;come1-come;yva;s432626;3;1
comme;CON;subord;come1-come;yva;s432629;3;1
comme;CON;subord;come1-come;yva;s432749;4;1
comme;CON;subord;come1-come;yva;s432811;3;1
comme;CON;subord;come1-come;yva;s432889;1;1
comme;CON;subord;come1-come;yva;s432904;5;1
comme;CON;subord;come1-come;yva;s432954;1;1
comme;CON;subord;come1-come;yva;s433098;3;1
comme;CON;subord;come1-come;yva;s433157;1;1
comme;CON;subord;come1-come;yva;s433233;1;1
comme;CON;subord;come1-come;yvf;s433475;2;1
comme;CON;subord;come1-come;yvf;s433493;4;1
comme;CON;subord;come1-come;yvf;s433558;1;1
comme;CON;subord;come1-come;yvf;s433617;3;1
comme;CON;subord;come1-come;yvf;s433799;3;1
comme;CON;subord;come1-come;yvf;s433801;4;1
comme;CON;subord;come1-come;yvf;s433892;5;1
comme;CON;subord;come1-come;yvf;s433941;1;1
comme;CON;subord;come1-come;yvf;s434274;1;1
comme;CON;subord;come1-come;yvp;s436294;5;1
comme;CON;subord;come1-come;yvp;s436448;2;1
comme;CON;subord;come1-come;yvp;s436466;4;1
comme;CON;subord;come1-come;yvp;s436501;2;1
comme;CON;subord;come1-come;yvp;s436587;3;1
comme;CON;subord;come1-come;yvp;s436770;4;1
comme;CON;subord;come1-come;yvp;s436771;4;1
comme;CON;subord;come1-come;yvp;s436846;1;1
comme;CON;subord;come1-come;yvp;s436861;4;1
comme;CON;subord;come1-come;yvp;s436911;4;1
comme;CON;subord;come1-come;yvp;s437056;3;1
comme;CON;subord;come1-come;yvp;s437234;1;1
comme;CON;subord;come1-come;yvs;s437274;5;1
comme;CON;subord;come1-come;yvs;s437424;2;1
comme;CON;subord;come1-come;yvs;s437442;4;1
comme;CON;subord;come1-come;yvs;s437566;3;1
comme;CON;subord;come1-come;yvs;s437569;3;1
comme;CON;subord;come1-come;yvs;s437617;2;1
comme;CON;subord;come1-come;yvs;s437689;4;1
comme;CON;subord;come1-come;yvs;s437691;3;1
comme;CON;subord;come1-come;yvs;s437750;3;1
comme;CON;subord;come1-come;yvs;s437752;4;1
comme;CON;subord;come1-come;yvs;s437753;4;1
comme;CON;subord;come1-come;yvs;s437828;1;1
comme;CON;subord;come1-come;yvs;s437843;5;1
comme;CON;subord;come1-come;yvs;s437893;1;1
commentke;CON;subord;coment;juise2;s201906;1;1
commentque;CON;subord;coment;amou;s16137;1;1
commentque;CON;subord;coment;chret1;s64861;10;1
commentque;CON;subord;coment;clef;s73469;1;1
commentque;CON;subord;coment;evrat1;s116730;3;1
commentque;CON;subord;coment;hue;s182669;1;1
commentque;CON;subord;coment;hue;s182711;1;1
commentque;CON;subord;coment;joinv;s197707;1;1
commentque;CON;subord;coment;songe;s394535;1;1
commentque;CON;subord;coment;vache;s410770;1;1
commentque;CON;subord;coment;yva;s432933;4;1
commentque;CON;subord;coment;yvf;s433465;1;1
commentque;CON;subord;coment;yvg;s434453;1;1
commentque;CON;subord;coment;yvp;s436438;1;1
commentque;CON;subord;coment;yvs;s437414;1;1
conbienque;CON;subord;combien;clef;s75082;1;1
conbienque;CON;subord;combien;contre;s83082;1;1
conbienque;CON;subord;combien;contre;s84064;1;1
conbienque;CON;subord;combien;contre;s85214;1;1
conbienque;CON;subord;combien;contre;s85245;1;1
conbienque;CON;subord;combien;meun;s234255;1;1
conbienque;CON;subord;combien;meun;s236205;1;1
conme;CON;subord;come;ailea;s3128;3;1
conme;CON;subord;come;ailea;s3436;2;1
conme;CON;subord;come;ailea;s3474;1;1
conme;CON;subord;come;ailea;s3489;1;1
conme;CON;subord;come;ailea;s3522;1;1
conme;CON;subord;come;ailet;s6024;1;1
conme;CON;subord;come;ailet;s6030;1;1
conme;CON;subord;come;ailet;s6071;1;1
conme;CON;subord;come;amile;s12471;5;1
conme;CON;subord;come;amile;s12557;5;1
conme;CON;subord;come;amile;s12668;1;1
conme;CON;subord;come;amo;s13671;1;1
conme;CON;subord;come;amo;s13672;1;1
conme;CON;subord;come;amo;s13736;1;1
conme;CON;subord;come;amo;s15176;1;1
conme;CON;subord;come;arr;s22030;2;1
conme;CON;subord;come;arr;s22190;2;1
conme;CON;subord;come;arr;s22299;3;1
conme;CON;subord;come;arr;s22370;1;1
conme;CON;subord;come;arr;s22533;2;1
conme;CON;subord;come;arr;s22955;2;1
conme;CON;subord;come;arr;s23255;1;1
conme;CON;subord;come;arr;s23512;4;1
conme;CON;subord;come;arr;s23619;3;1
conme;CON;subord;come;arr;s23625;1;1
conme;CON;subord;come;arr;s23631;1;1
conme;CON;subord;come;atre;s27572;2;1
conme;CON;subord;come;atre;s27648;3;1
conme;CON;subord;come;auc;s28456;53;1
conme;CON;subord;come;auc;s28670;35;1
conme;CON;subord;come;aye;s29170;10;1
conme;CON;subord;come;aye;s29272;5;1
conme;CON;subord;come;aye;s29278;10;1
conme;CON;subord;come;aye;s29280;11;1
conme;CON;subord;come;aye;s29350;5;1
conme;CON;subord;come;aye;s29459;5;1
conme;CON;subord;come;aye;s29490;6;1
conme;CON;subord;come;aye;s29508;13;1
conme;CON;subord;come;barlaam;s31532;21;1
conme;CON;subord;come;barlaam;s31533;18;1
conme;CON;subord;come;barlaam;s31534;12;1
conme;CON;subord;come;barlaam;s31568;38;1
conme;CON;subord;come;barlaam;s31578;33;1
conme;CON;subord;come;barlaam;s31580;17;1
conme;CON;subord;come;barlaam;s31595;29;1
conme;CON;subord;come;barlaam;s31595;58;1
conme;CON;subord;come;barlaam;s31623;10;1
conme;CON;subord;come;barlaam;s31639;8;1
conme;CON;subord;come;barlaam;s31646;12;1
conme;CON;subord;come;barlaam;s31653;15;1
conme;CON;subord;come;barlaam;s31657;13;1
conme;CON;subord;come;barlaam;s31666;2;1
conme;CON;subord;come;barlaam;s31671;26;1
conme;CON;subord;come;barlaam;s31674;17;1
conme;CON;subord;come;barlaam;s31679;39;1
conme;CON;subord;come;barlaam;s31843;35;1
conme;CON;subord;come;barlaam;s31862;27;1
conme;CON;subord;come;barlaam;s31935;4;1
conme;CON;subord;come;barlaam;s32012;2;1
conme;CON;subord;come;barlaam;s32118;2;1
conme;CON;subord;come;barlaam;s32249;18;1
conme;CON;subord;come;barlaam;s32251;2;1
conme;CON;subord;come;barlaam;s32251;44;1
conme;CON;subord;come;barlaam;s32299;10;1
conme;CON;subord;come;barlaam;s32365;56;1
conme;CON;subord;come;barlaam;s32379;18;1
conme;CON;subord;come;barlaam;s32430;36;1
conme;CON;subord;come;barlaam;s32436;17;1
conme;CON;subord;come;barlaam;s32440;12;1
conme;CON;subord;come;barlaam;s32440;25;1
conme;CON;subord;come;benoit;s38705;1;1
conme;CON;subord;come;bodo;s48562;3;1
conme;CON;subord;come;bodo;s48657;5;1
conme;CON;subord;come;bodo;s49030;2;1
conme;CON;subord;come;bourg;s49447;2;1
conme;CON;subord;come;bourg;s49540;1;1
conme;CON;subord;come;bourg;s49540;5;1
conme;CON;subord;come;bourg;s49933;5;1
conme;CON;subord;come;bourg;s49962;2;1
conme;CON;subord;come;carp;s55541;3;1
conme;CON;subord;come;carp;s55635;3;1
conme;CON;subord;come;carp;s55765;2;1
conme;CON;subord;come;carp;s55765;5;1
conme;CON;subord;come;carp;s56327;6;1
conme;CON;subord;come;carp;s56509;3;1
conme;CON;subord;come;carp;s56553;5;1
conme;CON;subord;come;carp;s56707;4;1
conme;CON;subord;come;carp;s56711;2;1
conme;CON;subord;come;carp;s56735;2;1
conme;CON;subord;come;carp;s56821;2;1
conme;CON;subord;come;carp;s56871;1;1
conme;CON;subord;come;carp;s57110;4;1
conme;CON;subord;come;carp;s57214;3;1
conme;CON;subord;come;chevreS;s64776;1;1
conme;CON;subord;come;cleom;s75664;5;1
conme;CON;subord;come;cleom;s75841;2;1
conme;CON;subord;come;cleom;s75993;1;1
conme;CON;subord;come;cleom;s76297;1;1
conme;CON;subord;come;cleom;s76374;1;1
conme;CON;subord;come;cleom;s76397;3;1
conme;CON;subord;come;cleom;s76731;3;1
conme;CON;subord;come;cleom;s76837;2;1
conme;CON;subord;come;cleom;s76964;3;1
conme;CON;subord;come;cleom;s77283;1;1
conme;CON;subord;come;cleom;s77306;3;1
conme;CON;subord;come;cleom;s77450;2;1
conme;CON;subord;come;cleom;s77678;4;1
conme;CON;subord;come;cleom;s77775;4;1
conme;CON;subord;come;cleom;s77802;3;1
conme;CON;subord;come;cleom;s77930;4;1
conme;CON;subord;come;contre;s82515;2;1
conme;CON;subord;come;contre;s82863;1;1
conme;CON;subord;come;contre;s82913;2;1
conme;CON;subord;come;contre;s82942;1;1
conme;CON;subord;come;contre;s82947;2;1
conme;CON;subord;come;contre;s82970;2;1
conme;CON;subord;come;contre;s83084;2;1
conme;CON;subord;come;contre;s83085;5;1
conme;CON;subord;come;contre;s83160;3;1
conme;CON;subord;come;contre;s83214;1;1
conme;CON;subord;come;contre;s83260;4;1
conme;CON;subord;come;contre;s83342;4;1
conme;CON;subord;come;contre;s83546;4;1
conme;CON;subord;come;contre;s83574;3;1
conme;CON;subord;come;contre;s83688;2;1
conme;CON;subord;come;contre;s84176;2;1
conme;CON;subord;come;contre;s84181;3;1
conme;CON;subord;come;contre;s84223;2;1
conme;CON;subord;come;contre;s84295;1;1
conme;CON;subord;come;contre;s84363;1;1
conme;CON;subord;come;contre;s84393;2;1
conme;CON;subord;come;contre;s84416;2;1
conme;CON;subord;come;contre;s84440;1;1
conme;CON;subord;come;contre;s84720;1;1
conme;CON;subord;come;contre;s84974;3;1
conme;CON;subord;come;contre;s85110;2;1
conme;CON;subord;come;contro;s85818;4;1
conme;CON;subord;come;contro;s86016;4;1
conme;CON;subord;come;contro;s86208;4;1
conme;CON;subord;come;contro;s86266;3;1
conme;CON;subord;come;contro;s86355;5;1
conme;CON;subord;come;contro;s86506;2;1
conme;CON;subord;come;contro;s86865;1;1
conme;CON;subord;come;contro;s87326;4;1
conme;CON;subord;come;contro;s87371;2;1
conme;CON;subord;come;contro;s87634;4;1
conme;CON;subord;come;contro;s88413;4;1
conme;CON;subord;come;cordres;s88735;1;1
conme;CON;subord;come;cordres;s88783;1;1
conme;CON;subord;come;cordres;s89190;5;1
conme;CON;subord;come;cordres;s89274;5;1
conme;CON;subord;come;deusamS;s94394;3;1
conme;CON;subord;come;enf;s107965;1;1
conme;CON;subord;come;enf;s107973;1;1
conme;CON;subord;come;enf;s107977;3;1
conme;CON;subord;come;enf;s108150;1;1
conme;CON;subord;come;enf;s108175;1;1
conme;CON;subord;come;enf;s108311;3;1
conme;CON;subord;come;enf;s108482;3;1
conme;CON;subord;come;enf;s108524;2;1
conme;CON;subord;come;enf;s108837;5;1
conme;CON;subord;come;enf;s108849;4;1
conme;CON;subord;come;enf;s109037;1;1
conme;CON;subord;come;enf;s109081;2;1
conme;CON;subord;come;enf;s109101;1;1
conme;CON;subord;come;enf;s109103;2;1
conme;CON;subord;come;enf;s109154;1;1
conme;CON;subord;come;enf;s109216;2;1
conme;CON;subord;come;enf;s109221;2;1
conme;CON;subord;come;enf;s109223;2;1
conme;CON;subord;come;enf;s109270;1;1
conme;CON;subord;come;enf;s109290;2;1
conme;CON;subord;come;enf;s109451;3;1
conme;CON;subord;come;enf;s109492;2;1
conme;CON;subord;come;enf;s109591;2;1
conme;CON;subord;come;enf;s109662;1;1
conme;CON;subord;come;enf;s109712;1;1
conme;CON;subord;come;enf;s109791;2;1
conme;CON;subord;come;enf;s109883;3;1
conme;CON;subord;come;enf;s110021;2;1
conme;CON;subord;come;epee;s110696;1;1
conme;CON;subord;come;epee;s110962;3;1
conme;CON;subord;come;epee;s110969;2;1
conme;CON;subord;come;epee;s111081;1;1
conme;CON;subord;come;epee;s111090;2;1
conme;CON;subord;come;equiS;s111609;2;1
conme;CON;subord;come;eustache;s111997;2;1
conme;CON;subord;come;eustache;s112152;2;1
conme;CON;subord;come;eustache;s112155;1;1
conme;CON;subord;come;eustache;s112187;2;1
conme;CON;subord;come;eustache;s112222;1;1
conme;CON;subord;come;eustache;s112431;3;1
conme;CON;subord;come;eustache;s112756;2;1
conme;CON;subord;come;eustache;s112832;2;1
conme;CON;subord;come;eustache;s113315;2;1
conme;CON;subord;come;eustache;s113553;2;1
conme;CON;subord;come;fablesC;s135845;1;1
conme;CON;subord;come;fablesC;s135863;1;1
conme;CON;subord;come;fablesC;s136255;1;1
conme;CON;subord;come;fablesC;s136431;4;1
conme;CON;subord;come;fablesC;s136530;1;1
conme;CON;subord;come;fablesC;s137303;5;1
conme;CON;subord;come;fablesC;s137931;1;1
conme;CON;subord;come;fablesC;s137944;2;1
conme;CON;subord;come;fablesC;s138107;1;1
conme;CON;subord;come;fablesC;s138530;2;1
conme;CON;subord;come;fablesC;s139096;1;1
conme;CON;subord;come;fablesK;s141289;4;1
conme;CON;subord;come;fablesK;s141304;1;1
conme;CON;subord;come;fablesK;s141322;1;1
conme;CON;subord;come;fablesK;s142037;3;1
conme;CON;subord;come;fablesK;s142211;6;1
conme;CON;subord;come;fablesK;s142865;1;1
conme;CON;subord;come;fierens;s155553;3;1
conme;CON;subord;come;fierens;s155579;3;1
conme;CON;subord;come;fierens;s155702;4;1
conme;CON;subord;come;fierens;s155740;1;1
conme;CON;subord;come;fierens;s155843;1;1
conme;CON;subord;come;fierens;s155871;2;1
conme;CON;subord;come;fierens;s156023;1;1
conme;CON;subord;come;fierens;s156050;7;1
conme;CON;subord;come;fierens;s156068;6;1
conme;CON;subord;come;fierens;s156091;7;1
conme;CON;subord;come;fierens;s156141;1;1
conme;CON;subord;come;fierens;s156151;6;1
conme;CON;subord;come;fierens;s156174;1;1
conme;CON;subord;come;fierens;s156284;2;1
conme;CON;subord;come;fierens;s156297;2;1
conme;CON;subord;come;fierens;s156305;5;1
conme;CON;subord;come;fierens;s156448;4;1
conme;CON;subord;come;fierens;s156517;1;1
conme;CON;subord;come;fierens;s156560;2;1
conme;CON;subord;come;fierens;s156583;1;1
conme;CON;subord;come;fierens;s156634;4;1
conme;CON;subord;come;fierens;s156696;4;1
conme;CON;subord;come;fierens;s156702;5;1
conme;CON;subord;come;fierens;s156710;3;1
conme;CON;subord;come;fierens;s156747;2;1
conme;CON;subord;come;fierens;s156788;2;1
conme;CON;subord;come;fierens;s156861;4;1
conme;CON;subord;come;fierens;s156871;3;1
conme;CON;subord;come;fierens;s156881;8;1
conme;CON;subord;come;fierens;s157178;3;1
conme;CON;subord;come;fierens;s157230;1;1
conme;CON;subord;come;fierens;s157469;7;1
conme;CON;subord;come;fierens;s157509;6;1
conme;CON;subord;come;fierens;s157555;3;1
conme;CON;subord;come;fierens;s157779;2;1
conme;CON;subord;come;fierens;s157782;6;1
conme;CON;subord;come;fierens;s157873;4;1
conme;CON;subord;come;fierens;s157897;6;1
conme;CON;subord;come;fierens;s157899;6;1
conme;CON;subord;come;fierens;s157935;1;1
conme;CON;subord;come;fierens;s157949;4;1
conme;CON;subord;come;fierens;s157989;1;1
conme;CON;subord;come;fierens;s158008;2;1
conme;CON;subord;come;fierens;s158019;2;1
conme;CON;subord;come;fierens;s158026;2;1
conme;CON;subord;come;fierens;s158058;2;1
conme;CON;subord;come;fierens;s158100;1;1
conme;CON;subord;come;fierens;s158105;1;1
conme;CON;subord;come;fierens;s158113;5;1
conme;CON;subord;come;fierens;s158148;5;1
conme;CON;subord;come;fierens;s158155;6;1
conme;CON;subord;come;fierens;s158205;5;1
conme;CON;subord;come;fierens;s158331;1;1
conme;CON;subord;come;fierens;s158345;3;1
conme;CON;subord;come;fierens;s158365;3;1
conme;CON;subord;come;fierens;s158392;6;1
conme;CON;subord;come;fierens;s158396;2;1
conme;CON;subord;come;fierens;s158423;3;1
conme;CON;subord;come;fierens;s158531;3;1
conme;CON;subord;come;floov;s160016;5;1
conme;CON;subord;come;floov;s160084;1;1
conme;CON;subord;come;floov;s160085;6;1
conme;CON;subord;come;floov;s160203;5;1
conme;CON;subord;come;floov;s160251;1;1
conme;CON;subord;come;floov;s160361;1;1
conme;CON;subord;come;guigP;s171110;2;1
conme;CON;subord;come;guigS;s171963;2;1
conme;CON;subord;come;guigS;s172077;4;1
conme;CON;subord;come;guigS;s172084;5;1
conme;CON;subord;come;guigS;s172222;2;1
conme;CON;subord;come;guil;s172933;2;1
conme;CON;subord;come;hyla;s182878;1;1
conme;CON;subord;come;hyla;s182901;2;1
conme;CON;subord;come;hyla;s182944;6;1
conme;CON;subord;come;hyla;s182974;2;1
conme;CON;subord;come;hyla;s182978;6;1
conme;CON;subord;come;hyla;s183058;6;1
conme;CON;subord;come;hyla;s183109;7;1
conme;CON;subord;come;hyla;s183253;2;1
conme;CON;subord;come;hyla;s183394;3;1
conme;CON;subord;come;hyla;s183455;2;1
conme;CON;subord;come;hyla;s183474;5;1
conme;CON;subord;come;hyla;s183615;2;1
conme;CON;subord;come;hyla;s183673;4;1
conme;CON;subord;come;hyla;s183801;1;1
conme;CON;subord;come;hyla;s183855;5;1
conme;CON;subord;come;hyla;s183941;7;1
conme;CON;subord;come;hyla;s184024;3;1
conme;CON;subord;come;hyla;s184271;3;1
conme;CON;subord;come;hyla;s184281;2;1
conme;CON;subord;come;hyla;s184353;2;1
conme;CON;subord;come;hyla;s184416;6;1
conme;CON;subord;come;hyla;s184449;6;1
conme;CON;subord;come;hyla;s184503;4;1
conme;CON;subord;come;hyla;s184518;5;1
conme;CON;subord;come;jaco;s195243;5;1
conme;CON;subord;come;jean;s196532;2;1
conme;CON;subord;come;jean;s196665;2;1
conme;CON;subord;come;jean;s196847;3;1
conme;CON;subord;come;jean;s196873;1;1
conme;CON;subord;come;jean;s196888;7;1
conme;CON;subord;come;jean;s196889;4;1
conme;CON;subord;come;jean;s196889;7;1
conme;CON;subord;come;jean;s196895;5;1
conme;CON;subord;come;jean;s196898;2;1
conme;CON;subord;come;jean;s196945;7;1
conme;CON;subord;come;jean;s196969;10;1
conme;CON;subord;come;jean;s197109;4;1
conme;CON;subord;come;jean;s197182;8;1
conme;CON;subord;come;jean;s197183;6;1
conme;CON;subord;come;jean;s197267;2;1
conme;CON;subord;come;jean;s197278;6;1
conme;CON;subord;come;jean;s197280;5;1
conme;CON;subord;come;jean;s197283;7;1
conme;CON;subord;come;lac;s202510;9;1
conme;CON;subord;come;lanvalS;s205612;6;1
conme;CON;subord;come;lanvalS;s205825;2;1
conme;CON;subord;come;livre;s210594;2;1
conme;CON;subord;come;livre;s210612;1;1
conme;CON;subord;come;livre;s211236;1;1
conme;CON;subord;come;livre;s211394;1;1
conme;CON;subord;come;livre;s211403;5;1
conme;CON;subord;come;livre;s211404;5;1
conme;CON;subord;come;livre;s211475;6;1
conme;CON;subord;come;malk;s219637;4;1
conme;CON;subord;come;malk;s220027;2;1
conme;CON;subord;come;malk;s221078;5;1
conme;CON;subord;come;malk;s221204;5;1
conme;CON;subord;come;malk;s221486;6;1
conme;CON;subord;come;marga;s222062;1;1
conme;CON;subord;come;marga;s222422;4;1
conme;CON;subord;come;marga;s222462;1;1
conme;CON;subord;come;merm;s232147;2;1
conme;CON;subord;come;meun;s232579;3;1
conme;CON;subord;come;meun;s232600;1;1
conme;CON;subord;come;meun;s232672;1;1
conme;CON;subord;come;meun;s232755;2;1
conme;CON;subord;come;meun;s232837;1;1
conme;CON;subord;come;meun;s232939;1;1
conme;CON;subord;come;meun;s232944;1;1
conme;CON;subord;come;meun;s233006;2;1
conme;CON;subord;come;meun;s233021;3;1
conme;CON;subord;come;meun;s233029;4;1
conme;CON;subord;come;meun;s233047;5;1
conme;CON;subord;come;meun;s233096;4;1
conme;CON;subord;come;meun;s233100;1;1
conme;CON;subord;come;meun;s233142;4;1
conme;CON;subord;come;meun;s233159;3;1
conme;CON;subord;come;meun;s233325;1;1
conme;CON;subord;come;meun;s233451;1;1
conme;CON;subord;come;meun;s233488;3;1
conme;CON;subord;come;meun;s233495;4;1
conme;CON;subord;come;meun;s233613;3;1
conme;CON;subord;come;meun;s233694;5;1
conme;CON;subord;come;meun;s233897;5;1
conme;CON;subord;come;meun;s233944;1;1
conme;CON;subord;come;meun;s234148;5;1
conme;CON;subord;come;meun;s234272;1;1
conme;CON;subord;come;meun;s234361;1;1
conme;CON;subord;come;meun;s234368;4;1
conme;CON;subord;come;meun;s234628;1;1
conme;CON;subord;come;meun;s234630;2;1
conme;CON;subord;come;meun;s234757;3;1
conme;CON;subord;come;meun;s234803;1;1
conme;CON;subord;come;meun;s234841;2;1
conme;CON;subord;come;meun;s234881;1;1
conme;CON;subord;come;meun;s234908;3;1
conme;CON;subord;come;meun;s234925;2;1
conme;CON;subord;come;meun;s234958;5;1
conme;CON;subord;come;meun;s235006;1;1
conme;CON;subord;come;meun;s235006;3;1
conme;CON;subord;come;meun;s235392;5;1
conme;CON;subord;come;meun;s235397;2;1
conme;CON;subord;come;meun;s235558;4;1
conme;CON;subord;come;meun;s236009;3;1
conme;CON;subord;come;meun;s236220;1;1
conme;CON;subord;come;meun;s236264;1;1
conme;CON;subord;come;meun;s236294;3;1
conme;CON;subord;come;meun;s236439;1;1
conme;CON;subord;come;milonS;s237467;4;1
conme;CON;subord;come;milonS;s237505;2;1
conme;CON;subord;come;milonS;s237528;1;1
