word;pos;CON_type;lemma;id;ref1;ref2;F
maisque;CON;subord;mais;evrat1;s116801;1;1
maisque;CON;subord;mais;evrat1;s117866;2;1
maisque;CON;subord;mais;evrat1;s118072;3;1
maisque;CON;subord;mais;fabb;s125425;1;1
maisque;CON;subord;mais;fabd;s126796;1;1
maisque;CON;subord;mais;fabd;s126799;1;1
maisque;CON;subord;mais;fabj;s128306;1;1
maisque;CON;subord;mais;helc;s174741;1;1
maisque;CON;subord;mais;helc;s174792;1;1
maisque;CON;subord;mais;helc;s175071;1;1
maisque;CON;subord;mais;jouf;s200069;4;1
maisque;CON;subord;mais;jouf;s200182;1;1
maisque;CON;subord;mais;malk;s220323;1;1
maisque;CON;subord;mais;malk;s220861;3;1
maisque;CON;subord;mais;malk;s220903;1;1
maisque;CON;subord;mais;malk;s221306;1;1
maisque;CON;subord;mais;malk;s221762;1;1
maisque;CON;subord;mais;malk;s221837;1;1
maisque;CON;subord;mais;malk;s221840;1;1
maisque;CON;subord;mais;merlin;s231456;3;1
maisque;CON;subord;mais;nimd;s277768;1;1
maisque;CON;subord;mais;nouvel;s279616;4;1
maisque;CON;subord;mais;nouvel;s280613;4;1
maisque;CON;subord;mais;orso;s286321;6;1
maisque;CON;subord;mais;perb;s294306;1;1
maisque;CON;subord;mais;perb;s294988;2;1
maisque;CON;subord;mais;percevalb;s297786;1;1
maisque;CON;subord;mais;percevalb;s298470;2;1
maisque;CON;subord;mais;percevalb;s299474;1;1
maisque;CON;subord;mais;percevalb;s301172;1;1
maisque;CON;subord;mais;percevalb;s301380;5;1
maisque;CON;subord;mais;percevalb;s302641;1;1
maisque;CON;subord;mais;percevalb;s302740;5;1
maisque;CON;subord;mais;percevalb;s302931;1;1
maisque;CON;subord;mais;perf;s306552;1;1
maisque;CON;subord;mais;perf;s307065;4;1
maisque;CON;subord;mais;perh;s308510;1;1
maisque;CON;subord;mais;perh;s309025;4;1
maisque;CON;subord;mais;perh;s309210;2;1
maisque;CON;subord;mais;perh;s309258;1;1
maisque;CON;subord;mais;perh;s309314;1;1
maisque;CON;subord;mais;perl;s310518;1;1
maisque;CON;subord;mais;perp;s314880;4;1
maisque;CON;subord;mais;perq;s316505;1;1
maisque;CON;subord;mais;perr;s318147;1;1
maisque;CON;subord;mais;perr;s318653;4;1
maisque;CON;subord;mais;perr;s318827;2;1
maisque;CON;subord;mais;pert;s322468;4;1
maisque;CON;subord;mais;pert;s322651;2;1
maisque;CON;subord;mais;pritheo;s331211;1;1
maisque;CON;subord;mais;pritheo;s331272;1;1
maisque;CON;subord;mais;pritheo;s331278;5;1
maisque;CON;subord;mais;raou;s338900;1;1
maisque;CON;subord;mais;raou;s340194;1;1
maisque;CON;subord;mais;raou;s340684;1;1
maisque;CON;subord;mais;remi;s348915;1;1
maisque;CON;subord;mais;romb;s362065;1;1
maisque;CON;subord;mais;romh;s369669;1;1
maisque;CON;subord;mais;roml;s373666;1;1
maisque;CON;subord;mais;troi;s405963;1;1
maisque;CON;subord;mais;troi;s406823;3;1
maisque;CON;subord;mais;vache;s411496;1;1
maisque;CON;subord;mais;vache;s412139;1;1
maisque;CON;subord;mais;yzop;s439621;3;1
maisque;CON;subord;mais;yzop;s439642;1;1
maneske;CON;subord;manois;papgreg2;s290306;2;1
masque;CON;subord;mais;barlaam;s32393;6;1
masque;CON;subord;mais;percevalb;s303203;1;1
masque;CON;subord;mais;percevalb;s303896;1;1
masque;CON;subord;mais;percevalb;s303976;1;1
masque;CON;subord;mais;percevalb;s304667;2;1
masque;CON;subord;mais;percevalb;s305859;6;1
masque;CON;subord;mais;pseuturp;s337095;31;1
masque;CON;subord;mais;pseuturp;s337132;21;1
masque;CON;subord;mais;pseuturp;s337166;13;1
masque;CON;subord;mais;pseuturp;s337188;13;1
masque;CON;subord;mais;pseuturp;s337287;17;1
me;CON;coord;je-moi;hista;s180915;2;1
me;CON;coord;je-moi;plainte;s325639;1;1
me;CON;coord;je-moi;turp;s409930;1;1
meske;CON;subord;mais;plainte;s325562;1;1
mesque;CON;subord;mais;abe;s1826;6;1
mesque;CON;subord;mais;abe;s307;1;1
mesque;CON;subord;mais;anth;s18520;4;1
mesque;CON;subord;mais;avu;s28936;3;1
mesque;CON;subord;mais;aye;s29547;6;1
mesque;CON;subord;mais;calen;s50233;4;1
mesque;CON;subord;mais;calen;s50747;4;1
mesque;CON;subord;mais;calen;s50827;2;1
mesque;CON;subord;mais;chret2;s67468;1;1
mesque;CON;subord;mais;chret2;s68166;2;1
mesque;CON;subord;mais;chret2;s68662;5;1
mesque;CON;subord;mais;clef;s73168;1;1
mesque;CON;subord;mais;clef;s73404;1;1
mesque;CON;subord;mais;clef;s73605;1;1
mesque;CON;subord;mais;clef;s74053;1;1
mesque;CON;subord;mais;contre;s84892;1;1
mesque;CON;subord;mais;dole;s95138;1;1
mesque;CON;subord;mais;egip;s102489;1;1
mesque;CON;subord;mais;elie;s104985;6;1
mesque;CON;subord;mais;elie;s105043;6;1
mesque;CON;subord;mais;epee;s110260;1;1
mesque;CON;subord;mais;evrat1;s117563;1;1
mesque;CON;subord;mais;faba;s123601;1;1
mesque;CON;subord;mais;fetrom;s153777;6;1
mesque;CON;subord;mais;flo;s158869;2;1
mesque;CON;subord;mais;flo;s158977;1;1
mesque;CON;subord;mais;gepa;s160811;9;1
mesque;CON;subord;mais;gepa;s160861;14;1
mesque;CON;subord;mais;gepa;s160947;15;1
mesque;CON;subord;mais;gir;s163647;8;1
mesque;CON;subord;mais;hista;s178382;1;1
mesque;CON;subord;mais;hista;s180363;3;1
mesque;CON;subord;mais;hista;s180583;7;1
mesque;CON;subord;mais;hista;s181061;1;1
mesque;CON;subord;mais;hue;s182088;6;1
mesque;CON;subord;mais;jaco;s196001;1;1
mesque;CON;subord;mais;joinv;s197416;15;1
mesque;CON;subord;mais;loys;s213348;69;1
mesque;CON;subord;mais;loys;s213711;96;1
mesque;CON;subord;mais;loys;s213921;16;1
mesque;CON;subord;mais;martin2;s225043;1;1
mesque;CON;subord;mais;martin2;s225726;1;1
mesque;CON;subord;mais;meun;s234056;1;1
mesque;CON;subord;mais;meun;s235241;1;1
mesque;CON;subord;mais;meun;s235727;1;1
mesque;CON;subord;mais;meun;s235927;1;1
mesque;CON;subord;mais;pera;s292341;1;1
mesque;CON;subord;mais;pera;s293039;1;1
mesque;CON;subord;mais;pera;s293536;5;1
mesque;CON;subord;mais;perb;s294807;4;1
mesque;CON;subord;mais;percevalb;s298289;4;1
mesque;CON;subord;mais;perl;s311031;4;1
mesque;CON;subord;mais;perl;s311207;2;1
mesque;CON;subord;mais;perl;s311685;5;1
mesque;CON;subord;mais;perm;s312467;1;1
mesque;CON;subord;mais;perm;s312981;4;1
mesque;CON;subord;mais;perm;s313163;2;1
mesque;CON;subord;mais;perm;s313211;1;1
mesque;CON;subord;mais;perq;s317020;4;1
mesque;CON;subord;mais;pers;s319991;1;1
mesque;CON;subord;mais;pers;s320502;4;1
mesque;CON;subord;mais;pers;s320686;2;1
mesque;CON;subord;mais;pers;s320732;1;1
mesque;CON;subord;mais;peru;s323932;1;1
mesque;CON;subord;mais;peru;s324028;1;1
mesque;CON;subord;mais;peru;s324453;4;1
mesque;CON;subord;mais;peru;s324632;2;1
mesque;CON;subord;mais;peru;s324680;1;1
mesque;CON;subord;mais;queste;s338266;12;1
mesque;CON;subord;mais;sage;s388413;1;1
mesque;CON;subord;mais;sage;s389271;1;1
mesque;CON;subord;mais;troi;s406412;5;1
mesque;CON;subord;mais;troi;s406707;2;1
mesque;CON;subord;mais;troi;s408275;1;1
mesque;CON;subord;mais;troi;s408684;3;1
mesque;CON;subord;mais;vilhar;s427563;18;1
mesque;CON;subord;mais;vilhar;s427750;6;1
mesque;CON;subord;mais;yvv;s438487;3;1
mesque;CON;subord;mais;yvv;s439120;4;1
mesque;CON;subord;mais;yzop;s440684;1;1
mesque;CON;subord;mais;yzop;s442724;4;1
mezque;CON;subord;mais;joinv;s197474;24;1
mezque;CON;subord;mais;joinv;s197527;28;1
ne;CON;subord;ni;chauvency;s64140;3;1
ouque;CON;subord;ouque_relemma;floov;s160254;1;1
peisque;CON;subord;puisque_relemma;stsilv;s395688;1;1
peisque;CON;subord;puisque_relemma;thA;s402134;1;1
peisque;CON;subord;puisque_relemma;thebefrag;s403450;1;1
peisque;CON;subord;puisque_relemma;thebefrag;s403476;1;1
pesque;CON;subord;puis que;thA;s402038;1;1
pesque;CON;subord;puis que;thA;s402072;1;1
pesque;CON;subord;puis que;thebefrag;s403380;1;1
pesque;CON;subord;puis que;thebefrag;s403414;1;1
poisque;CON;subord;puisque_relemma;alia;s11501;1;1
poisque;CON;subord;puisque_relemma;alia;s9141;1;1
poisque;CON;subord;puisque_relemma;thA;s402034;1;1
poisque;CON;subord;puisque_relemma;thebefrag;s403376;1;1
porceque;CON;subord;porque_relemma;mir;s238727;2;1
porceque;CON;subord;porque_relemma;mir;s239487;1;1
porceque;CON;subord;porque_relemma;mir;s239781;1;1
porceque;CON;subord;porque_relemma;pap;s288186;1;1
porceque;CON;subord;porque_relemma;pap;s288521;1;1
porceque;CON;subord;porque_relemma;pap;s288656;2;1
porceque;CON;subord;porque_relemma;pap;s289827;1;1
porceque;CON;subord;porque_relemma;the;s402206;8;1
porceque;CON;subord;porque_relemma;the;s402273;8;1
porque;CON;subord;porque_relemma;martin3;s228256;1;1
pozque;CON;subord;puisque_relemma;bern2;s42054;3;1
puesqe;CON;subord;puisque_relemma;greg2;s166683;1;1
puesque;CON;subord;puisque_relemma;barlaam;s31607;2;1
puesque;CON;subord;puisque_relemma;barlaam;s32196;10;1
puesque;CON;subord;puisque_relemma;loth;s212137;4;1
puezke;CON;subord;puisque_relemma;hard;s174528;3;1
puike;CON;subord;puisque_relemma;wallo;s429515;1;1
puike;CON;subord;puisque_relemma;wallo;s429547;1;1
puique;CON;subord;puisque_relemma;barlaam;s32178;2;1
puiske;CON;subord;puisque_relemma;baisieux;s29943;1;1
puiske;CON;subord;puisque_relemma;desp;s93974;1;1
puiske;CON;subord;puisque_relemma;edmund;s100752;2;1
puiske;CON;subord;puisque_relemma;edmund;s99723;2;1
puiske;CON;subord;puisque_relemma;feu;s154451;2;1
puiske;CON;subord;puisque_relemma;feu;s154456;1;1
puiske;CON;subord;puisque_relemma;feu;s154473;2;1
puiske;CON;subord;puisque_relemma;feu;s154701;2;1
puiske;CON;subord;puisque_relemma;feu;s155099;1;1
puiske;CON;subord;puisque_relemma;feu;s155518;1;1
puiske;CON;subord;puisque_relemma;juise2;s201778;5;1
puiske;CON;subord;puisque_relemma;juise2;s201797;1;1
puiske;CON;subord;puisque_relemma;juise2;s201915;1;1
puiske;CON;subord;puisque_relemma;juise2;s201922;1;1
puiske;CON;subord;puisque_relemma;juise2;s202070;7;1
puiske;CON;subord;puisque_relemma;juise2;s202100;7;1
puiske;CON;subord;puisque_relemma;juise2;s202116;7;1
puiske;CON;subord;puisque_relemma;lancpr;s203078;8;1
puiske;CON;subord;puisque_relemma;moral;s243347;3;1
puiske;CON;subord;puisque_relemma;moral;s243802;5;1
puiske;CON;subord;puisque_relemma;moral;s244937;6;1
puiske;CON;subord;puisque_relemma;reis;s347486;12;1
puiske;CON;subord;puisque_relemma;reis;s347544;6;1
puiske;CON;subord;puisque_relemma;reis;s347634;3;1
puiske;CON;subord;puisque_relemma;teo2;s400951;2;1
puiske;CON;subord;puisque_relemma;vcou;s413366;2;1
puiske;CON;subord;puisque_relemma;vcou;s413433;2;1
puiske;CON;subord;puisque_relemma;wallo;s429545;1;1
puiske;CON;subord;puisque_relemma;wallo;s429566;5;1
puiske;CON;subord;puisque_relemma;wallo;s429664;1;1
puiske;CON;subord;puisque_relemma;wallo;s429668;1;1
puiske;CON;subord;puisque_relemma;yvs;s437520;1;1
puiske;CON;subord;puisque_relemma;yvs;s437524;3;1
puisqe;CON;subord;puisque_relemma;cambrai;s53940;4;1
puisqe;CON;subord;puisque_relemma;lac;s202643;31;1
puisque;CON;subord;puisque_relemma;abe;s1168;6;1
puisque;CON;subord;puisque_relemma;abe;s1215;5;1
puisque;CON;subord;puisque_relemma;abe;s144;3;1
puisque;CON;subord;puisque_relemma;abe;s1637;4;1
puisque;CON;subord;puisque_relemma;abe;s1713;7;1
puisque;CON;subord;puisque_relemma;abe;s1743;3;1
puisque;CON;subord;puisque_relemma;abe;s2207;4;1
puisque;CON;subord;puisque_relemma;abe;s2208;5;1
puisque;CON;subord;puisque_relemma;abe;s2392;4;1
puisque;CON;subord;puisque_relemma;abe;s2416;6;1
puisque;CON;subord;puisque_relemma;abe;s292;3;1
puisque;CON;subord;puisque_relemma;abe;s298;5;1
puisque;CON;subord;puisque_relemma;abe;s318;3;1
puisque;CON;subord;puisque_relemma;abreja;s2589;15;1
puisque;CON;subord;puisque_relemma;abreja;s2638;1;1
puisque;CON;subord;puisque_relemma;abreja;s2646;1;1
puisque;CON;subord;puisque_relemma;abreja;s2657;1;1
puisque;CON;subord;puisque_relemma;abreja;s2768;1;1
puisque;CON;subord;puisque_relemma;abreja;s2885;10;1
puisque;CON;subord;puisque_relemma;ailea;s3145;4;1
puisque;CON;subord;puisque_relemma;ailea;s3298;2;1
puisque;CON;subord;puisque_relemma;aileb;s3760;1;1
puisque;CON;subord;puisque_relemma;aileb;s3797;4;1
puisque;CON;subord;puisque_relemma;aileb;s3949;2;1
puisque;CON;subord;puisque_relemma;ailed;s4281;4;1
puisque;CON;subord;puisque_relemma;aileg;s5183;1;1
puisque;CON;subord;puisque_relemma;aileo;s5453;4;1
puisque;CON;subord;puisque_relemma;ailet;s5710;4;1
puisque;CON;subord;puisque_relemma;aiol;s7447;1;1
puisque;CON;subord;puisque_relemma;amile;s12955;2;1
puisque;CON;subord;puisque_relemma;amo;s14393;1;1
puisque;CON;subord;puisque_relemma;amou;s16622;2;1
puisque;CON;subord;puisque_relemma;amou;s17423;1;1
puisque;CON;subord;puisque_relemma;amou;s17424;1;1
puisque;CON;subord;puisque_relemma;amou;s17425;1;1
puisque;CON;subord;puisque_relemma;amou;s17426;1;1
puisque;CON;subord;puisque_relemma;amou;s17427;1;1
puisque;CON;subord;puisque_relemma;anth;s19195;2;1
puisque;CON;subord;puisque_relemma;anth;s20461;4;1
puisque;CON;subord;puisque_relemma;arr;s23174;4;1
puisque;CON;subord;puisque_relemma;arr;s23549;2;1
puisque;CON;subord;puisque_relemma;artch;s23912;2;1
puisque;CON;subord;puisque_relemma;artch;s23918;2;1
puisque;CON;subord;puisque_relemma;artch;s23991;2;1
puisque;CON;subord;puisque_relemma;artch;s23993;2;1
puisque;CON;subord;puisque_relemma;artch;s24004;11;1
puisque;CON;subord;puisque_relemma;artch;s24017;15;1
puisque;CON;subord;puisque_relemma;athi;s26393;1;1
puisque;CON;subord;puisque_relemma;atre;s27687;1;1
puisque;CON;subord;puisque_relemma;atre;s27752;2;1
puisque;CON;subord;puisque_relemma;atre;s28175;1;1
puisque;CON;subord;puisque_relemma;atre;s28250;1;1
puisque;CON;subord;puisque_relemma;auc;s28359;36;1
puisque;CON;subord;puisque_relemma;auc;s28417;2;1
puisque;CON;subord;puisque_relemma;auc;s28464;2;1
puisque;CON;subord;puisque_relemma;aye;s29208;1;1
puisque;CON;subord;puisque_relemma;aye;s29218;1;1
puisque;CON;subord;puisque_relemma;bar;s30669;1;1
puisque;CON;subord;puisque_relemma;barlaam;s31663;1;1
puisque;CON;subord;puisque_relemma;barlaam;s31690;2;1
puisque;CON;subord;puisque_relemma;barlaam;s31723;8;1
puisque;CON;subord;puisque_relemma;barlaam;s31737;10;1
puisque;CON;subord;puisque_relemma;barlaam;s31782;27;1
puisque;CON;subord;puisque_relemma;barlaam;s31882;7;1
puisque;CON;subord;puisque_relemma;barlaam;s31903;1;1
puisque;CON;subord;puisque_relemma;barlaam;s31905;18;1
puisque;CON;subord;puisque_relemma;barlaam;s31923;7;1
puisque;CON;subord;puisque_relemma;barlaam;s31971;2;1
puisque;CON;subord;puisque_relemma;barlaam;s31983;14;1
puisque;CON;subord;puisque_relemma;barlaam;s32098;8;1
puisque;CON;subord;puisque_relemma;barlaam;s32100;2;1
puisque;CON;subord;puisque_relemma;barlaam;s32183;8;1
puisque;CON;subord;puisque_relemma;barlaam;s32209;21;1
puisque;CON;subord;puisque_relemma;barlaam;s32277;10;1
puisque;CON;subord;puisque_relemma;barlaam;s32289;46;1
puisque;CON;subord;puisque_relemma;barlaam;s32293;6;1
puisque;CON;subord;puisque_relemma;barlaam;s32296;8;1
puisque;CON;subord;puisque_relemma;barlaam;s32307;3;1
puisque;CON;subord;puisque_relemma;barlaam;s32375;19;1
puisque;CON;subord;puisque_relemma;barlaam;s32436;1;1
puisque;CON;subord;puisque_relemma;beauv;s35749;12;1
puisque;CON;subord;puisque_relemma;beauv;s36078;1;1
puisque;CON;subord;puisque_relemma;beauv;s36560;1;1
puisque;CON;subord;puisque_relemma;beauv;s37625;1;1
puisque;CON;subord;puisque_relemma;besant;s43530;1;1
puisque;CON;subord;puisque_relemma;best;s45867;1;1
puisque;CON;subord;puisque_relemma;best;s45998;2;1
puisque;CON;subord;puisque_relemma;best;s46278;2;1
puisque;CON;subord;puisque_relemma;best;s46713;2;1
puisque;CON;subord;puisque_relemma;best;s48065;1;1
puisque;CON;subord;puisque_relemma;bodo;s48895;1;1
puisque;CON;subord;puisque_relemma;bodo;s49178;1;1
puisque;CON;subord;puisque_relemma;bodo;s49287;5;1
puisque;CON;subord;puisque_relemma;calen;s50325;2;1
puisque;CON;subord;puisque_relemma;calen;s50774;1;1
puisque;CON;subord;puisque_relemma;calex;s51373;1;1
puisque;CON;subord;puisque_relemma;calex;s51522;2;1
puisque;CON;subord;puisque_relemma;calex;s52281;1;1
puisque;CON;subord;puisque_relemma;calex;s52283;1;1
puisque;CON;subord;puisque_relemma;carp;s57073;3;1
puisque;CON;subord;puisque_relemma;carp;s57412;2;1
puisque;CON;subord;puisque_relemma;chastoi;s59334;2;1
puisque;CON;subord;puisque_relemma;chastoi;s60037;1;1
puisque;CON;subord;puisque_relemma;chauvency;s63127;1;1
puisque;CON;subord;puisque_relemma;chauvency;s63663;2;1
puisque;CON;subord;puisque_relemma;chauvency;s63771;1;1
puisque;CON;subord;puisque_relemma;chauvency;s63972;1;1
puisque;CON;subord;puisque_relemma;chret1;s64865;11;1
puisque;CON;subord;puisque_relemma;chret1;s64895;15;1
puisque;CON;subord;puisque_relemma;chret1;s64896;15;1
puisque;CON;subord;puisque_relemma;chret1;s65260;15;1
puisque;CON;subord;puisque_relemma;chret1;s65452;2;1
puisque;CON;subord;puisque_relemma;chret1;s65727;3;1
puisque;CON;subord;puisque_relemma;chret2;s66014;3;1
puisque;CON;subord;puisque_relemma;chret2;s67237;2;1
puisque;CON;subord;puisque_relemma;chret2;s68655;3;1
puisque;CON;subord;puisque_relemma;clari2;s71811;31;1
puisque;CON;subord;puisque_relemma;clari2;s71816;50;1
puisque;CON;subord;puisque_relemma;clef;s72130;3;1
puisque;CON;subord;puisque_relemma;cleom;s76027;1;1
puisque;CON;subord;puisque_relemma;cleom;s76053;1;1
puisque;CON;subord;puisque_relemma;cleom;s76778;1;1
puisque;CON;subord;puisque_relemma;cleom;s77496;1;1
puisque;CON;subord;puisque_relemma;cleom;s77557;2;1
puisque;CON;subord;puisque_relemma;cleom;s77735;1;1
puisque;CON;subord;puisque_relemma;cleom;s77747;1;1
puisque;CON;subord;puisque_relemma;cleom;s77839;1;1
puisque;CON;subord;puisque_relemma;cleom;s77904;1;1
puisque;CON;subord;puisque_relemma;cleom;s78094;4;1
puisque;CON;subord;puisque_relemma;cleom;s78102;1;1
puisque;CON;subord;puisque_relemma;coinci;s78568;1;1
puisque;CON;subord;puisque_relemma;coinci;s78570;1;1
puisque;CON;subord;puisque_relemma;conperc;s81613;1;1
puisque;CON;subord;puisque_relemma;conperc;s81676;1;1
puisque;CON;subord;puisque_relemma;contre;s82348;1;1
puisque;CON;subord;puisque_relemma;contre;s82403;1;1
puisque;CON;subord;puisque_relemma;contre;s84082;2;1
puisque;CON;subord;puisque_relemma;contre;s84306;1;1
puisque;CON;subord;puisque_relemma;contro;s85764;1;1
puisque;CON;subord;puisque_relemma;contro;s86407;2;1
puisque;CON;subord;puisque_relemma;contro;s86667;1;1
puisque;CON;subord;puisque_relemma;contro;s87610;1;1
puisque;CON;subord;puisque_relemma;cou;s89525;1;1
puisque;CON;subord;puisque_relemma;desp;s93080;4;1
puisque;CON;subord;puisque_relemma;durm;s95254;3;1
puisque;CON;subord;puisque_relemma;durm;s95517;1;1
puisque;CON;subord;puisque_relemma;durm;s95617;1;1
puisque;CON;subord;puisque_relemma;durm;s95735;1;1
puisque;CON;subord;puisque_relemma;egip;s102364;1;1
puisque;CON;subord;puisque_relemma;egip;s102533;1;1
puisque;CON;subord;puisque_relemma;egip;s102684;2;1
puisque;CON;subord;puisque_relemma;egip;s102688;1;1
puisque;CON;subord;puisque_relemma;elid;s103317;4;1
puisque;CON;subord;puisque_relemma;elid;s103492;1;1
puisque;CON;subord;puisque_relemma;elid;s103538;1;1
puisque;CON;subord;puisque_relemma;elie;s104123;6;1
puisque;CON;subord;puisque_relemma;elie;s104814;6;1
puisque;CON;subord;puisque_relemma;elie;s105952;1;1
puisque;CON;subord;puisque_relemma;elie;s105957;1;1
puisque;CON;subord;puisque_relemma;eneas;s107035;1;1
puisque;CON;subord;puisque_relemma;enf;s108542;1;1
puisque;CON;subord;puisque_relemma;enf;s109160;1;1
puisque;CON;subord;puisque_relemma;enf;s109355;1;1
puisque;CON;subord;puisque_relemma;epee;s110634;1;1
puisque;CON;subord;puisque_relemma;epee;s111217;1;1
puisque;CON;subord;puisque_relemma;eustache;s111881;1;1
puisque;CON;subord;puisque_relemma;eustache;s111887;1;1
puisque;CON;subord;puisque_relemma;eustache;s112294;1;1
puisque;CON;subord;puisque_relemma;eustache;s113026;1;1
puisque;CON;subord;puisque_relemma;eustache;s113664;1;1
puisque;CON;subord;puisque_relemma;evrat1;s114361;1;1
puisque;CON;subord;puisque_relemma;evrat1;s115053;2;1
puisque;CON;subord;puisque_relemma;evrat1;s115128;2;1
puisque;CON;subord;puisque_relemma;evrat1;s115389;1;1
puisque;CON;subord;puisque_relemma;evrat1;s115697;1;1
puisque;CON;subord;puisque_relemma;evrat1;s116238;2;1
puisque;CON;subord;puisque_relemma;evrat1;s116251;1;1
puisque;CON;subord;puisque_relemma;evrat1;s116849;1;1
puisque;CON;subord;puisque_relemma;evrat1;s117556;1;1
puisque;CON;subord;puisque_relemma;evrat1;s118088;1;1
puisque;CON;subord;puisque_relemma;evrat1;s118372;1;1
puisque;CON;subord;puisque_relemma;evratC2;s119545;1;1
puisque;CON;subord;puisque_relemma;evratC2;s119633;1;1
puisque;CON;subord;puisque_relemma;evratC2;s119705;1;1
puisque;CON;subord;puisque_relemma;fab4c;s120335;1;1
puisque;CON;subord;puisque_relemma;fab4f;s121824;1;1
puisque;CON;subord;puisque_relemma;faba;s122928;2;1
puisque;CON;subord;puisque_relemma;faba;s124245;1;1
puisque;CON;subord;puisque_relemma;fabb;s125443;3;1
puisque;CON;subord;puisque_relemma;fabd;s127352;1;1
puisque;CON;subord;puisque_relemma;flo;s158886;6;1
puisque;CON;subord;puisque_relemma;gepa;s160905;7;1
puisque;CON;subord;puisque_relemma;gir;s164401;1;1
puisque;CON;subord;puisque_relemma;gorm;s164968;1;1
puisque;CON;subord;puisque_relemma;graal;s165210;5;1
puisque;CON;subord;puisque_relemma;guib;s169080;1;1
puisque;CON;subord;puisque_relemma;helc;s174939;7;1
puisque;CON;subord;puisque_relemma;helc;s175134;10;1
puisque;CON;subord;puisque_relemma;herm;s175845;1;1
puisque;CON;subord;puisque_relemma;herm;s176462;6;1
puisque;CON;subord;puisque_relemma;hista;s178055;4;1
puisque;CON;subord;puisque_relemma;hista;s179763;1;1
puisque;CON;subord;puisque_relemma;hista;s181117;2;1
puisque;CON;subord;puisque_relemma;hyla;s183957;6;1
puisque;CON;subord;puisque_relemma;hyla;s184217;5;1
puisque;CON;subord;puisque_relemma;jean;s196469;2;1
puisque;CON;subord;puisque_relemma;jean;s196544;1;1
puisque;CON;subord;puisque_relemma;jean;s196569;2;1
puisque;CON;subord;puisque_relemma;jean;s196681;1;1
puisque;CON;subord;puisque_relemma;jean;s196980;5;1
puisque;CON;subord;puisque_relemma;jean;s197299;1;1
puisque;CON;subord;puisque_relemma;joinv;s197367;50;1
puisque;CON;subord;puisque_relemma;joinv;s197385;23;1
puisque;CON;subord;puisque_relemma;lac;s202408;8;1
puisque;CON;subord;puisque_relemma;lac;s202502;1;1
puisque;CON;subord;puisque_relemma;lac;s202631;10;1
puisque;CON;subord;puisque_relemma;lac;s202634;24;1
puisque;CON;subord;puisque_relemma;lac;s202680;29;1
puisque;CON;subord;puisque_relemma;lanc;s202794;5;1
puisque;CON;subord;puisque_relemma;lancpr;s203167;1;1
puisque;CON;subord;puisque_relemma;lancpr;s203290;8;1
puisque;CON;subord;puisque_relemma;lancpr;s203293;24;1
puisque;CON;subord;puisque_relemma;lancpr;s203303;30;1
puisque;CON;subord;puisque_relemma;loys;s212660;12;1
puisque;CON;subord;puisque_relemma;loys;s212748;2;1
puisque;CON;subord;puisque_relemma;loys;s212902;2;1
puisque;CON;subord;puisque_relemma;loys;s212965;2;1
puisque;CON;subord;puisque_relemma;loys;s213083;28;1
puisque;CON;subord;puisque_relemma;loys;s213110;5;1
puisque;CON;subord;puisque_relemma;loys;s213113;23;1
puisque;CON;subord;puisque_relemma;loys;s213128;2;1
puisque;CON;subord;puisque_relemma;loys;s213260;17;1
puisque;CON;subord;puisque_relemma;loys;s213267;79;1
puisque;CON;subord;puisque_relemma;loys;s213371;26;1
puisque;CON;subord;puisque_relemma;loys;s213436;26;1
puisque;CON;subord;puisque_relemma;loys;s213477;10;1
puisque;CON;subord;puisque_relemma;loys;s213512;2;1
puisque;CON;subord;puisque_relemma;loys;s213542;8;1
puisque;CON;subord;puisque_relemma;loys;s213559;27;1
puisque;CON;subord;puisque_relemma;loys;s213770;2;1
puisque;CON;subord;puisque_relemma;loys;s213814;2;1
puisque;CON;subord;puisque_relemma;loys;s213814;23;1
puisque;CON;subord;puisque_relemma;loys;s213833;8;1
puisque;CON;subord;puisque_relemma;loys;s213853;61;1
puisque;CON;subord;puisque_relemma;loys;s213885;8;1
puisque;CON;subord;puisque_relemma;loys;s213943;11;1
puisque;CON;subord;puisque_relemma;loys;s214066;5;1
puisque;CON;subord;puisque_relemma;loys;s214091;2;1
puisque;CON;subord;puisque_relemma;loys;s214122;10;1
puisque;CON;subord;puisque_relemma;loys;s214191;2;1
puisque;CON;subord;puisque_relemma;loys;s214192;10;1
puisque;CON;subord;puisque_relemma;mace;s214217;1;1
puisque;CON;subord;puisque_relemma;martin2;s224773;1;1
puisque;CON;subord;puisque_relemma;martin3;s227763;1;1
puisque;CON;subord;puisque_relemma;merm;s232017;1;1
puisque;CON;subord;puisque_relemma;merm;s232022;1;1
puisque;CON;subord;puisque_relemma;merm;s232027;1;1
puisque;CON;subord;puisque_relemma;merm;s232190;8;1
puisque;CON;subord;puisque_relemma;merm;s232217;11;1
puisque;CON;subord;puisque_relemma;merm;s232290;56;1
puisque;CON;subord;puisque_relemma;meun;s232523;1;1
puisque;CON;subord;puisque_relemma;meun;s232656;2;1
puisque;CON;subord;puisque_relemma;meun;s233217;1;1
puisque;CON;subord;puisque_relemma;meun;s233511;1;1
puisque;CON;subord;puisque_relemma;meun;s233655;1;1
puisque;CON;subord;puisque_relemma;meun;s233765;1;1
puisque;CON;subord;puisque_relemma;meun;s233798;2;1
puisque;CON;subord;puisque_relemma;meun;s234155;1;1
puisque;CON;subord;puisque_relemma;meun;s234462;1;1
