word;pos;CON_type;lemma;id;ref1;ref2;F
que;PROCON;que_relemma;fablesC;s138072;1 ;1
que;PROCON;que_relemma;fablesC;s138104;2 ;1
que;PROCON;que_relemma;fablesC;s138256;1 ;1
que;PROCON;que_relemma;fablesC;s138357;1 ;1
que;PROCON;que_relemma;fablesC;s138569;2 ;1
que;PROCON;que_relemma;fablesC;s138845;1 ;1
que;PROCON;que_relemma;fablesC;s138869;2 ;1
que;PROCON;que_relemma;fablesC;s138918;1 ;1
que;PROCON;que_relemma;fablesC;s138992;1 ;1
que;PROCON;que_relemma;fablesC;s139026;1 ;1
que;PROCON;que_relemma;fablesC;s139086;1 ;1
que;PROCON;que_relemma;fablesE1;s139564;1 ;1
que;PROCON;que_relemma;fablesE1;s140550;7 ;1
que;PROCON;que_relemma;fablesE1;s140960;5 ;1
que;PROCON;que_relemma;fablesK;s141483;1 ;1
que;PROCON;que_relemma;fablesK;s141764;1 ;1
que;PROCON;que_relemma;fablesK;s142113;2 ;1
que;PROCON;que_relemma;fablesK;s142198;3 ;1
que;PROCON;que_relemma;fablesK;s142978;1 ;1
que;PROCON;que_relemma;fablesK;s143482;1 ;1
que;PROCON;que_relemma;fablesL;s143748;3 ;1
que;PROCON;que_relemma;fablesL;s143905;1 ;1
que;PROCON;que_relemma;fablesL;s144049;2 ;1
que;PROCON;que_relemma;fablesL;s144099;2 ;1
que;PROCON;que_relemma;fablesL;s144130;4 ;1
que;PROCON;que_relemma;fablesL;s144698;1 ;1
que;PROCON;que_relemma;fablesL;s144808;2 ;1
que;PROCON;que_relemma;fablesL;s144884;1 ;1
que;PROCON;que_relemma;fablesL;s144894;1 ;1
que;PROCON;que_relemma;fablesL;s145008;5 ;1
que;PROCON;que_relemma;fablesL;s145758;3 ;1
que;PROCON;que_relemma;fablesM;s146137;2 ;1
que;PROCON;que_relemma;fablesM;s146205;2 ;1
que;PROCON;que_relemma;fablesM;s146289;1 ;1
que;PROCON;que_relemma;fablesM;s146690;4 ;1
que;PROCON;que_relemma;fablesM;s146831;4 ;1
que;PROCON;que_relemma;fablesM;s146849;1 ;1
que;PROCON;que_relemma;fablesM;s146978;1 ;1
que;PROCON;que_relemma;fablesM;s147356;4 ;1
que;PROCON;que_relemma;fablesT;s148122;2 ;1
que;PROCON;que_relemma;fablesT;s148125;1 ;1
que;PROCON;que_relemma;fablesT;s148449;3 ;1
que;PROCON;que_relemma;fablesT;s148874;2 ;1
que;PROCON;que_relemma;fablesT;s149340;1 ;1
que;PROCON;que_relemma;fablesT;s150128;1 ;1
que;PROCON;que_relemma;fablesT;s150475;6 ;1
que;PROCON;que_relemma;fablesY;s150565;6 ;1
que;PROCON;que_relemma;fablesY;s150753;3 ;1
que;PROCON;que_relemma;fablesY;s150777;3 ;1
que;PROCON;que_relemma;fablesY;s150896;4 ;1
que;PROCON;que_relemma;fablesY;s151125;2 ;1
que;PROCON;que_relemma;fablesY;s151171;3 ;1
que;PROCON;que_relemma;fablesY;s151176;1 ;1
que;PROCON;que_relemma;fablesY;s151179;2 ;1
que;PROCON;que_relemma;fablesY;s151398;1 ;1
que;PROCON;que_relemma;fablesY;s151646;2 ;1
que;PROCON;que_relemma;fablesZ;s151668;1 ;1
que;PROCON;que_relemma;fablesZ;s151740;1 ;1
que;PROCON;que_relemma;fablesZ;s151846;1 ;1
que;PROCON;que_relemma;fablesZ;s151988;1 ;1
que;PROCON;que_relemma;fablesZ;s152243;4 ;1
que;PROCON;que_relemma;fablesZ;s152362;1 ;1
que;PROCON;que_relemma;fablesZ;s152476;4 ;1
que;PROCON;que_relemma;fetrom;s152979;3 ;1
que;PROCON;que_relemma;fetrom;s154095;1 ;1
que;PROCON;que_relemma;fierens;s155588;3 ;1
que;PROCON;que_relemma;fierens;s155634;5 ;1
que;PROCON;que_relemma;fierens;s155647;5 ;1
que;PROCON;que_relemma;fierens;s155658;7 ;1
que;PROCON;que_relemma;fierens;s155666;3 ;1
que;PROCON;que_relemma;fierens;s155677;2 ;1
que;PROCON;que_relemma;fierens;s155736;7 ;1
que;PROCON;que_relemma;fierens;s155833;4 ;1
que;PROCON;que_relemma;fierens;s155894;3 ;1
que;PROCON;que_relemma;fierens;s155989;2 ;1
que;PROCON;que_relemma;fierens;s155995;4 ;1
que;PROCON;que_relemma;fierens;s156017;1 ;1
que;PROCON;que_relemma;fierens;s156076;2 ;1
que;PROCON;que_relemma;fierens;s156188;7 ;1
que;PROCON;que_relemma;fierens;s156242;1 ;1
que;PROCON;que_relemma;fierens;s156345;1 ;1
que;PROCON;que_relemma;fierens;s156345;4 ;1
que;PROCON;que_relemma;fierens;s156505;6 ;1
que;PROCON;que_relemma;fierens;s156662;1 ;1
que;PROCON;que_relemma;fierens;s156782;4 ;1
que;PROCON;que_relemma;fierens;s156809;6 ;1
que;PROCON;que_relemma;fierens;s156821;3 ;1
que;PROCON;que_relemma;fierens;s156940;5 ;1
que;PROCON;que_relemma;fierens;s157111;2 ;1
que;PROCON;que_relemma;fierens;s157166;4 ;1
que;PROCON;que_relemma;fierens;s157328;2 ;1
que;PROCON;que_relemma;fierens;s157474;3 ;1
que;PROCON;que_relemma;fierens;s157505;5 ;1
que;PROCON;que_relemma;fierens;s157515;6 ;1
que;PROCON;que_relemma;fierens;s157521;4 ;1
que;PROCON;que_relemma;fierens;s157529;7 ;1
que;PROCON;que_relemma;fierens;s157533;2 ;1
que;PROCON;que_relemma;fierens;s157550;4 ;1
que;PROCON;que_relemma;fierens;s157554;1 ;1
que;PROCON;que_relemma;fierens;s157590;2 ;1
que;PROCON;que_relemma;fierens;s157650;3 ;1
que;PROCON;que_relemma;fierens;s157674;7 ;1
que;PROCON;que_relemma;fierens;s157713;1 ;1
que;PROCON;que_relemma;fierens;s157747;8 ;1
que;PROCON;que_relemma;fierens;s157820;4 ;1
que;PROCON;que_relemma;fierens;s158034;4 ;1
que;PROCON;que_relemma;fierens;s158134;5 ;1
que;PROCON;que_relemma;fierens;s158212;4 ;1
que;PROCON;que_relemma;fierens;s158244;4 ;1
que;PROCON;que_relemma;fierens;s158272;3 ;1
que;PROCON;que_relemma;fierens;s158304;5 ;1
que;PROCON;que_relemma;fierens;s158331;4 ;1
que;PROCON;que_relemma;fierens;s158332;8 ;1
que;PROCON;que_relemma;fierens;s158353;3 ;1
que;PROCON;que_relemma;fierens;s158500;2 ;1
que;PROCON;que_relemma;flo;s158625;7 ;1
que;PROCON;que_relemma;flo;s158673;5 ;1
que;PROCON;que_relemma;flo;s158740;1 ;1
que;PROCON;que_relemma;flo;s158830;9 ;1
que;PROCON;que_relemma;flo;s158908;1 ;1
que;PROCON;que_relemma;flo;s159076;8 ;1
que;PROCON;que_relemma;flo;s159146;5 ;1
que;PROCON;que_relemma;floov;s159375;5 ;1
que;PROCON;que_relemma;floov;s159395;2 ;1
que;PROCON;que_relemma;floov;s159514;1 ;1
que;PROCON;que_relemma;floov;s159596;1 ;1
que;PROCON;que_relemma;floov;s159607;1 ;1
que;PROCON;que_relemma;floov;s159719;7 ;1
que;PROCON;que_relemma;floov;s159750;1 ;1
que;PROCON;que_relemma;floov;s159764;1 ;1
que;PROCON;que_relemma;floov;s159780;2 ;1
que;PROCON;que_relemma;floov;s159891;4 ;1
que;PROCON;que_relemma;floov;s159906;1 ;1
que;PROCON;que_relemma;floov;s160347;1 ;1
que;PROCON;que_relemma;gepa;s160750;12 ;1
que;PROCON;que_relemma;gepa;s160773;16 ;1
que;PROCON;que_relemma;gepa;s160826;26 ;1
que;PROCON;que_relemma;gepa;s160999;32 ;1
que;PROCON;que_relemma;gepa;s161126;6 ;1
que;PROCON;que_relemma;gepa;s161165;4 ;1
que;PROCON;que_relemma;gepa;s161168;7 ;1
que;PROCON;que_relemma;gerv;s161356;58 ;1
que;PROCON;que_relemma;gerv;s161594;2 ;1
que;PROCON;que_relemma;gerv;s161599;3 ;1
que;PROCON;que_relemma;gerv;s161729;4 ;1
que;PROCON;que_relemma;gerv;s161808;2 ;1
que;PROCON;que_relemma;gerv;s161821;1 ;1
que;PROCON;que_relemma;gerv;s161846;1 ;1
que;PROCON;que_relemma;gerv;s161864;1 ;1
que;PROCON;que_relemma;gerv;s161898;1 ;1
que;PROCON;que_relemma;gerv;s161954;1 ;1
que;PROCON;que_relemma;gerv;s162059;3 ;1
que;PROCON;que_relemma;gerv;s162083;1 ;1
que;PROCON;que_relemma;gerv;s162127;2 ;1
que;PROCON;que_relemma;gerv;s162131;1 ;1
que;PROCON;que_relemma;gerv;s162156;3 ;1
que;PROCON;que_relemma;gerv;s162354;1 ;1
que;PROCON;que_relemma;gerv;s162404;1 ;1
que;PROCON;que_relemma;gerv;s162450;4 ;1
que;PROCON;que_relemma;gerv;s162459;2 ;1
que;PROCON;que_relemma;gerv;s162496;1 ;1
que;PROCON;que_relemma;gerv;s162500;1 ;1
que;PROCON;que_relemma;gerv;s162542;3 ;1
que;PROCON;que_relemma;gerv;s162586;5 ;1
que;PROCON;que_relemma;gir;s163494;3 ;1
que;PROCON;que_relemma;gir;s163585;4 ;1
que;PROCON;que_relemma;gir;s163596;1 ;1
que;PROCON;que_relemma;gir;s163945;1 ;1
que;PROCON;que_relemma;gir;s164253;4 ;1
que;PROCON;que_relemma;gir;s164267;1 ;1
que;PROCON;que_relemma;gir;s164336;1 ;1
que;PROCON;que_relemma;gir;s164381;4 ;1
que;PROCON;que_relemma;gorm;s164485;1 ;1
que;PROCON;que_relemma;gorm;s164760;1 ;1
que;PROCON;que_relemma;gorm;s164849;1 ;1
que;PROCON;que_relemma;gorm;s164856;5 ;1
que;PROCON;que_relemma;graal;s165222;1 ;1
que;PROCON;que_relemma;graal;s165695;4 ;1
que;PROCON;que_relemma;graal;s165769;1 ;1
que;PROCON;que_relemma;guib;s169107;4 ;1
que;PROCON;que_relemma;guib;s169115;5 ;1
que;PROCON;que_relemma;guib;s169271;1 ;1
que;PROCON;que_relemma;guib;s169322;1 ;1
que;PROCON;que_relemma;guib;s169331;1 ;1
que;PROCON;que_relemma;guigH;s170015;1 ;1
que;PROCON;que_relemma;guigH;s170033;5 ;1
que;PROCON;que_relemma;guigH;s170137;1 ;1
que;PROCON;que_relemma;guigH;s170148;1 ;1
que;PROCON;que_relemma;guigH;s170178;3 ;1
que;PROCON;que_relemma;guigH;s170180;4 ;1
que;PROCON;que_relemma;guigH;s170210;5 ;1
que;PROCON;que_relemma;guigH;s170227;1 ;1
que;PROCON;que_relemma;guigH;s170265;1 ;1
que;PROCON;que_relemma;guigH;s170316;1 ;1
que;PROCON;que_relemma;guigH;s170457;3 ;1
que;PROCON;que_relemma;guigH;s170498;1 ;1
que;PROCON;que_relemma;guigH;s170528;4 ;1
que;PROCON;que_relemma;guigH;s170609;4 ;1
que;PROCON;que_relemma;guigP;s170640;1 ;1
que;PROCON;que_relemma;guigP;s170908;5 ;1
que;PROCON;que_relemma;guigP;s171234;1 ;1
que;PROCON;que_relemma;guigP;s171505;1 ;1
que;PROCON;que_relemma;guigS;s171908;4 ;1
que;PROCON;que_relemma;guigS;s171993;1 ;1
que;PROCON;que_relemma;guigS;s172049;4 ;1
que;PROCON;que_relemma;guil;s172374;1 ;1
que;PROCON;que_relemma;guil;s172519;1 ;1
que;PROCON;que_relemma;helc;s174576;13 ;1
que;PROCON;que_relemma;helc;s174601;15 ;1
que;PROCON;que_relemma;helc;s174649;5 ;1
que;PROCON;que_relemma;helc;s174663;6 ;1
que;PROCON;que_relemma;helc;s174693;2 ;1
que;PROCON;que_relemma;helc;s174694;11 ;1
que;PROCON;que_relemma;helc;s174699;18 ;1
que;PROCON;que_relemma;helc;s174744;9 ;1
que;PROCON;que_relemma;helc;s174757;6 ;1
que;PROCON;que_relemma;helc;s174770;3 ;1
que;PROCON;que_relemma;helc;s174810;21 ;1
que;PROCON;que_relemma;helc;s174810;7 ;1
que;PROCON;que_relemma;helc;s174821;5 ;1
que;PROCON;que_relemma;helc;s174823;5 ;1
que;PROCON;que_relemma;helc;s174828;5 ;1
que;PROCON;que_relemma;helc;s174872;19 ;1
que;PROCON;que_relemma;helc;s174895;20 ;1
que;PROCON;que_relemma;helc;s174929;3 ;1
que;PROCON;que_relemma;helc;s174933;5 ;1
que;PROCON;que_relemma;helc;s174940;13 ;1
que;PROCON;que_relemma;helc;s174955;18 ;1
que;PROCON;que_relemma;helc;s174964;4 ;1
que;PROCON;que_relemma;helc;s174975;22 ;1
que;PROCON;que_relemma;helc;s174975;9 ;1
que;PROCON;que_relemma;helc;s174999;8 ;1
que;PROCON;que_relemma;helc;s175028;4 ;1
que;PROCON;que_relemma;helc;s175119;25 ;1
que;PROCON;que_relemma;helc;s175122;9 ;1
que;PROCON;que_relemma;helc;s175137;3 ;1
que;PROCON;que_relemma;herm;s175210;8 ;1
que;PROCON;que_relemma;herm;s175223;1 ;1
que;PROCON;que_relemma;herm;s175248;6 ;1
que;PROCON;que_relemma;herm;s175348;4 ;1
que;PROCON;que_relemma;herm;s175362;5 ;1
que;PROCON;que_relemma;herm;s175443;4 ;1
que;PROCON;que_relemma;herm;s175458;1 ;1
que;PROCON;que_relemma;herm;s175463;9 ;1
que;PROCON;que_relemma;herm;s175646;1 ;1
que;PROCON;que_relemma;herm;s175695;1 ;1
que;PROCON;que_relemma;herm;s175793;1 ;1
que;PROCON;que_relemma;herm;s175851;1 ;1
que;PROCON;que_relemma;herm;s175855;1 ;1
que;PROCON;que_relemma;herm;s175964;2 ;1
que;PROCON;que_relemma;herm;s176017;4 ;1
que;PROCON;que_relemma;herm;s176159;1 ;1
que;PROCON;que_relemma;herm;s176184;9 ;1
que;PROCON;que_relemma;herm;s176190;4 ;1
que;PROCON;que_relemma;herm;s176265;9 ;1
que;PROCON;que_relemma;herm;s176267;3 ;1
que;PROCON;que_relemma;herm;s176321;2 ;1
que;PROCON;que_relemma;herm;s176521;2 ;1
que;PROCON;que_relemma;herm;s176959;5 ;1
que;PROCON;que_relemma;herm;s177079;2 ;1
que;PROCON;que_relemma;herm;s177168;5 ;1
que;PROCON;que_relemma;herm;s177187;6 ;1
que;PROCON;que_relemma;herm;s177284;4 ;1
que;PROCON;que_relemma;herm;s177351;5 ;1
que;PROCON;que_relemma;herm;s177352;5 ;1
que;PROCON;que_relemma;hista;s177409;2 ;1
que;PROCON;que_relemma;hista;s177673;6 ;1
que;PROCON;que_relemma;hista;s177788;8 ;1
que;PROCON;que_relemma;hista;s177839;3 ;1
que;PROCON;que_relemma;hista;s177861;2 ;1
que;PROCON;que_relemma;hista;s178346;1 ;1
que;PROCON;que_relemma;hista;s178464;5 ;1
que;PROCON;que_relemma;hista;s178813;3 ;1
que;PROCON;que_relemma;hista;s178868;1 ;1
que;PROCON;que_relemma;hista;s178904;8 ;1
que;PROCON;que_relemma;hista;s178914;2 ;1
que;PROCON;que_relemma;hista;s178919;2 ;1
que;PROCON;que_relemma;hista;s178956;2 ;1
que;PROCON;que_relemma;hista;s179521;5 ;1
que;PROCON;que_relemma;hista;s179537;6 ;1
que;PROCON;que_relemma;hista;s179842;7 ;1
que;PROCON;que_relemma;hista;s180487;8 ;1
que;PROCON;que_relemma;hista;s180570;4 ;1
que;PROCON;que_relemma;hista;s180597;3 ;1
que;PROCON;que_relemma;hista;s180664;5 ;1
que;PROCON;que_relemma;hista;s180720;1 ;1
que;PROCON;que_relemma;hista;s181258;1 ;1
que;PROCON;que_relemma;hista;s181437;2 ;1
que;PROCON;que_relemma;hista;s181770;6 ;1
que;PROCON;que_relemma;hista;s181789;4 ;1
que;PROCON;que_relemma;hue;s182104;6 ;1
que;PROCON;que_relemma;hue;s182205;6 ;1
que;PROCON;que_relemma;hue;s182393;5 ;1
que;PROCON;que_relemma;hyla;s182793;8 ;1
que;PROCON;que_relemma;hyla;s182808;4 ;1
que;PROCON;que_relemma;hyla;s182835;1 ;1
que;PROCON;que_relemma;hyla;s182958;7 ;1
que;PROCON;que_relemma;hyla;s182981;2 ;1
que;PROCON;que_relemma;hyla;s182997;6 ;1
que;PROCON;que_relemma;hyla;s183159;5 ;1
que;PROCON;que_relemma;hyla;s183198;7 ;1
que;PROCON;que_relemma;hyla;s183260;5 ;1
que;PROCON;que_relemma;hyla;s183446;3 ;1
que;PROCON;que_relemma;hyla;s183680;7 ;1
que;PROCON;que_relemma;hyla;s183718;4 ;1
que;PROCON;que_relemma;hyla;s183737;4 ;1
que;PROCON;que_relemma;hyla;s183874;7 ;1
que;PROCON;que_relemma;hyla;s183896;4 ;1
que;PROCON;que_relemma;hyla;s183965;5 ;1
que;PROCON;que_relemma;hyla;s183978;2 ;1
que;PROCON;que_relemma;hyla;s184029;5 ;1
que;PROCON;que_relemma;hyla;s184147;3 ;1
que;PROCON;que_relemma;hyla;s184201;1 ;1
que;PROCON;que_relemma;hyla;s184217;3 ;1
que;PROCON;que_relemma;hyla;s184328;5 ;1
que;PROCON;que_relemma;hyla;s184361;8 ;1
que;PROCON;que_relemma;hyla;s184455;5 ;1
que;PROCON;que_relemma;hyla;s184463;3 ;1
que;PROCON;que_relemma;jaco;s195675;3 ;1
que;PROCON;que_relemma;jaco;s195972;5 ;1
que;PROCON;que_relemma;jean;s196601;2 ;1
que;PROCON;que_relemma;jean;s196669;6 ;1
que;PROCON;que_relemma;jean;s196821;6 ;1
que;PROCON;que_relemma;jean;s197160;3 ;1
que;PROCON;que_relemma;joinv;s197332;31 ;1
que;PROCON;que_relemma;joinv;s197333;7 ;1
que;PROCON;que_relemma;joinv;s197341;16 ;1
que;PROCON;que_relemma;joinv;s197356;14 ;1
que;PROCON;que_relemma;joinv;s197357;18 ;1
que;PROCON;que_relemma;joinv;s197361;4 ;1
que;PROCON;que_relemma;joinv;s197373;8 ;1
que;PROCON;que_relemma;joinv;s197387;20 ;1
que;PROCON;que_relemma;joinv;s197387;31 ;1
que;PROCON;que_relemma;joinv;s197396;20 ;1
que;PROCON;que_relemma;joinv;s197398;6 ;1
que;PROCON;que_relemma;joinv;s197430;6 ;1
que;PROCON;que_relemma;joinv;s197438;33 ;1
que;PROCON;que_relemma;joinv;s197443;16 ;1
que;PROCON;que_relemma;joinv;s197446;28 ;1
que;PROCON;que_relemma;joinv;s197446;43 ;1
que;PROCON;que_relemma;joinv;s197452;8 ;1
que;PROCON;que_relemma;joinv;s197470;19 ;1
que;PROCON;que_relemma;joinv;s197491;4 ;1
que;PROCON;que_relemma;joinv;s197497;65 ;1
que;PROCON;que_relemma;joinv;s197509;44 ;1
que;PROCON;que_relemma;joinv;s197517;5 ;1
que;PROCON;que_relemma;joinv;s197527;15 ;1
que;PROCON;que_relemma;joinv;s197532;43 ;1
que;PROCON;que_relemma;joinv;s197533;41 ;1
que;PROCON;que_relemma;joinv;s197538;4 ;1
que;PROCON;que_relemma;joinv;s197550;14 ;1
que;PROCON;que_relemma;joinv;s197550;26 ;1
que;PROCON;que_relemma;joinv;s197551;38 ;1
que;PROCON;que_relemma;joinv;s197573;52 ;1
que;PROCON;que_relemma;joinv;s197586;13 ;1
que;PROCON;que_relemma;joinv;s197590;22 ;1
que;PROCON;que_relemma;joinv;s197591;4 ;1
que;PROCON;que_relemma;joinv;s197612;33 ;1
que;PROCON;que_relemma;joinv;s197632;7 ;1
que;PROCON;que_relemma;joinv;s197634;6 ;1
que;PROCON;que_relemma;joinv;s197640;15 ;1
que;PROCON;que_relemma;joinv;s197659;10 ;1
que;PROCON;que_relemma;joinv;s197674;41 ;1
que;PROCON;que_relemma;joinv;s197674;43 ;1
que;PROCON;que_relemma;joinv;s197676;37 ;1
que;PROCON;que_relemma;joinv;s197676;66 ;1
que;PROCON;que_relemma;joinv;s197684;10 ;1
que;PROCON;que_relemma;joinv;s197689;19 ;1
que;PROCON;que_relemma;joinv;s197689;41 ;1
que;PROCON;que_relemma;joinv;s197699;29 ;1
que;PROCON;que_relemma;joinv;s197709;3 ;1
que;PROCON;que_relemma;joinv;s197724;3 ;1
que;PROCON;que_relemma;joinv;s197733;4 ;1
que;PROCON;que_relemma;joinv;s197742;36 ;1
que;PROCON;que_relemma;joinv;s197742;40 ;1
que;PROCON;que_relemma;joinv;s197749;17 ;1
que;PROCON;que_relemma;joinv;s197783;39 ;1
que;PROCON;que_relemma;joinv;s197783;7 ;1
que;PROCON;que_relemma;joinv;s197791;4 ;1
que;PROCON;que_relemma;joinv;s197808;16 ;1
que;PROCON;que_relemma;joinv;s197809;42 ;1
que;PROCON;que_relemma;joinv;s197854;20 ;1
que;PROCON;que_relemma;joinv;s197893;18 ;1
que;PROCON;que_relemma;jongl;s198008;1 ;1
que;PROCON;que_relemma;jongl;s198015;3 ;1
que;PROCON;que_relemma;jongl;s198599;5 ;1
que;PROCON;que_relemma;jongl;s198705;2 ;1
que;PROCON;que_relemma;jongl;s198711;1 ;1
que;PROCON;que_relemma;jongl;s198854;2 ;1
que;PROCON;que_relemma;jongl;s199119;1 ;1
que;PROCON;que_relemma;jongl;s199186;1 ;1
que;PROCON;que_relemma;jouf;s199432;1 ;1
que;PROCON;que_relemma;jouf;s199627;4 ;1
que;PROCON;que_relemma;jouf;s199978;1 ;1
que;PROCON;que_relemma;jouf;s199990;3 ;1
que;PROCON;que_relemma;jouf;s200062;1 ;1
que;PROCON;que_relemma;jouf;s200105;3 ;1
que;PROCON;que_relemma;jouf;s200121;2 ;1
que;PROCON;que_relemma;jouf;s200161;1 ;1
que;PROCON;que_relemma;juda;s200674;3 ;1
que;PROCON;que_relemma;juda;s201046;6 ;1
que;PROCON;que_relemma;juda;s201057;1 ;1
que;PROCON;que_relemma;juda;s201169;1 ;1
que;PROCON;que_relemma;juda;s201234;5 ;1
que;PROCON;que_relemma;kathe;s202294;1 ;1
que;PROCON;que_relemma;kathe;s202303;5 ;1
que;PROCON;que_relemma;lac;s202342;11 ;1
que;PROCON;que_relemma;lac;s202348;12 ;1
que;PROCON;que_relemma;lac;s202418;35 ;1
que;PROCON;que_relemma;lac;s202567;27 ;1
que;PROCON;que_relemma;lac;s202594;8 ;1
que;PROCON;que_relemma;lac;s202604;51 ;1
que;PROCON;que_relemma;lac;s202619;17 ;1
que;PROCON;que_relemma;lac;s202625;6 ;1
que;PROCON;que_relemma;lac;s202635;51 ;1
que;PROCON;que_relemma;lac;s202658;17 ;1
que;PROCON;que_relemma;lac;s202663;21 ;1
que;PROCON;que_relemma;lac;s202663;40 ;1
que;PROCON;que_relemma;lac;s202669;21 ;1
que;PROCON;que_relemma;lac;s202670;5 ;1
que;PROCON;que_relemma;lanc;s202759;7 ;1
que;PROCON;que_relemma;lanc;s202781;27 ;1
que;PROCON;que_relemma;lanc;s202819;12 ;1
que;PROCON;que_relemma;lanc;s202822;23 ;1
que;PROCON;que_relemma;lanc;s202875;19 ;1
que;PROCON;que_relemma;lanc;s202922;15 ;1
que;PROCON;que_relemma;lanc;s202945;31 ;1
que;PROCON;que_relemma;lanc;s202948;4 ;1
que;PROCON;que_relemma;lancpr;s203021;11 ;1
que;PROCON;que_relemma;lancpr;s203027;13 ;1
que;PROCON;que_relemma;lancpr;s203045;31 ;1
que;PROCON;que_relemma;lancpr;s203077;10 ;1
que;PROCON;que_relemma;lancpr;s203089;33 ;1
que;PROCON;que_relemma;lancpr;s203160;17 ;1
que;PROCON;que_relemma;lancpr;s203215;48 ;1
que;PROCON;que_relemma;lancpr;s203228;26 ;1
que;PROCON;que_relemma;lancpr;s203278;35 ;1
que;PROCON;que_relemma;lancpr;s203284;19 ;1
que;PROCON;que_relemma;lancpr;s203293;17 ;1
que;PROCON;que_relemma;lancpr;s203303;44 ;1
que;PROCON;que_relemma;lancpr;s203306;19 ;1
que;PROCON;que_relemma;lancpr;s203306;27 ;1
que;PROCON;que_relemma;lanvalH;s204114;2 ;1
que;PROCON;que_relemma;lanvalH;s204135;2 ;1
que;PROCON;que_relemma;lanvalH;s204195;1 ;1
que;PROCON;que_relemma;lanvalH;s204280;3 ;1
que;PROCON;que_relemma;lanvalH;s204294;1 ;1
que;PROCON;que_relemma;lanvalH;s204306;1 ;1
que;PROCON;que_relemma;lanvalH;s204311;1 ;1
que;PROCON;que_relemma;lanvalH;s204316;1 ;1
que;PROCON;que_relemma;lanvalH;s204392;1 ;1
que;PROCON;que_relemma;lanvalH;s204397;3 ;1
que;PROCON;que_relemma;lanvalH;s204397;8 ;1
que;PROCON;que_relemma;lanvalH;s204407;5 ;1
que;PROCON;que_relemma;lanvalH;s204477;4 ;1
que;PROCON;que_relemma;lanvalH;s204501;4 ;1
que;PROCON;que_relemma;lanvalH;s204580;4 ;1
que;PROCON;que_relemma;lanvalP;s204925;3 ;1
que;PROCON;que_relemma;laustH;s205925;1 ;1
que;PROCON;que_relemma;laustH;s205926;5 ;1
que;PROCON;que_relemma;laustH;s205952;1 ;1
que;PROCON;que_relemma;laustH;s205954;1 ;1
que;PROCON;que_relemma;laustH;s205974;1 ;1
que;PROCON;que_relemma;laustH;s205990;5 ;1
que;PROCON;que_relemma;lin;s206239;1 ;1
que;PROCON;que_relemma;lin;s206372;3 ;1
que;PROCON;que_relemma;lin;s206590;5 ;1
que;PROCON;que_relemma;lin;s206685;1 ;1
que;PROCON;que_relemma;lin;s206860;5 ;1
que;PROCON;que_relemma;lin;s206864;2 ;1
que;PROCON;que_relemma;lin;s206956;1 ;1
que;PROCON;que_relemma;lin;s207017;1 ;1
que;PROCON;que_relemma;lin;s207147;2 ;1
que;PROCON;que_relemma;lin;s207156;4 ;1
que;PROCON;que_relemma;lin;s207159;3 ;1
que;PROCON;que_relemma;lin;s207162;5 ;1
que;PROCON;que_relemma;lin;s207232;1 ;1
que;PROCON;que_relemma;lin;s207260;4 ;1
que;PROCON;que_relemma;lin;s207478;1 ;1
que;PROCON;que_relemma;lin;s207479;5 ;1
que;PROCON;que_relemma;lin;s207524;1 ;1
que;PROCON;que_relemma;lin;s207581;1 ;1
que;PROCON;que_relemma;lin;s207866;1 ;1
que;PROCON;que_relemma;lin;s207889;2 ;1
que;PROCON;que_relemma;lin;s207927;4 ;1
que;PROCON;que_relemma;lin;s208191;5 ;1
que;PROCON;que_relemma;lin;s208453;3 ;1
que;PROCON;que_relemma;lin;s208703;1 ;1
que;PROCON;que_relemma;lin;s208777;1 ;1
que;PROCON;que_relemma;lin;s209285;5 ;1
que;PROCON;que_relemma;lin;s209360;2 ;1
que;PROCON;que_relemma;lin;s209940;1 ;1
que;PROCON;que_relemma;lin;s210077;2 ;1
que;PROCON;que_relemma;lin;s210331;5 ;1
que;PROCON;que_relemma;lin;s210334;1 ;1
que;PROCON;que_relemma;livre;s210527;5 ;1
que;PROCON;que_relemma;livre;s210678;1 ;1
que;PROCON;que_relemma;livre;s211012;1 ;1
que;PROCON;que_relemma;livre;s211107;4 ;1
que;PROCON;que_relemma;livre;s211288;1 ;1
que;PROCON;que_relemma;livre;s211341;1 ;1
que;PROCON;que_relemma;livre;s211467;2 ;1
que;PROCON;que_relemma;livre;s211726;1 ;1
que;PROCON;que_relemma;livre;s211790;1 ;1
que;PROCON;que_relemma;livre;s211790;4 ;1
que;PROCON;que_relemma;loth;s211810;7 ;1
que;PROCON;que_relemma;loth;s211817;2 ;1
que;PROCON;que_relemma;loth;s211821;2 ;1
que;PROCON;que_relemma;loth;s211831;4 ;1
que;PROCON;que_relemma;loth;s211835;9 ;1
que;PROCON;que_relemma;loth;s211863;7 ;1
que;PROCON;que_relemma;loth;s211869;2 ;1
que;PROCON;que_relemma;loth;s211881;2 ;1
que;PROCON;que_relemma;loth;s212037;1 ;1
que;PROCON;que_relemma;loth;s212135;8 ;1
que;PROCON;que_relemma;loth;s212183;12 ;1
que;PROCON;que_relemma;loth;s212257;2 ;1
que;PROCON;que_relemma;loth;s212334;3 ;1
que;PROCON;que_relemma;loys;s212661;4 ;1
que;PROCON;que_relemma;loys;s212664;22 ;1
