word;pos;decl;gender;number;lemma;id;ref1;ref2;F
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s187160;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s187427;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s187516;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s187541;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s187549;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s187569;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s188722;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s189484;7 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s189616;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s190562;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s192272;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;ipo;s192482;7 ;1
bel;ADJ;suj;masc;sg;bel1-bel;jean;s196943;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;jean;s196952;12 ;1
bel;ADJ;suj;masc;sg;bel1-bel;lanvalH;s204348;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;loys;s212917;41 ;1
bel;ADJ;suj;masc;sg;bel1-bel;mace;s217012;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;milunH;s238316;7 ;1
bel;ADJ;suj;masc;sg;bel1-bel;modw;s241531;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;modw;s241963;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;myst;s251771;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;myst;s252211;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;myst;s252246;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;myst;s252310;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;myst;s252326;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;myst;s252353;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s266552;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s266553;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s266641;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s266741;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s266782;8 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s267136;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;nicoa;s267140;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;pap;s288351;7 ;1
bel;ADJ;suj;masc;sg;bel1-bel;pap;s288573;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perb;s293767;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;percevalb;s297245;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;percevalb;s304797;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s306249;9 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s306281;9 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s306488;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s306526;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s306776;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307064;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307198;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307201;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307241;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307441;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307471;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307485;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307501;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307503;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307513;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307691;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perf;s307719;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perh;s308638;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perh;s309661;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;perm;s312403;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;pers;s319452;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;pers;s319569;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;pers;s319927;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;pers;s321128;7 ;1
bel;ADJ;suj;masc;sg;bel1-bel;peru;s323381;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;peru;s323866;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s340979;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s341652;8 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s342520;8 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343336;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343338;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343868;12 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343892;13 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343893;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343894;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343894;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343901;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s343901;7 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s344417;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s344464;15 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s344630;1 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s344666;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s346812;10 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s346838;14 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s346908;11 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s346916;13 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s346989;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;reis;s347007;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s355698;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s355823;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s355874;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s355891;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s355933;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s356095;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s356174;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s356187;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s356192;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s357002;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rolandox;s358761;2 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rose;s379187;4 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rou2;s382203;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;rou3a;s382284;3 ;1
bel;ADJ;suj;masc;sg;bel1-bel;sergbH;s393559;5 ;1
bel;ADJ;suj;masc;sg;bel1-bel;sergbH;s393559;6 ;1
bel;ADJ;suj;masc;sg;bel1-bel;troifr;s408945;8 ;1
bela;ADJ;obj;femi;sg;bel;poit;s326454;5 ;1
bela;ADJ;obj;femi;sg;bel;poit;s329425;2 ;1
bela;ADJ;obj;femi;sg;bel;poit;s330331;7 ;1
beleisur;ADJ;obj;femi;sg;UNKNOWN;edmund;s100960;4 ;1
belez;ADJ;obj;femi;pl;bel-belet;fablesL;s144102;1 ;1
belif;ADJ;obj;masc;sg;beslic;anti;s21836;2 ;1
belisor;ADJ;obj;femi;sg;belesor;alexo;s8103;8 ;1
belissor;ADJ;obj;femi;sg;belesor;durm;s95256;5 ;1
bell;ADJ;obj;masc;sg;bel1-bel;jean;s196774;3 ;1
bels;ADJ;obj;femi;pl;bel;ipo;s186736;6 ;1
bels;ADJ;obj;masc;pl;bel;chastoi;s58900;5 ;1
bels;ADJ;obj;masc;pl;bel;edmund;s99381;5 ;1
bels;ADJ;obj;masc;pl;bel;eneas;s107258;1 ;1
bels;ADJ;obj;masc;pl;bel;fablesB;s133728;3 ;1
bels;ADJ;obj;masc;pl;bel;fablesB;s135512;6 ;1
bels;ADJ;obj;masc;pl;bel;fablesY;s150874;3 ;1
bels;ADJ;obj;masc;pl;bel;fablesY;s150875;5 ;1
bels;ADJ;obj;masc;pl;bel;perf;s306294;3 ;1
bels;ADJ;obj;masc;pl;bel;reis;s341731;3 ;1
bels;ADJ;obj;masc;pl;bel;reis;s345571;3 ;1
bels;ADJ;obj;masc;pl;bel;reis;s347986;4 ;1
bels;ADJ;obj;masc;pl;bel;rolandox;s357551;7 ;1
bels;ADJ;obj;masc;sg;bel;myst;s251941;3 ;1
bels;ADJ;suj;masc;pl;bel;best;s44634;5 ;1
bels;ADJ;suj;masc;pl;bel;best;s44636;5 ;1
bels;ADJ;suj;masc;pl;bel;fablesA;s129672;5 ;1
bels;ADJ;suj;masc;pl;bel;gibv;s162902;4 ;1
bels;ADJ;suj;masc;pl;bel;perf;s307573;3 ;1
bels;ADJ;suj;masc;pl;bel;reis;s342797;5 ;1
bels;ADJ;suj;masc;sg;bel;best;s46328;1 ;1
bels;ADJ;suj;masc;sg;bel;chastoi;s58925;2 ;1
bels;ADJ;suj;masc;sg;bel;chro;s70627;2 ;1
bels;ADJ;suj;masc;sg;bel;durm;s95622;5 ;1
bels;ADJ;suj;masc;sg;bel;gibv;s162689;6 ;1
bels;ADJ;suj;masc;sg;bel;greg2;s168466;7 ;1
bels;ADJ;suj;masc;sg;bel;perh;s308446;5 ;1
bels;ADJ;suj;masc;sg;bel;reis;s342349;1 ;1
bels;ADJ;suj;masc;sg;bel;reis;s342509;13 ;1
bels;ADJ;suj;masc;sg;bel;reis;s342510;9 ;1
bels;ADJ;suj;masc;sg;bel;reis;s343158;6 ;1
bels;ADJ;suj;masc;sg;bel;reis;s343247;5 ;1
bels;ADJ;suj;masc;sg;bel;reis;s343567;15 ;1
bels;ADJ;suj;masc;sg;bel;reis;s343645;8 ;1
bels;ADJ;suj;masc;sg;bel;reis;s343959;11 ;1
bels;ADJ;suj;masc;sg;bel;reis;s344225;5 ;1
bels;ADJ;suj;masc;sg;bel;reis;s345131;5 ;1
bels;ADJ;suj;masc;sg;bel;reis;s346668;11 ;1
bels;ADJ;suj;masc;sg;bel;reis;s346668;9 ;1
bels;ADJ;suj;masc;sg;bel;reis;s347020;8 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s355468;1 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s355596;4 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s355624;8 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s356313;6 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s357516;5 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s357586;1 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s357710;7 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s358491;2 ;1
bels;ADJ;suj;masc;sg;bel;rolandox;s359129;2 ;1
bels;ADJ;suj;masc;sg;bel;vilea;s425095;4 ;1
bels;ADJ;suj;masc;sg;bel;vilea;s426617;3 ;1
belz;ADJ;obj;masc;pl;bel1-bel;evrat1;s114627;4 ;1
belz;ADJ;obj;masc;pl;bel1-bel;evrat1;s114628;4 ;1
belz;ADJ;obj;masc;pl;bel1-bel;evrat1;s114630;4 ;1
belz;ADJ;suj;masc;sg;bel1-bel;chastoi;s59078;3 ;1
belz;ADJ;suj;masc;sg;bel1-bel;durm;s95355;5 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s114993;1 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s115284;5 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s117232;6 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s117646;7 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s118231;1 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s118418;7 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s118590;2 ;1
belz;ADJ;suj;masc;sg;bel1-bel;evrat1;s118597;1 ;1
beneeit;ADJ;obj;masc;sg;UNKNOWN;elid;s103739;3 ;1
beneet;ADJ;obj;masc;sg;benëir;rou2;s381684;5 ;1
beneiet;ADJ;suj;masc;sg;benëir;perf;s307501;3 ;1
beneit;ADJ;obj;masc;sg;benëir;edmund;s100883;6 ;1
beneit;ADJ;obj;masc;sg;benëir;plainte;s325500;1 ;1
beneit;ADJ;obj;masc;sg;benëir;reis;s345314;1 ;1
beneit;ADJ;obj;masc;sg;benëir;sully2;s399531;8 ;1
beneit;ADJ;suj;masc;pl;benëir;sully2;s397140;1 ;1
beneit;ADJ;suj;masc;sg;benëir;chastoi;s59551;5 ;1
beneit;ADJ;suj;masc;sg;benëir;nicoa;s265703;3 ;1
beneit;ADJ;suj;masc;sg;benëir;nicoa;s266618;6 ;1
beneit;ADJ;suj;masc;sg;benëir;nicoa;s267157;6 ;1
beneit;ADJ;suj;masc;sg;benëir;nicoa;s267230;4 ;1
beneit;ADJ;suj;masc;sg;benëir;nicoa;s267284;7 ;1
beneiz;ADJ;suj;masc;sg;benëir;perb;s295257;3 ;1
beneiz;ADJ;suj;masc;sg;benëir;percevalb;s298739;3 ;1
beneiz;ADJ;suj;masc;sg;UNKNOWN;sully2;s399532;7 ;1
beneois;ADJ;suj;masc;sg;benëoit;nicb;s265098;1 ;1
beneois;ADJ;suj;masc;sg;benëoit;nicb;s265358;11 ;1
beneois;ADJ;suj;masc;sg;benëoit;nicb;s265376;15 ;1
beneois;ADJ;suj;masc;sg;benëoit;nicb;s265607;10 ;1
beneois;ADJ;suj;masc;sg;benëoit;nicb;s265622;1 ;1
beneois;ADJ;suj;masc;sg;benëoit;pen;s291400;11 ;1
beneois;ADJ;suj;masc;sg;benëoit;pen;s291549;4 ;1
beneois;ADJ;suj;masc;sg;benëoit;perp;s315318;3 ;1
beneois;ADJ;suj;masc;sg;benëoit;perr;s319084;3 ;1
beneois;ADJ;suj;masc;sg;benëoit;pert;s322910;3 ;1
beneois;ADJ;suj;masc;sg;benëoit;peru;s324889;3 ;1
beneois;ADJ;suj;masc;sg;benëoit;raou;s340758;1 ;1
beneois;ADJ;suj;masc;sg;benëoit;sept;s390908;2 ;1
beneoist;ADJ;suj;masc;sg;UNKNOWN;calex;s51680;5 ;1
beneoit;ADJ;obj;femi;sg;benëoit;darm;s90843;25 ;1
beneoit;ADJ;obj;masc;sg;benëoit;hyla;s183864;5 ;1
beneoit;ADJ;obj;masc;sg;benëoit;jaco;s195197;7 ;1
beneoit;ADJ;obj;masc;sg;benëoit;jaco;s195216;1 ;1
beneoit;ADJ;obj;masc;sg;benëoit;jaco;s195229;1 ;1
beneoit;ADJ;obj;masc;sg;benëoit;thibo;s403835;3 ;1
beneoit;ADJ;suj;masc;pl;benëoit;barlaam;s31913;14 ;1
beneoit;ADJ;suj;masc;pl;benëoit;evrat1;s116991;2 ;1
beneoit;ADJ;suj;masc;pl;benëoit;evrat1;s117720;2 ;1
beneoit;ADJ;suj;masc;sg;benëoit;pers;s320943;3 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;barlaam;s32244;6 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;chret2;s68425;3 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;dole;s94671;1 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;dole;s95209;1 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;pera;s293298;3 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;percevalb;s299592;5 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;percevalb;s302846;2 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;percevalb;s304645;2 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;perl;s311456;3 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;perm;s313419;3 ;1
beneoiz;ADJ;suj;masc;sg;benëoit;perq;s317212;3 ;1
beneured;ADJ;suj;masc;sg;UNKNOWN;psautier;s336826;1 ;1
beneurez;ADJ;obj;masc;pl;UNKNOWN;best;s47710;3 ;1
beneurez;ADJ;suj;masc;sg;UNKNOWN;jongl;s198963;5 ;1
beneurez;ADJ;suj;masc;sg;UNKNOWN;nicoa;s266694;1 ;1
beneurous;ADJ;obj;masc;sg;UNKNOWN;yvg;s434996;4 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212691;11 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212697;14 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212701;13 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212705;19 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212706;27 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212727;59 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212742;50 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212760;101 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212760;11 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212760;65 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212761;14 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212761;31 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212762;15 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212772;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212773;26 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212780;34 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212781;55 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212781;99 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212790;18 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212796;46 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212801;24 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212801;6 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212802;38 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212803;18 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212810;31 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212819;21 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212819;39 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212824;32 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212834;15 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212836;28 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212862;16 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212863;29 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212864;22 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212866;29 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212866;9 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212868;43 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212869;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212870;32 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212875;21 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212906;21 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212911;19 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212911;55 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212913;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212916;74 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212923;42 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212928;65 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212928;88 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212936;29 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212938;13 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212949;22 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212951;9 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212955;13 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212967;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212993;14 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212994;14 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212994;34 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212997;82 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212998;23 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212998;33 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s212998;80 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213011;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213020;12 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213020;45 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213023;37 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213028;23 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213028;59 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213056;33 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213057;7 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213069;12 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213083;15 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213115;27 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213124;21 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213132;39 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213136;26 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213137;19 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213157;32 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213159;43 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213175;14 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213210;50 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213217;53 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213247;18 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213250;36 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213277;24 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213280;27 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213283;37 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213286;37 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213289;26 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213293;40 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213303;28 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213309;38 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213312;17 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213316;25 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213317;8 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213318;51 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213319;12 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213322;8 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213329;24 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213337;19 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213337;37 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213350;39 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213350;75 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213355;7 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213372;37 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213375;26 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213376;20 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213398;41 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213404;23 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213434;20 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213441;57 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213447;33 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213448;7 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213455;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213462;71 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213462;79 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213483;24 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213494;15 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213495;18 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213500;17 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213517;21 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213528;26 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213528;45 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213528;6 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213551;30 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213553;33 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213578;29 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213578;59 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213582;22 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213585;17 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213595;27 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213600;25 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213601;16 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213611;7 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213612;12 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213629;14 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213631;22 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213633;7 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213646;27 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213669;31 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213699;23 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213699;43 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213722;22 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213725;53 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213732;70 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213750;36 ;1
benoiet;ADJ;obj;masc;sg;benëoit;loys;s213753;18 ;1
