word_pos_lemma_id	F
altres_ADJ_obj_femi_pl_autre_w_chret2_s66970_3 noveles_NOM_obj_femi_pl_novele_w_chret2_s66970_4	1
altres_ADJ_obj_femi_pl_autre_w_chret2_s67632_5 quiert_VER_pres_3_sg_querre_w_chret2_s67632_6	1
altres_ADJ_obj_femi_pl_autre_w_darm_s91449_14 passions_NOM_obj_femi_pl_passïon_w_darm_s91449_15	1
altres_ADJ_obj_femi_pl_autre_w_durm_s95450_3 chambreles_NOM_obj_femi_pl_chambrele_w_durm_s95450_4	1
altres_ADJ_obj_femi_pl_autre_w_eneas_s107381_3 nes_NOM_obj_femi_pl_nef2_nés_w_eneas_s107381_4	1
altres_ADJ_obj_femi_pl_autre_w_evrat1_s114108_2 dames_NOM_obj_femi_pl_dame_w_evrat1_s114108_3	1
altres_ADJ_obj_femi_pl_autre_w_evrat1_s114504_6 bestes_NOM_obj_femi_pl_beste_w_evrat1_s114504_7	1
altres_ADJ_obj_femi_pl_autre_w_evrat1_s114663_2 ki_PROCON_qui_w_evrat1_s114663_3	1
altres_ADJ_obj_femi_pl_autre_w_evrat1_s116106_1 bestes_NOM_obj_femi_pl_beste_w_evrat1_s116106_2	1
altres_ADJ_obj_femi_pl_autre_w_fablesY_s151183_1 suriz_NOM_obj_femi_pl_soriz_w_fablesY_s151183_2	1
altres_ADJ_obj_femi_pl_autre_w_fablesY_s151374_3 suriz_NOM_obj_femi_pl_soriz_w_fablesY_s151374_4	1
altres_ADJ_obj_femi_pl_autre_w_hard_s173165_1 sollempniteiz_NOM_obj_femi_pl_UNKNOWN_w_hard_s173165_2	1
altres_ADJ_obj_femi_pl_autre_w_hard_s173670_2 choses_NOM_obj_femi_pl_chose_w_hard_s173670_3	1
altres_ADJ_obj_femi_pl_autre_w_hard_s174180_4 choses_NOM_obj_femi_pl_chose_w_hard_s174180_5	1
altres_ADJ_obj_femi_pl_autre_w_modw_s242277_2 peines_NOM_obj_femi_pl_peine_w_modw_s242277_3	1
altres_ADJ_obj_femi_pl_autre_w_papgreg2_s290254_14 defoleies_VER_pper_femi_pl_UNKNOWN_w_papgreg2_s290254_15	1
altres_ADJ_obj_femi_pl_autre_w_papgreg2_s290254_18 regardeuet_VER_impf_3_sg_UNKNOWN_w_papgreg2_s290254_19	1
altres_ADJ_obj_femi_pl_autre_w_pera_s291843_3 noveles_NOM_obj_femi_pl_novele_w_pera_s291843_4	1
altres_ADJ_obj_femi_pl_autre_w_pera_s292505_5 quiert_VER_pres_3_sg_querre_w_pera_s292505_6	1
altres_ADJ_obj_femi_pl_autre_w_perh_s308000_4 noueles_NOM_obj_femi_pl_novele_w_perh_s308000_5	1
altres_ADJ_obj_femi_pl_autre_w_perr_s317652_4 noueles_NOM_obj_femi_pl_novele_w_perr_s317652_5	1
altres_ADJ_obj_femi_pl_autre_w_perr_s318309_5 quiert_VER_pres_3_sg_querre_w_perr_s318309_6	1
altres_ADJ_obj_femi_pl_autre_w_reis_s345083_9 bestes_NOM_obj_femi_pl_beste_w_reis_s345083_10	1
altres_ADJ_obj_femi_pl_autre_w_reis_s347877_3 genz_NOM_obj_femi_pl_gent1_w_reis_s347877_4	1
altres_ADJ_obj_femi_pl_autre_w_reis_s347880_2 citez_NOM_obj_femi_pl_cité_w_reis_s347880_3	1
altres_ADJ_obj_femi_pl_autre_w_rolandox_s359246_7 mult_ADV_mout_w_rolandox_s359247_1	1
altres_ADJ_obj_femi_pl_autre_w_sapient_s390617_61 choses_NOM_obj_femi_pl_chose_w_sapient_s390617_62	1
altres_ADJ_obj_femi_pl_autre_w_sapient_s390766_9 si_PROCON_si_w_sapient_s390766_10	1
altres_ADJ_obj_femi_pl_autre_w_sergbH_s392085_6 fermetez_NOM_obj_femi_pl_fermeté_w_sergbH_s392085_7	1
altres_ADJ_obj_femi_pl_autre_w_sergbH_s392277_3 bons_NOM_obj_femi_pl_bon_w_sergbH_s392277_4	1
altres_ADJ_obj_femi_pl_autre_w_stsilv_s395989_3 dos_ADJ_card_dos_w_stsilv_s395989_4	1
altres_ADJ_obj_femi_pl_autre_w_teo2_s401660_2 feiz_NOM_obj_femi_pl_foi_foiz_w_teo2_s401660_3	1
altres_ADJ_obj_femi_pl_autre_w_thA_s402002_2 set_ADJ_card_savoir_sëoir_w_thA_s402002_3	1
altres_ADJ_obj_femi_pl_autre_w_thebefrag_s403342_2 set_ADJ_card_savoir_sëoir_w_thebefrag_s403342_3	1
altres_ADJ_obj_femi_sg_autre_w_alexo_s8304_1 dis_ADJ_card_di_w_alexo_s8304_2	1
altres_ADJ_obj_masc_pl_autre_w_alexo_s7978_3 mendis_NOM_obj_masc_pl_mendi_w_alexo_s7978_4	1
altres_ADJ_obj_masc_pl_autre_w_alexo_s8022_3 povres_ADJ_obj_masc_pl_povre_w_alexo_s8022_4	1
altres_ADJ_obj_masc_pl_autre_w_alexo_s8108_5 senz_PRE_sans_senz_w_alexo_s8108_6	1
altres_ADJ_obj_masc_pl_autre_w_alexo_s8121_4 povres_ADJ_obj_masc_pl_povre_w_alexo_s8121_5	1
altres_ADJ_obj_masc_pl_autre_w_alexo_s8151_6 sevreir_VER_infi_sevrer_w_alexo_s8151_7	1
altres_ADJ_obj_masc_pl_autre_w_alexo_s8289_3 serjanz_NOM_obj_masc_pl_serjant_w_alexo_s8289_4	1
altres_ADJ_obj_masc_pl_autre_w_alia_s10498_7 n_PRO_clit_en2_ne_w_alia_s10498_8	1
altres_ADJ_obj_masc_pl_autre_w_alia_s9852_6 chapdele_VER_pres_3_sg_chadeler_w_alia_s9852_7	1
altres_ADJ_obj_masc_pl_autre_w_beati_s34445_2 tes_DET_poss_suj_masc_sg_ton4_w_beati_s34445_3	1
altres_ADJ_obj_masc_pl_autre_w_bern2_s41357_4 singulere_ADJ_suj_femi_sg_UNKNOWN_w_bern2_s41357_5	1
