word;pos;decl;gender;number;lemma;id;ref1;ref2;F
dolente;ADJ;suj;femi;sg;dolent;hista;s178741;2;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s187806;4;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s188758;3;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190009;3;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190155;5;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190228;6;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190864;4;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s191051;6;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s193040;5;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s193377;6;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s193769;2;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s194517;2;1
dolente;ADJ;suj;femi;sg;dolent;juise2;s202074;9;1
dolente;ADJ;suj;femi;sg;dolent;lanvalC;s203621;3;1
dolente;ADJ;suj;femi;sg;dolent;lanvalH;s204267;3;1
dolente;ADJ;suj;femi;sg;dolent;laustH;s206011;1;1
dolente;ADJ;suj;femi;sg;dolent;loys;s213202;6;1
dolente;ADJ;suj;femi;sg;dolent;loys;s213203;7;1
dolente;ADJ;suj;femi;sg;dolent;loys;s213610;7;1
dolente;ADJ;suj;femi;sg;dolent;martin2;s225689;4;1
dolente;ADJ;suj;femi;sg;dolent;martin3;s227854;6;1
dolente;ADJ;suj;femi;sg;dolent;meun;s234961;5;1
dolente;ADJ;suj;femi;sg;dolent;milonS;s237419;1;1
dolente;ADJ;suj;femi;sg;dolent;milunH;s237947;3;1
dolente;ADJ;suj;femi;sg;dolent;mortartu;s247566;5;1
dolente;ADJ;suj;femi;sg;dolent;myst;s252227;2;1
dolente;ADJ;suj;femi;sg;dolent;myst;s252873;2;1
dolente;ADJ;suj;femi;sg;dolent;ndchar;s257806;4;1
dolente;ADJ;suj;femi;sg;dolent;ndchar;s258028;2;1
dolente;ADJ;suj;femi;sg;dolent;ndchar;s259511;3;1
dolente;ADJ;suj;femi;sg;dolent;ndchar;s261319;5;1
dolente;ADJ;suj;femi;sg;dolent;ndchar;s262457;3;1
dolente;ADJ;suj;femi;sg;dolent;oct;s283030;5;1
dolente;ADJ;suj;femi;sg;dolent;pap;s287460;8;1
dolente;ADJ;suj;femi;sg;dolent;pap;s287927;3;1
dolente;ADJ;suj;femi;sg;dolent;pap;s287936;6;1
dolente;ADJ;suj;femi;sg;dolent;perf;s307807;2;1
dolente;ADJ;suj;femi;sg;dolent;perh;s309786;6;1
dolente;ADJ;suj;femi;sg;dolent;perm;s313736;6;1
dolente;ADJ;suj;femi;sg;dolent;perp;s315633;6;1
dolente;ADJ;suj;femi;sg;dolent;perq;s317522;3;1
dolente;ADJ;suj;femi;sg;dolent;perr;s319402;6;1
dolente;ADJ;suj;femi;sg;dolent;pers;s321252;6;1
dolente;ADJ;suj;femi;sg;dolent;pert;s323228;6;1
dolente;ADJ;suj;femi;sg;dolent;peru;s325207;6;1
dolente;ADJ;suj;femi;sg;dolent;queste;s337876;12;1
dolente;ADJ;suj;femi;sg;dolent;queste;s337877;9;1
dolente;ADJ;suj;femi;sg;dolent;raou;s339336;5;1
dolente;ADJ;suj;femi;sg;dolent;rolandox;s356415;3;1
dolente;ADJ;suj;femi;sg;dolent;rolandox;s358131;6;1
dolente;ADJ;suj;femi;sg;dolent;romc;s363405;6;1
dolente;ADJ;suj;femi;sg;dolent;romd;s365127;7;1
dolente;ADJ;suj;femi;sg;dolent;rome;s366706;7;1
dolente;ADJ;suj;femi;sg;dolent;romk;s370905;6;1
dolente;ADJ;suj;femi;sg;dolent;romm;s374019;6;1
dolente;ADJ;suj;femi;sg;dolent;romo;s375731;7;1
dolente;ADJ;suj;femi;sg;dolent;rose;s377357;5;1
dolente;ADJ;suj;femi;sg;dolent;rose;s380636;7;1
dolente;ADJ;suj;femi;sg;dolent;sage;s384686;2;1
dolente;ADJ;suj;femi;sg;dolent;sage;s386422;1;1
dolente;ADJ;suj;femi;sg;dolent;sage;s386974;3;1
dolente;ADJ;suj;femi;sg;dolent;sage;s388908;2;1
dolente;ADJ;suj;femi;sg;dolent;sage;s389636;3;1
dolente;ADJ;suj;femi;sg;dolent;sage;s389640;2;1
dolente;ADJ;suj;femi;sg;dolent;sage;s389950;2;1
dolente;ADJ;suj;femi;sg;dolent;sage;s389960;2;1
dolente;ADJ;suj;femi;sg;dolent;teo2;s401594;6;1
dolente;ADJ;suj;femi;sg;dolent;thebe;s402546;3;1
dolente;ADJ;suj;femi;sg;dolent;thebe;s402746;3;1
dolente;ADJ;suj;femi;sg;dolent;vergia;s414348;4;1
dolente;ADJ;suj;femi;sg;dolent;vergib;s415303;4;1
dolente;ADJ;suj;femi;sg;dolent;vergic;s416282;4;1
dolente;ADJ;suj;femi;sg;dolent;vergie;s417186;4;1
dolente;ADJ;suj;femi;sg;dolent;vergif;s418114;4;1
dolente;ADJ;suj;femi;sg;dolent;vergig;s419091;4;1
dolente;ADJ;suj;femi;sg;dolent;vergih;s420059;4;1
dolente;ADJ;suj;femi;sg;dolent;vergil;s422755;4;1
dolentes;ADJ;obj;femi;pl;dolent;queste;s337868;27;1
dolentes;ADJ;suj;femi;pl;dolent;hista;s181914;1;1
dolentes;ADJ;suj;femi;pl;dolent;juise2;s202024;4;1
dolentes;ADJ;suj;femi;pl;dolent;meun;s234079;3;1
dolentes;ADJ;suj;femi;pl;dolent;ndchar;s262078;6;1
dolereuse;ADJ;obj;femi;sg;doloros;athi;s26353;3;1
dolereuse;ADJ;obj;femi;sg;doloros;baisieux;s30248;5;1
dolereuse;ADJ;obj;femi;sg;doloros;juda;s201238;6;1
dolereuse;ADJ;obj;femi;sg;doloros;queste;s338244;11;1
dolereuse;ADJ;obj;femi;sg;doloros;vcou;s413526;3;1
dolereuse;ADJ;obj;femi;sg;doloros;vilhar;s428331;2;1
dolereuse;ADJ;suj;femi;sg;doloros;amad;s12220;10;1
dolereuse;ADJ;suj;femi;sg;doloros;coinci;s78759;5;1
dolereuse;ADJ;suj;femi;sg;doloros;fab4e;s121567;4;1
dolereuse;ADJ;suj;femi;sg;doloros;fab4e;s121573;4;1
dolereuse;ADJ;suj;femi;sg;doloros;fab4f;s122403;4;1
dolereuse;ADJ;suj;femi;sg;doloros;faba;s124710;3;1
dolereuse;ADJ;suj;femi;sg;doloros;fabj;s129259;2;1
dolereuse;ADJ;suj;femi;sg;doloros;fabj;s129262;3;1
dolereuse;ADJ;suj;femi;sg;doloros;fabj;s129268;4;1
dolereuse;ADJ;suj;femi;sg;doloros;percevalb;s300483;3;1
dolereuse;ADJ;suj;femi;sg;doloros;robin;s355136;4;1
dolereuse;ADJ;suj;femi;sg;doloros;rose;s377374;2;1
dolereuse;ADJ;suj;femi;sg;doloros;vilhar;s428578;2;1
dolereuses;ADJ;obj;femi;pl;doloros;calen;s50889;2;1
dolereuses;ADJ;obj;femi;pl;doloros;vilhar;s428378;2;1
dolereuses;ADJ;obj;femi;pl;doloros;vilhar;s428494;8;1
dolereuses;ADJ;suj;femi;pl;doloros;rose;s377645;3;1
dolerose;ADJ;obj;femi;sg;doloros;alexo;s8585;2;1
dolerose;ADJ;obj;femi;sg;doloros;herm;s176376;3;1
dolerose;ADJ;obj;femi;sg;doloros;herm;s176423;5;1
dolerose;ADJ;obj;femi;sg;doloros;juise2;s201823;6;1
dolerose;ADJ;obj;femi;sg;doloros;sully2;s399366;6;1
dolerose;ADJ;suj;femi;sg;doloros;alexo;s8622;1;1
dolerose;ADJ;suj;femi;sg;doloros;benoit;s39631;5;1
dolerose;ADJ;suj;femi;sg;doloros;benoit;s40580;5;1
dolerose;ADJ;suj;femi;sg;doloros;best;s47025;4;1
doleroses;ADJ;obj;femi;pl;doloros;carem;s54523;1;1
doleroses;ADJ;obj;femi;pl;doloros;carem;s55288;3;1
doleroses;ADJ;obj;femi;pl;doloros;lanc;s202925;20;1
doleroses;ADJ;suj;femi;pl;doloros;troi;s406476;5;1
dolerouse;ADJ;obj;femi;sg;doloros;bern2;s43280;3;1
dolerouse;ADJ;obj;femi;sg;doloros;moral2;s246916;6;1
dolerouse;ADJ;obj;femi;sg;doloros;sapient;s390888;6;1
dolerouse;ADJ;suj;femi;sg;doloros;sapient;s390888;11;1
doleruse;ADJ;obj;femi;sg;doloros;troi;s408240;4;1
doleruse;ADJ;suj;femi;sg;doloros;fabd;s127848;4;1
doleruse;ADJ;suj;femi;sg;doloros;ipo;s188760;5;1
doleruse;ADJ;suj;femi;sg;doloros;rou3b;s383111;3;1
dolez;ADJ;suj;masc;pl;doloir;ipo;s189782;1;1
dolez;ADJ;suj;masc;sg;doloir;sergbH;s392193;5;1
doloirouses;ADJ;obj;femi;pl;UNKNOWN;hista;s181772;5;1
doloreuse;ADJ;obj;femi;sg;doloros;troi;s406535;2;1
doloreuse;ADJ;obj;femi;sg;doloros;troi;s407426;2;1
doloreuse;ADJ;obj;femi;sg;doloros;troi;s408063;2;1
doloreuse;ADJ;suj;femi;sg;doloros;troi;s406414;2;1
doloreuse;ADJ;suj;femi;sg;doloros;troi;s408276;2;1
dolorose;ADJ;obj;femi;sg;UNKNOWN;benoit;s39333;4;1
dolorose;ADJ;suj;femi;sg;UNKNOWN;pap;s289217;4;1
dolorouse;ADJ;suj;femi;sg;UNKNOWN;besant;s43837;4;1
dolorouse;ADJ;suj;femi;sg;UNKNOWN;hista;s178658;1;1
domaiauble;ADJ;suj;femi;sg;UNKNOWN;yzop;s440667;5;1
domesches;ADJ;obj;masc;pl;domesche;rose;s378391;5;1
dongiez;ADJ;obj;masc;pl;UNKNOWN;fab4e;s121358;4;1
dontable;ADJ;suj;femi;sg;dontable;abe;s2070;5;1
dontable;ADJ;suj;masc;pl;dontable;meun;s235842;6;1
dore;ADJ;suj;femi;sg;UNKNOWN;myst;s252008;8;1
doscime;ADJord;suj;masc;sg;UNKNOWN;myst;s252907;2;1
dose;ADJcard;NA;NA;NA;-UNKNOWN;auc;s28481;50;1
dose;ADJcard;NA;NA;NA;-UNKNOWN;auc;s28663;20;1
doseme;ADJord;suj;masc;sg;UNKNOWN;darm;s91296;2;1
dosze;ADJcard;NA;NA;NA;-UNKNOWN;chro;s68989;4;1
dotable;ADJ;suj;femi;sg;dotable;wallo;s429545;5;1
dotables;ADJ;suj;masc;sg;dotable;myst;s252756;6;1
dotaule;ADJ;suj;femi;sg;UNKNOWN;wallo;s429515;7;1
doteuse;ADJ;suj;femi;sg;UNKNOWN;rose;s377666;6;1
dotose;ADJ;suj;femi;sg;UNKNOWN;beati;s34302;3;1
dotouse;ADJ;suj;femi;sg;dotos;papgreg2;s290454;15;1
dotouse;ADJ;suj;femi;sg;dotos;papgreg2;s290656;22;1
dotouse;ADJ;suj;femi;sg;dotos;papgreg2;s290690;9;1
dotze;ADJcard;NA;NA;NA;-UNKNOWN;alia;s10782;2;1
double;ADJ;obj;femi;pl;doble;jaco;s196273;5;1
double;ADJ;obj;femi;sg;doble;abreja;s2709;52;1
double;ADJ;obj;femi;sg;doble;amad;s11820;35;1
double;ADJ;obj;femi;sg;doble;amou;s17127;5;1
double;ADJ;obj;femi;sg;doble;athi;s26351;3;1
double;ADJ;obj;femi;sg;doble;cordres;s88801;7;1
double;ADJ;obj;femi;sg;doble;fierens;s157803;7;1
double;ADJ;obj;femi;sg;doble;joinv;s197343;26;1
double;ADJ;obj;femi;sg;doble;mace;s217034;6;1
double;ADJ;obj;femi;sg;doble;nic;s264573;5;1
double;ADJ;obj;femi;sg;doble;oakbook;s282371;7;1
double;ADJ;obj;femi;sg;doble;vache;s411020;6;1
double;ADJ;obj;masc;pl;doble;merm;s232036;9;1
double;ADJ;obj;masc;sg;doble;abreja;s2674;9;1
double;ADJ;obj;masc;sg;doble;abreja;s2692;12;1
double;ADJ;obj;masc;sg;doble;abreja;s2698;33;1
double;ADJ;obj;masc;sg;doble;abreja;s2709;48;1
double;ADJ;obj;masc;sg;doble;amad;s12238;7;1
double;ADJ;obj;masc;sg;doble;artch;s23954;11;1
double;ADJ;obj;masc;sg;doble;artch;s23963;9;1
double;ADJ;obj;masc;sg;doble;artch;s23965;20;1
double;ADJ;obj;masc;sg;doble;artch;s23970;29;1
double;ADJ;obj;masc;sg;doble;beauv;s36189;7;1
double;ADJ;obj;masc;sg;doble;eustache;s112137;4;1
double;ADJ;obj;masc;sg;doble;fab4c;s120568;6;1
double;ADJ;obj;masc;sg;doble;fab4f;s122089;6;1
double;ADJ;obj;masc;sg;doble;faba;s124468;6;1
double;ADJ;obj;masc;sg;doble;gepa;s160971;35;1
double;ADJ;obj;masc;sg;doble;hista;s179823;5;1
double;ADJ;obj;masc;sg;doble;jean;s197034;5;1
double;ADJ;obj;masc;sg;doble;oakbook;s282360;4;1
double;ADJ;obj;masc;sg;doble;or;s284532;6;1
double;ADJ;obj;masc;sg;doble;plainte;s325862;5;1
double;ADJ;obj;masc;sg;doble;rou2;s382055;7;1
double;ADJ;obj;masc;sg;doble;yzop;s441206;4;1
double;ADJ;suj;femi;sg;doble;greg2;s166042;3;1
double;ADJ;suj;femi;sg;doble;thebe;s402685;1;1
double;ADJ;suj;masc;sg;doble;fierens;s158103;3;1
double;ADJ;suj;masc;sg;doble;mace;s214914;6;1
double;ADJ;suj;masc;sg;doble;merm;s232096;60;1
doublee;ADJ;obj;masc;sg;dobler;oakbook;s282363;10;1
doubles;ADJ;obj;femi;pl;doble;chastoi;s58850;3;1
doubles;ADJ;obj;femi;pl;doble;loth;s212311;7;1
doubles;ADJ;obj;femi;pl;doble;merm;s232036;12;1
doubles;ADJ;obj;masc;pl;doble;anti;s21217;5;1
doubles;ADJ;obj;masc;pl;doble;barlaam;s31775;14;1
doubles;ADJ;obj;masc;pl;doble;barlaam;s32045;40;1
doubles;ADJ;obj;masc;pl;doble;beauv;s36688;2;1
doubles;ADJ;obj;masc;pl;doble;cordres;s88797;10;1
doubles;ADJ;obj;masc;pl;doble;floov;s159522;4;1
doubles;ADJ;obj;masc;pl;doble;malk;s219997;3;1
doubles;ADJ;obj;masc;pl;doble;malk;s221702;4;1
doubles;ADJ;obj;masc;pl;doble;perf;s306186;5;1
doubles;ADJ;obj;masc;pl;doble;perm;s311781;5;1
doubles;ADJ;obj;masc;pl;doble;pert;s321267;5;1
doubles;ADJ;obj;masc;pl;doble;peru;s323242;5;1
doubles;ADJ;obj;masc;pl;doble;queste;s337821;17;1
doubles;ADJ;suj;masc;sg;doble;faba;s123821;4;1
douce;ADJ;obj;femi;pl;douz;narcA;s253711;3;1
douce;ADJ;obj;femi;sg;douz;aiol;s6153;4;1
douce;ADJ;obj;femi;sg;douz;aiol;s6333;2;1
douce;ADJ;obj;femi;sg;douz;amad;s11763;11;1
douce;ADJ;obj;femi;sg;douz;amo;s13216;4;1
douce;ADJ;obj;femi;sg;douz;amo;s13695;3;1
douce;ADJ;obj;femi;sg;douz;amo;s15098;4;1
douce;ADJ;obj;femi;sg;douz;amou;s15746;3;1
douce;ADJ;obj;femi;sg;douz;amou;s15747;3;1
douce;ADJ;obj;femi;sg;douz;amou;s15814;4;1
douce;ADJ;obj;femi;sg;douz;amou;s16361;3;1
douce;ADJ;obj;femi;sg;douz;amou;s16862;5;1
douce;ADJ;obj;femi;sg;douz;amou;s16877;5;1
douce;ADJ;obj;femi;sg;douz;amou;s17131;5;1
douce;ADJ;obj;femi;sg;douz;anti;s21301;3;1
douce;ADJ;obj;femi;sg;douz;athi;s25186;2;1
douce;ADJ;obj;femi;sg;douz;athi;s25186;5;1
douce;ADJ;obj;femi;sg;douz;athi;s25264;4;1
douce;ADJ;obj;femi;sg;douz;auc;s28344;46;1
douce;ADJ;obj;femi;sg;douz;auc;s28370;13;1
douce;ADJ;obj;femi;sg;douz;auc;s28380;14;1
douce;ADJ;obj;femi;sg;douz;auc;s28386;62;1
douce;ADJ;obj;femi;sg;douz;auc;s28393;28;1
douce;ADJ;obj;femi;sg;douz;auc;s28400;42;1
douce;ADJ;obj;femi;sg;douz;auc;s28406;31;1
douce;ADJ;obj;femi;sg;douz;auc;s28413;13;1
douce;ADJ;obj;femi;sg;douz;auc;s28417;15;1
douce;ADJ;obj;femi;sg;douz;auc;s28430;52;1
douce;ADJ;obj;femi;sg;douz;auc;s28459;58;1
douce;ADJ;obj;femi;sg;douz;auc;s28524;14;1
douce;ADJ;obj;femi;sg;douz;auc;s28550;8;1
douce;ADJ;obj;femi;sg;douz;auc;s28598;8;1
douce;ADJ;obj;femi;sg;douz;auc;s28653;28;1
douce;ADJ;obj;femi;sg;douz;aye;s29438;41;1
douce;ADJ;obj;femi;sg;douz;barlaam;s31552;42;1
douce;ADJ;obj;femi;sg;douz;calex;s51429;1;1
douce;ADJ;obj;femi;sg;douz;chauvency;s63132;3;1
douce;ADJ;obj;femi;sg;douz;chauvency;s63775;1;1
douce;ADJ;obj;femi;sg;douz;chauvency;s64280;1;1
douce;ADJ;obj;femi;sg;douz;chauvency;s64576;4;1
douce;ADJ;obj;femi;sg;douz;clef;s72126;3;1
douce;ADJ;obj;femi;sg;douz;clef;s72167;2;1
douce;ADJ;obj;femi;sg;douz;coinci;s78307;5;1
douce;ADJ;obj;femi;sg;douz;coinci;s78334;2;1
douce;ADJ;obj;femi;sg;douz;coinci;s78564;4;1
douce;ADJ;obj;femi;sg;douz;coinci;s78739;4;1
douce;ADJ;obj;femi;sg;douz;coinci;s78882;6;1
douce;ADJ;obj;femi;sg;douz;compoit;s79426;5;1
douce;ADJ;obj;femi;sg;douz;conperc;s80733;7;1
douce;ADJ;obj;femi;sg;douz;contre;s82725;4;1
douce;ADJ;obj;femi;sg;douz;contre;s84785;4;1
douce;ADJ;obj;femi;sg;douz;contro;s88021;5;1
douce;ADJ;obj;femi;sg;douz;enf;s108212;4;1
douce;ADJ;obj;femi;sg;douz;enf;s109580;4;1
douce;ADJ;obj;femi;sg;douz;evrat1;s116314;2;1
douce;ADJ;obj;femi;sg;douz;floov;s159368;4;1
douce;ADJ;obj;femi;sg;douz;gepa;s160793;11;1
douce;ADJ;obj;femi;sg;douz;gepa;s161169;27;1
douce;ADJ;obj;femi;sg;douz;graal;s165144;2;1
douce;ADJ;obj;femi;sg;douz;graal;s165150;5;1
douce;ADJ;obj;femi;sg;douz;greg2;s166822;4;1
douce;ADJ;obj;femi;sg;douz;hard;s173923;2;1
douce;ADJ;obj;femi;sg;douz;herm;s175846;6;1
douce;ADJ;obj;femi;sg;douz;hista;s180037;7;1
douce;ADJ;obj;femi;sg;douz;ipo;s193336;5;1
douce;ADJ;obj;femi;sg;douz;jouf;s199447;7;1
douce;ADJ;obj;femi;sg;douz;mace;s215381;3;1
douce;ADJ;obj;femi;sg;douz;maur;s229232;3;1
douce;ADJ;obj;femi;sg;douz;merm;s232005;19;1
douce;ADJ;obj;femi;sg;douz;merm;s232131;3;1
douce;ADJ;obj;femi;sg;douz;merm;s232144;14;1
douce;ADJ;obj;femi;sg;douz;mir;s239000;5;1
douce;ADJ;obj;femi;sg;douz;mir;s239151;5;1
douce;ADJ;obj;femi;sg;douz;mir;s239180;4;1
douce;ADJ;obj;femi;sg;douz;mir;s239256;5;1
douce;ADJ;obj;femi;sg;douz;mir;s239643;4;1
douce;ADJ;obj;femi;sg;douz;mir;s239770;5;1
douce;ADJ;obj;femi;sg;douz;mir;s239827;3;1
douce;ADJ;obj;femi;sg;douz;mir;s239957;2;1
douce;ADJ;obj;femi;sg;douz;mir;s239976;4;1
douce;ADJ;obj;femi;sg;douz;mir;s240008;6;1
douce;ADJ;obj;femi;sg;douz;mir;s240116;4;1
douce;ADJ;obj;femi;sg;douz;mir;s240123;2;1
douce;ADJ;obj;femi;sg;douz;mir;s240310;5;1
douce;ADJ;obj;femi;sg;douz;mir;s240371;4;1
douce;ADJ;obj;femi;sg;douz;mir;s240431;3;1
douce;ADJ;obj;femi;sg;douz;mir;s240437;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s256654;5;1
douce;ADJ;obj;femi;sg;douz;ndchar;s256662;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s256963;6;1
douce;ADJ;obj;femi;sg;douz;ndchar;s256988;6;1
douce;ADJ;obj;femi;sg;douz;ndchar;s257577;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s257743;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258142;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258333;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258640;6;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258699;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258809;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258882;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258894;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s258973;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s259274;6;1
douce;ADJ;obj;femi;sg;douz;ndchar;s259350;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s259655;4;1
douce;ADJ;obj;femi;sg;douz;ndchar;s260577;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s261008;3;1
douce;ADJ;obj;femi;sg;douz;ndchar;s261020;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s261752;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s262215;5;1
douce;ADJ;obj;femi;sg;douz;ndchar;s262582;5;1
douce;ADJ;obj;femi;sg;douz;ndchar;s262585;2;1
douce;ADJ;obj;femi;sg;douz;ndchar;s262684;6;1
douce;ADJ;obj;femi;sg;douz;ndchar;s262750;3;1
douce;ADJ;obj;femi;sg;douz;neele;s263077;4;1
douce;ADJ;obj;femi;sg;douz;neele;s263218;3;1
douce;ADJ;obj;femi;sg;douz;neele;s263234;6;1
douce;ADJ;obj;femi;sg;douz;neele;s263243;3;1
douce;ADJ;obj;femi;sg;douz;nima1;s268326;2;1
douce;ADJ;obj;femi;sg;douz;nima2;s269809;2;1
douce;ADJ;obj;femi;sg;douz;nima3;s271025;2;1
douce;ADJ;obj;femi;sg;douz;nima4;s272489;2;1
douce;ADJ;obj;femi;sg;douz;nimafrag;s272892;2;1
douce;ADJ;obj;femi;sg;douz;nimb1;s274222;2;1
douce;ADJ;obj;femi;sg;douz;nimb2;s275772;2;1
douce;ADJ;obj;femi;sg;douz;nimd;s278048;2;1
douce;ADJ;obj;femi;sg;douz;nimd;s278144;6;1
douce;ADJ;obj;femi;sg;douz;nimd;s278430;2;1
douce;ADJ;obj;femi;sg;douz;perc;s295668;7;1
douce;ADJ;obj;femi;sg;douz;pritheo;s330984;3;1
douce;ADJ;obj;femi;sg;douz;remi;s349531;2;1
douce;ADJ;obj;femi;sg;douz;remi;s349532;2;1
douce;ADJ;obj;femi;sg;douz;ren2;s352544;5;1
douce;ADJ;obj;femi;sg;douz;rose;s377579;1;1
douce;ADJ;obj;femi;sg;douz;rose;s378434;3;1
douce;ADJ;obj;femi;sg;douz;rose;s378851;2;1
douce;ADJ;obj;femi;sg;douz;rose;s379281;6;1
douce;ADJ;obj;femi;sg;douz;rose;s380501;7;1
douce;ADJ;obj;femi;sg;douz;rose;s380815;3;1
douce;ADJ;obj;femi;sg;douz;rose;s380818;2;1
douce;ADJ;obj;femi;sg;douz;songe14;s394714;6;1
douce;ADJ;obj;femi;sg;douz;the;s402385;8;1
douce;ADJ;obj;femi;sg;douz;the;s402397;15;1
douce;ADJ;obj;femi;sg;douz;vache;s410214;4;1
douce;ADJ;obj;femi;sg;douz;vache;s410347;5;1
douce;ADJ;obj;femi;sg;douz;vache;s410399;4;1
douce;ADJ;obj;femi;sg;douz;vache;s411318;5;1
douce;ADJ;obj;femi;sg;douz;vcou;s413523;3;1
douce;ADJ;obj;femi;sg;douz;vergia;s413922;5;1
douce;ADJ;obj;femi;sg;douz;vergib;s414870;5;1
douce;ADJ;obj;femi;sg;douz;vergif;s417702;5;1
douce;ADJ;obj;femi;sg;douz;yzop;s441577;3;1
douce;ADJ;obj;masc;sg;douz;edmund;s98433;4;1
douce;ADJ;obj;masc;sg;douz;vergil;s422639;1;1
douce;ADJ;suj;femi;sg;douz;aiol;s6408;3;1
douce;ADJ;suj;femi;sg;douz;aiol;s7155;1;1
douce;ADJ;suj;femi;sg;douz;amad;s11738;15;1
douce;ADJ;suj;femi;sg;douz;amad;s11752;6;1
douce;ADJ;suj;femi;sg;douz;amad;s11881;37;1
douce;ADJ;suj;femi;sg;douz;amad;s11889;10;1
douce;ADJ;suj;femi;sg;douz;amad;s12002;5;1
douce;ADJ;suj;femi;sg;douz;amad;s12071;8;1
douce;ADJ;suj;femi;sg;douz;amad;s12190;16;1
douce;ADJ;suj;femi;sg;douz;amad;s12363;5;1
douce;ADJ;suj;femi;sg;douz;amile;s13007;9;1
douce;ADJ;suj;femi;sg;douz;amile;s13066;2;1
douce;ADJ;suj;femi;sg;douz;amo;s13342;3;1
douce;ADJ;suj;femi;sg;douz;amo;s13358;6;1
douce;ADJ;suj;femi;sg;douz;amo;s13688;6;1
douce;ADJ;suj;femi;sg;douz;amo;s13721;2;1
douce;ADJ;suj;femi;sg;douz;amo;s13744;5;1
douce;ADJ;suj;femi;sg;douz;amo;s13788;3;1
douce;ADJ;suj;femi;sg;douz;amo;s13807;7;1
douce;ADJ;suj;femi;sg;douz;amo;s13826;1;1
douce;ADJ;suj;femi;sg;douz;amo;s13843;5;1
douce;ADJ;suj;femi;sg;douz;amo;s13879;1;1
douce;ADJ;suj;femi;sg;douz;amo;s13890;3;1
douce;ADJ;suj;femi;sg;douz;amo;s13891;4;1
douce;ADJ;suj;femi;sg;douz;amo;s13904;3;1
douce;ADJ;suj;femi;sg;douz;amo;s13928;6;1
douce;ADJ;suj;femi;sg;douz;amo;s13964;3;1
douce;ADJ;suj;femi;sg;douz;amo;s14038;3;1
douce;ADJ;suj;femi;sg;douz;amo;s14045;2;1
douce;ADJ;suj;femi;sg;douz;amo;s14106;4;1
douce;ADJ;suj;femi;sg;douz;amo;s14464;4;1
douce;ADJ;suj;femi;sg;douz;amo;s14588;1;1
douce;ADJ;suj;femi;sg;douz;amo;s14777;2;1
douce;ADJ;suj;femi;sg;douz;amo;s15165;6;1
douce;ADJ;suj;femi;sg;douz;amo;s15184;5;1
douce;ADJ;suj;femi;sg;douz;amou;s15608;6;1
douce;ADJ;suj;femi;sg;douz;amou;s15707;5;1
douce;ADJ;suj;femi;sg;douz;amou;s15878;3;1
douce;ADJ;suj;femi;sg;douz;amou;s15920;3;1
douce;ADJ;suj;femi;sg;douz;amou;s15921;3;1
douce;ADJ;suj;femi;sg;douz;amou;s16076;2;1
douce;ADJ;suj;femi;sg;douz;amou;s16101;6;1
douce;ADJ;suj;femi;sg;douz;amou;s16234;5;1
douce;ADJ;suj;femi;sg;douz;amou;s16347;1;1
douce;ADJ;suj;femi;sg;douz;amou;s16348;1;1
douce;ADJ;suj;femi;sg;douz;amou;s17228;3;1
douce;ADJ;suj;femi;sg;douz;amou;s17822;4;1
douce;ADJ;suj;femi;sg;douz;amou;s17851;5;1
douce;ADJ;suj;femi;sg;douz;amou;s18071;2;1
douce;ADJ;suj;femi;sg;douz;amou;s18093;4;1
douce;ADJ;suj;femi;sg;douz;amou;s18122;2;1
douce;ADJ;suj;femi;sg;douz;athi;s24187;1;1
douce;ADJ;suj;femi;sg;douz;athi;s25028;4;1
douce;ADJ;suj;femi;sg;douz;athi;s25244;8;1
douce;ADJ;suj;femi;sg;douz;auc;s28350;21;1
douce;ADJ;suj;femi;sg;douz;auc;s28415;8;1
douce;ADJ;suj;femi;sg;douz;auc;s28463;3;1
douce;ADJ;suj;femi;sg;douz;auc;s28467;8;1
