word;pos;decl;gender;number;lemma;id;ref1;ref2;F
leger;ADJ;obj;masc;sg;legier;benoit;s39287;4 ;1
leger;ADJ;obj;masc;sg;legier;best;s47733;6 ;1
leger;ADJ;obj;masc;sg;legier;ipo;s190234;4 ;1
leger;ADJ;obj;masc;sg;legier;rolandox;s357480;7 ;1
leger;ADJ;suj;masc;pl;legier;benoit;s39863;4 ;1
leger;ADJ;suj;masc;pl;legier;best;s46627;3 ;1
leger;ADJ;suj;masc;sg;legier;fablesA;s132738;4 ;1
leger;ADJ;suj;masc;sg;legier;ipo;s194818;5 ;1
leger;ADJ;suj;masc;sg;legier;sergbH;s392415;9 ;1
legers;ADJ;suj;masc;pl;legier;ipo;s187900;3 ;1
legers;ADJ;suj;masc;sg;legier;ipo;s194567;5 ;1
legier;ADJ;obj;masc;pl;legier2-legier;yzop;s440514;3 ;1
legier;ADJ;obj;masc;sg;legier2-legier;abe;s1258;3 ;1
legier;ADJ;obj;masc;sg;legier2-legier;ailea;s3371;5 ;1
legier;ADJ;obj;masc;sg;legier2-legier;ailea;s3493;4 ;1
legier;ADJ;obj;masc;sg;legier2-legier;ailed;s4503;5 ;1
legier;ADJ;obj;masc;sg;legier2-legier;ailet;s5925;5 ;1
legier;ADJ;obj;masc;sg;legier2-legier;amad;s12095;11 ;1
legier;ADJ;obj;masc;sg;legier2-legier;amo;s13647;7 ;1
legier;ADJ;obj;masc;sg;legier2-legier;chauvency;s61963;3 ;1
legier;ADJ;obj;masc;sg;legier2-legier;clef;s74912;4 ;1
legier;ADJ;obj;masc;sg;legier2-legier;desp;s93157;6 ;1
legier;ADJ;obj;masc;sg;legier2-legier;faucon;s152940;7 ;1
legier;ADJ;obj;masc;sg;legier2-legier;martin1;s223978;2 ;1
legier;ADJ;obj;masc;sg;legier2-legier;mede;s229981;19 ;1
legier;ADJ;obj;masc;sg;legier2-legier;mede;s229998;10 ;1
legier;ADJ;obj;masc;sg;legier2-legier;ndchar;s260626;6 ;1
legier;ADJ;obj;masc;sg;legier2-legier;nimc;s276888;6 ;1
legier;ADJ;obj;masc;sg;legier2-legier;percevalb;s299455;4 ;1
legier;ADJ;obj;masc;sg;legier2-legier;pseuturp;s337009;17 ;1
legier;ADJ;obj;masc;sg;legier2-legier;rose;s380580;2 ;1
legier;ADJ;obj;masc;sg;legier2-legier;rose;s380610;8 ;1
legier;ADJ;obj;masc;sg;legier2-legier;vcou;s413360;10 ;1
legier;ADJ;obj;masc;sg;legier2-legier;yvv;s438329;4 ;1
legier;ADJ;suj;masc;pl;legier2-legier;abreja;s2692;56 ;1
legier;ADJ;suj;masc;pl;legier2-legier;abreja;s2769;5 ;1
legier;ADJ;suj;masc;pl;legier2-legier;athi;s25499;3 ;1
legier;ADJ;suj;masc;pl;legier2-legier;barlaam;s31541;19 ;1
legier;ADJ;suj;masc;pl;legier2-legier;carem;s55055;7 ;1
legier;ADJ;suj;masc;sg;legier2-legier;barril;s33480;4 ;1
legier;ADJ;suj;masc;sg;legier2-legier;fablesC;s138879;4 ;1
legiers;ADJ;obj;masc;pl;legier;gir;s163551;3 ;1
legiers;ADJ;suj;masc;pl;legier;meun;s235431;6 ;1
legiers;ADJ;suj;masc;sg;legier;bar;s30677;3 ;1
legiers;ADJ;suj;masc;sg;legier;barlaam;s32247;43 ;1
legiers;ADJ;suj;masc;sg;legier;contre;s84012;4 ;1
legiers;ADJ;suj;masc;sg;legier;cou;s89865;1 ;1
legiers;ADJ;suj;masc;sg;legier;meun;s232547;3 ;1
legiers;ADJ;suj;masc;sg;legier;moral;s243399;9 ;1
legiers;ADJ;suj;masc;sg;legier;moral;s244894;1 ;1
legiers;ADJ;suj;masc;sg;legier;moral;s245026;5 ;1
legiers;ADJ;suj;masc;sg;legier;ombre;s283648;4 ;1
legiers;ADJ;suj;masc;sg;legier;percevalb;s305201;4 ;1
legiers;ADJ;suj;masc;sg;legier;psautier;s331691;4 ;1
legiers;ADJ;suj;masc;sg;legier;troi;s408625;4 ;1
legiers;ADJ;suj;masc;sg;legier;yzop;s439986;4 ;1
lei;ADJ;obj;masc;sg;loi;evrat1;s114513;5 ;1
lei;ADJ;obj;masc;sg;loi;lancpr;s203110;38 ;1
leial;ADJ;suj;masc;sg;lëal;maur;s229878;3 ;1
leials;ADJ;suj;masc;sg;lëal;fablesA;s130749;5 ;1
leials;ADJ;suj;masc;sg;lëal;psautier;s336799;1 ;1
leiaus;ADJ;obj;masc;pl;lëal;fablesA;s132508;6 ;1
leiaus;ADJ;obj;masc;pl;lëal;vergig;s419326;3 ;1
leiaus;ADJ;suj;masc;sg;lëal;chro;s70226;1 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;chret2;s66045;1 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;fablesA;s131878;4 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;gibv;s162742;1 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;martin1;s223158;2 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;perb;s294596;6 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;percevalb;s298077;6 ;1
leiz;ADJ;suj;masc;sg;lait1-lait;yvh;s435579;1 ;1
lel;ADJ;obj;femi;sg;UNKNOWN;edmond;s97143;3 ;1
lenniers;ADJ;suj;masc;pl;lanier;ndchar;s257420;7 ;1
lent;ADJ;suj;masc;pl;lent1-lent;juda;s200373;1 ;1
lent;ADJ;suj;masc;pl;lent1-lent;sergbO;s393813;5 ;1
lent;ADJ;suj;masc;sg;lent1-lent;alia;s8965;8 ;1
lenz;ADJ;suj;masc;pl;lent;ipo;s190377;7 ;1
lenz;ADJ;suj;masc;pl;lent;sergbH;s391888;5 ;1
lenz;ADJ;suj;masc;sg;lent;sergbH;s393087;5 ;1
lenz;ADJ;suj;masc;sg;lent;yzop;s441020;3 ;1
leonin;ADJ;obj;femi;pl;lïonin;ipo;s193755;4 ;1
leonin;ADJ;obj;masc;pl;lïonin;ipo;s193593;5 ;1
leonin;ADJ;suj;masc;sg;lïonin;ipo;s193897;5 ;1
lepreus;ADJ;obj;masc;pl;lepros;nicoa;s265663;1 ;1
lepreus;ADJ;obj;masc;pl;lepros;nicoa;s266860;6 ;1
lepros;ADJ;suj;masc;sg;lepros;sully2;s398122;4 ;1
leprox;ADJ;obj;masc;pl;lepros;pen;s291576;25 ;1
leprus;ADJ;obj;masc;pl;lepru;reis;s342953;8 ;1
leprus;ADJ;obj;masc;pl;lepru;reis;s343017;4 ;1
let;ADJ;obj;masc;sg;laiier2-lever;fab4e;s121370;5 ;1
let;ADJ;obj;masc;sg;laiier2-lever;roma;s360184;1 ;1
let;ADJ;obj;masc;sg;laiier2-lever;rome;s367493;1 ;1
let;ADJ;obj;masc;sg;laiier2-lever;troi;s408608;4 ;1
let;ADJ;obj;masc;sg;lait1-lé;abe;s1258;5 ;1
let;ADJ;obj;masc;sg;lait1-lé;fetrom;s153794;1 ;1
let;ADJ;obj;masc;sg;lait1-lé;perh;s308639;1 ;1
let;ADJ;suj;masc;sg;laiier2-lever;narcA;s253523;5 ;1
let;ADJ;suj;masc;sg;lait1-lé;anti;s21841;4 ;1
let;ADJ;suj;masc;sg;lait1-lé;loys;s213199;17 ;1
let;ADJ;suj;masc;sg;lait1-lé;perl;s310812;6 ;1
let;ADJ;suj;masc;sg;lait1-lé;peru;s324229;6 ;1
let;ADJ;suj;masc;sg;lait1-lé;troi;s407695;3 ;1
leur;ADJposs;obj;femi;sg;lor2-lor;contre;s83857;3 ;1
leur;ADJposs;obj;masc;sg;lor2;ndchar;s257297;2 ;1
leur;ADJposs;suj;masc;sg;il-lor2;nimc;s277173;2 ;1
levis;ADJ;obj;masc;pl;UNKNOWN;nouvel;s279897;3 ;1
lex;ADJ;obj;masc;pl;UNKNOWN;barlaam;s31797;27 ;1
lez;ADJ;obj;masc;pl;lait1-lait-lé;evratC2;s119756;5 ;1
lez;ADJ;obj;masc;pl;lait1-lait-lé;mace;s218454;5 ;1
lez;ADJ;obj;masc;pl;lait1-lait-lé;nouvel;s279843;6 ;1
lez;ADJ;obj;masc;pl;lez-lé;rou2;s381914;11 ;1
lez;ADJ;obj;masc;sg;lait1-lait-lé;ndchar;s258397;2 ;1
lez;ADJ;suj;masc;pl;lait1-lait-lé;edmund;s98392;6 ;1
lez;ADJ;suj;masc;pl;lait1-lait-lé;gibv;s162673;6 ;1
lez;ADJ;suj;masc;pl;lait1-lait-lé;loys;s213241;6 ;1
lez;ADJ;suj;masc;pl;lait1-lait-lé;loys;s213255;6 ;1
lez;ADJ;suj;masc;pl;lait1-lait-lé;meun;s235352;2 ;1
lez;ADJ;suj;masc;pl;lait1-lait-lé;sergbH;s392090;4 ;1
lez;ADJ;suj;masc;sg;il;barril;s32711;7 ;1
lez;ADJ;suj;masc;sg;il;martin2;s226199;9 ;1
lez;ADJ;suj;masc;sg;il;sergbO;s393729;7 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;alia;s11432;6 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;best;s45100;5 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;best;s47252;6 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;chro;s69956;4 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;gibv;s163213;5 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;greg2;s168412;4 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;ipo;s193192;4 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;pap;s288807;1 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;perb;s295388;8 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;percevalb;s298870;8 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;percevalb;s299123;5 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;perf;s306587;7 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;perh;s308647;8 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;rolandox;s357275;8 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;rose;s377854;5 ;1
lez;ADJ;suj;masc;sg;lait1-lait-lé;stsilv;s395902;5 ;1
lez;ADJ;suj;masc;sg;lez-lé;pap;s290033;3 ;1
lez;ADJ;suj;masc;sg;lez;lanvalC;s203487;7 ;1
liart;ADJ;obj;masc;sg;lïart;alia;s10830;6 ;1
liart;ADJ;obj;masc;sg;lïart;contro;s87522;6 ;1
lief;ADJ;obj;masc;sg;lief;pseuturp;s337021;9 ;1
lieger;ADJ;suj;masc;sg;UNKNOWN;sergbH;s392413;10 ;1
lieiz;ADJ;obj;masc;sg;liëiz;loth;s212630;1 ;1
lieiz;ADJ;suj;masc;sg;liëiz;loth;s212196;8 ;1
lieprous;ADJ;suj;masc;sg;lepros;bern2;s43036;9 ;1
liet;ADJ;obj;masc;sg;lever-lire;nimd;s278519;5 ;1
liet;ADJ;obj;masc;sg;lié;moral;s244958;9 ;1
liet;ADJ;suj;masc;pl;lié;moral;s243651;10 ;1
liet;ADJ;suj;masc;pl;lié;mous;s250082;5 ;1
liez;ADJ;obj;masc;pl;lié;bern2;s42261;6 ;1
liez;ADJ;obj;masc;pl;lié;ndchar;s257289;5 ;1
liez;ADJ;obj;masc;pl;lié;teo2;s401619;2 ;1
liez;ADJ;obj;masc;sg;lié;edmund;s100559;1 ;1
liez;ADJ;obj;masc;sg;lié;pers;s320120;1 ;1
liez;ADJ;obj;masc;sg;lié;yzop;s439814;5 ;1
liez;ADJ;suj;masc;pl;lié;edmund;s98413;1 ;1
liez;ADJ;suj;masc;pl;lié;gorm;s164744;1 ;1
liez;ADJ;suj;masc;pl;lié;greg2;s167400;5 ;1
liez;ADJ;suj;masc;pl;lié;greg2;s168346;7 ;1
liez;ADJ;suj;masc;pl;lié;greg2;s168353;4 ;1
liez;ADJ;suj;masc;pl;lié;ndchar;s257363;1 ;1
liez;ADJ;suj;masc;pl;lié;ndchar;s261739;3 ;1
liez;ADJ;suj;masc;pl;lié;nimb2;s275146;8 ;1
liez;ADJ;suj;masc;pl;lié;sage;s388554;1 ;1
liez;ADJ;suj;masc;sg;lié;abreja;s2661;66 ;1
liez;ADJ;suj;masc;sg;lié;anth;s20869;4 ;1
liez;ADJ;suj;masc;sg;lié;aye;s29271;3 ;1
liez;ADJ;suj;masc;sg;lié;barlaam;s31738;24 ;1
liez;ADJ;suj;masc;sg;lié;barlaam;s32305;31 ;1
liez;ADJ;suj;masc;sg;lié;bern2;s41085;6 ;1
liez;ADJ;suj;masc;sg;lié;calen;s50414;4 ;1
liez;ADJ;suj;masc;sg;lié;cass;s58038;6 ;1
liez;ADJ;suj;masc;sg;lié;cass;s58123;8 ;1
liez;ADJ;suj;masc;sg;lié;cass;s58311;8 ;1
liez;ADJ;suj;masc;sg;lié;chastoi;s59438;7 ;1
liez;ADJ;suj;masc;sg;lié;chauvency;s62664;3 ;1
liez;ADJ;suj;masc;sg;lié;chret2;s66433;5 ;1
liez;ADJ;suj;masc;sg;lié;chret2;s67607;8 ;1
liez;ADJ;suj;masc;sg;lié;chro;s69169;5 ;1
liez;ADJ;suj;masc;sg;lié;chro;s70028;1 ;1
liez;ADJ;suj;masc;sg;lié;chro;s70029;1 ;1
liez;ADJ;suj;masc;sg;lié;cleom;s75603;1 ;1
liez;ADJ;suj;masc;sg;lié;cleom;s76626;6 ;1
liez;ADJ;suj;masc;sg;lié;cleom;s76923;5 ;1
liez;ADJ;suj;masc;sg;lié;contre;s84979;2 ;1
liez;ADJ;suj;masc;sg;lié;contro;s87088;2 ;1
liez;ADJ;suj;masc;sg;lié;contro;s88282;8 ;1
liez;ADJ;suj;masc;sg;lié;durm;s95448;1 ;1
liez;ADJ;suj;masc;sg;lié;elid;s103564;6 ;1
liez;ADJ;suj;masc;sg;lié;epee;s110288;3 ;1
liez;ADJ;suj;masc;sg;lié;epee;s110902;1 ;1
liez;ADJ;suj;masc;sg;lié;evrat1;s117035;3 ;1
liez;ADJ;suj;masc;sg;lié;faba;s122743;5 ;1
liez;ADJ;suj;masc;sg;lié;faba;s125065;5 ;1
liez;ADJ;suj;masc;sg;lié;herm;s175708;2 ;1
liez;ADJ;suj;masc;sg;lié;herm;s175796;5 ;1
liez;ADJ;suj;masc;sg;lié;jongl;s198075;7 ;1
liez;ADJ;suj;masc;sg;lié;lanvalH;s204133;8 ;1
liez;ADJ;suj;masc;sg;lié;lanvalS;s205418;8 ;1
liez;ADJ;suj;masc;sg;lié;lin;s206515;1 ;1
liez;ADJ;suj;masc;sg;lié;lin;s206582;4 ;1
liez;ADJ;suj;masc;sg;lié;lin;s206853;7 ;1
liez;ADJ;suj;masc;sg;lié;lin;s206917;2 ;1
liez;ADJ;suj;masc;sg;lié;lin;s207213;1 ;1
liez;ADJ;suj;masc;sg;lié;lin;s209968;2 ;1
liez;ADJ;suj;masc;sg;lié;lin;s210196;8 ;1
liez;ADJ;suj;masc;sg;lié;loys;s213161;45 ;1
liez;ADJ;suj;masc;sg;lié;martin1;s223764;2 ;1
liez;ADJ;suj;masc;sg;lié;maur;s229070;7 ;1
liez;ADJ;suj;masc;sg;lié;meun;s234094;5 ;1
liez;ADJ;suj;masc;sg;lié;meun;s235568;5 ;1
liez;ADJ;suj;masc;sg;lié;moral;s243587;4 ;1
liez;ADJ;suj;masc;sg;lié;moral;s244608;6 ;1
liez;ADJ;suj;masc;sg;lié;moral;s244838;7 ;1
liez;ADJ;suj;masc;sg;lié;ndchar;s261018;4 ;1
liez;ADJ;suj;masc;sg;lié;papgreg2;s290680;23 ;1
liez;ADJ;suj;masc;sg;lié;pera;s292480;8 ;1
liez;ADJ;suj;masc;sg;lié;perb;s294439;8 ;1
liez;ADJ;suj;masc;sg;lié;percevalb;s297919;8 ;1
liez;ADJ;suj;masc;sg;lié;percevalb;s301330;7 ;1
liez;ADJ;suj;masc;sg;lié;percevalb;s304358;4 ;1
liez;ADJ;suj;masc;sg;lié;percevalb;s304900;6 ;1
liez;ADJ;suj;masc;sg;lié;percevalb;s305236;4 ;1
liez;ADJ;suj;masc;sg;lié;percevalb;s305330;6 ;1
liez;ADJ;suj;masc;sg;lié;perf;s306689;7 ;1
liez;ADJ;suj;masc;sg;lié;perl;s310659;8 ;1
liez;ADJ;suj;masc;sg;lié;perm;s312604;8 ;1
liez;ADJ;suj;masc;sg;lié;perq;s316644;8 ;1
liez;ADJ;suj;masc;sg;lié;pers;s320128;7 ;1
liez;ADJ;suj;masc;sg;lié;pert;s322092;8 ;1
liez;ADJ;suj;masc;sg;lié;peru;s324069;7 ;1
liez;ADJ;suj;masc;sg;lié;pseuturp;s337420;16 ;1
liez;ADJ;suj;masc;sg;lié;romb;s362066;3 ;1
liez;ADJ;suj;masc;sg;lié;roml;s373667;3 ;1
liez;ADJ;suj;masc;sg;lié;romo;s376522;1 ;1
liez;ADJ;suj;masc;sg;lié;romo;s377011;3 ;1
liez;ADJ;suj;masc;sg;lié;rose;s377678;3 ;1
liez;ADJ;suj;masc;sg;lié;sage;s385635;2 ;1
liez;ADJ;suj;masc;sg;lié;sage;s387490;2 ;1
liez;ADJ;suj;masc;sg;lié;sage;s390323;2 ;1
liez;ADJ;suj;masc;sg;lié;songe;s394105;2 ;1
liez;ADJ;suj;masc;sg;lié;trib;s405075;1 ;1
liez;ADJ;suj;masc;sg;lié;troi;s406685;3 ;1
liez;ADJ;suj;masc;sg;lié;troi;s407492;2 ;1
liez;ADJ;suj;masc;sg;lié;yvh;s435967;5 ;1
liez;ADJ;suj;masc;sg;lié;yvv;s438894;4 ;1
liez;ADJ;suj;masc;sg;lié;yzop;s442324;7 ;1
liez;ADJ;suj;masc;sg;liier3;greg2;s166349;4 ;1
ligier;ADJ;obj;masc;sg;legier2;ailet;s6042;5 ;1
ligier;ADJ;obj;masc;sg;legier2;raou;s338379;7 ;1
ligier;ADJ;suj;masc;pl;legier2;raou;s339777;6 ;1
ligiers;ADJ;suj;masc;sg;legier2;bern2;s43436;2 ;1
ligiers;ADJ;suj;masc;sg;legier2;roma;s359806;6 ;1
ligiers;ADJ;suj;masc;sg;legier2;romh;s368855;6 ;1
lins;ADJ;suj;masc;sg;linz;ipo;s184848;2 ;1
loaul;ADJ;obj;masc;sg;UNKNOWN;fablesM;s146323;7 ;1
loaus;ADJ;suj;masc;sg;lëal;fablesM;s147289;5 ;1
loial;ADJ;obj;femi;sg;lëal;amad;s12061;8 ;1
loial;ADJ;obj;femi;sg;lëal;fierens;s155869;3 ;1
loial;ADJ;obj;femi;sg;lëal;lanc;s202702;22 ;1
loial;ADJ;obj;femi;sg;lëal;moral;s245522;4 ;1
loial;ADJ;obj;masc;sg;lëal;amo;s14932;1 ;1
loial;ADJ;obj;masc;sg;lëal;amou;s15722;4 ;1
loial;ADJ;obj;masc;sg;lëal;chret1;s65000;16 ;1
loial;ADJ;obj;masc;sg;lëal;elie;s105521;7 ;1
loial;ADJ;obj;masc;sg;lëal;fablesT;s148240;8 ;1
loial;ADJ;obj;masc;sg;lëal;ipo;s184772;4 ;1
loial;ADJ;obj;masc;sg;lëal;jouf;s200143;3 ;1
loial;ADJ;obj;masc;sg;lëal;lin;s208534;2 ;1
loial;ADJ;obj;masc;sg;lëal;loth;s212576;4 ;1
loial;ADJ;obj;masc;sg;lëal;merlin;s231747;4 ;1
loial;ADJ;obj;masc;sg;lëal;rose;s380151;3 ;1
loial;ADJ;obj;masc;sg;lëal;yvf;s433876;2 ;1
loial;ADJ;suj;femi;sg;lëal;amad;s12304;16 ;1
loial;ADJ;suj;femi;sg;lëal;vergil;s422098;5 ;1
loial;ADJ;suj;femi;sg;lëal;yzop;s440808;3 ;1
loial;ADJ;suj;masc;pl;lëal;cleom;s76168;5 ;1
loial;ADJ;suj;masc;pl;lëal;oakbook;s282094;4 ;1
loial;ADJ;suj;masc;pl;lëal;rose;s378509;5 ;1
loial;ADJ;suj;masc;pl;lëal;rose;s379374;5 ;1
loial;ADJ;suj;masc;sg;lëal;aye;s29522;7 ;1
loial;ADJ;suj;masc;sg;lëal;vergii;s420444;1 ;1
loials;ADJ;obj;femi;pl;lëal;carem;s54774;2 ;1
loials;ADJ;obj;masc;pl;lëal;lanc;s202854;23 ;1
loials;ADJ;suj;masc;sg;lëal;lanc;s202966;22 ;1
loials;ADJ;suj;masc;sg;lëal;lanc;s202980;17 ;1
loiaus;ADJ;obj;masc;pl;lëal;fablesK;s141972;5 ;1
loiaus;ADJ;obj;masc;pl;lëal;juda;s201716;1 ;1
loiaus;ADJ;obj;masc;pl;lëal;nouvel;s279764;8 ;1
loiaus;ADJ;suj;femi;sg;lëal;amad;s12085;4 ;1
loiaus;ADJ;suj;femi;sg;lëal;compoit;s79770;5 ;1
loiaus;ADJ;suj;femi;sg;lëal;narcC;s254862;3 ;1
loiaus;ADJ;suj;femi;sg;lëal;robin;s354714;5 ;1
loiaus;ADJ;suj;femi;sg;lëal;vache;s412666;2 ;1
loiaus;ADJ;suj;masc;pl;lëal;hue;s182597;2 ;1
loiaus;ADJ;suj;masc;pl;lëal;yzop;s439452;4 ;1
loiaus;ADJ;suj;masc;sg;lëal;amo;s14476;4 ;1
loiaus;ADJ;suj;masc;sg;lëal;amou;s16502;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;cass;s57817;8 ;1
loiaus;ADJ;suj;masc;sg;lëal;cleom;s75670;6 ;1
loiaus;ADJ;suj;masc;sg;lëal;compoit;s80605;6 ;1
loiaus;ADJ;suj;masc;sg;lëal;evratC2;s120000;5 ;1
loiaus;ADJ;suj;masc;sg;lëal;fablesK;s142675;7 ;1
loiaus;ADJ;suj;masc;sg;lëal;juda;s201154;6 ;1
loiaus;ADJ;suj;masc;sg;lëal;meun;s234088;5 ;1
loiaus;ADJ;suj;masc;sg;lëal;mous;s248057;6 ;1
loiaus;ADJ;suj;masc;sg;lëal;mule;s251185;5 ;1
loiaus;ADJ;suj;masc;sg;lëal;pritheo;s330944;6 ;1
loiaus;ADJ;suj;masc;sg;lëal;roma;s359437;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;romb;s360703;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;romd;s365038;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;romh;s368301;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;romk;s370817;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;roml;s372313;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;romm;s373926;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;romo;s375643;3 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergia;s413785;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergic;s415696;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergie;s416681;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergif;s417567;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergig;s418505;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergih;s419490;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergik;s421368;1 ;1
loiaus;ADJ;suj;masc;sg;lëal;vergil;s422197;1 ;1
loiaux;ADJ;obj;masc;pl;lëal;compoit;s80026;5 ;1
loiaux;ADJ;suj;masc;sg;lëal;or;s285271;6 ;1
loiaux;ADJ;suj;masc;sg;lëal;romc;s363312;3 ;1
loiauz;ADJ;suj;femi;sg;lëal;verite;s424115;6 ;1
loiax;ADJ;obj;masc;pl;lëal;fetrom;s153818;6 ;1
loiax;ADJ;obj;masc;pl;lëal;gepa;s160715;19 ;1
loiax;ADJ;obj;masc;sg;lëal;gepa;s160796;39 ;1
loiax;ADJ;suj;masc;sg;lëal;bodo;s49254;6 ;1
loiax;ADJ;suj;masc;sg;lëal;fetrom;s153928;1 ;1
loiax;ADJ;suj;masc;sg;lëal;vergib;s414733;1 ;1
loiel;ADJ;suj;masc;pl;UNKNOWN;enf;s107965;3 ;1
loingtiens;ADJ;suj;masc;sg;UNKNOWN;ndchar;s258707;5 ;1
lointain;ADJ;suj;masc;sg;lointain;ndchar;s257758;6 ;1
lointains;ADJ;suj;masc;sg;lointain;artch;s23867;18 ;1
lointoing;ADJ;obj;masc;sg;UNKNOWN;eneas;s107338;5 ;1
lois;ADJ;suj;masc;sg;loi3-loi-loëiz;chastoi;s59800;2 ;1
lonc;ADJ;obj;masc;pl;lonc;romh;s368954;5 ;1
lonc;ADJ;obj;masc;sg;lonc;alexo;s8032;7 ;1
lonc;ADJ;obj;masc;sg;lonc;amad;s11804;18 ;1
lonc;ADJ;obj;masc;sg;lonc;amad;s12187;32 ;1
lonc;ADJ;obj;masc;sg;lonc;amo;s14283;4 ;1
lonc;ADJ;obj;masc;sg;lonc;amo;s14854;2 ;1
lonc;ADJ;obj;masc;sg;lonc;amo;s15094;6 ;1
lonc;ADJ;obj;masc;sg;lonc;anth;s18997;2 ;1
lonc;ADJ;obj;masc;sg;lonc;artch;s23884;3 ;1
lonc;ADJ;obj;masc;sg;lonc;auc;s28484;16 ;1
lonc;ADJ;obj;masc;sg;lonc;bar;s31117;2 ;1
lonc;ADJ;obj;masc;sg;lonc;beauv;s35446;8 ;1
lonc;ADJ;obj;masc;sg;lonc;beauv;s37333;3 ;1
lonc;ADJ;obj;masc;sg;lonc;bel;s38346;1 ;1
lonc;ADJ;obj;masc;sg;lonc;benoit;s39750;5 ;1
lonc;ADJ;obj;masc;sg;lonc;best;s44389;4 ;1
lonc;ADJ;obj;masc;sg;lonc;best;s45457;3 ;1
lonc;ADJ;obj;masc;sg;lonc;bourg;s49517;5 ;1
lonc;ADJ;obj;masc;sg;lonc;clari2;s71413;34 ;1
lonc;ADJ;obj;masc;sg;lonc;clari2;s71786;91 ;1
lonc;ADJ;obj;masc;sg;lonc;clari2;s71873;20 ;1
lonc;ADJ;obj;masc;sg;lonc;clari2;s71891;47 ;1
lonc;ADJ;obj;masc;sg;lonc;clef;s73575;4 ;1
lonc;ADJ;obj;masc;sg;lonc;compoit;s79339;4 ;1
lonc;ADJ;obj;masc;sg;lonc;compoit;s80047;6 ;1
lonc;ADJ;obj;masc;sg;lonc;cordres;s88964;10 ;1
lonc;ADJ;obj;masc;sg;lonc;desp;s92338;6 ;1
lonc;ADJ;obj;masc;sg;lonc;egip;s102619;4 ;1
lonc;ADJ;obj;masc;sg;lonc;eneas;s107782;5 ;1
lonc;ADJ;obj;masc;sg;lonc;epee;s110689;4 ;1
lonc;ADJ;obj;masc;sg;lonc;fablesC;s136015;4 ;1
lonc;ADJ;obj;masc;sg;lonc;fablesC;s137503;7 ;1
lonc;ADJ;obj;masc;sg;lonc;fablesK;s141453;4 ;1
lonc;ADJ;obj;masc;sg;lonc;fablesL;s144015;4 ;1
lonc;ADJ;obj;masc;sg;lonc;fablesM;s146172;4 ;1
lonc;ADJ;obj;masc;sg;lonc;fablesT;s148089;4 ;1
lonc;ADJ;obj;masc;sg;lonc;flo;s158883;9 ;1
lonc;ADJ;obj;masc;sg;lonc;flo;s159090;3 ;1
lonc;ADJ;obj;masc;sg;lonc;gerv;s161498;1 ;1
lonc;ADJ;obj;masc;sg;lonc;greg2;s166096;7 ;1
lonc;ADJ;obj;masc;sg;lonc;greg2;s168817;6 ;1
lonc;ADJ;obj;masc;sg;lonc;lac;s202441;35 ;1
lonc;ADJ;obj;masc;sg;lonc;lancpr;s203110;32 ;1
lonc;ADJ;obj;masc;sg;lonc;loys;s213486;50 ;1
lonc;ADJ;obj;masc;sg;lonc;martin1;s223742;6 ;1
lonc;ADJ;obj;masc;sg;lonc;maur;s229239;5 ;1
lonc;ADJ;obj;masc;sg;lonc;mous;s248368;4 ;1
lonc;ADJ;obj;masc;sg;lonc;nimd;s278679;6 ;1
