word;pos;lemma;id;ref1;ref2;F
jusques;ADV;jusque;loys;s213733;55;1
jusques;ADV;jusque;loys;s213734;5;1
jusques;ADV;jusque;loys;s213739;5;1
jusques;ADV;jusque;loys;s213752;36;1
jusques;ADV;jusque;loys;s213759;44;1
jusques;ADV;jusque;loys;s213777;50;1
jusques;ADV;jusque;loys;s213794;11;1
jusques;ADV;jusque;loys;s213797;45;1
jusques;ADV;jusque;loys;s213809;52;1
jusques;ADV;jusque;loys;s213811;24;1
jusques;ADV;jusque;loys;s213828;13;1
jusques;ADV;jusque;loys;s213829;15;1
jusques;ADV;jusque;loys;s213853;68;1
jusques;ADV;jusque;loys;s213867;40;1
jusques;ADV;jusque;loys;s213886;14;1
jusques;ADV;jusque;loys;s213902;18;1
jusques;ADV;jusque;loys;s213903;20;1
jusques;ADV;jusque;loys;s213911;31;1
jusques;ADV;jusque;loys;s213919;38;1
jusques;ADV;jusque;loys;s213934;28;1
jusques;ADV;jusque;loys;s213993;72;1
jusques;ADV;jusque;loys;s214000;46;1
jusques;ADV;jusque;loys;s214013;16;1
jusques;ADV;jusque;loys;s214016;38;1
jusques;ADV;jusque;loys;s214025;6;1
jusques;ADV;jusque;loys;s214042;17;1
jusques;ADV;jusque;loys;s214052;31;1
jusques;ADV;jusque;loys;s214056;7;1
jusques;ADV;jusque;loys;s214057;62;1
jusques;ADV;jusque;loys;s214072;26;1
jusques;ADV;jusque;loys;s214079;21;1
jusques;ADV;jusque;loys;s214090;36;1
jusques;ADV;jusque;loys;s214099;53;1
jusques;ADV;jusque;loys;s214102;43;1
jusques;ADV;jusque;loys;s214106;2;1
jusques;ADV;jusque;loys;s214107;16;1
jusques;ADV;jusque;loys;s214111;72;1
jusques;ADV;jusque;loys;s214112;26;1
jusques;ADV;jusque;loys;s214126;14;1
jusques;ADV;jusque;loys;s214131;3;1
jusques;ADV;jusque;loys;s214143;9;1
jusques;ADV;jusque;loys;s214156;51;1
jusques;ADV;jusque;loys;s214159;13;1
jusques;ADV;jusque;loys;s214181;33;1
jusques;ADV;jusque;loys;s214185;94;1
jusques;ADV;jusque;loys;s214196;8;1
jusques;ADV;jusque;loys;s214198;15;1
jusques;ADV;jusque;loys;s214207;24;1
jusques;ADV;jusque;loys;s214213;28;1
jusques;ADV;jusque;malk;s221842;1;1
jusques;ADV;jusque;merlin;s231456;6;1
jusques;ADV;jusque;meun;s233118;2;1
jusques;ADV;jusque;meun;s234160;2;1
jusques;ADV;jusque;mortartu;s247431;16;1
jusques;ADV;jusque;mous;s248101;1;1
jusques;ADV;jusque;mous;s248354;2;1
jusques;ADV;jusque;mous;s249460;2;1
jusques;ADV;jusque;mous;s249659;1;1
jusques;ADV;jusque;mous;s249801;1;1
jusques;ADV;jusque;narcA;s253400;1;1
jusques;ADV;jusque;nic;s263771;3;1
jusques;ADV;jusque;nic;s264872;5;1
jusques;ADV;jusque;nicb;s265258;18;1
jusques;ADV;jusque;nicb;s265289;8;1
jusques;ADV;jusque;nimc;s276466;7;1
jusques;ADV;jusque;nouvel;s280992;1;1
jusques;ADV;jusque;nouvel;s281369;3;1
jusques;ADV;jusque;pen;s290710;9;1
jusques;ADV;jusque;pen;s290744;6;1
jusques;ADV;jusque;pen;s290754;39;1
jusques;ADV;jusque;pen;s290782;4;1
jusques;ADV;jusque;pen;s290794;12;1
jusques;ADV;jusque;pen;s290867;22;1
jusques;ADV;jusque;pen;s290941;5;1
jusques;ADV;jusque;pen;s290986;8;1
jusques;ADV;jusque;pen;s291016;21;1
jusques;ADV;jusque;pen;s291016;9;1
jusques;ADV;jusque;pen;s291126;10;1
jusques;ADV;jusque;pen;s291173;11;1
jusques;ADV;jusque;pen;s291240;1;1
jusques;ADV;jusque;pen;s291487;5;1
jusques;ADV;jusque;pen;s291555;5;1
jusques;ADV;jusque;pen;s291596;13;1
jusques;ADV;jusque;perp;s314709;1;1
jusques;ADV;jusque;perp;s314798;1;1
jusques;ADV;jusque;peru;s324278;1;1
jusques;ADV;jusque;pseuturp;s336920;106;1
jusques;ADV;jusque;ren2;s351815;3;1
jusques;ADV;jusque;romo;s375691;5;1
jusques;ADV;jusque;romo;s376795;5;1
jusques;ADV;jusque;rose;s378672;3;1
jusques;ADV;jusque;rou2;s381991;6;1
jusques;ADV;jusque;sage;s384390;1;1
jusques;ADV;jusque;sage;s385416;2;1
jusques;ADV;jusque;sage;s385446;1;1
jusques;ADV;jusque;sage;s385955;4;1
jusques;ADV;jusque;sage;s386101;4;1
jusques;ADV;jusque;sage;s386412;1;1
jusques;ADV;jusque;sage;s387288;1;1
jusques;ADV;jusque;sage;s387407;1;1
jusques;ADV;jusque;sage;s388040;1;1
jusques;ADV;jusque;songe14;s395151;4;1
jusques;ADV;jusque;vache;s410373;1;1
jusques;ADV;jusque;vergih;s419888;4;1
jusques;ADV;jusque;vilhar;s426811;3;1
jusques;ADV;jusque;vilhar;s426847;17;1
jusques;ADV;jusque;vilhar;s426987;23;1
jusques;ADV;jusque;vilhar;s427088;3;1
jusques;ADV;jusque;vilhar;s427157;22;1
jusques;ADV;jusque;vilhar;s427339;13;1
jusques;ADV;jusque;vilhar;s427373;27;1
jusques;ADV;jusque;vilhar;s427491;6;1
jusques;ADV;jusque;vilhar;s427493;4;1
jusques;ADV;jusque;vilhar;s427502;7;1
jusques;ADV;jusque;vilhar;s427544;12;1
jusques;ADV;jusque;vilhar;s427583;21;1
jusques;ADV;jusque;vilhar;s427613;16;1
jusques;ADV;jusque;vilhar;s427637;8;1
jusques;ADV;jusque;vilhar;s427652;8;1
jusques;ADV;jusque;vilhar;s427694;4;1
jusques;ADV;jusque;vilhar;s427739;12;1
jusques;ADV;jusque;vilhar;s427760;5;1
jusques;ADV;jusque;vilhar;s427907;3;1
jusques;ADV;jusque;vilhar;s428051;12;1
jusques;ADV;jusque;vilhar;s428067;6;1
jusques;ADV;jusque;vilhar;s428097;30;1
jusques;ADV;jusque;vilhar;s428114;3;1
jusques;ADV;jusque;vilhar;s428184;10;1
jusques;ADV;jusque;vilhar;s428202;19;1
jusques;ADV;jusque;vilhar;s428244;3;1
jusques;ADV;jusque;vilhar;s428299;3;1
jusques;ADV;jusque;vilhar;s428342;12;1
jusques;ADV;jusque;vilhar;s428359;3;1
jusques;ADV;jusque;vilhar;s428367;48;1
jusques;ADV;jusque;vilhar;s428372;35;1
jusques;ADV;jusque;vilhar;s428390;1;1
jusques;ADV;jusque;vilhar;s428393;6;1
jusques;ADV;jusque;vilhar;s428451;5;1
jusques;ADV;jusque;vilhar;s428458;3;1
jusques;ADV;jusque;vilhar;s428465;25;1
jusques;ADV;jusque;vilhar;s428505;6;1
jusques;ADV;jusque;vilhar;s428528;35;1
jusques;ADV;jusque;vilhar;s428642;19;1
jusques;ADV;jusque;vilhar;s428645;9;1
jusques;ADV;jusque;vilhar;s428748;9;1
jusques;ADV;jusque;vilhar;s428763;5;1
jusques;ADV;jusque;vilhar;s428777;19;1
jusques;ADV;jusque;vilhar;s428783;3;1
jusques;ADV;jusque;vilhar;s428818;5;1
jusques;ADV;jusque;vilhar;s428876;18;1
jusques;ADV;jusque;vilhar;s428973;25;1
loes;ADV;luès;chret1;s64954;2;1
loes;ADV;luès;chret1;s65105;22;1
loes;ADV;luès;yvf;s433753;2;1
loes;ADV;luès;yvf;s434224;4;1
longes;ADV;lonc;greg2;s166191;7;1
longes;ADV;lonc;greg2;s166648;2;1
longes;ADV;lonc;guil;s172442;4;1
longes;ADV;lonc;poit;s329458;6;1
longues;ADV;lonc;chevreS;s64770;2;1
longues;ADV;lonc;perm;s313209;5;1
longues;ADV;lonc;rou2;s381717;5;1
longues;ADV;lonc;yonecQ;s431462;6;1
longues;ADV;lonc;yonecS;s432009;6;1
lores;ADV;lors;alia;s10549;1;1
lores;ADV;lors;contro;s87141;4;1
lores;ADV;lors;desp;s93496;2;1
lores;ADV;lors;desp;s93926;5;1
lores;ADV;lors;enf;s109900;2;1
lores;ADV;lors;floov;s159426;1;1
lores;ADV;lors;martin1;s222736;2;1
lores;ADV;lors;martin2;s224906;2;1
lores;ADV;lors;pap;s289681;1;1
lores;ADV;lors;psautier;s332172;1;1
lores;ADV;lors;psautier;s333203;1;1
lores;ADV;lors;psautier;s334128;2;1
lores;ADV;lors;reis;s341078;7;1
lores;ADV;lors;reis;s341815;11;1
lores;ADV;lors;reis;s342594;6;1
lores;ADV;lors;reis;s342629;8;1
lores;ADV;lors;reis;s342915;1;1
lores;ADV;lors;reis;s343062;6;1
lores;ADV;lors;reis;s344190;13;1
lores;ADV;lors;reis;s344301;4;1
lores;ADV;lors;reis;s344399;8;1
lores;ADV;lors;reis;s345416;4;1
lores;ADV;lors;reis;s345904;10;1
lores;ADV;lors;reis;s345958;7;1
lores;ADV;lors;reis;s346189;5;1
lores;ADV;lors;reis;s346436;5;1
lores;ADV;lors;reis;s346599;9;1
lores;ADV;lors;reis;s347090;1;1
lores;ADV;lors;reis;s347948;4;1
lores;ADV;lors;reis;s348200;7;1
lores;ADV;lors;reis;s348307;8;1
lores;ADV;lors;reis;s348389;6;1
lores;ADV;lors;rose;s380601;4;1
lores;ADV;lors;rou1;s381112;1;1
lueques;ADV;iluec;beauv;s36350;12;1
lueques;ADV;iluec;clari2;s71249;18;1
lueques;ADV;iluec;clari2;s71505;31;1
lueques;ADV;iluec;clari2;s71602;38;1
lues;ADV;luès;auc;s28463;38;1
lues;ADV;luès;baisieux;s29743;2;1
lues;ADV;luès;bodo;s48593;1;1
lues;ADV;luès;clari2;s71164;11;1
lues;ADV;luès;compoit;s79620;2;1
lues;ADV;luès;fab4f;s122509;5;1
lues;ADV;luès;faba;s124758;5;1
lues;ADV;luès;faucon;s152766;3;1
lues;ADV;luès;fetrom;s154410;2;1
lues;ADV;luès;mir;s239907;5;1
lues;ADV;luès;mous;s248998;2;1
lues;ADV;luès;mous;s249179;4;1
lues;ADV;luès;mous;s249258;1;1
lues;ADV;luès;mous;s249587;4;1
lues;ADV;luès;ombre;s284249;3;1
lues;ADV;luès;papgreg2;s290511;20;1
lues;ADV;luès;romh;s368466;5;1
lues;ADV;luès;yvs;s438175;4;1
lues;ADV;luès;yvv;s439089;4;1
luez;ADV;luès;reis;s340875;8;1
lunges;ADV;lonc;chevreH;s64652;2;1
lunges;ADV;lonc;gibv;s163211;4;1
lunges;ADV;lonc;ipo;s190574;2;1
lunges;ADV;lonc;ipo;s194906;4;1
lunges;ADV;lonc;reis;s340793;10;1
lunges;ADV;lonc;reis;s340795;10;1
lunges;ADV;lonc;reis;s342882;5;1
lunges;ADV;lonc;reis;s343522;12;1
lunges;ADV;lonc;yonecH;s430747;5;1
maimes;ADV;mëisme;beati;s34694;3;1
manes;ADV;manois;papgreg2;s290157;10;1
manes;ADV;manois;papgreg2;s290506;47;1
manes;ADV;manois;papgreg2;s290528;19;1
manes;ADV;manois;papgreg2;s290529;2;1
manes;ADV;manois;papgreg2;s290542;3;1
manes;ADV;manois;papgreg2;s290586;27;1
meammes;ADV;UNKNOWN;orso;s286394;2;1
meesmes;ADV;mëisme;anth;s20352;7;1
meesmes;ADV;mëisme;lac;s202351;35;1
meesmes;ADV;mëisme;lanc;s202739;11;1
meesmes;ADV;meisme;lanc;s202938;10;1
meesmes;ADV;mëisme;loys;s213319;5;1
meesmes;ADV;meisme;psautier;s335433;10;1
meesmes;ADV;mëisme;sage;s388504;3;1
meimes;ADV;mëisme;poit;s329024;5;1
meimes;ADV;mëisme;reis;s341283;14;1
meimes;ADV;mëisme;reis;s342713;2;1
meimes;ADV;meisme;ren2;s351543;3;1
meimes;ADV;mëisme;vergib;s415335;5;1
meimes;ADV;mëisme;vergig;s419123;5;1
meismes;ADV;meisme-mëisme;cass;s58520;8;1
meismes;ADV;meisme-mëisme;nouvel;s281076;2;1
meismes;ADV;mëismes;abreja;s2608;13;1
meismes;ADV;mëismes;abreja;s2880;81;1
meismes;ADV;mëismes;amad;s12202;3;1
meismes;ADV;mëismes;amou;s16236;3;1
meismes;ADV;mëismes;atre;s28200;3;1
meismes;ADV;mëismes;barlaam;s31994;4;1
meismes;ADV;mëismes;barlaam;s32070;16;1
meismes;ADV;mëismes;barlaam;s32168;35;1
meismes;ADV;mëismes;barlaam;s32231;2;1
meismes;ADV;mëismes;barril;s32628;3;1
meismes;ADV;mëismes;best;s46397;2;1
meismes;ADV;mëismes;bodo;s48768;2;1
meismes;ADV;mëismes;calen;s50842;3;1
meismes;ADV;mëismes;calex;s51110;2;1
meismes;ADV;mëismes;carem;s54909;4;1
meismes;ADV;mëismes;chastoi;s59691;3;1
meismes;ADV;mëismes;chastoi;s60519;3;1
meismes;ADV;mëismes;clef;s72670;1;1
meismes;ADV;mëismes;clef;s73146;1;1
meismes;ADV;mëismes;clef;s73631;3;1
meismes;ADV;mëismes;clef;s74985;6;1
meismes;ADV;mëismes;conperc;s81500;3;1
meismes;ADV;mëismes;darm;s91280;15;1
meismes;ADV;mëismes;egip;s102680;3;1
meismes;ADV;mëismes;elie;s104954;7;1
meismes;ADV;mëismes;fablesC;s138443;2;1
meismes;ADV;mëismes;fablesE1;s140674;3;1
meismes;ADV;mëismes;fablesK;s142878;3;1
meismes;ADV;mëismes;fablesK;s143379;2;1
meismes;ADV;mëismes;fablesM;s146878;3;1
meismes;ADV;mëismes;fablesT;s149057;3;1
meismes;ADV;mëismes;fablesT;s150216;2;1
meismes;ADV;mëismes;fierens;s158328;6;1
meismes;ADV;mëismes;guib;s169319;3;1
meismes;ADV;mëismes;helc;s174702;2;1
meismes;ADV;mëismes;helc;s175109;7;1
meismes;ADV;mëismes;helc;s175134;2;1
meismes;ADV;mëismes;hista;s178138;5;1
meismes;ADV;mëismes;hista;s178586;8;1
meismes;ADV;mëismes;joinv;s197624;11;1
meismes;ADV;mëismes;juda;s200456;2;1
meismes;ADV;mëismes;juda;s200969;1;1
meismes;ADV;mëismes;lanc;s202694;3;1
meismes;ADV;mëismes;lancpr;s203032;3;1
meismes;ADV;mëismes;lancpr;s203071;19;1
meismes;ADV;mëismes;lin;s208594;3;1
meismes;ADV;mëismes;livre;s211461;3;1
meismes;ADV;mëismes;loth;s212078;8;1
meismes;ADV;mëismes;loth;s212582;8;1
meismes;ADV;mëismes;mace;s215138;3;1
meismes;ADV;mëismes;mace;s218773;6;1
meismes;ADV;mëismes;merlin;s230650;4;1
meismes;ADV;mëismes;merlin;s231784;2;1
meismes;ADV;mëismes;merm;s232015;73;1
meismes;ADV;mëismes;merm;s232246;68;1
meismes;ADV;mëismes;merm;s232264;20;1
meismes;ADV;mëismes;meun;s233587;4;1
meismes;ADV;mëismes;mir;s240132;3;1
meismes;ADV;mëismes;mous;s248083;4;1
meismes;ADV;mëismes;ndchar;s261083;3;1
meismes;ADV;mëismes;ndchar;s261340;2;1
meismes;ADV;mëismes;nimd;s278140;3;1
meismes;ADV;mëismes;nimd;s278897;3;1
meismes;ADV;mëismes;nouvel;s279865;2;1
meismes;ADV;mëismes;nouvel;s281320;3;1
meismes;ADV;mëismes;pap;s288916;3;1
meismes;ADV;mëismes;papgreg2;s290226;9;1
meismes;ADV;mëismes;papgreg2;s290255;10;1
meismes;ADV;mëismes;papgreg2;s290332;15;1
meismes;ADV;mëismes;papgreg2;s290408;7;1
meismes;ADV;mëismes;papgreg2;s290559;19;1
meismes;ADV;mëismes;papgreg2;s290644;15;1
meismes;ADV;mëismes;pen;s291486;3;1
meismes;ADV;mëismes;perc;s296435;3;1
meismes;ADV;mëismes;percevalb;s299826;3;1
meismes;ADV;mëismes;percevalb;s303366;3;1
meismes;ADV;mëismes;peru;s323793;6;1
meismes;ADV;mëismes;raou;s339219;2;1
meismes;ADV;mëismes;reis;s347509;12;1
meismes;ADV;mëismes;rombriv;s362193;3;1
meismes;ADV;mëismes;rombriva;s362747;3;1
meismes;ADV;mëismes;rose;s379591;6;1
meismes;ADV;mëismes;sage;s389146;2;1
meismes;ADV;mëismes;sully2;s397525;1;1
meismes;ADV;mëismes;sully2;s397588;1;1
meismes;ADV;mëismes;sully2;s397649;4;1
meismes;ADV;mëismes;sully2;s397711;3;1
meismes;ADV;mëismes;sully2;s398741;4;1
meismes;ADV;mëismes;sully2;s399634;6;1
meismes;ADV;mëismes;sully2;s400378;1;1
meismes;ADV;mëismes;sully2;s400452;4;1
meismes;ADV;mëismes;sully2;s400524;4;1
meismes;ADV;mëismes;sully2;s400808;3;1
meismes;ADV;mëismes;thibo;s403577;6;1
meismes;ADV;mëismes;trib;s405126;6;1
meismes;ADV;mëismes;troi;s406692;5;1
meismes;ADV;mëismes;vergia;s414380;5;1
meismes;ADV;mëismes;vergic;s416314;5;1
meismes;ADV;mëismes;vergie;s417218;5;1
meismes;ADV;mëismes;vergih;s420091;5;1
meismes;ADV;mëismes;vilea;s425508;6;1
meismez;ADV;mëisme;or;s284787;2;1
meismez;ADV;mëisme;vergii;s421022;5;1
memes;ADV;mëisme;fablesA;s130340;3;1
memes;ADV;mëisme;fablesA;s130659;3;1
memes;ADV;mëisme;fablesA;s132143;2;1
memes;ADV;mëisme;fablesA;s132467;3;1
memes;ADV;mëisme;ipo;s185351;4;1
mes;ADV;mais1-mais;fablesT;s148172;7;1
mesmes;ADV;meisme;abe;s126;4;1
mesmes;ADV;mëisme;abe;s1516;2;1
mesmes;ADV;mëisme;abe;s1527;3;1
mesmes;ADV;meisme;abe;s1547;3;1
mesmes;ADV;mëisme;abe;s192;1;1
mesmes;ADV;mëisme;abe;s2073;11;1
mesmes;ADV;mëisme;abe;s2101;11;1
mesmes;ADV;mëisme;abe;s2126;7;1
mesmes;ADV;mëisme;abe;s2375;2;1
mesmes;ADV;meisme;abe;s304;6;1
mesmes;ADV;mëisme;abe;s865;4;1
mesmes;ADV;mëisme;lancpr;s203080;2;1
mies;ADV;mie1-mieus;beati;s34034;1;1
mies;ADV;mie1-mieus;beati;s34988;6;1
mies;ADV;mie1-mieus;bern2;s41013;6;1
mies;ADV;mie1-mieus;bern2;s41055;4;1
mies;ADV;mie1-mieus;bern2;s41077;2;1
mies;ADV;mie1-mieus;bern2;s41173;3;1
mies;ADV;mie1-mieus;bern2;s41199;4;1
mies;ADV;mie1-mieus;bern2;s41299;7;1
mies;ADV;mie1-mieus;bern2;s41370;4;1
mies;ADV;mie1-mieus;bern2;s41419;4;1
mies;ADV;mie1-mieus;bern2;s41480;1;1
mies;ADV;mie1-mieus;bern2;s41557;3;1
mies;ADV;mie1-mieus;bern2;s41558;3;1
mies;ADV;mie1-mieus;bern2;s41627;7;1
mies;ADV;mie1-mieus;bern2;s41788;4;1
mies;ADV;mie1-mieus;bern2;s41949;2;1
mies;ADV;mie1-mieus;bern2;s41989;5;1
mies;ADV;mie1-mieus;bern2;s42022;3;1
mies;ADV;mie1-mieus;bern2;s42109;5;1
mies;ADV;mie1-mieus;bern2;s42111;2;1
mies;ADV;mie1-mieus;bern2;s42306;1;1
mies;ADV;mie1-mieus;bern2;s42329;6;1
mies;ADV;mie1-mieus;bern2;s42399;2;1
mies;ADV;mie1-mieus;bern2;s42499;4;1
mies;ADV;mie1-mieus;bern2;s42500;2;1
mies;ADV;mie1-mieus;bern2;s42575;12;1
mies;ADV;mie1-mieus;bern2;s42577;10;1
mies;ADV;mie1-mieus;bern2;s42601;1;1
mies;ADV;mie1-mieus;bern2;s42635;6;1
mies;ADV;mie1-mieus;bern2;s42641;2;1
mies;ADV;mie1-mieus;bern2;s42725;1;1
mies;ADV;mie1-mieus;bern2;s42818;8;1
mies;ADV;mie1-mieus;bern2;s42827;7;1
mies;ADV;mie1-mieus;bern2;s43022;6;1
mies;ADV;mie1-mieus;bern2;s43082;7;1
mies;ADV;mie1-mieus;bern2;s43199;11;1
mies;ADV;mie1-mieus;bern2;s43199;7;1
mies;ADV;mie1-mieus;bern2;s43235;14;1
mies;ADV;mie1-mieus;bern2;s43265;6;1
mies;ADV;mie1-mieus;bern2;s43393;2;1
mies;ADV;mie1-mieus;bern2;s43397;10;1
mies;ADV;mie1-mieus;cordres;s89152;4;1
mies;ADV;mie1-mieus;evratC2;s119760;1;1
mies;ADV;mie1-mieus;fablesM;s147323;3;1
mies;ADV;mie1-mieus;hard;s173258;4;1
mies;ADV;mie1-mieus;hard;s173291;5;1
mies;ADV;mie1-mieus;hard;s173300;5;1
mies;ADV;mie1-mieus;hard;s173377;6;1
mies;ADV;mie1-mieus;hard;s173405;1;1
mies;ADV;mie1-mieus;hard;s173493;5;1
mies;ADV;mie1-mieus;hard;s173588;4;1
mies;ADV;mie1-mieus;hard;s173622;2;1
mies;ADV;mie1-mieus;hard;s173739;4;1
mies;ADV;mie1-mieus;hard;s173749;4;1
mies;ADV;mie1-mieus;hard;s173841;4;1
mies;ADV;mie1-mieus;hard;s173867;4;1
mies;ADV;mie1-mieus;hard;s173892;2;1
mies;ADV;mie1-mieus;hard;s173966;4;1
mies;ADV;mie1-mieus;hard;s174158;3;1
mies;ADV;mie1-mieus;hard;s174218;4;1
mies;ADV;mie1-mieus;hard;s174264;2;1
mies;ADV;mie1-mieus;hard;s174305;1;1
mies;ADV;mie1-mieus;hard;s174354;3;1
mies;ADV;mie1-mieus;hard;s174489;3;1
mies;ADV;mie1-mieus;hard;s174519;3;1
mies;ADV;mie1-mieus;helc;s174568;5;1
mies;ADV;mie1-mieus;loth;s211896;11;1
mies;ADV;mie1-mieus;loth;s211899;5;1
mies;ADV;mie1-mieus;loth;s212232;11;1
mies;ADV;mie1-mieus;loth;s212269;2;1
mies;ADV;mie1-mieus;loth;s212408;3;1
mies;ADV;mie1-mieus;moral2;s245937;5;1
mies;ADV;mie1-mieus;moral2;s246211;2;1
mies;ADV;mie1-mieus;verite;s423029;3;1
mies;ADV;mie1-mieus;verite;s423188;5;1
mies;ADV;mie1-mieus;verite;s423330;2;1
mies;ADV;mie1-mieus;verite;s423330;5;1
mies;ADV;mie1-mieus;verite;s423494;4;1
mies;ADV;mie1-mieus;verite;s423657;4;1
mies;ADV;mie1-mieus;verite;s423676;3;1
mies;ADV;mie1-mieus;verite;s423749;3;1
mies;ADV;mie1-mieus;verite;s423945;3;1
mies;ADV;miès;bern2;s42950;8;1
miez;ADV;mieus;beati;s35018;3;1
miez;ADV;mieus;beati;s35020;4;1
miez;ADV;mieus;carem;s54781;5;1
miez;ADV;mieus;carem;s54851;2;1
miez;ADV;mieus;carem;s54851;4;1
miez;ADV;mieus;carem;s55347;5;1
miez;ADV;mieus;carem;s55348;1;1
miez;ADV;mieus;gorm;s164558;3;1
miez;ADV;mieus;moral;s244414;8;1
miez;ADV;mieus;papgreg2;s290595;17;1
miez;ADV;mieus;papgreg2;s290656;33;1
miez;ADV;mieus;yzop;s440032;7;1
miez;ADV;mieus;yzop;s440266;3;1
miez;ADV;mieus;yzop;s440271;4;1
miez;ADV;mieus;yzop;s440331;6;1
miez;ADV;mieus;yzop;s440367;5;1
miez;ADV;mieus;yzop;s440400;1;1
miez;ADV;mieus;yzop;s440449;4;1
miez;ADV;mieus;yzop;s440603;5;1
miez;ADV;mieus;yzop;s440833;3;1
miez;ADV;mieus;yzop;s441920;6;1
miez;ADV;mieus;yzop;s442049;1;1
miez;ADV;mieus;yzop;s442257;1;1
miez;ADV;mieus;yzop;s442402;2;1
mimes;ADV;mëisme;moral;s243592;6;1
mimmes;ADV;mëisme;moral;s243818;2;1
mismes;ADV;mëisme;bern2;s43208;9;1
mismes;ADV;mëismes;bern2;s41535;3;1
mismes;ADV;mëismes;bern2;s42554;8;1
mismes;ADV;mëismes;bern2;s42761;13;1
mismes;ADV;mëismes;bern2;s42875;10;1
mismes;ADV;mëismes;bern2;s43269;14;1
mismes;ADV;mëismes;hard;s173712;3;1
mues;ADV;müer;chauvency;s62040;4;1
muez;ADV;müer;yzop;s439216;1;1
muez;ADV;müer;yzop;s439576;1;1
muez;ADV;müer;yzop;s439703;1;1
muez;ADV;müer;yzop;s440012;6;1
muez;ADV;müer;yzop;s440641;4;1
naguieres;ADV;UNKNOWN;ndchar;s259913;1;1
nes;ADV;nef2-nés;amou;s16239;2;1
nes;ADV;nef2-nés;amou;s16652;3;1
nes;ADV;nef2-nés;amou;s16672;7;1
nes;ADV;nef2-nés;athi;s24958;5;1
nes;ADV;nef2-nés;bern2;s41319;6;1
nes;ADV;nef2-nés;bern2;s42248;3;1
nes;ADV;nef2-nés;bern2;s42967;7;1
nes;ADV;nef2-nés;bern2;s43152;7;1
nes;ADV;nef2-nés;bern2;s43244;2;1
nes;ADV;nef2-nés;cordres;s88616;1;1
nes;ADV;nef2-nés;elie;s104135;8;1
nes;ADV;nef2-nés;gar;s160645;6;1
nes;ADV;nef2-nés;hard;s173485;3;1
nes;ADV;nef2-nés;hard;s173854;4;1
nes;ADV;nef2-nés;pen;s291564;41;1
nes;ADV;nef2-nés;percevalb;s304815;5;1
nes;ADV;nef2-nés;rose;s378416;5;1
nes;ADV;nëis;amou;s16354;5;1
nes;ADV;nëis;amou;s16367;6;1
nes;ADV;nëis;amou;s17053;6;1
nes;ADV;nëis;amou;s17246;1;1
nes;ADV;nëis;artch;s23951;25;1
nes;ADV;nëis;artch;s23959;9;1
nes;ADV;nëis;artch;s23998;48;1
nes;ADV;nëis;beati;s33928;4;1
nes;ADV;nëis;bern2;s41606;2;1
nes;ADV;nëis;bern2;s41694;4;1
nes;ADV;nëis;bern2;s42175;1;1
nes;ADV;nëis;bern2;s42637;6;1
nes;ADV;nëis;bern2;s42811;14;1
nes;ADV;nëis;bern2;s42950;1;1
nes;ADV;nëis;bern2;s43031;2;1
nes;ADV;nëis;bern2;s43300;10;1
nes;ADV;nëis;contro;s87947;5;1
nes;ADV;nëis;desp;s93462;5;1
nes;ADV;nëis;dole;s94977;6;1
nes;ADV;nëis;dole;s95157;7;1
nes;ADV;nëis;elie;s104634;8;1
nes;ADV;nëis;elie;s104755;5;1
nes;ADV;nëis;gar;s160459;2;1
nes;ADV;nëis;gar;s160660;2;1
nes;ADV;nëis;hard;s174056;1;1
nes;ADV;nëis;hard;s174296;2;1
nes;ADV;nëis;hard;s174388;1;1
nes;ADV;nëis;hard;s174391;2;1
nes;ADV;nëis;juda;s201653;5;1
nes;ADV;nëis;loth;s212350;10;1
nes;ADV;nëis;martin3;s226777;2;1
nes;ADV;nëis;meun;s234501;6;1
nes;ADV;nëis;mir;s238929;1;1
nes;ADV;nëis;mir;s240173;5;1
nes;ADV;nëis;modw;s243240;5;1
nes;ADV;nëis;moral;s243542;2;1
nes;ADV;nëis;moral;s244040;4;1
nes;ADV;nëis;moral;s244350;7;1
nes;ADV;nëis;moral;s244476;2;1
nes;ADV;nëis;moral;s244936;1;1
nes;ADV;nëis;moral;s245530;5;1
nes;ADV;nëis;moral2;s245767;1;1
nes;ADV;nëis;moral2;s246430;6;1
nes;ADV;nëis;moral2;s246477;4;1
nes;ADV;nëis;moral2;s246523;7;1
nes;ADV;nëis;orso;s286894;9;1
nes;ADV;nëis;pap;s289841;1;1
nes;ADV;nëis;papgreg2;s290542;19;1
nes;ADV;nëis;papgreg2;s290681;25;1
nes;ADV;nëis;perq;s317080;6;1
nes;ADV;nëis;pritheo;s331120;1;1
nes;ADV;nëis;pritheo;s331181;6;1
nes;ADV;nëis;robin;s354590;5;1
nes;ADV;nëis;romc;s364123;5;1
nes;ADV;nëis;romh;s368986;5;1
nes;ADV;nëis;rose;s377303;4;1
nes;ADV;nëis;rose;s379679;1;1
nes;ADV;nëis;sapient;s390624;7;1
nes;ADV;nëis;vergie;s417204;1;1
niet;ADV;nïent;wallo;s429528;3;1
niet;ADV;nïent;wallo;s429621;3;1
omques;ADV;onque;eustache;s113248;1;1
omques;ADV;onque;eustache;s113273;1;1
omques;ADV;onque;vache;s410342;6;1
omques;ADV;onque;vache;s411160;7;1
omques;ADV;onque;vache;s412239;7;1
