word;pos;lemma;id;ref1;ref2;F
ambure;ADV;ambore;fablesB;s134435;1;1
ambure;ADV;ambore;gibv;s163292;1;1
ancore;ADV;encore;barlaam;s32180;6;1
ancore;ADV;encore;barlaam;s32224;35;1
ancore;ADV;encore;contre;s84152;6;1
ancore;ADV;encore;percevalb;s304643;6;1
ancore;ADV;encore;sully2;s397375;4;1
ancore;ADV;encore;sully2;s398639;7;1
ancore;ADV;encore;sully2;s399487;3;1
ancore;ADV;encore;sully2;s400771;6;1
aneire;ADV;UNKNOWN;edmund;s100064;6;1
aneire;ADV;UNKNOWN;edmund;s101673;5;1
anquore;ADV;encore;fetrom;s153159;3;1
ansamble;ADV;ensemble;contre;s84218;6;1
ansamble;ADV;ensemble;contro;s87461;5;1
ansamble;ADV;ensemble;contro;s87485;1;1
ansamble;ADV;ensemble;orso;s287094;3;1
ansanble;ADV;ensemble;calen;s50198;6;1
ansanble;ADV;ensemble;chret2;s66667;4;1
ansanble;ADV;ensemble;chret2;s67896;6;1
ansanble;ADV;ensemble;cordres;s89301;3;1
ansanble;ADV;ensemble;epee;s110518;3;1
ansanble;ADV;ensemble;fab4e;s121146;2;1
ansanble;ADV;ensemble;nimd;s278246;5;1
ansanble;ADV;ensemble;nimd;s278263;6;1
ansanble;ADV;ensemble;nimd;s278274;6;1
ansanble;ADV;ensemble;pera;s292769;6;1
ansanble;ADV;ensemble;percevalb;s300371;2;1
ansanble;ADV;ensemble;yvh;s436201;4;1
ansemble;ADV;ensemble;fablesL;s145122;4;1
anssanble;ADV;ensemble;fab4e;s121371;3;1
aore;ADV;aorer2-aorer;reis;s345734;5;1
areire;ADV;ariere;martin1;s223721;8;1
areire;ADV;ariere;modw;s242980;2;1
areire;ADV;ariere;modw;s243005;3;1
areire;ADV;ariere;turp;s410021;12;1
areirre;ADV;ariere;poit;s327106;8;1
arere;ADV;ariere;aileg;s4982;6;1
arere;ADV;ariere;elid;s103242;6;1
arere;ADV;ariere;gibv;s163306;3;1
arere;ADV;ariere;greg2;s168027;1;1
arere;ADV;ariere;ipo;s189626;7;1
arere;ADV;ariere;ipo;s193832;6;1
arere;ADV;ariere;ipo;s193865;6;1
arere;ADV;ariere;ipo;s194044;5;1
arere;ADV;ariere;ipo;s194432;6;1
arere;ADV;ariere;modw;s241650;3;1
arere;ADV;ariere;perh;s307914;3;1
arere;ADV;ariere;perh;s308419;7;1
arere;ADV;ariere;psautier;s332483;3;1
arere;ADV;ariere;sergbH;s392019;4;1
arere;ADV;ariere;sergbH;s392270;6;1
arere;ADV;ariere;sergbH;s393344;7;1
ariere;ADV;ariere;aileb;s3972;6;1
ariere;ADV;ariere;amou;s15615;5;1
ariere;ADV;ariere;amou;s16353;5;1
ariere;ADV;ariere;anth;s18305;6;1
ariere;ADV;ariere;arr;s22293;6;1
ariere;ADV;ariere;arr;s22317;5;1
ariere;ADV;ariere;arr;s22521;2;1
ariere;ADV;ariere;arr;s22523;2;1
ariere;ADV;ariere;arr;s22592;3;1
ariere;ADV;ariere;arr;s22613;1;1
ariere;ADV;ariere;arr;s22658;4;1
ariere;ADV;ariere;arr;s23164;4;1
ariere;ADV;ariere;arr;s23530;1;1
ariere;ADV;ariere;arr;s23701;1;1
ariere;ADV;ariere;bodo;s48755;5;1
ariere;ADV;ariere;cambrai;s53464;5;1
ariere;ADV;ariere;carp;s57096;2;1
ariere;ADV;ariere;chro;s69491;7;1
ariere;ADV;ariere;clari2;s71446;4;1
ariere;ADV;ariere;clari2;s71460;7;1
ariere;ADV;ariere;clari2;s71484;26;1
ariere;ADV;ariere;clari2;s71536;23;1
ariere;ADV;ariere;clari2;s71615;9;1
ariere;ADV;ariere;clari2;s71681;5;1
ariere;ADV;ariere;clari2;s71782;20;1
ariere;ADV;ariere;clari2;s72009;5;1
ariere;ADV;ariere;clari2;s72023;29;1
ariere;ADV;ariere;coinci;s78116;3;1
ariere;ADV;ariere;contro;s87165;7;1
ariere;ADV;ariere;contro;s87727;6;1
ariere;ADV;ariere;desp;s91852;7;1
ariere;ADV;ariere;edmund;s100810;7;1
ariere;ADV;ariere;edmund;s98738;7;1
ariere;ADV;ariere;elid;s103147;4;1
ariere;ADV;ariere;elie;s104175;4;1
ariere;ADV;ariere;eneas;s106939;5;1
ariere;ADV;ariere;enf;s108705;7;1
ariere;ADV;ariere;enf;s108946;6;1
ariere;ADV;ariere;enf;s109635;6;1
ariere;ADV;ariere;eustache;s112116;7;1
ariere;ADV;ariere;evratC2;s120166;5;1
ariere;ADV;ariere;fabj;s128346;6;1
ariere;ADV;ariere;fablesM;s146302;5;1
ariere;ADV;ariere;gorm;s164463;1;1
ariere;ADV;ariere;gorm;s164495;1;1
ariere;ADV;ariere;gorm;s164540;1;1
ariere;ADV;ariere;gorm;s164589;1;1
ariere;ADV;ariere;gorm;s164615;1;1
ariere;ADV;ariere;greg2;s166567;5;1
ariere;ADV;ariere;greg2;s167862;6;1
ariere;ADV;ariere;greg2;s168207;2;1
ariere;ADV;ariere;guil;s172906;6;1
ariere;ADV;ariere;hista;s177530;6;1
ariere;ADV;ariere;hista;s177639;2;1
ariere;ADV;ariere;hista;s177716;4;1
ariere;ADV;ariere;hista;s177737;6;1
ariere;ADV;ariere;hista;s177748;2;1
ariere;ADV;ariere;hista;s178149;7;1
ariere;ADV;ariere;hista;s178501;1;1
ariere;ADV;ariere;hista;s179331;2;1
ariere;ADV;ariere;hista;s180365;6;1
ariere;ADV;ariere;hista;s180494;4;1
ariere;ADV;ariere;hista;s180659;1;1
ariere;ADV;ariere;hista;s180696;5;1
ariere;ADV;ariere;hista;s181442;7;1
ariere;ADV;ariere;hista;s181476;6;1
ariere;ADV;ariere;hista;s181557;5;1
ariere;ADV;ariere;joinv;s197573;10;1
ariere;ADV;ariere;lanc;s202695;9;1
ariere;ADV;ariere;martin2;s226283;6;1
ariere;ADV;ariere;maur;s229708;1;1
ariere;ADV;ariere;meun;s234265;7;1
ariere;ADV;ariere;modw;s242973;2;1
ariere;ADV;ariere;mous;s247688;7;1
ariere;ADV;ariere;mous;s249999;6;1
ariere;ADV;ariere;or_relemma;s284774;5;1
ariere;ADV;ariere;pap;s288468;1;1
ariere;ADV;ariere;pen;s290716;33;1
ariere;ADV;ariere;pen;s291165;8;1
ariere;ADV;ariere;perf;s306461;7;1
ariere;ADV;ariere;perl;s309894;3;1
ariere;ADV;ariere;perm;s311874;3;1
ariere;ADV;ariere;perm;s312377;7;1
ariere;ADV;ariere;perr;s318061;7;1
ariere;ADV;ariere;pon1;s330552;10;1
ariere;ADV;ariere;psautier;s331536;6;1
ariere;ADV;ariere;psautier;s332786;3;1
ariere;ADV;ariere;psautier;s333348;6;1
ariere;ADV;ariere;psautier;s333862;3;1
ariere;ADV;ariere;raou;s338353;5;1
ariere;ADV;ariere;raou;s339096;5;1
ariere;ADV;ariere;reis;s341090;12;1
ariere;ADV;ariere;reis;s341090;5;1
ariere;ADV;ariere;reis;s343362;8;1
ariere;ADV;ariere;reis;s343643;1;1
ariere;ADV;ariere;reis;s343656;11;1
ariere;ADV;ariere;rou3a;s382234;1;1
ariere;ADV;ariere;rou3a;s382406;4;1
ariere;ADV;ariere;sage;s384581;1;1
ariere;ADV;ariere;sage;s385900;3;1
ariere;ADV;ariere;sage;s388203;3;1
ariere;ADV;ariere;sage;s388700;1;1
ariere;ADV;ariere;vilhar;s427299;12;1
ariere;ADV;ariere;vilhar;s427311;6;1
ariere;ADV;ariere;vilhar;s427465;15;1
ariere;ADV;ariere;vilhar;s427467;14;1
ariere;ADV;ariere;vilhar;s427471;7;1
ariere;ADV;ariere;vilhar;s427518;14;1
ariere;ADV;ariere;vilhar;s427995;7;1
ariere;ADV;ariere;vilhar;s428227;28;1
ariere;ADV;ariere;vilhar;s428263;11;1
ariere;ADV;ariere;vilhar;s428560;16;1
ariere;ADV;ariere;vilhar;s428630;30;1
ariere;ADV;ariere;vilhar;s428906;11;1
ariere;ADV;ariere;vilhar;s428908;8;1
ariere;ADV;ariere;yva;s432870;4;1
ariere;ADV;ariere;yvp;s436827;4;1
ariere;ADV;ariere;yvs;s437809;4;1
arierre;ADV;ariere;greg2;s168440;6;1
arire;ADV;UNKNOWN;anth;s19914;1;1
arreire;ADV;ariere;poit;s327139;1;1
arreire;ADV;ariere;poit;s328332;2;1
arreire;ADV;ariere;poit;s328337;6;1
arreire;ADV;ariere;poit;s328927;4;1
arreire;ADV;ariere;poit;s328942;5;1
arreire;ADV;ariere;turp;s409779;6;1
arreire;ADV;ariere;turp;s409791;6;1
arreire;ADV;ariere;turp;s409810;11;1
arreire;ADV;ariere;turp;s409939;12;1
arrere;ADV;ariere;benoit;s39425;7;1
arrere;ADV;ariere;benoit;s40124;1;1
arrere;ADV;ariere;benoit;s40335;6;1
arrere;ADV;ariere;chastoi;s61289;2;1
arriere;ADV;ariere;ailea;s3321;6;1
arriere;ADV;ariere;ailet;s5881;5;1
arriere;ADV;ariere;amad;s12006;40;1
arriere;ADV;ariere;amile;s13066;7;1
arriere;ADV;ariere;anth;s19052;2;1
arriere;ADV;ariere;anth;s19272;3;1
arriere;ADV;ariere;anth;s19370;1;1
arriere;ADV;ariere;anth;s19727;4;1
arriere;ADV;ariere;anth;s19751;3;1
arriere;ADV;ariere;anth;s20039;1;1
arriere;ADV;ariere;anth;s20398;7;1
arriere;ADV;ariere;anth;s20610;6;1
arriere;ADV;ariere;athi;s25994;5;1
arriere;ADV;ariere;barlaam;s31978;33;1
arriere;ADV;ariere;benoit;s40064;5;1
arriere;ADV;ariere;benoit;s40406;3;1
arriere;ADV;ariere;benoit;s40521;1;1
arriere;ADV;ariere;calex;s52360;8;1
arriere;ADV;ariere;carp;s55781;6;1
arriere;ADV;ariere;carp;s56123;2;1
arriere;ADV;ariere;carp;s56180;3;1
arriere;ADV;ariere;carp;s56191;4;1
arriere;ADV;ariere;carp;s56241;4;1
arriere;ADV;ariere;carp;s57550;2;1
arriere;ADV;ariere;chret2;s66301;4;1
arriere;ADV;ariere;chret2;s66854;3;1
arriere;ADV;ariere;chret2;s67377;7;1
arriere;ADV;ariere;clari2;s71077;6;1
arriere;ADV;ariere;clari2;s71085;17;1
arriere;ADV;ariere;clari2;s71104;12;1
arriere;ADV;ariere;clari2;s71123;26;1
arriere;ADV;ariere;clari2;s71167;6;1
arriere;ADV;ariere;clari2;s71174;5;1
arriere;ADV;ariere;clari2;s71188;10;1
arriere;ADV;ariere;clari2;s71190;32;1
arriere;ADV;ariere;clari2;s71196;6;1
arriere;ADV;ariere;clari2;s71223;11;1
arriere;ADV;ariere;clari2;s71231;11;1
arriere;ADV;ariere;clari2;s71288;11;1
arriere;ADV;ariere;clari2;s71383;7;1
arriere;ADV;ariere;clari2;s71488;17;1
arriere;ADV;ariere;clari2;s71563;5;1
arriere;ADV;ariere;clari2;s71989;88;1
arriere;ADV;ariere;clari2;s71991;4;1
arriere;ADV;ariere;clef;s74321;6;1
arriere;ADV;ariere;cleom;s77896;6;1
arriere;ADV;ariere;coinci;s78120;3;1
arriere;ADV;ariere;conperc;s82139;6;1
arriere;ADV;ariere;desp;s93205;5;1
arriere;ADV;ariere;dole;s94994;5;1
arriere;ADV;ariere;dole;s95043;6;1
arriere;ADV;ariere;egip;s102084;5;1
arriere;ADV;ariere;elie;s105406;6;1
arriere;ADV;ariere;epee;s110668;2;1
arriere;ADV;ariere;epee;s110884;6;1
arriere;ADV;ariere;epee;s110951;6;1
arriere;ADV;ariere;fetrom;s153345;1;1
arriere;ADV;ariere;fetrom;s153691;5;1
arriere;ADV;ariere;graal;s165297;5;1
arriere;ADV;ariere;helc;s174860;11;1
arriere;ADV;ariere;helc;s175089;5;1
arriere;ADV;ariere;helc;s175103;19;1
arriere;ADV;ariere;herm;s177393;4;1
arriere;ADV;ariere;hue;s182420;4;1
arriere;ADV;ariere;hyla;s182761;6;1
arriere;ADV;ariere;hyla;s183071;7;1
arriere;ADV;ariere;hyla;s183351;5;1
arriere;ADV;ariere;hyla;s183404;1;1
arriere;ADV;ariere;hyla;s183450;7;1
arriere;ADV;ariere;hyla;s183949;8;1
arriere;ADV;ariere;hyla;s184202;4;1
arriere;ADV;ariere;hyla;s184327;6;1
arriere;ADV;ariere;jaco;s195982;2;1
arriere;ADV;ariere;lin;s207473;1;1
arriere;ADV;ariere;loys;s212672;12;1
arriere;ADV;ariere;loys;s212868;25;1
arriere;ADV;ariere;loys;s213582;30;1
arriere;ADV;ariere;loys;s213988;6;1
arriere;ADV;ariere;mace;s215229;7;1
arriere;ADV;ariere;martin1;s223353;5;1
arriere;ADV;ariere;martin3;s228372;2;1
arriere;ADV;ariere;merlin;s231066;2;1
arriere;ADV;ariere;merlin;s231141;6;1
arriere;ADV;ariere;merlin;s231502;4;1
arriere;ADV;ariere;merlin;s231565;1;1
arriere;ADV;ariere;mir;s238503;5;1
arriere;ADV;ariere;moral;s244745;3;1
arriere;ADV;ariere;ndchar;s256702;1;1
arriere;ADV;ariere;ndchar;s259861;3;1
arriere;ADV;ariere;ndchar;s260049;2;1
arriere;ADV;ariere;ndchar;s260396;4;1
arriere;ADV;ariere;ndchar;s260949;1;1
arriere;ADV;ariere;nicb;s265423;50;1
arriere;ADV;ariere;nima1;s268618;5;1
arriere;ADV;ariere;nima2;s270099;5;1
arriere;ADV;ariere;nima3;s271316;5;1
arriere;ADV;ariere;nimc;s277523;4;1
arriere;ADV;ariere;nimc;s277590;5;1
arriere;ADV;ariere;pera;s291727;3;1
arriere;ADV;ariere;pera;s292250;7;1
arriere;ADV;ariere;perb;s293724;3;1
arriere;ADV;ariere;perb;s294215;7;1
arriere;ADV;ariere;perc;s297074;6;1
arriere;ADV;ariere;percevalb;s297202;3;1
arriere;ADV;ariere;percevalb;s297695;7;1
arriere;ADV;ariere;percevalb;s300225;6;1
arriere;ADV;ariere;perl;s310415;7;1
arriere;ADV;ariere;perp;s314282;7;1
arriere;ADV;ariere;perp;s314960;1;1
arriere;ADV;ariere;perq;s316414;7;1
arriere;ADV;ariere;pert;s321862;7;1
arriere;ADV;ariere;peru;s323336;3;1
arriere;ADV;ariere;peru;s323839;7;1
arriere;ADV;ariere;psautier;s334437;8;1
arriere;ADV;ariere;remi;s349485;6;1
arriere;ADV;ariere;remi;s350831;5;1
arriere;ADV;ariere;ren2;s351560;5;1
arriere;ADV;ariere;ren2;s352917;5;1
arriere;ADV;ariere;rombriv;s362210;4;1
arriere;ADV;ariere;rombriva;s362764;5;1
arriere;ADV;ariere;the;s402442;8;1
arriere;ADV;ariere;vilea;s425850;5;1
arriere;ADV;ariere;vilea;s425875;1;1
arriere;ADV;ariere;vilea;s426643;2;1
arriere;ADV;ariere;vilea;s426690;2;1
arriere;ADV;ariere;vilhar;s428729;24;1
arriere;ADV;ariere;yvg;s434842;4;1
arriere;ADV;ariere;yvh;s435835;4;1
arrierre;ADV;ariere;fablesT;s150266;7;1
ase;ADV;UNKNOWN;wallo;s429437;4;1
asse;ADV;assez;fabd;s127199;5;1
darere;ADV;derriere_relemma;rolandox;s358624;3;1
darriere;ADV;derriere_relemma;carp;s56089;1;1
darriere;ADV;derriere_relemma;mace;s215555;4;1
darriere;ADV;derriere_relemma;percevalb;s301693;1;1
decique;ADV;deci;guigH;s170491;1;1
defore;ADV;UNKNOWN;anth;s19925;5;1
derere;ADV;derriere_relemma;alia;s10839;4;1
derere;ADV;derriere_relemma;best;s46249;1;1
derere;ADV;derriere_relemma;rolandox;s357141;5;1
derere;ADV;derriere_relemma;rolandox;s357254;3;1
derere;ADV;derriere_relemma;rolandox;s358426;5;1
deriere;ADV;derriere_relemma;anth;s20240;5;1
deriere;ADV;derriere_relemma;atre;s27996;4;1
deriere;ADV;derriere_relemma;aye;s29398;31;1
deriere;ADV;derriere_relemma;chastoi;s58955;2;1
deriere;ADV;derriere_relemma;chauvency;s62593;3;1
deriere;ADV;derriere_relemma;fierens;s156010;3;1
deriere;ADV;derriere_relemma;fierens;s156323;1;1
deriere;ADV;derriere_relemma;lanc;s202721;5;1
deriere;ADV;derriere_relemma;miro;s240552;1;1
deriere;ADV;derriere_relemma;moral2;s246339;8;1
deriere;ADV;derriere_relemma;reis;s343057;12;1
deriere;ADV;derriere_relemma;reis;s343284;2;1
deriere;ADV;derriere_relemma;reis;s345340;6;1
deriere;ADV;derriere_relemma;romk;s372114;2;1
deriere;ADV;derriere_relemma;troifr;s409299;6;1
deriere;ADV;derriere_relemma;yva;s433266;1;1
deriere;ADV;derriere_relemma;yvf;s434253;1;1
derriere;ADV;derriere_relemma;alia;s10371;4;1
derriere;ADV;derriere_relemma;amo;s15135;4;1
derriere;ADV;derriere_relemma;amou;s17290;6;1
derriere;ADV;derriere_relemma;bar;s30592;2;1
derriere;ADV;derriere_relemma;cambrai;s53157;7;1
derriere;ADV;derriere_relemma;chret2;s66703;1;1
derriere;ADV;derriere_relemma;clari2;s71791;77;1
derriere;ADV;derriere_relemma;clari2;s71953;27;1
derriere;ADV;derriere_relemma;faba;s124121;5;1
derriere;ADV;derriere_relemma;fierens;s156902;3;1
derriere;ADV;derriere_relemma;gir;s163810;5;1
derriere;ADV;derriere_relemma;martin3;s227607;6;1
derriere;ADV;derriere_relemma;nima1;s268557;4;1
derriere;ADV;derriere_relemma;nima2;s270038;6;1
derriere;ADV;derriere_relemma;nima3;s271255;4;1
derriere;ADV;derriere_relemma;nimb1;s274459;4;1
derriere;ADV;derriere_relemma;nimb2;s276011;4;1
derriere;ADV;derriere_relemma;ren2;s352479;6;1
derriere;ADV;derriere_relemma;ren2;s353418;5;1
derriere;ADV;derriere_relemma;ren2;s353707;3;1
derriere;ADV;derriere_relemma;sage;s385390;2;1
derriere;ADV;derriere_relemma;songe;s394353;3;1
derriere;ADV;derriere_relemma;songe14;s394925;10;1
derriere;ADV;derriere_relemma;songe14;s395169;4;1
derriere;ADV;derriere_relemma;yvg;s435239;1;1
derriere;ADV;derriere_relemma;yvh;s436237;1;1
derriere;ADV;derriere_relemma;yvp;s437224;1;1
derriere;ADV;derriere_relemma;yvs;s438204;1;1
derriere;ADV;derriere_relemma;yvv;s439118;1;1
deseure;ADV;desor;auc;s28592;20;1
deseure;ADV;desor;bar;s31342;6;1
deseure;ADV;desor;clari2;s71414;21;1
deseure;ADV;desor;clari2;s71746;11;1
deseure;ADV;desor;compoit;s80110;3;1
deseure;ADV;desor;desp;s93627;8;1
deseure;ADV;desor;evrat1;s118484;3;1
deseure;ADV;desor;fierens;s155699;3;1
deseure;ADV;desor;guigS;s172014;7;1
deseure;ADV;desor;hista;s180835;4;1
deseure;ADV;desor;hista;s180878;4;1
deseure;ADV;desor;hue;s182147;9;1
deseure;ADV;desor;merlin;s230478;7;1
deseure;ADV;desor;nic;s263634;5;1
deseure;ADV;desor;nic;s264578;6;1
deseure;ADV;desor;nic;s264892;5;1
deseure;ADV;desor;nimc;s277123;6;1
deseure;ADV;desor;ombre;s283652;7;1
deseure;ADV;desor;pritheo;s331008;7;1
deseure;ADV;desor;ren2;s352466;5;1
deseure;ADV;desor;robert;s354044;3;1
deseure;ADV;desor;rombriva;s363007;6;1
deseure;ADV;desor;rombriva;s363054;7;1
deseure;ADV;desor;rose;s377959;6;1
deseure;ADV;desor;vache;s410653;8;1
deseure;ADV;desor;vache;s412632;2;1
deseure;ADV;desor;vilhar;s427407;8;1
deseure;ADV;desor;yva;s433148;3;1
deseure;ADV;desor;yvs;s438089;3;1
deseure;ADV;desor;yvv;s439001;3;1
desique;ADV;deci;lanvalP;s204828;1;1
desore;ADV;desor;evrat1;s114252;4;1
desore;ADV;desor;guigP;s171162;7;1
desore;ADV;desor;hard;s174124;1;1
desore;ADV;desor;jean;s196447;4;1
desore;ADV;desor;percevalb;s300140;6;1
desore;ADV;desor;percevalb;s305792;4;1
desoure;ADV;desor;bern2;s41388;1;1
desoure;ADV;desor;papgreg2;s290450;10;1
dessoure;ADV;desor;papgreg2;s290165;12;1
dessoure;ADV;desor;papgreg2;s290320;18;1
desure;ADV;desor;ipo;s187219;6;1
desure;ADV;desor;reis;s345000;8;1
desure;ADV;desor;reis;s347838;4;1
dome;ADV;UNKNOWN;nima2;s269741;2;1
donne;ADV;doner;sapient;s390586;12;1
donne;ADV;doner;sapient;s390725;2;1
donque;ADV;donc;contre;s82288;1;1
dunne;ADV;UNKNOWN;psautier;s332936;1;1
dunne;ADV;UNKNOWN;psautier;s334008;2;1
duque;ADV;UNKNOWN;narcC;s255236;4;1
dusque;ADV;dusque;aileo;s5242;1;1
dusque;ADV;dusque;aucchants;s28793;4;1
dusque;ADV;dusque;conperc;s80672;1;1
dusque;ADV;dusque;conperc;s82012;3;1
dusque;ADV;dusque;conperc;s82111;7;1
dusque;ADV;dusque;conperc;s82150;2;1
dusque;ADV;dusque;fetrom;s154268;3;1
dusque;ADV;dusque;guigP;s171307;2;1
dusque;ADV;dusque;lin;s208139;3;1
dusque;ADV;dusque;neele;s263053;6;1
dusque;ADV;dusque;neele;s263297;6;1
dusque;ADV;dusque;nimc;s276932;1;1
dusque;ADV;dusque;perc;s295607;1;1
dusque;ADV;dusque;perc;s296947;3;1
dusque;ADV;dusque;perc;s297046;7;1
dusque;ADV;dusque;perc;s297085;2;1
dusque;ADV;dusque;raou;s340689;1;1
dusque;ADV;dusque;yvp;s437078;3;1
emsamble;ADV;ensemble;amad;s12324;8;1
emsamble;ADV;ensemble;hyla;s182982;5;1
emsamble;ADV;ensemble;hyla;s182997;1;1
emsamble;ADV;ensemble;perq;s316933;5;1
emsamble;ADV;ensemble;pseuturp;s337155;24;1
emsamble;ADV;ensemble;pseuturp;s337169;35;1
emsamle;ADV;UNKNOWN;hyla;s183074;1;1
emsanle;ADV;UNKNOWN;mede;s230049;4;1
emsemble;ADV;ensemble;eustache;s113513;3;1
encore;ADV;encore;abe;s2450;9;1
encore;ADV;encore;abe;s2456;7;1
encore;ADV;encore;abe;s744;2;1
encore;ADV;encore;abe;s90;1;1
encore;ADV;encore;aiol;s6761;4;1
encore;ADV;encore;aiol;s6853;1;1
encore;ADV;encore;aiol;s7020;1;1
encore;ADV;encore;aiol;s7158;2;1
encore;ADV;encore;aiol;s7433;1;1
encore;ADV;encore;amad;s11908;10;1
encore;ADV;encore;amou;s16405;1;1
encore;ADV;encore;amou;s16406;1;1
encore;ADV;encore;amou;s16407;1;1
encore;ADV;encore;anth;s21089;3;1
encore;ADV;encore;arr;s22215;1;1
encore;ADV;encore;arr;s23149;7;1
encore;ADV;encore;arr;s23771;3;1
encore;ADV;encore;arr;s23794;1;1
encore;ADV;encore;aye;s29241;28;1
encore;ADV;encore;aye;s29329;10;1
encore;ADV;encore;bar;s30797;6;1
encore;ADV;encore;bar;s31190;2;1
encore;ADV;encore;barlaam;s31659;1;1
encore;ADV;encore;barlaam;s32427;16;1
encore;ADV;encore;barlaam;s32443;18;1
encore;ADV;encore;beauv;s35614;4;1
encore;ADV;encore;beauv;s36565;9;1
encore;ADV;encore;beauv;s36568;12;1
encore;ADV;encore;beauv;s36591;11;1
encore;ADV;encore;beauv;s36600;6;1
encore;ADV;encore;beauv;s36657;10;1
encore;ADV;encore;beauv;s36928;1;1
encore;ADV;encore;carem;s54522;5;1
encore;ADV;encore;carp;s55617;2;1
encore;ADV;encore;carp;s55693;5;1
encore;ADV;encore;carp;s57770;1;1
encore;ADV;encore;cass;s57804;9;1
encore;ADV;encore;cass;s58192;8;1
encore;ADV;encore;cass;s58291;13;1
encore;ADV;encore;cass;s58507;11;1
encore;ADV;encore;clari2;s70985;16;1
encore;ADV;encore;clari2;s71834;3;1
encore;ADV;encore;clari2;s71848;3;1
encore;ADV;encore;clari2;s71914;12;1
encore;ADV;encore;clari2;s72068;26;1
encore;ADV;encore;coinci;s78819;3;1
encore;ADV;encore;conperc;s80745;2;1
encore;ADV;encore;cou;s89693;5;1
encore;ADV;encore;desp;s92054;1;1
encore;ADV;encore;desp;s93354;4;1
encore;ADV;encore;desp;s93699;3;1
encore;ADV;encore;elie;s104095;4;1
encore;ADV;encore;elie;s105149;1;1
encore;ADV;encore;elie;s105212;1;1
encore;ADV;encore;elie;s105911;4;1
encore;ADV;encore;enf;s108641;2;1
encore;ADV;encore;evrat1;s115066;2;1
encore;ADV;encore;fab4f;s122248;4;1
encore;ADV;encore;fabj;s128015;4;1
encore;ADV;encore;feu;s154557;1;1
encore;ADV;encore;feu;s154937;3;1
encore;ADV;encore;gar;s160506;3;1
encore;ADV;encore;gepa;s160810;54;1
encore;ADV;encore;gir;s163611;1;1
encore;ADV;encore;guil;s172868;5;1
encore;ADV;encore;helc;s174768;31;1
encore;ADV;encore;hista;s177448;4;1
encore;ADV;encore;hista;s177483;2;1
encore;ADV;encore;hista;s177585;2;1
encore;ADV;encore;hista;s178913;5;1
encore;ADV;encore;hista;s180870;7;1
encore;ADV;encore;hyla;s182995;1;1
encore;ADV;encore;hyla;s183116;7;1
encore;ADV;encore;hyla;s183652;1;1
encore;ADV;encore;hyla;s184501;5;1
encore;ADV;encore;hyla;s184519;4;1
encore;ADV;encore;jaco;s195877;2;1
encore;ADV;encore;joinv;s197517;6;1
encore;ADV;encore;joinv;s197675;2;1
encore;ADV;encore;juda;s200969;2;1
encore;ADV;encore;lanc;s202891;20;1
encore;ADV;encore;lancpr;s203083;27;1
encore;ADV;encore;lin;s209004;2;1
encore;ADV;encore;livre;s211349;1;1
encore;ADV;encore;loys;s213048;15;1
encore;ADV;encore;loys;s213081;18;1
encore;ADV;encore;loys;s213237;21;1
encore;ADV;encore;loys;s213410;36;1
encore;ADV;encore;loys;s213441;10;1
encore;ADV;encore;loys;s213710;51;1
encore;ADV;encore;marga;s222063;1;1
encore;ADV;encore;marga;s222625;1;1
encore;ADV;encore;martin1;s222818;2;1
encore;ADV;encore;martin2;s225031;1;1
encore;ADV;encore;martin3;s226865;4;1
encore;ADV;encore;martin3;s228577;1;1
encore;ADV;encore;martin3;s228825;5;1
encore;ADV;encore;maur;s229934;1;1
encore;ADV;encore;merlin;s230556;2;1
encore;ADV;encore;merlin;s230725;6;1
encore;ADV;encore;merlin;s231001;2;1
encore;ADV;encore;merlin;s231805;4;1
encore;ADV;encore;merlin;s231825;4;1
encore;ADV;encore;meun;s232726;5;1
encore;ADV;encore;meun;s236332;6;1
encore;ADV;encore;mortartu;s247153;6;1
encore;ADV;encore;mortartu;s247553;2;1
encore;ADV;encore;mous;s249295;2;1
encore;ADV;encore;myst;s251862;3;1
encore;ADV;encore;myst;s252173;1;1
encore;ADV;encore;narcC;s255371;1;1
encore;ADV;encore;ndchar;s260994;5;1
encore;ADV;encore;nic;s264295;4;1
encore;ADV;encore;nic;s264352;7;1
encore;ADV;encore;nic;s264769;1;1
encore;ADV;encore;nic;s264811;7;1
encore;ADV;encore;nima1;s267548;1;1
encore;ADV;encore;nima2;s268874;1;1
encore;ADV;encore;nimb1;s274343;1;1
encore;ADV;encore;nimb2;s274751;2;1
encore;ADV;encore;nimb2;s275895;1;1
encore;ADV;encore;nouvel;s280642;3;1
encore;ADV;encore;nouvel;s280878;2;1
encore;ADV;encore;ombre;s284401;3;1
encore;ADV;encore;pen;s290749;3;1
encore;ADV;encore;perc;s295680;2;1
encore;ADV;encore;pers;s320805;4;1
encore;ADV;encore;peru;s325018;4;1
encore;ADV;encore;pon2;s330691;23;1
encore;ADV;encore;pritheo;s330953;1;1
encore;ADV;encore;pritheo;s331086;1;1
encore;ADV;encore;pritheo;s331104;1;1
encore;ADV;encore;pritheo;s331134;1;1
encore;ADV;encore;pseuturp;s336983;18;1
encore;ADV;encore;pseuturp;s337540;16;1
encore;ADV;encore;queste;s337681;8;1
encore;ADV;encore;queste;s338140;2;1
encore;ADV;encore;queste;s338247;6;1
encore;ADV;encore;reis;s340959;12;1
encore;ADV;encore;reis;s342764;9;1
