word;pos;lemma;id;ref1;ref2;F
ne;PRO_clit;en2-ne;abreja;s2550;20;1
ne;PRO_clit;en2-ne;abreja;s2551;30;1
ne;PRO_clit;en2-ne;abreja;s2553;4;1
ne;PRO_clit;en2-ne;abreja;s2557;54;1
ne;PRO_clit;en2-ne;abreja;s2564;10;1
ne;PRO_clit;en2-ne;abreja;s2564;3;1
ne;PRO_clit;en2-ne;abreja;s2572;12;1
ne;PRO_clit;en2-ne;abreja;s2572;20;1
ne;PRO_clit;en2-ne;abreja;s2572;3;1
ne;PRO_clit;en2-ne;abreja;s2577;14;1
ne;PRO_clit;en2-ne;abreja;s2577;3;1
ne;PRO_clit;en2-ne;abreja;s2577;50;1
ne;PRO_clit;en2-ne;abreja;s2577;8;1
ne;PRO_clit;en2-ne;abreja;s2577;9;1
ne;PRO_clit;en2-ne;abreja;s2581;39;1
ne;PRO_clit;en2-ne;abreja;s2586;29;1
ne;PRO_clit;en2-ne;abreja;s2586;35;1
ne;PRO_clit;en2-ne;abreja;s2586;4;1
ne;PRO_clit;en2-ne;abreja;s2592;64;1
ne;PRO_clit;en2-ne;abreja;s2592;78;1
ne;PRO_clit;en2-ne;abreja;s2593;61;1
ne;PRO_clit;en2-ne;abreja;s2593;7;1
ne;PRO_clit;en2-ne;abreja;s2599;26;1
ne;PRO_clit;en2-ne;abreja;s2607;25;1
ne;PRO_clit;en2-ne;abreja;s2611;1;1
ne;PRO_clit;en2-ne;abreja;s2616;27;1
ne;PRO_clit;en2-ne;abreja;s2617;31;1
ne;PRO_clit;en2-ne;abreja;s2620;2;1
ne;PRO_clit;en2-ne;abreja;s2624;19;1
ne;PRO_clit;en2-ne;abreja;s2627;2;1
ne;PRO_clit;en2-ne;abreja;s2629;34;1
ne;PRO_clit;en2-ne;abreja;s2629;40;1
ne;PRO_clit;en2-ne;abreja;s2629;59;1
ne;PRO_clit;en2-ne;abreja;s2631;15;1
ne;PRO_clit;en2-ne;abreja;s2631;17;1
ne;PRO_clit;en2-ne;abreja;s2631;18;1
ne;PRO_clit;en2-ne;abreja;s2632;36;1
ne;PRO_clit;en2-ne;abreja;s2634;16;1
ne;PRO_clit;en2-ne;abreja;s2641;20;1
ne;PRO_clit;en2-ne;abreja;s2642;3;1
ne;PRO_clit;en2-ne;abreja;s2644;10;1
ne;PRO_clit;en2-ne;abreja;s2644;14;1
ne;PRO_clit;en2-ne;abreja;s2646;26;1
ne;PRO_clit;en2-ne;abreja;s2646;31;1
ne;PRO_clit;en2-ne;abreja;s2648;3;1
ne;PRO_clit;en2-ne;abreja;s2651;19;1
ne;PRO_clit;en2-ne;abreja;s2651;27;1
ne;PRO_clit;en2-ne;abreja;s2652;49;1
ne;PRO_clit;en2-ne;abreja;s2654;9;1
ne;PRO_clit;en2-ne;abreja;s2655;10;1
ne;PRO_clit;en2-ne;abreja;s2664;34;1
ne;PRO_clit;en2-ne;abreja;s2664;38;1
ne;PRO_clit;en2-ne;abreja;s2676;21;1
ne;PRO_clit;en2-ne;abreja;s2677;12;1
ne;PRO_clit;en2-ne;abreja;s2680;22;1
ne;PRO_clit;en2-ne;abreja;s2680;69;1
ne;PRO_clit;en2-ne;abreja;s2680;82;1
ne;PRO_clit;en2-ne;abreja;s2681;14;1
ne;PRO_clit;en2-ne;abreja;s2685;49;1
ne;PRO_clit;en2-ne;abreja;s2685;50;1
ne;PRO_clit;en2-ne;abreja;s2687;13;1
ne;PRO_clit;en2-ne;abreja;s2699;12;1
ne;PRO_clit;en2-ne;abreja;s2704;23;1
ne;PRO_clit;en2-ne;abreja;s2704;8;1
ne;PRO_clit;en2-ne;abreja;s2706;9;1
ne;PRO_clit;en2-ne;abreja;s2717;6;1
ne;PRO_clit;en2-ne;abreja;s2719;37;1
ne;PRO_clit;en2-ne;abreja;s2723;29;1
ne;PRO_clit;en2-ne;abreja;s2725;45;1
ne;PRO_clit;en2-ne;abreja;s2726;36;1
ne;PRO_clit;en2-ne;abreja;s2741;16;1
ne;PRO_clit;en2-ne;abreja;s2743;34;1
ne;PRO_clit;en2-ne;abreja;s2749;5;1
ne;PRO_clit;en2-ne;abreja;s2754;19;1
ne;PRO_clit;en2-ne;abreja;s2756;18;1
ne;PRO_clit;en2-ne;abreja;s2758;21;1
ne;PRO_clit;en2-ne;abreja;s2765;22;1
ne;PRO_clit;en2-ne;abreja;s2771;21;1
ne;PRO_clit;en2-ne;abreja;s2772;6;1
ne;PRO_clit;en2-ne;abreja;s2776;14;1
ne;PRO_clit;en2-ne;abreja;s2782;31;1
ne;PRO_clit;en2-ne;abreja;s2785;12;1
ne;PRO_clit;en2-ne;abreja;s2790;2;1
ne;PRO_clit;en2-ne;abreja;s2790;48;1
ne;PRO_clit;en2-ne;abreja;s2791;20;1
ne;PRO_clit;en2-ne;abreja;s2793;17;1
ne;PRO_clit;en2-ne;abreja;s2795;12;1
ne;PRO_clit;en2-ne;abreja;s2797;27;1
ne;PRO_clit;en2-ne;abreja;s2797;9;1
ne;PRO_clit;en2-ne;abreja;s2812;4;1
ne;PRO_clit;en2-ne;abreja;s2820;28;1
ne;PRO_clit;en2-ne;abreja;s2820;34;1
ne;PRO_clit;en2-ne;abreja;s2820;35;1
ne;PRO_clit;en2-ne;abreja;s2820;9;1
ne;PRO_clit;en2-ne;abreja;s2828;6;1
ne;PRO_clit;en2-ne;abreja;s2831;62;1
ne;PRO_clit;en2-ne;abreja;s2831;68;1
ne;PRO_clit;en2-ne;abreja;s2835;10;1
ne;PRO_clit;en2-ne;abreja;s2837;2;1
ne;PRO_clit;en2-ne;abreja;s2840;16;1
ne;PRO_clit;en2-ne;abreja;s2840;4;1
ne;PRO_clit;en2-ne;abreja;s2841;3;1
ne;PRO_clit;en2-ne;abreja;s2847;21;1
ne;PRO_clit;en2-ne;abreja;s2849;3;1
ne;PRO_clit;en2-ne;abreja;s2851;2;1
ne;PRO_clit;en2-ne;abreja;s2852;37;1
ne;PRO_clit;en2-ne;abreja;s2852;76;1
ne;PRO_clit;en2-ne;abreja;s2878;35;1
ne;PRO_clit;en2-ne;abreja;s2880;72;1
ne;PRO_clit;en2-ne;abreja;s2881;2;1
ne;PRO_clit;en2-ne;abreja;s2884;23;1
ne;PRO_clit;en2-ne;abreja;s2885;1;1
ne;PRO_clit;en2-ne;abreja;s2891;40;1
ne;PRO_clit;en2-ne;abreja;s2891;59;1
ne;PRO_clit;en2-ne;abreja;s2902;2;1
ne;PRO_clit;en2-ne;abreja;s2902;21;1
ne;PRO_clit;en2-ne;abreja;s2902;27;1
ne;PRO_clit;en2-ne;ailea;s2912;1;1
ne;PRO_clit;en2-ne;ailea;s2917;6;1
ne;PRO_clit;en2-ne;ailea;s2918;6;1
ne;PRO_clit;en2-ne;ailea;s2922;1;1
ne;PRO_clit;en2-ne;ailea;s2940;3;1
ne;PRO_clit;en2-ne;ailea;s2942;3;1
ne;PRO_clit;en2-ne;ailea;s2943;1;1
ne;PRO_clit;en2-ne;ailea;s2943;2;1
ne;PRO_clit;en2-ne;ailea;s2954;2;1
ne;PRO_clit;en2-ne;ailea;s2956;2;1
ne;PRO_clit;en2-ne;ailea;s2961;1;1
ne;PRO_clit;en2-ne;ailea;s2967;3;1
ne;PRO_clit;en2-ne;ailea;s2979;7;1
ne;PRO_clit;en2-ne;ailea;s2982;2;1
ne;PRO_clit;en2-ne;ailea;s2986;6;1
ne;PRO_clit;en2-ne;ailea;s3012;1;1
ne;PRO_clit;en2-ne;ailea;s3030;3;1
ne;PRO_clit;en2-ne;ailea;s3039;1;1
ne;PRO_clit;en2-ne;ailea;s3048;1;1
ne;PRO_clit;en2-ne;ailea;s3071;1;1
ne;PRO_clit;en2-ne;ailea;s3075;1;1
ne;PRO_clit;en2-ne;ailea;s3078;3;1
ne;PRO_clit;en2-ne;ailea;s3080;4;1
ne;PRO_clit;en2-ne;ailea;s3091;6;1
ne;PRO_clit;en2-ne;ailea;s3092;4;1
ne;PRO_clit;en2-ne;ailea;s3097;2;1
ne;PRO_clit;en2-ne;ailea;s3103;5;1
ne;PRO_clit;en2-ne;ailea;s3130;2;1
ne;PRO_clit;en2-ne;ailea;s3139;1;1
ne;PRO_clit;en2-ne;ailea;s3143;1;1
ne;PRO_clit;en2-ne;ailea;s3144;3;1
ne;PRO_clit;en2-ne;ailea;s3150;2;1
ne;PRO_clit;en2-ne;ailea;s3164;2;1
ne;PRO_clit;en2-ne;ailea;s3169;3;1
ne;PRO_clit;en2-ne;ailea;s3192;1;1
ne;PRO_clit;en2-ne;ailea;s3194;3;1
ne;PRO_clit;en2-ne;ailea;s3194;5;1
ne;PRO_clit;en2-ne;ailea;s3203;5;1
ne;PRO_clit;en2-ne;ailea;s3207;1;1
ne;PRO_clit;en2-ne;ailea;s3214;4;1
ne;PRO_clit;en2-ne;ailea;s3216;1;1
ne;PRO_clit;en2-ne;ailea;s3220;1;1
ne;PRO_clit;en2-ne;ailea;s3225;4;1
ne;PRO_clit;en2-ne;ailea;s3240;4;1
ne;PRO_clit;en2-ne;ailea;s3258;6;1
ne;PRO_clit;en2-ne;ailea;s3260;1;1
ne;PRO_clit;en2-ne;ailea;s3261;5;1
ne;PRO_clit;en2-ne;ailea;s3262;2;1
ne;PRO_clit;en2-ne;ailea;s3283;5;1
ne;PRO_clit;en2-ne;ailea;s3285;3;1
ne;PRO_clit;en2-ne;ailea;s3287;5;1
ne;PRO_clit;en2-ne;ailea;s3295;3;1
ne;PRO_clit;en2-ne;ailea;s3300;3;1
ne;PRO_clit;en2-ne;ailea;s3316;3;1
ne;PRO_clit;en2-ne;ailea;s3318;3;1
ne;PRO_clit;en2-ne;ailea;s3322;2;1
ne;PRO_clit;en2-ne;ailea;s3324;3;1
ne;PRO_clit;en2-ne;ailea;s3325;4;1
ne;PRO_clit;en2-ne;ailea;s3328;5;1
ne;PRO_clit;en2-ne;ailea;s3337;1;1
ne;PRO_clit;en2-ne;ailea;s3341;3;1
ne;PRO_clit;en2-ne;ailea;s3343;4;1
ne;PRO_clit;en2-ne;ailea;s3355;1;1
ne;PRO_clit;en2-ne;ailea;s3355;3;1
ne;PRO_clit;en2-ne;ailea;s3356;4;1
ne;PRO_clit;en2-ne;ailea;s3388;3;1
ne;PRO_clit;en2-ne;ailea;s3391;7;1
ne;PRO_clit;en2-ne;ailea;s3400;1;1
ne;PRO_clit;en2-ne;ailea;s3413;4;1
ne;PRO_clit;en2-ne;ailea;s3441;3;1
ne;PRO_clit;en2-ne;ailea;s3446;3;1
ne;PRO_clit;en2-ne;ailea;s3469;3;1
ne;PRO_clit;en2-ne;ailea;s3533;4;1
ne;PRO_clit;en2-ne;ailea;s3556;6;1
ne;PRO_clit;en2-ne;aileb;s3572;1;1
ne;PRO_clit;en2-ne;aileb;s3576;6;1
ne;PRO_clit;en2-ne;aileb;s3577;6;1
ne;PRO_clit;en2-ne;aileb;s3581;1;1
ne;PRO_clit;en2-ne;aileb;s3601;3;1
ne;PRO_clit;en2-ne;aileb;s3602;1;1
ne;PRO_clit;en2-ne;aileb;s3602;2;1
ne;PRO_clit;en2-ne;aileb;s3604;1;1
ne;PRO_clit;en2-ne;aileb;s3612;1;1
ne;PRO_clit;en2-ne;aileb;s3613;1;1
ne;PRO_clit;en2-ne;aileb;s3613;2;1
ne;PRO_clit;en2-ne;aileb;s3615;2;1
ne;PRO_clit;en2-ne;aileb;s3620;1;1
ne;PRO_clit;en2-ne;aileb;s3642;4;1
ne;PRO_clit;en2-ne;aileb;s3644;5;1
ne;PRO_clit;en2-ne;aileb;s3668;1;1
ne;PRO_clit;en2-ne;aileb;s3682;3;1
ne;PRO_clit;en2-ne;aileb;s3691;1;1
ne;PRO_clit;en2-ne;aileb;s3700;1;1
ne;PRO_clit;en2-ne;aileb;s3723;1;1
ne;PRO_clit;en2-ne;aileb;s3727;1;1
ne;PRO_clit;en2-ne;aileb;s3730;3;1
ne;PRO_clit;en2-ne;aileb;s3730;6;1
ne;PRO_clit;en2-ne;aileb;s3732;4;1
ne;PRO_clit;en2-ne;aileb;s3744;5;1
ne;PRO_clit;en2-ne;aileb;s3744;6;1
ne;PRO_clit;en2-ne;aileb;s3749;2;1
ne;PRO_clit;en2-ne;aileb;s3755;5;1
ne;PRO_clit;en2-ne;aileb;s3757;5;1
ne;PRO_clit;en2-ne;aileb;s3791;1;1
ne;PRO_clit;en2-ne;aileb;s3795;1;1
ne;PRO_clit;en2-ne;aileb;s3796;4;1
ne;PRO_clit;en2-ne;aileb;s3802;2;1
ne;PRO_clit;en2-ne;aileb;s3818;3;1
ne;PRO_clit;en2-ne;aileb;s3819;4;1
ne;PRO_clit;en2-ne;aileb;s3820;3;1
ne;PRO_clit;en2-ne;aileb;s3843;1;1
ne;PRO_clit;en2-ne;aileb;s3845;3;1
ne;PRO_clit;en2-ne;aileb;s3845;5;1
ne;PRO_clit;en2-ne;aileb;s3854;5;1
ne;PRO_clit;en2-ne;aileb;s3858;1;1
ne;PRO_clit;en2-ne;aileb;s3864;1;1
ne;PRO_clit;en2-ne;aileb;s3867;1;1
ne;PRO_clit;en2-ne;aileb;s3871;1;1
ne;PRO_clit;en2-ne;aileb;s3872;3;1
ne;PRO_clit;en2-ne;aileb;s3876;4;1
ne;PRO_clit;en2-ne;aileb;s3891;4;1
ne;PRO_clit;en2-ne;aileb;s3909;6;1
ne;PRO_clit;en2-ne;aileb;s3911;1;1
ne;PRO_clit;en2-ne;aileb;s3912;5;1
ne;PRO_clit;en2-ne;aileb;s3934;5;1
ne;PRO_clit;en2-ne;aileb;s3936;4;1
ne;PRO_clit;en2-ne;aileb;s3937;4;1
ne;PRO_clit;en2-ne;aileb;s3938;5;1
ne;PRO_clit;en2-ne;aileb;s3946;3;1
ne;PRO_clit;en2-ne;aileb;s3948;1;1
ne;PRO_clit;en2-ne;aileb;s3951;4;1
ne;PRO_clit;en2-ne;aileb;s3967;3;1
ne;PRO_clit;en2-ne;aileb;s3969;3;1
ne;PRO_clit;en2-ne;aileb;s3973;2;1
ne;PRO_clit;en2-ne;aileb;s3975;4;1
ne;PRO_clit;en2-ne;aileb;s3978;3;1
ne;PRO_clit;en2-ne;aileb;s3987;1;1
ne;PRO_clit;en2-ne;aileb;s3991;3;1
ne;PRO_clit;en2-ne;aileb;s3993;3;1
ne;PRO_clit;en2-ne;aileb;s4003;1;1
ne;PRO_clit;en2-ne;aileb;s4003;3;1
ne;PRO_clit;en2-ne;aileb;s4004;4;1
ne;PRO_clit;en2-ne;aileb;s4036;1;1
ne;PRO_clit;en2-ne;aileb;s4036;3;1
ne;PRO_clit;en2-ne;aileb;s4039;7;1
ne;PRO_clit;en2-ne;ailed;s4047;1;1
ne;PRO_clit;en2-ne;ailed;s4052;6;1
ne;PRO_clit;en2-ne;ailed;s4053;6;1
ne;PRO_clit;en2-ne;ailed;s4057;1;1
ne;PRO_clit;en2-ne;ailed;s4077;3;1
ne;PRO_clit;en2-ne;ailed;s4078;1;1
ne;PRO_clit;en2-ne;ailed;s4078;2;1
ne;PRO_clit;en2-ne;ailed;s4080;1;1
ne;PRO_clit;en2-ne;ailed;s4089;2;1
ne;PRO_clit;en2-ne;ailed;s4091;2;1
ne;PRO_clit;en2-ne;ailed;s4096;1;1
ne;PRO_clit;en2-ne;ailed;s4121;5;1
ne;PRO_clit;en2-ne;ailed;s4147;1;1
ne;PRO_clit;en2-ne;ailed;s4154;6;1
ne;PRO_clit;en2-ne;ailed;s4165;3;1
ne;PRO_clit;en2-ne;ailed;s4174;1;1
ne;PRO_clit;en2-ne;ailed;s4183;1;1
ne;PRO_clit;en2-ne;ailed;s4206;1;1
ne;PRO_clit;en2-ne;ailed;s4210;1;1
ne;PRO_clit;en2-ne;ailed;s4213;3;1
ne;PRO_clit;en2-ne;ailed;s4215;4;1
ne;PRO_clit;en2-ne;ailed;s4227;6;1
ne;PRO_clit;en2-ne;ailed;s4233;2;1
ne;PRO_clit;en2-ne;ailed;s4241;5;1
ne;PRO_clit;en2-ne;ailed;s4264;2;1
ne;PRO_clit;en2-ne;ailed;s4275;1;1
ne;PRO_clit;en2-ne;ailed;s4279;1;1
ne;PRO_clit;en2-ne;ailed;s4280;3;1
ne;PRO_clit;en2-ne;ailed;s4302;3;1
ne;PRO_clit;en2-ne;ailed;s4303;3;1
ne;PRO_clit;en2-ne;ailed;s4305;2;1
ne;PRO_clit;en2-ne;ailed;s4328;1;1
ne;PRO_clit;en2-ne;ailed;s4330;6;1
ne;PRO_clit;en2-ne;ailed;s4343;1;1
ne;PRO_clit;en2-ne;ailed;s4350;5;1
ne;PRO_clit;en2-ne;ailed;s4361;4;1
ne;PRO_clit;en2-ne;ailed;s4376;4;1
ne;PRO_clit;en2-ne;ailed;s4394;6;1
ne;PRO_clit;en2-ne;ailed;s4396;1;1
ne;PRO_clit;en2-ne;ailed;s4397;4;1
ne;PRO_clit;en2-ne;ailed;s4398;2;1
ne;PRO_clit;en2-ne;ailed;s4418;4;1
ne;PRO_clit;en2-ne;ailed;s4419;5;1
ne;PRO_clit;en2-ne;ailed;s4421;4;1
ne;PRO_clit;en2-ne;ailed;s4422;4;1
ne;PRO_clit;en2-ne;ailed;s4423;5;1
ne;PRO_clit;en2-ne;ailed;s4428;2;1
ne;PRO_clit;en2-ne;ailed;s4431;3;1
ne;PRO_clit;en2-ne;ailed;s4433;1;1
ne;PRO_clit;en2-ne;ailed;s4436;3;1
ne;PRO_clit;en2-ne;ailed;s4448;2;1
ne;PRO_clit;en2-ne;ailed;s4450;3;1
ne;PRO_clit;en2-ne;ailed;s4454;1;1
