word;pos;lemma;id;ref1;ref2;F
n;PRO_clit;en2-ne;guigS;s171649;1;1
n;PRO_clit;en2-ne;guigS;s171655;1;1
n;PRO_clit;en2-ne;guigS;s171655;7;1
n;PRO_clit;en2-ne;guigS;s171666;2;1
n;PRO_clit;en2-ne;guigS;s171683;1;1
n;PRO_clit;en2-ne;guigS;s171709;1;1
n;PRO_clit;en2-ne;guigS;s171712;2;1
n;PRO_clit;en2-ne;guigS;s171717;4;1
n;PRO_clit;en2-ne;guigS;s171735;4;1
n;PRO_clit;en2-ne;guigS;s171736;6;1
n;PRO_clit;en2-ne;guigS;s171750;1;1
n;PRO_clit;en2-ne;guigS;s171752;5;1
n;PRO_clit;en2-ne;guigS;s171766;3;1
n;PRO_clit;en2-ne;guigS;s171786;8;1
n;PRO_clit;en2-ne;guigS;s171798;3;1
n;PRO_clit;en2-ne;guigS;s171821;1;1
n;PRO_clit;en2-ne;guigS;s171825;4;1
n;PRO_clit;en2-ne;guigS;s171872;5;1
n;PRO_clit;en2-ne;guigS;s171932;3;1
n;PRO_clit;en2-ne;guigS;s171966;1;1
n;PRO_clit;en2-ne;guigS;s172030;1;1
n;PRO_clit;en2-ne;guigS;s172040;5;1
n;PRO_clit;en2-ne;guigS;s172124;2;1
n;PRO_clit;en2-ne;guigS;s172138;2;1
n;PRO_clit;en2-ne;guigS;s172147;1;1
n;PRO_clit;en2-ne;guigS;s172184;4;1
n;PRO_clit;en2-ne;guigS;s172193;5;1
n;PRO_clit;en2-ne;guigS;s172195;4;1
n;PRO_clit;en2-ne;guigS;s172205;5;1
n;PRO_clit;en2-ne;guigS;s172212;2;1
n;PRO_clit;en2-ne;guigS;s172213;2;1
n;PRO_clit;en2-ne;guigS;s172214;3;1
n;PRO_clit;en2-ne;guigS;s172248;5;1
n;PRO_clit;en2-ne;guigS;s172327;4;1
n;PRO_clit;en2-ne;guigS;s172329;3;1
n;PRO_clit;en2-ne;guigS;s172346;1;1
n;PRO_clit;en2-ne;guil;s172361;3;1
n;PRO_clit;en2-ne;guil;s172386;3;1
n;PRO_clit;en2-ne;guil;s172446;3;1
n;PRO_clit;en2-ne;guil;s172447;4;1
n;PRO_clit;en2-ne;guil;s172472;3;1
n;PRO_clit;en2-ne;guil;s172478;2;1
n;PRO_clit;en2-ne;guil;s172546;3;1
n;PRO_clit;en2-ne;guil;s172549;1;1
n;PRO_clit;en2-ne;guil;s172549;3;1
n;PRO_clit;en2-ne;guil;s172565;5;1
n;PRO_clit;en2-ne;guil;s172581;1;1
n;PRO_clit;en2-ne;guil;s172587;1;1
n;PRO_clit;en2-ne;guil;s172595;2;1
n;PRO_clit;en2-ne;guil;s172598;1;1
n;PRO_clit;en2-ne;guil;s172619;4;1
n;PRO_clit;en2-ne;guil;s172623;2;1
n;PRO_clit;en2-ne;guil;s172647;1;1
n;PRO_clit;en2-ne;guil;s172673;2;1
n;PRO_clit;en2-ne;guil;s172685;3;1
n;PRO_clit;en2-ne;guil;s172691;2;1
n;PRO_clit;en2-ne;guil;s172694;1;1
n;PRO_clit;en2-ne;guil;s172695;4;1
n;PRO_clit;en2-ne;guil;s172740;1;1
n;PRO_clit;en2-ne;guil;s172774;1;1
n;PRO_clit;en2-ne;guil;s172780;3;1
n;PRO_clit;en2-ne;guil;s172790;2;1
n;PRO_clit;en2-ne;guil;s172806;5;1
n;PRO_clit;en2-ne;guil;s172824;3;1
n;PRO_clit;en2-ne;guil;s172826;3;1
n;PRO_clit;en2-ne;guil;s172834;2;1
n;PRO_clit;en2-ne;guil;s172854;3;1
n;PRO_clit;en2-ne;guil;s172855;5;1
n;PRO_clit;en2-ne;guil;s172872;2;1
n;PRO_clit;en2-ne;guil;s172877;4;1
n;PRO_clit;en2-ne;guil;s172892;3;1
n;PRO_clit;en2-ne;guil;s172946;3;1
n;PRO_clit;en2-ne;guil;s173012;4;1
n;PRO_clit;en2-ne;guil;s173019;5;1
n;PRO_clit;en2-ne;guil;s173020;2;1
n;PRO_clit;en2-ne;guil;s173029;5;1
n;PRO_clit;en2-ne;guil;s173050;2;1
n;PRO_clit;en2-ne;guil;s173060;2;1
n;PRO_clit;en2-ne;guil;s173073;1;1
n;PRO_clit;en2-ne;guil;s173082;1;1
n;PRO_clit;en2-ne;guil;s173100;5;1
n;PRO_clit;en2-ne;guil;s173115;3;1
n;PRO_clit;en2-ne;guil;s173121;2;1
n;PRO_clit;en2-ne;guil;s173152;2;1
n;PRO_clit;en2-ne;hard;s173956;1;1
n;PRO_clit;en2-ne;hard;s173966;2;1
n;PRO_clit;en2-ne;hard;s174281;2;1
n;PRO_clit;en2-ne;hard;s174354;1;1
n;PRO_clit;en2-ne;hard;s174362;1;1
n;PRO_clit;en2-ne;hard;s174540;1;1
n;PRO_clit;en2-ne;helc;s174576;20;1
n;PRO_clit;en2-ne;helc;s174584;2;1
n;PRO_clit;en2-ne;helc;s174627;5;1
n;PRO_clit;en2-ne;helc;s174631;11;1
n;PRO_clit;en2-ne;helc;s174631;2;1
n;PRO_clit;en2-ne;helc;s174635;26;1
n;PRO_clit;en2-ne;helc;s174665;22;1
n;PRO_clit;en2-ne;helc;s174666;2;1
n;PRO_clit;en2-ne;helc;s174684;2;1
n;PRO_clit;en2-ne;helc;s174686;12;1
n;PRO_clit;en2-ne;helc;s174689;12;1
n;PRO_clit;en2-ne;helc;s174708;4;1
n;PRO_clit;en2-ne;helc;s174723;16;1
n;PRO_clit;en2-ne;helc;s174730;22;1
n;PRO_clit;en2-ne;helc;s174741;11;1
n;PRO_clit;en2-ne;helc;s174756;18;1
n;PRO_clit;en2-ne;helc;s174770;25;1
n;PRO_clit;en2-ne;helc;s174780;13;1
n;PRO_clit;en2-ne;helc;s174789;20;1
n;PRO_clit;en2-ne;helc;s174797;34;1
n;PRO_clit;en2-ne;helc;s174798;27;1
n;PRO_clit;en2-ne;helc;s174798;34;1
n;PRO_clit;en2-ne;helc;s174816;17;1
n;PRO_clit;en2-ne;helc;s174823;11;1
n;PRO_clit;en2-ne;helc;s174824;18;1
n;PRO_clit;en2-ne;helc;s174824;8;1
n;PRO_clit;en2-ne;helc;s174856;17;1
n;PRO_clit;en2-ne;helc;s174867;27;1
n;PRO_clit;en2-ne;helc;s174871;5;1
n;PRO_clit;en2-ne;helc;s174885;16;1
n;PRO_clit;en2-ne;helc;s174899;7;1
n;PRO_clit;en2-ne;helc;s174901;6;1
n;PRO_clit;en2-ne;helc;s174945;24;1
n;PRO_clit;en2-ne;helc;s174947;13;1
n;PRO_clit;en2-ne;helc;s174950;9;1
n;PRO_clit;en2-ne;helc;s174955;10;1
n;PRO_clit;en2-ne;helc;s174962;3;1
n;PRO_clit;en2-ne;helc;s174967;2;1
n;PRO_clit;en2-ne;helc;s174967;24;1
n;PRO_clit;en2-ne;helc;s174982;1;1
n;PRO_clit;en2-ne;helc;s174994;14;1
n;PRO_clit;en2-ne;helc;s175002;24;1
n;PRO_clit;en2-ne;helc;s175006;33;1
n;PRO_clit;en2-ne;helc;s175045;3;1
n;PRO_clit;en2-ne;helc;s175058;11;1
n;PRO_clit;en2-ne;helc;s175073;5;1
n;PRO_clit;en2-ne;helc;s175080;20;1
n;PRO_clit;en2-ne;helc;s175086;18;1
n;PRO_clit;en2-ne;helc;s175092;12;1
n;PRO_clit;en2-ne;helc;s175098;6;1
n;PRO_clit;en2-ne;helc;s175103;26;1
n;PRO_clit;en2-ne;helc;s175127;30;1
n;PRO_clit;en2-ne;helc;s175140;8;1
n;PRO_clit;en2-ne;herm;s175190;5;1
n;PRO_clit;en2-ne;herm;s175204;5;1
n;PRO_clit;en2-ne;herm;s175212;7;1
n;PRO_clit;en2-ne;herm;s175224;6;1
n;PRO_clit;en2-ne;herm;s175228;1;1
n;PRO_clit;en2-ne;herm;s175229;5;1
n;PRO_clit;en2-ne;herm;s175230;1;1
n;PRO_clit;en2-ne;herm;s175230;7;1
n;PRO_clit;en2-ne;herm;s175252;7;1
n;PRO_clit;en2-ne;herm;s175255;7;1
n;PRO_clit;en2-ne;herm;s175275;6;1
n;PRO_clit;en2-ne;herm;s175278;7;1
n;PRO_clit;en2-ne;herm;s175281;5;1
n;PRO_clit;en2-ne;herm;s175292;8;1
n;PRO_clit;en2-ne;herm;s175300;8;1
n;PRO_clit;en2-ne;herm;s175316;5;1
n;PRO_clit;en2-ne;herm;s175331;6;1
n;PRO_clit;en2-ne;herm;s175339;6;1
n;PRO_clit;en2-ne;herm;s175344;5;1
n;PRO_clit;en2-ne;herm;s175348;1;1
n;PRO_clit;en2-ne;herm;s175394;6;1
n;PRO_clit;en2-ne;herm;s175442;2;1
n;PRO_clit;en2-ne;herm;s175446;6;1
n;PRO_clit;en2-ne;herm;s175450;8;1
n;PRO_clit;en2-ne;herm;s175453;7;1
n;PRO_clit;en2-ne;herm;s175466;7;1
n;PRO_clit;en2-ne;herm;s175507;2;1
n;PRO_clit;en2-ne;herm;s175523;1;1
n;PRO_clit;en2-ne;herm;s175532;9;1
n;PRO_clit;en2-ne;herm;s175534;8;1
n;PRO_clit;en2-ne;herm;s175559;7;1
n;PRO_clit;en2-ne;herm;s175568;1;1
n;PRO_clit;en2-ne;herm;s175582;1;1
n;PRO_clit;en2-ne;herm;s175588;3;1
n;PRO_clit;en2-ne;herm;s175599;9;1
n;PRO_clit;en2-ne;herm;s175616;7;1
n;PRO_clit;en2-ne;herm;s175618;5;1
n;PRO_clit;en2-ne;herm;s175631;5;1
n;PRO_clit;en2-ne;herm;s175642;7;1
n;PRO_clit;en2-ne;herm;s175646;6;1
n;PRO_clit;en2-ne;herm;s175684;2;1
n;PRO_clit;en2-ne;herm;s175693;5;1
n;PRO_clit;en2-ne;herm;s175706;1;1
n;PRO_clit;en2-ne;herm;s175727;5;1
n;PRO_clit;en2-ne;herm;s175760;2;1
n;PRO_clit;en2-ne;herm;s175791;5;1
n;PRO_clit;en2-ne;herm;s175869;5;1
n;PRO_clit;en2-ne;herm;s175873;7;1
n;PRO_clit;en2-ne;herm;s175890;6;1
n;PRO_clit;en2-ne;herm;s175900;3;1
n;PRO_clit;en2-ne;herm;s175904;3;1
n;PRO_clit;en2-ne;herm;s175905;7;1
n;PRO_clit;en2-ne;herm;s175913;1;1
n;PRO_clit;en2-ne;herm;s175913;8;1
n;PRO_clit;en2-ne;herm;s175925;4;1
n;PRO_clit;en2-ne;herm;s175953;8;1
n;PRO_clit;en2-ne;herm;s175955;5;1
n;PRO_clit;en2-ne;herm;s175986;1;1
n;PRO_clit;en2-ne;herm;s176055;5;1
n;PRO_clit;en2-ne;herm;s176063;2;1
n;PRO_clit;en2-ne;herm;s176064;11;1
n;PRO_clit;en2-ne;herm;s176077;7;1
n;PRO_clit;en2-ne;herm;s176090;2;1
n;PRO_clit;en2-ne;herm;s176120;1;1
n;PRO_clit;en2-ne;herm;s176151;1;1
n;PRO_clit;en2-ne;herm;s176154;2;1
n;PRO_clit;en2-ne;herm;s176163;7;1
n;PRO_clit;en2-ne;herm;s176185;2;1
n;PRO_clit;en2-ne;herm;s176190;1;1
n;PRO_clit;en2-ne;herm;s176213;7;1
n;PRO_clit;en2-ne;herm;s176217;7;1
n;PRO_clit;en2-ne;herm;s176222;6;1
n;PRO_clit;en2-ne;herm;s176223;3;1
n;PRO_clit;en2-ne;herm;s176236;8;1
n;PRO_clit;en2-ne;herm;s176242;7;1
n;PRO_clit;en2-ne;herm;s176245;11;1
n;PRO_clit;en2-ne;herm;s176245;2;1
n;PRO_clit;en2-ne;herm;s176262;3;1
n;PRO_clit;en2-ne;herm;s176273;3;1
n;PRO_clit;en2-ne;herm;s176285;1;1
n;PRO_clit;en2-ne;herm;s176287;6;1
n;PRO_clit;en2-ne;herm;s176324;6;1
n;PRO_clit;en2-ne;herm;s176332;9;1
n;PRO_clit;en2-ne;herm;s176338;8;1
n;PRO_clit;en2-ne;herm;s176340;1;1
n;PRO_clit;en2-ne;herm;s176340;7;1
n;PRO_clit;en2-ne;herm;s176341;9;1
n;PRO_clit;en2-ne;herm;s176346;5;1
n;PRO_clit;en2-ne;herm;s176350;9;1
n;PRO_clit;en2-ne;herm;s176351;6;1
n;PRO_clit;en2-ne;herm;s176352;6;1
n;PRO_clit;en2-ne;herm;s176362;6;1
n;PRO_clit;en2-ne;herm;s176381;2;1
n;PRO_clit;en2-ne;herm;s176395;9;1
n;PRO_clit;en2-ne;herm;s176415;8;1
n;PRO_clit;en2-ne;herm;s176421;5;1
n;PRO_clit;en2-ne;herm;s176424;1;1
n;PRO_clit;en2-ne;herm;s176435;1;1
n;PRO_clit;en2-ne;herm;s176446;6;1
n;PRO_clit;en2-ne;herm;s176466;9;1
n;PRO_clit;en2-ne;herm;s176469;6;1
n;PRO_clit;en2-ne;herm;s176491;2;1
n;PRO_clit;en2-ne;herm;s176501;1;1
n;PRO_clit;en2-ne;herm;s176503;6;1
n;PRO_clit;en2-ne;herm;s176504;2;1
n;PRO_clit;en2-ne;herm;s176515;7;1
n;PRO_clit;en2-ne;herm;s176548;9;1
n;PRO_clit;en2-ne;herm;s176554;2;1
n;PRO_clit;en2-ne;herm;s176555;4;1
n;PRO_clit;en2-ne;herm;s176558;3;1
n;PRO_clit;en2-ne;herm;s176567;6;1
n;PRO_clit;en2-ne;herm;s176575;5;1
n;PRO_clit;en2-ne;herm;s176592;7;1
n;PRO_clit;en2-ne;herm;s176606;8;1
n;PRO_clit;en2-ne;herm;s176607;8;1
n;PRO_clit;en2-ne;herm;s176611;3;1
n;PRO_clit;en2-ne;herm;s176630;4;1
n;PRO_clit;en2-ne;herm;s176632;2;1
n;PRO_clit;en2-ne;herm;s176632;7;1
n;PRO_clit;en2-ne;herm;s176639;3;1
n;PRO_clit;en2-ne;herm;s176681;6;1
n;PRO_clit;en2-ne;herm;s176687;1;1
n;PRO_clit;en2-ne;herm;s176691;7;1
n;PRO_clit;en2-ne;herm;s176697;2;1
n;PRO_clit;en2-ne;herm;s176705;2;1
n;PRO_clit;en2-ne;herm;s176723;3;1
n;PRO_clit;en2-ne;herm;s176755;4;1
n;PRO_clit;en2-ne;herm;s176773;6;1
n;PRO_clit;en2-ne;herm;s176775;1;1
n;PRO_clit;en2-ne;herm;s176792;2;1
n;PRO_clit;en2-ne;herm;s176796;3;1
n;PRO_clit;en2-ne;herm;s176846;5;1
n;PRO_clit;en2-ne;herm;s176847;4;1
n;PRO_clit;en2-ne;herm;s176856;6;1
n;PRO_clit;en2-ne;herm;s176868;5;1
n;PRO_clit;en2-ne;herm;s176869;1;1
n;PRO_clit;en2-ne;herm;s176873;4;1
n;PRO_clit;en2-ne;herm;s176876;7;1
n;PRO_clit;en2-ne;herm;s176879;5;1
n;PRO_clit;en2-ne;herm;s176885;10;1
n;PRO_clit;en2-ne;herm;s176932;5;1
n;PRO_clit;en2-ne;herm;s176943;8;1
n;PRO_clit;en2-ne;herm;s176966;3;1
n;PRO_clit;en2-ne;herm;s176973;6;1
n;PRO_clit;en2-ne;herm;s176981;5;1
n;PRO_clit;en2-ne;herm;s176986;7;1
n;PRO_clit;en2-ne;herm;s176995;1;1
n;PRO_clit;en2-ne;herm;s177014;6;1
n;PRO_clit;en2-ne;herm;s177019;5;1
n;PRO_clit;en2-ne;herm;s177093;2;1
n;PRO_clit;en2-ne;herm;s177142;9;1
n;PRO_clit;en2-ne;herm;s177145;8;1
n;PRO_clit;en2-ne;herm;s177216;1;1
n;PRO_clit;en2-ne;herm;s177217;6;1
n;PRO_clit;en2-ne;herm;s177218;5;1
n;PRO_clit;en2-ne;herm;s177224;3;1
n;PRO_clit;en2-ne;herm;s177226;6;1
n;PRO_clit;en2-ne;herm;s177243;10;1
n;PRO_clit;en2-ne;herm;s177248;7;1
n;PRO_clit;en2-ne;herm;s177252;2;1
n;PRO_clit;en2-ne;herm;s177276;5;1
n;PRO_clit;en2-ne;herm;s177286;1;1
n;PRO_clit;en2-ne;herm;s177302;1;1
n;PRO_clit;en2-ne;herm;s177304;5;1
n;PRO_clit;en2-ne;herm;s177316;5;1
n;PRO_clit;en2-ne;herm;s177320;2;1
n;PRO_clit;en2-ne;herm;s177331;5;1
n;PRO_clit;en2-ne;herm;s177332;4;1
n;PRO_clit;en2-ne;herm;s177336;8;1
n;PRO_clit;en2-ne;herm;s177363;5;1
n;PRO_clit;en2-ne;herm;s177377;6;1
n;PRO_clit;en2-ne;herm;s177391;9;1
n;PRO_clit;en2-ne;herm;s177394;7;1
n;PRO_clit;en2-ne;hista;s177430;3;1
n;PRO_clit;en2-ne;hista;s177466;2;1
n;PRO_clit;en2-ne;hista;s177468;1;1
n;PRO_clit;en2-ne;hista;s177487;3;1
n;PRO_clit;en2-ne;hista;s177505;5;1
n;PRO_clit;en2-ne;hista;s177537;5;1
n;PRO_clit;en2-ne;hista;s177570;4;1
n;PRO_clit;en2-ne;hista;s177651;5;1
n;PRO_clit;en2-ne;hista;s177768;7;1
n;PRO_clit;en2-ne;hista;s177896;1;1
n;PRO_clit;en2-ne;hista;s177917;6;1
n;PRO_clit;en2-ne;hista;s177975;5;1
n;PRO_clit;en2-ne;hista;s178021;3;1
n;PRO_clit;en2-ne;hista;s178182;2;1
n;PRO_clit;en2-ne;hista;s178200;3;1
n;PRO_clit;en2-ne;hista;s178201;4;1
n;PRO_clit;en2-ne;hista;s178210;2;1
n;PRO_clit;en2-ne;hista;s178217;3;1
n;PRO_clit;en2-ne;hista;s178244;4;1
n;PRO_clit;en2-ne;hista;s178254;7;1
n;PRO_clit;en2-ne;hista;s178282;4;1
n;PRO_clit;en2-ne;hista;s178284;5;1
n;PRO_clit;en2-ne;hista;s178309;6;1
n;PRO_clit;en2-ne;hista;s178377;3;1
n;PRO_clit;en2-ne;hista;s178381;2;1
n;PRO_clit;en2-ne;hista;s178392;7;1
n;PRO_clit;en2-ne;hista;s178395;2;1
n;PRO_clit;en2-ne;hista;s178405;5;1
n;PRO_clit;en2-ne;hista;s178412;6;1
n;PRO_clit;en2-ne;hista;s178449;7;1
n;PRO_clit;en2-ne;hista;s178472;1;1
n;PRO_clit;en2-ne;hista;s178517;7;1
n;PRO_clit;en2-ne;hista;s178530;6;1
n;PRO_clit;en2-ne;hista;s178553;5;1
n;PRO_clit;en2-ne;hista;s178569;7;1
n;PRO_clit;en2-ne;hista;s178630;7;1
n;PRO_clit;en2-ne;hista;s178638;7;1
n;PRO_clit;en2-ne;hista;s178696;5;1
n;PRO_clit;en2-ne;hista;s178699;6;1
n;PRO_clit;en2-ne;hista;s178701;1;1
n;PRO_clit;en2-ne;hista;s178788;5;1
n;PRO_clit;en2-ne;hista;s178827;2;1
n;PRO_clit;en2-ne;hista;s178860;2;1
n;PRO_clit;en2-ne;hista;s178861;2;1
n;PRO_clit;en2-ne;hista;s178881;6;1
n;PRO_clit;en2-ne;hista;s178913;1;1
n;PRO_clit;en2-ne;hista;s178946;1;1
n;PRO_clit;en2-ne;hista;s179003;8;1
n;PRO_clit;en2-ne;hista;s179008;4;1
n;PRO_clit;en2-ne;hista;s179055;3;1
n;PRO_clit;en2-ne;hista;s179067;1;1
n;PRO_clit;en2-ne;hista;s179153;8;1
n;PRO_clit;en2-ne;hista;s179166;5;1
n;PRO_clit;en2-ne;hista;s179183;4;1
n;PRO_clit;en2-ne;hista;s179188;3;1
n;PRO_clit;en2-ne;hista;s179189;3;1
n;PRO_clit;en2-ne;hista;s179195;5;1
n;PRO_clit;en2-ne;hista;s179201;2;1
n;PRO_clit;en2-ne;hista;s179205;5;1
n;PRO_clit;en2-ne;hista;s179222;2;1
n;PRO_clit;en2-ne;hista;s179282;6;1
n;PRO_clit;en2-ne;hista;s179292;5;1
n;PRO_clit;en2-ne;hista;s179390;1;1
n;PRO_clit;en2-ne;hista;s179445;6;1
n;PRO_clit;en2-ne;hista;s179466;6;1
n;PRO_clit;en2-ne;hista;s179504;8;1
n;PRO_clit;en2-ne;hista;s179515;7;1
n;PRO_clit;en2-ne;hista;s179536;8;1
n;PRO_clit;en2-ne;hista;s179540;9;1
n;PRO_clit;en2-ne;hista;s179545;7;1
n;PRO_clit;en2-ne;hista;s179560;5;1
n;PRO_clit;en2-ne;hista;s179562;3;1
n;PRO_clit;en2-ne;hista;s179575;7;1
n;PRO_clit;en2-ne;hista;s179610;5;1
n;PRO_clit;en2-ne;hista;s179652;3;1
n;PRO_clit;en2-ne;hista;s179701;7;1
n;PRO_clit;en2-ne;hista;s179759;7;1
n;PRO_clit;en2-ne;hista;s179802;5;1
n;PRO_clit;en2-ne;hista;s179812;4;1
n;PRO_clit;en2-ne;hista;s179829;3;1
n;PRO_clit;en2-ne;hista;s179834;2;1
n;PRO_clit;en2-ne;hista;s179838;3;1
n;PRO_clit;en2-ne;hista;s179844;8;1
n;PRO_clit;en2-ne;hista;s179884;3;1
n;PRO_clit;en2-ne;hista;s179940;2;1
n;PRO_clit;en2-ne;hista;s179955;4;1
n;PRO_clit;en2-ne;hista;s179975;1;1
n;PRO_clit;en2-ne;hista;s179982;6;1
n;PRO_clit;en2-ne;hista;s180031;1;1
n;PRO_clit;en2-ne;hista;s180095;1;1
n;PRO_clit;en2-ne;hista;s180097;3;1
n;PRO_clit;en2-ne;hista;s180099;6;1
n;PRO_clit;en2-ne;hista;s180104;5;1
n;PRO_clit;en2-ne;hista;s180128;5;1
n;PRO_clit;en2-ne;hista;s180147;7;1
n;PRO_clit;en2-ne;hista;s180168;7;1
n;PRO_clit;en2-ne;hista;s180171;1;1
n;PRO_clit;en2-ne;hista;s180209;1;1
n;PRO_clit;en2-ne;hista;s180216;5;1
n;PRO_clit;en2-ne;hista;s180276;3;1
n;PRO_clit;en2-ne;hista;s180282;3;1
n;PRO_clit;en2-ne;hista;s180303;1;1
n;PRO_clit;en2-ne;hista;s180306;6;1
n;PRO_clit;en2-ne;hista;s180346;4;1
n;PRO_clit;en2-ne;hista;s180371;4;1
n;PRO_clit;en2-ne;hista;s180375;6;1
n;PRO_clit;en2-ne;hista;s180413;1;1
n;PRO_clit;en2-ne;hista;s180459;7;1
n;PRO_clit;en2-ne;hista;s180473;5;1
n;PRO_clit;en2-ne;hista;s180508;2;1
n;PRO_clit;en2-ne;hista;s180638;4;1
n;PRO_clit;en2-ne;hista;s180698;1;1
n;PRO_clit;en2-ne;hista;s180727;2;1
n;PRO_clit;en2-ne;hista;s180740;7;1
n;PRO_clit;en2-ne;hista;s180784;4;1
n;PRO_clit;en2-ne;hista;s180792;9;1
n;PRO_clit;en2-ne;hista;s180818;3;1
n;PRO_clit;en2-ne;hista;s180819;3;1
n;PRO_clit;en2-ne;hista;s180824;5;1
n;PRO_clit;en2-ne;hista;s180848;4;1
n;PRO_clit;en2-ne;hista;s180855;2;1
n;PRO_clit;en2-ne;hista;s180863;6;1
n;PRO_clit;en2-ne;hista;s180907;2;1
n;PRO_clit;en2-ne;hista;s180965;2;1
n;PRO_clit;en2-ne;hista;s180969;4;1
n;PRO_clit;en2-ne;hista;s180981;6;1
n;PRO_clit;en2-ne;hista;s180996;3;1
n;PRO_clit;en2-ne;hista;s181027;6;1
n;PRO_clit;en2-ne;hista;s181051;5;1
n;PRO_clit;en2-ne;hista;s181100;5;1
n;PRO_clit;en2-ne;hista;s181131;6;1
n;PRO_clit;en2-ne;hista;s181171;1;1
n;PRO_clit;en2-ne;hista;s181172;3;1
n;PRO_clit;en2-ne;hista;s181199;4;1
n;PRO_clit;en2-ne;hista;s181225;3;1
n;PRO_clit;en2-ne;hista;s181226;4;1
n;PRO_clit;en2-ne;hista;s181252;10;1
n;PRO_clit;en2-ne;hista;s181253;3;1
n;PRO_clit;en2-ne;hista;s181256;2;1
n;PRO_clit;en2-ne;hista;s181260;1;1
n;PRO_clit;en2-ne;hista;s181267;1;1
n;PRO_clit;en2-ne;hista;s181268;4;1
n;PRO_clit;en2-ne;hista;s181278;3;1
n;PRO_clit;en2-ne;hista;s181296;4;1
n;PRO_clit;en2-ne;hista;s181316;5;1
n;PRO_clit;en2-ne;hista;s181361;3;1
n;PRO_clit;en2-ne;hista;s181363;2;1
n;PRO_clit;en2-ne;hista;s181367;2;1
n;PRO_clit;en2-ne;hista;s181384;4;1
n;PRO_clit;en2-ne;hista;s181398;1;1
n;PRO_clit;en2-ne;hista;s181404;2;1
n;PRO_clit;en2-ne;hista;s181424;1;1
n;PRO_clit;en2-ne;hista;s181430;1;1
n;PRO_clit;en2-ne;hista;s181458;3;1
n;PRO_clit;en2-ne;hista;s181490;6;1
n;PRO_clit;en2-ne;hista;s181506;7;1
n;PRO_clit;en2-ne;hista;s181536;4;1
n;PRO_clit;en2-ne;hista;s181540;3;1
n;PRO_clit;en2-ne;hista;s181578;7;1
n;PRO_clit;en2-ne;hista;s181642;7;1
n;PRO_clit;en2-ne;hista;s181645;7;1
n;PRO_clit;en2-ne;hista;s181668;7;1
n;PRO_clit;en2-ne;hista;s181759;2;1
n;PRO_clit;en2-ne;hista;s181777;3;1
n;PRO_clit;en2-ne;hista;s181790;3;1
n;PRO_clit;en2-ne;hista;s181826;7;1
n;PRO_clit;en2-ne;hista;s181873;7;1
n;PRO_clit;en2-ne;hista;s181900;5;1
n;PRO_clit;en2-ne;hista;s181931;3;1
n;PRO_clit;en2-ne;hista;s181932;4;1
n;PRO_clit;en2-ne;hista;s181951;2;1
n;PRO_clit;en2-ne;hista;s181972;1;1
n;PRO_clit;en2-ne;hista;s181997;5;1
n;PRO_clit;en2-ne;hista;s182029;3;1
n;PRO_clit;en2-ne;hista;s182038;2;1
n;PRO_clit;en2-ne;hue;s182124;2;1
n;PRO_clit;en2-ne;hue;s182149;3;1
n;PRO_clit;en2-ne;hue;s182180;2;1
n;PRO_clit;en2-ne;hue;s182248;3;1
n;PRO_clit;en2-ne;hue;s182291;5;1
n;PRO_clit;en2-ne;hue;s182323;2;1
n;PRO_clit;en2-ne;hue;s182326;3;1
n;PRO_clit;en2-ne;hue;s182374;1;1
n;PRO_clit;en2-ne;hue;s182383;4;1
n;PRO_clit;en2-ne;hue;s182406;3;1
n;PRO_clit;en2-ne;hue;s182408;3;1
n;PRO_clit;en2-ne;hue;s182431;3;1
n;PRO_clit;en2-ne;hue;s182449;6;1
n;PRO_clit;en2-ne;hue;s182590;1;1
n;PRO_clit;en2-ne;hue;s182613;4;1
n;PRO_clit;en2-ne;hue;s182615;1;1
n;PRO_clit;en2-ne;hue;s182617;2;1
n;PRO_clit;en2-ne;hue;s182632;4;1
n;PRO_clit;en2-ne;hue;s182670;1;1
n;PRO_clit;en2-ne;hyla;s182716;12;1
n;PRO_clit;en2-ne;hyla;s182729;2;1
n;PRO_clit;en2-ne;hyla;s182748;4;1
n;PRO_clit;en2-ne;hyla;s182754;1;1
n;PRO_clit;en2-ne;hyla;s182769;3;1
n;PRO_clit;en2-ne;hyla;s182786;3;1
n;PRO_clit;en2-ne;hyla;s182812;1;1
n;PRO_clit;en2-ne;hyla;s182819;1;1
n;PRO_clit;en2-ne;hyla;s182820;5;1
n;PRO_clit;en2-ne;hyla;s182831;3;1
n;PRO_clit;en2-ne;hyla;s182849;3;1
n;PRO_clit;en2-ne;hyla;s182967;7;1
n;PRO_clit;en2-ne;hyla;s182976;3;1
n;PRO_clit;en2-ne;hyla;s182988;5;1
n;PRO_clit;en2-ne;hyla;s182997;4;1
n;PRO_clit;en2-ne;hyla;s183004;9;1
n;PRO_clit;en2-ne;hyla;s183017;1;1
n;PRO_clit;en2-ne;hyla;s183019;1;1
n;PRO_clit;en2-ne;hyla;s183063;1;1
n;PRO_clit;en2-ne;hyla;s183127;6;1
n;PRO_clit;en2-ne;hyla;s183129;5;1
n;PRO_clit;en2-ne;hyla;s183162;7;1
n;PRO_clit;en2-ne;hyla;s183176;1;1
n;PRO_clit;en2-ne;hyla;s183177;3;1
n;PRO_clit;en2-ne;hyla;s183287;2;1
