word;pos;lemma;id;ref1;ref2;F
ne;PRO_clit;en2-ne;lanvalC;s203486;4;1
ne;PRO_clit;en2-ne;lanvalC;s203819;1;1
ne;PRO_clit;en2-ne;lanvalC;s203904;2;1
ne;PRO_clit;en2-ne;lanvalP;s204661;2;1
ne;PRO_clit;en2-ne;lin;s207033;5;1
ne;PRO_clit;en2-ne;lin;s208970;3;1
ne;PRO_clit;en2-ne;lin;s209562;2;1
ne;PRO_clit;en2-ne;livre;s210620;7;1
ne;PRO_clit;en2-ne;livre;s210989;5;1
ne;PRO_clit;en2-ne;livre;s211683;1;1
ne;PRO_clit;en2-ne;livre;s211683;4;1
ne;PRO_clit;en2-ne;loth;s212425;12;1
ne;PRO_clit;en2-ne;loys;s212872;37;1
ne;PRO_clit;en2-ne;loys;s213190;13;1
ne;PRO_clit;en2-ne;loys;s213628;52;1
ne;PRO_clit;en2-ne;loys;s213696;30;1
ne;PRO_clit;en2-ne;loys;s213711;46;1
ne;PRO_clit;en2-ne;loys;s213807;28;1
ne;PRO_clit;en2-ne;loys;s214195;16;1
ne;PRO_clit;en2-ne;malk;s221660;1;1
ne;PRO_clit;en2-ne;malk;s221852;3;1
ne;PRO_clit;en2-ne;martin1;s222720;6;1
ne;PRO_clit;en2-ne;martin1;s223202;5;1
ne;PRO_clit;en2-ne;martin1;s224659;1;1
ne;PRO_clit;en2-ne;martin2;s226520;1;1
ne;PRO_clit;en2-ne;martin3;s227161;1;1
ne;PRO_clit;en2-ne;maur;s229035;4;1
ne;PRO_clit;en2-ne;merm;s232177;37;1
ne;PRO_clit;en2-ne;michel;s236847;6;1
ne;PRO_clit;en2-ne;milunH;s238021;2;1
ne;PRO_clit;en2-ne;miro;s241102;1;1
ne;PRO_clit;en2-ne;modw;s242904;2;1
ne;PRO_clit;en2-ne;moral;s245567;9;1
ne;PRO_clit;en2-ne;moral2;s245831;1;1
ne;PRO_clit;en2-ne;moral2;s245831;6;1
ne;PRO_clit;en2-ne;moral2;s246249;7;1
ne;PRO_clit;en2-ne;mrgri;s250370;1;1
ne;PRO_clit;en2-ne;myst;s251822;4;1
ne;PRO_clit;en2-ne;narcA;s253560;5;1
ne;PRO_clit;en2-ne;narcD;s256198;2;1
ne;PRO_clit;en2-ne;ndchar;s256595;1;1
ne;PRO_clit;en2-ne;ndchar;s258981;4;1
ne;PRO_clit;en2-ne;ndchar;s259627;3;1
ne;PRO_clit;en2-ne;ndchar;s259632;3;1
ne;PRO_clit;en2-ne;nima1;s268246;5;1
ne;PRO_clit;en2-ne;nima2;s269730;5;1
ne;PRO_clit;en2-ne;nima3;s270946;5;1
ne;PRO_clit;en2-ne;nimb1;s273070;1;1
ne;PRO_clit;en2-ne;nimb1;s274204;4;1
ne;PRO_clit;en2-ne;nimb2;s275754;4;1
ne;PRO_clit;en2-ne;nimc;s276316;5;1
ne;PRO_clit;en2-ne;oakbook;s282099;2;1
ne;PRO_clit;en2-ne;oakbook;s282251;7;1
ne;PRO_clit;en2-ne;oakbook;s282255;10;1
ne;PRO_clit;en2-ne;oakbook;s282260;9;1
ne;PRO_clit;en2-ne;oakbook;s282293;11;1
ne;PRO_clit;en2-ne;oakbook;s282388;4;1
ne;PRO_clit;en2-ne;oakbook;s282390;4;1
ne;PRO_clit;en2-ne;oakbook;s282477;4;1
ne;PRO_clit;en2-ne;oakbook;s282603;10;1
ne;PRO_clit;en2-ne;oakbook;s282633;7;1
ne;PRO_clit;en2-ne;oakbook;s282708;5;1
ne;PRO_clit;en2-ne;orso;s286548;3;1
ne;PRO_clit;en2-ne;pap;s288291;1;1
ne;PRO_clit;en2-ne;pap;s288631;4;1
ne;PRO_clit;en2-ne;pap;s288719;4;1
ne;PRO_clit;en2-ne;papgreg2;s290620;9;1
ne;PRO_clit;en2-ne;pen;s290817;12;1
ne;PRO_clit;en2-ne;pen;s291621;7;1
ne;PRO_clit;en2-ne;pera;s292741;8;1
ne;PRO_clit;en2-ne;perb;s294696;7;1
ne;PRO_clit;en2-ne;perb;s295035;3;1
ne;PRO_clit;en2-ne;percevalb;s298178;7;1
ne;PRO_clit;en2-ne;percevalb;s298517;3;1
ne;PRO_clit;en2-ne;percevalb;s300845;5;1
ne;PRO_clit;en2-ne;percevalb;s302665;6;1
ne;PRO_clit;en2-ne;percevalb;s302961;1;1
ne;PRO_clit;en2-ne;percevalb;s303955;8;1
ne;PRO_clit;en2-ne;perf;s307304;1;1
ne;PRO_clit;en2-ne;perh;s308953;1;1
ne;PRO_clit;en2-ne;perh;s309266;1;1
ne;PRO_clit;en2-ne;perl;s310914;8;1
ne;PRO_clit;en2-ne;perm;s312864;9;1
ne;PRO_clit;en2-ne;perp;s314763;8;1
ne;PRO_clit;en2-ne;perpraag;s315709;3;1
ne;PRO_clit;en2-ne;perq;s316905;7;1
ne;PRO_clit;en2-ne;perr;s318541;8;1
ne;PRO_clit;en2-ne;perr;s319395;3;1
ne;PRO_clit;en2-ne;pert;s322353;8;1
ne;PRO_clit;en2-ne;pert;s322398;1;1
ne;PRO_clit;en2-ne;peru;s324332;7;1
ne;PRO_clit;en2-ne;plainte;s325221;3;1
ne;PRO_clit;en2-ne;plainte;s325507;2;1
ne;PRO_clit;en2-ne;plainte;s325569;1;1
ne;PRO_clit;en2-ne;plainte;s325917;3;1
ne;PRO_clit;en2-ne;plainte;s325926;3;1
ne;PRO_clit;en2-ne;plainte;s325964;1;1
ne;PRO_clit;en2-ne;plainte;s326040;2;1
ne;PRO_clit;en2-ne;plainte;s326158;1;1
ne;PRO_clit;en2-ne;poit;s326553;4;1
ne;PRO_clit;en2-ne;poit;s326665;9;1
ne;PRO_clit;en2-ne;pritheo;s331238;8;1
ne;PRO_clit;en2-ne;psautier;s331339;5;1
ne;PRO_clit;en2-ne;psautier;s331735;3;1
ne;PRO_clit;en2-ne;psautier;s331851;5;1
ne;PRO_clit;en2-ne;psautier;s332061;2;1
ne;PRO_clit;en2-ne;psautier;s332201;4;1
ne;PRO_clit;en2-ne;psautier;s332216;2;1
ne;PRO_clit;en2-ne;psautier;s332253;3;1
ne;PRO_clit;en2-ne;psautier;s332355;6;1
ne;PRO_clit;en2-ne;psautier;s332356;2;1
ne;PRO_clit;en2-ne;psautier;s332371;3;1
ne;PRO_clit;en2-ne;psautier;s332380;2;1
ne;PRO_clit;en2-ne;psautier;s332533;4;1
ne;PRO_clit;en2-ne;psautier;s332573;2;1
ne;PRO_clit;en2-ne;psautier;s332592;10;1
ne;PRO_clit;en2-ne;psautier;s332650;8;1
ne;PRO_clit;en2-ne;psautier;s332686;7;1
ne;PRO_clit;en2-ne;psautier;s332730;4;1
ne;PRO_clit;en2-ne;psautier;s332823;3;1
ne;PRO_clit;en2-ne;psautier;s333241;2;1
ne;PRO_clit;en2-ne;psautier;s333243;3;1
ne;PRO_clit;en2-ne;psautier;s333399;2;1
ne;PRO_clit;en2-ne;psautier;s333782;5;1
ne;PRO_clit;en2-ne;psautier;s334208;3;1
ne;PRO_clit;en2-ne;psautier;s334356;2;1
ne;PRO_clit;en2-ne;psautier;s334362;9;1
ne;PRO_clit;en2-ne;psautier;s334831;4;1
ne;PRO_clit;en2-ne;psautier;s334837;3;1
ne;PRO_clit;en2-ne;psautier;s334862;4;1
ne;PRO_clit;en2-ne;psautier;s335102;3;1
ne;PRO_clit;en2-ne;psautier;s335377;5;1
ne;PRO_clit;en2-ne;psautier;s335383;2;1
ne;PRO_clit;en2-ne;psautier;s335415;1;1
ne;PRO_clit;en2-ne;psautier;s335430;2;1
ne;PRO_clit;en2-ne;psautier;s335456;2;1
ne;PRO_clit;en2-ne;psautier;s335473;2;1
ne;PRO_clit;en2-ne;psautier;s335624;2;1
ne;PRO_clit;en2-ne;psautier;s335807;4;1
ne;PRO_clit;en2-ne;psautier;s335944;4;1
ne;PRO_clit;en2-ne;psautier;s336103;3;1
ne;PRO_clit;en2-ne;psautier;s336107;1;1
ne;PRO_clit;en2-ne;psautier;s336288;5;1
ne;PRO_clit;en2-ne;psautier;s336667;4;1
ne;PRO_clit;en2-ne;pseuturp;s337084;15;1
ne;PRO_clit;en2-ne;pseuturp;s337197;43;1
ne;PRO_clit;en2-ne;pseuturp;s337351;28;1
ne;PRO_clit;en2-ne;pseuturp;s337394;27;1
ne;PRO_clit;en2-ne;pseuturp;s337401;25;1
ne;PRO_clit;en2-ne;raou;s338798;6;1
ne;PRO_clit;en2-ne;reis;s341576;9;1
ne;PRO_clit;en2-ne;reis;s341577;4;1
ne;PRO_clit;en2-ne;reis;s342105;6;1
ne;PRO_clit;en2-ne;reis;s342605;7;1
ne;PRO_clit;en2-ne;reis;s342648;8;1
ne;PRO_clit;en2-ne;reis;s342661;4;1
ne;PRO_clit;en2-ne;reis;s343542;10;1
ne;PRO_clit;en2-ne;reis;s343848;13;1
ne;PRO_clit;en2-ne;reis;s344024;10;1
ne;PRO_clit;en2-ne;reis;s344099;10;1
ne;PRO_clit;en2-ne;reis;s345367;12;1
ne;PRO_clit;en2-ne;reis;s345387;1;1
ne;PRO_clit;en2-ne;reis;s345573;9;1
ne;PRO_clit;en2-ne;reis;s345613;2;1
ne;PRO_clit;en2-ne;reis;s346020;4;1
ne;PRO_clit;en2-ne;reis;s346507;8;1
ne;PRO_clit;en2-ne;reis;s346997;2;1
ne;PRO_clit;en2-ne;reis;s347308;8;1
ne;PRO_clit;en2-ne;reis;s348219;1;1
ne;PRO_clit;en2-ne;reis;s348272;15;1
ne;PRO_clit;en2-ne;remi;s349518;1;1
ne;PRO_clit;en2-ne;ren2;s351563;3;1
ne;PRO_clit;en2-ne;ren2;s352661;6;1
ne;PRO_clit;en2-ne;robert;s354389;5;1
ne;PRO_clit;en2-ne;rome;s367049;1;1
ne;PRO_clit;en2-ne;rome;s367518;1;1
ne;PRO_clit;en2-ne;romo;s375653;1;1
ne;PRO_clit;en2-ne;romo;s376033;5;1
ne;PRO_clit;en2-ne;romo;s376674;1;1
ne;PRO_clit;en2-ne;romo;s376969;1;1
ne;PRO_clit;en2-ne;rose;s377506;6;1
ne;PRO_clit;en2-ne;rou1;s381108;5;1
ne;PRO_clit;en2-ne;rou2;s382156;9;1
ne;PRO_clit;en2-ne;rou3b;s383545;3;1
ne;PRO_clit;en2-ne;sapient;s390523;6;1
ne;PRO_clit;en2-ne;sept;s390946;1;1
ne;PRO_clit;en2-ne;sergbH;s392268;2;1
ne;PRO_clit;en2-ne;sergbH;s392436;1;1
ne;PRO_clit;en2-ne;sergbH;s392515;7;1
ne;PRO_clit;en2-ne;sergbH;s393084;5;1
ne;PRO_clit;en2-ne;sergbH;s393252;1;1
ne;PRO_clit;en2-ne;sergbH;s393275;2;1
ne;PRO_clit;en2-ne;sergbH;s393568;4;1
ne;PRO_clit;en2-ne;sergbH;s393577;4;1
ne;PRO_clit;en2-ne;sergbH;s393585;7;1
ne;PRO_clit;en2-ne;sergbO;s393761;2;1
ne;PRO_clit;en2-ne;sergbO;s393794;8;1
ne;PRO_clit;en2-ne;sergbO;s393859;1;1
ne;PRO_clit;en2-ne;sully2;s397363;3;1
ne;PRO_clit;en2-ne;sully2;s398333;1;1
ne;PRO_clit;en2-ne;sully2;s398333;3;1
ne;PRO_clit;en2-ne;sully2;s399625;11;1
ne;PRO_clit;en2-ne;teo2;s401235;2;1
ne;PRO_clit;en2-ne;teo2;s401310;5;1
ne;PRO_clit;en2-ne;teo2;s401455;1;1
ne;PRO_clit;en2-ne;teo2;s401472;4;1
ne;PRO_clit;en2-ne;teo2;s401636;3;1
ne;PRO_clit;en2-ne;thA;s402037;3;1
ne;PRO_clit;en2-ne;thebefrag;s403323;2;1
ne;PRO_clit;en2-ne;thebefrag;s403379;3;1
ne;PRO_clit;en2-ne;troi;s405704;5;1
ne;PRO_clit;en2-ne;troifr;s409029;1;1
ne;PRO_clit;en2-ne;turp;s409596;12;1
ne;PRO_clit;en2-ne;turp;s409742;18;1
ne;PRO_clit;en2-ne;vergia;s413988;7;1
ne;PRO_clit;en2-ne;vergia;s414063;6;1
ne;PRO_clit;en2-ne;vergib;s414938;7;1
ne;PRO_clit;en2-ne;vergic;s415902;7;1
ne;PRO_clit;en2-ne;vergic;s416188;6;1
ne;PRO_clit;en2-ne;vergie;s416886;6;1
ne;PRO_clit;en2-ne;vergig;s418558;3;1
ne;PRO_clit;en2-ne;vergig;s418576;5;1
ne;PRO_clit;en2-ne;vergig;s418711;7;1
ne;PRO_clit;en2-ne;vergih;s419695;7;1
ne;PRO_clit;en2-ne;vergih;s419967;6;1
ne;PRO_clit;en2-ne;vergih;s420121;1;1
ne;PRO_clit;en2-ne;vergii;s420341;1;1
ne;PRO_clit;en2-ne;vergii;s420898;5;1
ne;PRO_clit;en2-ne;vilea;s425539;5;1
ne;PRO_clit;en2-ne;vilea;s425912;8;1
ne;PRO_clit;en2-ne;vilhar;s427090;13;1
ne;PRO_clit;en2-ne;wallo;s429663;8;1
ne;PRO_clit;en2-ne;wita;s430004;7;1
ne;PRO_clit;en2-ne;yonecH;s430562;6;1
ne;PRO_clit;en2-ne;yonecH;s430653;4;1
ne;PRO_clit;en2-ne;yonecH;s430666;4;1
ne;PRO_clit;en2-ne;yonecH;s430761;1;1
ne;PRO_clit;en2-ne;yvf;s434167;3;1
ne;PRO_clit;en2-ne;yvg;s435157;3;1
ne;PRO_clit;en2-ne;yvh;s435759;5;1
ne;PRO_clit;en2-ne;yzop;s439349;2;1
ne;PRO_clit;en2-ne;yzop;s439362;2;1
ne;PRO_clit;en2-ne;yzop;s439401;3;1
ne;PRO_clit;en2-ne;yzop;s439508;2;1
ne;PRO_clit;en2-ne;yzop;s439926;3;1
ne;PRO_clit;en2-ne;yzop;s440011;2;1
ne;PRO_clit;en2-ne;yzop;s440247;6;1
ne;PRO_clit;en2-ne;yzop;s440248;2;1
ne;PRO_clit;en2-ne;yzop;s440508;2;1
ne;PRO_clit;en2-ne;yzop;s440749;3;1
ne;PRO_clit;en2-ne;yzop;s440773;1;1
ne;PRO_clit;en2-ne;yzop;s440828;3;1
ne;PRO_clit;en2-ne;yzop;s440876;3;1
ne;PRO_clit;en2-ne;yzop;s440993;1;1
ne;PRO_clit;en2-ne;yzop;s441069;4;1
ne;PRO_clit;en2-ne;yzop;s441086;5;1
ne;PRO_clit;en2-ne;yzop;s441236;3;1
ne;PRO_clit;en2-ne;yzop;s441242;4;1
ne;PRO_clit;en2-ne;yzop;s441441;5;1
ne;PRO_clit;en2-ne;yzop;s441622;2;1
ne;PRO_clit;en2-ne;yzop;s441638;5;1
ne;PRO_clit;en2-ne;yzop;s441693;2;1
ne;PRO_clit;en2-ne;yzop;s441757;6;1
ne;PRO_clit;en2-ne;yzop;s441846;4;1
ne;PRO_clit;en2-ne;yzop;s441958;3;1
ne;PRO_clit;en2-ne;yzop;s442008;5;1
ne;PRO_clit;en2-ne;yzop;s442085;2;1
ne;PRO_clit;en2-ne;yzop;s442128;5;1
ne;PRO_clit;en2-ne;yzop;s442246;2;1
ne;PRO_clit;en2-ne;yzop;s442486;6;1
ne;PRO_clit;en2-ne;yzop;s442564;6;1
ne;PRO_clit;en2-ne;yzop;s442620;7;1
ne;PRO_clit;en2-ne;yzop;s442665;4;1
ne;PRO_clit;en2-ne;yzop;s442665;6;1
