word;POS;POStype;lemma;id;ref1;ref2;F
com;CON;subord;come_relemma;yvp;s437159;2 ;1
com;CON;subord;come_relemma;yvp;s437208;1 ;1
com;CON;subord;come_relemma;yvp;s437221;2 ;1
com;CON;subord;come_relemma;yvp;s437245;1 ;1
com;CON;subord;come_relemma;yvs;s437445;2 ;1
com;CON;subord;come_relemma;yvs;s437479;2 ;1
com;CON;subord;come_relemma;yvs;s437597;5 ;1
com;CON;subord;come_relemma;yvs;s438067;5 ;1
com;CON;subord;come_relemma;yvs;s438139;2 ;1
com;CON;subord;come_relemma;yvs;s438171;1 ;1
com;CON;subord;come_relemma;yvs;s438188;1 ;1
com;CON;subord;come_relemma;yvs;s438201;2 ;1
com;CON;subord;come_relemma;yvs;s438214;1 ;1
com;CON;subord;come_relemma;yvs;s438225;1 ;1
com;CON;subord;come_relemma;yvv;s438514;4 ;1
com;CON;subord;come_relemma;yvv;s438556;6 ;1
com;CON;subord;come_relemma;yvv;s438574;2 ;1
com;CON;subord;come_relemma;yvv;s438611;4 ;1
com;CON;subord;come_relemma;yvv;s438707;4 ;1
com;CON;subord;come_relemma;yvv;s438747;4 ;1
com;CON;subord;come_relemma;yvv;s438981;5 ;1
com;CON;subord;come_relemma;yvv;s438989;1 ;1
com;CON;subord;come_relemma;yvv;s439053;2 ;1
com;CON;subord;come_relemma;yvv;s439085;1 ;1
com;CON;subord;come_relemma;yvv;s439102;1 ;1
com;CON;subord;come_relemma;yvv;s439115;2 ;1
com;CON;subord;come_relemma;yvv;s439128;2 ;1
com;CON;subord;come_relemma;yvv;s439135;1 ;1
comm;CON;subord;come_relemma;perl;s310202;3 ;1
comm;CON;subord;come_relemma;yva;s432677;2 ;1
con;CON;subord;come_relemma;abe;s152;2 ;1
con;CON;subord;come_relemma;abreja;s2504;3 ;1
con;CON;subord;come_relemma;abreja;s2511;1 ;1
con;CON;subord;come_relemma;abreja;s2513;1 ;1
con;CON;subord;come_relemma;abreja;s2519;13 ;1
con;CON;subord;come_relemma;abreja;s2523;11 ;1
con;CON;subord;come_relemma;abreja;s2535;25 ;1
con;CON;subord;come_relemma;abreja;s2540;16 ;1
con;CON;subord;come_relemma;abreja;s2554;15 ;1
con;CON;subord;come_relemma;abreja;s2564;13 ;1
con;CON;subord;come_relemma;abreja;s2566;50 ;1
con;CON;subord;come_relemma;abreja;s2589;6 ;1
con;CON;subord;come_relemma;abreja;s2604;26 ;1
con;CON;subord;come_relemma;abreja;s2626;1 ;1
con;CON;subord;come_relemma;abreja;s2631;22 ;1
con;CON;subord;come_relemma;abreja;s2637;48 ;1
con;CON;subord;come_relemma;abreja;s2670;1 ;1
con;CON;subord;come_relemma;abreja;s2679;21 ;1
con;CON;subord;come_relemma;abreja;s2680;15 ;1
con;CON;subord;come_relemma;abreja;s2680;40 ;1
con;CON;subord;come_relemma;abreja;s2685;52 ;1
con;CON;subord;come_relemma;abreja;s2693;1 ;1
con;CON;subord;come_relemma;abreja;s2696;6 ;1
con;CON;subord;come_relemma;abreja;s2708;1 ;1
con;CON;subord;come_relemma;abreja;s2712;1 ;1
con;CON;subord;come_relemma;abreja;s2723;7 ;1
con;CON;subord;come_relemma;abreja;s2731;50 ;1
con;CON;subord;come_relemma;abreja;s2731;54 ;1
con;CON;subord;come_relemma;abreja;s2731;58 ;1
con;CON;subord;come_relemma;abreja;s2787;28 ;1
con;CON;subord;come_relemma;abreja;s2820;14 ;1
con;CON;subord;come_relemma;abreja;s2821;8 ;1
con;CON;subord;come_relemma;abreja;s2826;57 ;1
con;CON;subord;come_relemma;abreja;s2827;17 ;1
con;CON;subord;come_relemma;abreja;s2841;14 ;1
con;CON;subord;come_relemma;abreja;s2843;15 ;1
con;CON;subord;come_relemma;abreja;s2865;7 ;1
con;CON;subord;come_relemma;abreja;s2884;2 ;1
con;CON;subord;come_relemma;abreja;s2905;14 ;1
con;CON;subord;come_relemma;abreja;s2907;32 ;1
con;CON;subord;come_relemma;ailea;s2924;2 ;1
con;CON;subord;come_relemma;ailea;s2936;5 ;1
con;CON;subord;come_relemma;ailea;s2951;1 ;1
con;CON;subord;come_relemma;ailea;s3131;1 ;1
con;CON;subord;come_relemma;ailea;s3536;2 ;1
con;CON;subord;come_relemma;aileb;s3583;2 ;1
con;CON;subord;come_relemma;aileb;s3595;5 ;1
con;CON;subord;come_relemma;aileb;s3783;1 ;1
con;CON;subord;come_relemma;ailed;s4071;5 ;1
con;CON;subord;come_relemma;ailed;s4086;1 ;1
con;CON;subord;come_relemma;ailed;s4265;1 ;1
con;CON;subord;come_relemma;ailet;s6060;2 ;1
con;CON;subord;come_relemma;ailet;s6083;2 ;1
con;CON;subord;come_relemma;aiol;s6199;2 ;1
con;CON;subord;come_relemma;aiol;s6236;2 ;1
con;CON;subord;come_relemma;aiol;s6274;5 ;1
con;CON;subord;come_relemma;aiol;s7083;2 ;1
con;CON;subord;come_relemma;aiol;s7445;4 ;1
con;CON;subord;come_relemma;alia;s11589;7 ;1
con;CON;subord;come_relemma;amad;s12067;10 ;1
con;CON;subord;come_relemma;amad;s12120;38 ;1
con;CON;subord;come_relemma;amad;s12150;3 ;1
con;CON;subord;come_relemma;amo;s13741;2 ;1
con;CON;subord;come_relemma;amo;s13760;1 ;1
con;CON;subord;come_relemma;amo;s13762;5 ;1
con;CON;subord;come_relemma;amo;s13870;2 ;1
con;CON;subord;come_relemma;amo;s14758;4 ;1
con;CON;subord;come_relemma;amo;s14922;1 ;1
con;CON;subord;come_relemma;amou;s16140;1 ;1
con;CON;subord;come_relemma;amou;s16426;4 ;1
con;CON;subord;come_relemma;anth;s18165;2 ;1
con;CON;subord;come_relemma;anth;s18211;1 ;1
con;CON;subord;come_relemma;anth;s18429;3 ;1
con;CON;subord;come_relemma;anth;s18479;6 ;1
con;CON;subord;come_relemma;anth;s19573;3 ;1
con;CON;subord;come_relemma;anth;s19857;3 ;1
con;CON;subord;come_relemma;anth;s20693;4 ;1
con;CON;subord;come_relemma;arr;s22093;5 ;1
con;CON;subord;come_relemma;arr;s22573;4 ;1
con;CON;subord;come_relemma;arr;s22976;7 ;1
con;CON;subord;come_relemma;arr;s23147;1 ;1
con;CON;subord;come_relemma;arr;s23149;3 ;1
con;CON;subord;come_relemma;arr;s23209;2 ;1
con;CON;subord;come_relemma;arr;s23273;2 ;1
con;CON;subord;come_relemma;arr;s23459;7 ;1
con;CON;subord;come_relemma;arr;s23493;2 ;1
con;CON;subord;come_relemma;arr;s23773;4 ;1
con;CON;subord;come_relemma;athi;s24132;8 ;1
con;CON;subord;come_relemma;athi;s24176;4 ;1
con;CON;subord;come_relemma;athi;s24512;1 ;1
con;CON;subord;come_relemma;athi;s24602;1 ;1
con;CON;subord;come_relemma;athi;s24671;5 ;1
con;CON;subord;come_relemma;athi;s24764;2 ;1
con;CON;subord;come_relemma;athi;s24792;2 ;1
con;CON;subord;come_relemma;athi;s24812;1 ;1
con;CON;subord;come_relemma;athi;s25755;2 ;1
con;CON;subord;come_relemma;athi;s25857;4 ;1
con;CON;subord;come_relemma;athi;s26327;3 ;1
con;CON;subord;come_relemma;athi;s26860;2 ;1
con;CON;subord;come_relemma;athi;s27167;2 ;1
con;CON;subord;come_relemma;athi;s27486;2 ;1
con;CON;subord;come_relemma;auc;s28339;19 ;1
con;CON;subord;come_relemma;auc;s28381;9 ;1
con;CON;subord;come_relemma;auc;s28395;7 ;1
con;CON;subord;come_relemma;auc;s28410;16 ;1
con;CON;subord;come_relemma;auc;s28419;54 ;1
con;CON;subord;come_relemma;auc;s28457;63 ;1
con;CON;subord;come_relemma;auc;s28468;8 ;1
con;CON;subord;come_relemma;auc;s28472;6 ;1
con;CON;subord;come_relemma;auc;s28544;21 ;1
con;CON;subord;come_relemma;auc;s28551;21 ;1
con;CON;subord;come_relemma;auc;s28605;28 ;1
con;CON;subord;come_relemma;auc;s28683;8 ;1
con;CON;subord;come_relemma;aye;s29182;7 ;1
con;CON;subord;come_relemma;aye;s29188;36 ;1
con;CON;subord;come_relemma;aye;s29189;22 ;1
con;CON;subord;come_relemma;aye;s29235;6 ;1
con;CON;subord;come_relemma;aye;s29440;17 ;1
con;CON;subord;come_relemma;aye;s29458;41 ;1
con;CON;subord;come_relemma;aye;s29463;52 ;1
con;CON;subord;come_relemma;aye;s29474;15 ;1
con;CON;subord;come_relemma;aye;s29550;20 ;1
con;CON;subord;come_relemma;aye;s29558;4 ;1
con;CON;subord;come_relemma;aye;s29560;14 ;1
con;CON;subord;come_relemma;aye;s29560;5 ;1
con;CON;subord;come_relemma;aye;s29563;9 ;1
con;CON;subord;come_relemma;aye;s29566;27 ;1
con;CON;subord;come_relemma;aye;s29590;3 ;1
con;CON;subord;come_relemma;baisieux;s29609;2 ;1
con;CON;subord;come_relemma;baisieux;s29764;2 ;1
con;CON;subord;come_relemma;baisieux;s30068;2 ;1
con;CON;subord;come_relemma;baisieux;s30198;2 ;1
con;CON;subord;come_relemma;barlaam;s31680;4 ;1
con;CON;subord;come_relemma;barlaam;s31754;17 ;1
con;CON;subord;come_relemma;barlaam;s31755;21 ;1
con;CON;subord;come_relemma;barlaam;s31779;17 ;1
con;CON;subord;come_relemma;barlaam;s31935;11 ;1
con;CON;subord;come_relemma;barlaam;s31945;9 ;1
con;CON;subord;come_relemma;barlaam;s31986;39 ;1
con;CON;subord;come_relemma;barlaam;s32007;18 ;1
con;CON;subord;come_relemma;barlaam;s32155;30 ;1
con;CON;subord;come_relemma;barlaam;s32169;41 ;1
con;CON;subord;come_relemma;barlaam;s32177;3 ;1
con;CON;subord;come_relemma;barlaam;s32248;42 ;1
con;CON;subord;come_relemma;barlaam;s32302;15 ;1
con;CON;subord;come_relemma;beati;s34498;2 ;1
con;CON;subord;come_relemma;beati;s34526;6 ;1
con;CON;subord;come_relemma;beati;s34722;4 ;1
con;CON;subord;come_relemma;beati;s34723;2 ;1
con;CON;subord;come_relemma;bel;s37744;2 ;1
con;CON;subord;come_relemma;bel;s37784;2 ;1
con;CON;subord;come_relemma;bel;s37804;5 ;1
con;CON;subord;come_relemma;bel;s37853;4 ;1
con;CON;subord;come_relemma;bel;s37903;2 ;1
con;CON;subord;come_relemma;bel;s38098;2 ;1
con;CON;subord;come_relemma;bel;s38142;2 ;1
con;CON;subord;come_relemma;benoit;s38689;1 ;1
con;CON;subord;come_relemma;benoit;s39367;1 ;1
con;CON;subord;come_relemma;benoit;s39867;1 ;1
con;CON;subord;come_relemma;benoit;s40030;1 ;1
con;CON;subord;come_relemma;benoit;s40125;2 ;1
con;CON;subord;come_relemma;benoit;s40194;2 ;1
con;CON;subord;come_relemma;benoit;s40413;2 ;1
con;CON;subord;come_relemma;bodo;s48763;6 ;1
con;CON;subord;come_relemma;bodo;s48769;6 ;1
con;CON;subord;come_relemma;bodo;s48820;3 ;1
con;CON;subord;come_relemma;bodo;s48935;5 ;1
con;CON;subord;come_relemma;bodo;s48962;1 ;1
con;CON;subord;come_relemma;bodo;s48963;2 ;1
con;CON;subord;come_relemma;bodo;s48967;3 ;1
con;CON;subord;come_relemma;bodo;s49008;4 ;1
con;CON;subord;come_relemma;bodo;s49039;4 ;1
con;CON;subord;come_relemma;bodo;s49045;3 ;1
con;CON;subord;come_relemma;bodo;s49124;7 ;1
con;CON;subord;come_relemma;bodo;s49183;3 ;1
con;CON;subord;come_relemma;bodo;s49291;3 ;1
con;CON;subord;come_relemma;bodo;s49304;4 ;1
con;CON;subord;come_relemma;bodo;s49352;2 ;1
con;CON;subord;come_relemma;bourg;s49394;1 ;1
con;CON;subord;come_relemma;bourg;s49851;2 ;1
con;CON;subord;come_relemma;bourg;s49865;2 ;1
con;CON;subord;come_relemma;bourg;s49951;2 ;1
con;CON;subord;come_relemma;calen;s50256;4 ;1
con;CON;subord;come_relemma;calen;s50257;2 ;1
con;CON;subord;come_relemma;calen;s50313;1 ;1
con;CON;subord;come_relemma;calen;s50335;4 ;1
con;CON;subord;come_relemma;calen;s50471;3 ;1
con;CON;subord;come_relemma;calen;s50505;5 ;1
con;CON;subord;come_relemma;calen;s50541;1 ;1
con;CON;subord;come_relemma;calen;s50663;3 ;1
con;CON;subord;come_relemma;calen;s50680;2 ;1
con;CON;subord;come_relemma;calen;s50726;2 ;1
con;CON;subord;come_relemma;calen;s50742;2 ;1
con;CON;subord;come_relemma;calex;s52075;5 ;1
con;CON;subord;come_relemma;calex;s52271;2 ;1
con;CON;subord;come_relemma;calex;s52439;2 ;1
con;CON;subord;come_relemma;cambrai;s53390;4 ;1
con;CON;subord;come_relemma;cambrai;s53480;5 ;1
con;CON;subord;come_relemma;cambrai;s53524;2 ;1
con;CON;subord;come_relemma;cambrai;s53539;1 ;1
con;CON;subord;come_relemma;cambrai;s53857;7 ;1
con;CON;subord;come_relemma;cambrai;s54318;6 ;1
con;CON;subord;come_relemma;carp;s55677;2 ;1
con;CON;subord;come_relemma;carp;s55826;1 ;1
con;CON;subord;come_relemma;carp;s57295;4 ;1
con;CON;subord;come_relemma;carp;s57798;8 ;1
con;CON;subord;come_relemma;chauvency;s62680;1 ;1
con;CON;subord;come_relemma;chauvency;s63445;4 ;1
con;CON;subord;come_relemma;chauvency;s63979;2 ;1
con;CON;subord;come_relemma;chauvency;s64388;1 ;1
con;CON;subord;come_relemma;chauvency;s64504;3 ;1
con;CON;subord;come_relemma;chevreS;s64817;2 ;1
con;CON;subord;come_relemma;chret1;s65445;4 ;1
con;CON;subord;come_relemma;chret2;s66087;6 ;1
con;CON;subord;come_relemma;chret2;s66107;2 ;1
con;CON;subord;come_relemma;chret2;s66146;4 ;1
con;CON;subord;come_relemma;chret2;s66284;4 ;1
con;CON;subord;come_relemma;chret2;s66546;4 ;1
con;CON;subord;come_relemma;chret2;s66562;5 ;1
con;CON;subord;come_relemma;chret2;s66570;1 ;1
con;CON;subord;come_relemma;chret2;s66638;2 ;1
con;CON;subord;come_relemma;chret2;s66670;1 ;1
con;CON;subord;come_relemma;chret2;s66687;1 ;1
con;CON;subord;come_relemma;chret2;s66700;2 ;1
con;CON;subord;come_relemma;chret2;s66724;1 ;1
con;CON;subord;come_relemma;chret2;s67515;5 ;1
con;CON;subord;come_relemma;clari2;s72115;14 ;1
con;CON;subord;come_relemma;clari2;s72115;7 ;1
con;CON;subord;come_relemma;clef;s74110;2 ;1
con;CON;subord;come_relemma;clef;s74759;1 ;1
con;CON;subord;come_relemma;compoit;s78949;4 ;1
con;CON;subord;come_relemma;compoit;s78960;3 ;1
con;CON;subord;come_relemma;compoit;s79106;1 ;1
con;CON;subord;come_relemma;compoit;s79342;1 ;1
con;CON;subord;come_relemma;compoit;s79387;2 ;1
con;CON;subord;come_relemma;compoit;s79446;1 ;1
con;CON;subord;come_relemma;compoit;s79684;3 ;1
con;CON;subord;come_relemma;compoit;s80415;5 ;1
con;CON;subord;come_relemma;compoit;s80432;2 ;1
con;CON;subord;come_relemma;compoit;s80513;1 ;1
con;CON;subord;come_relemma;conperc;s81041;2 ;1
con;CON;subord;come_relemma;conperc;s81056;4 ;1
con;CON;subord;come_relemma;conperc;s81064;4 ;1
con;CON;subord;come_relemma;conperc;s81561;4 ;1
con;CON;subord;come_relemma;conperc;s81599;4 ;1
con;CON;subord;come_relemma;conperc;s81712;2 ;1
con;CON;subord;come_relemma;conperc;s81717;3 ;1
con;CON;subord;come_relemma;conperc;s81889;2 ;1
con;CON;subord;come_relemma;conperc;s82137;2 ;1
con;CON;subord;come_relemma;conperc;s82159;1 ;1
con;CON;subord;come_relemma;contre;s82192;2 ;1
con;CON;subord;come_relemma;contre;s82206;2 ;1
con;CON;subord;come_relemma;contre;s82476;2 ;1
con;CON;subord;come_relemma;contre;s82480;1 ;1
con;CON;subord;come_relemma;contre;s82650;2 ;1
con;CON;subord;come_relemma;contre;s82671;3 ;1
con;CON;subord;come_relemma;contre;s82733;2 ;1
con;CON;subord;come_relemma;contre;s82817;3 ;1
con;CON;subord;come_relemma;contre;s83263;2 ;1
con;CON;subord;come_relemma;contre;s83316;2 ;1
con;CON;subord;come_relemma;contre;s83517;2 ;1
con;CON;subord;come_relemma;contre;s83890;2 ;1
con;CON;subord;come_relemma;contre;s83906;5 ;1
con;CON;subord;come_relemma;contre;s83959;1 ;1
con;CON;subord;come_relemma;contre;s83978;2 ;1
con;CON;subord;come_relemma;contre;s84076;2 ;1
con;CON;subord;come_relemma;contre;s84166;3 ;1
con;CON;subord;come_relemma;contre;s84235;3 ;1
con;CON;subord;come_relemma;contre;s84362;3 ;1
con;CON;subord;come_relemma;contre;s84364;1 ;1
con;CON;subord;come_relemma;contre;s84433;4 ;1
con;CON;subord;come_relemma;contre;s84534;3 ;1
con;CON;subord;come_relemma;contre;s84553;3 ;1
con;CON;subord;come_relemma;contre;s84666;2 ;1
con;CON;subord;come_relemma;contre;s84712;2 ;1
con;CON;subord;come_relemma;contre;s84764;4 ;1
con;CON;subord;come_relemma;contre;s84777;1 ;1
con;CON;subord;come_relemma;contre;s84779;1 ;1
con;CON;subord;come_relemma;contre;s84808;2 ;1
con;CON;subord;come_relemma;contre;s85004;1 ;1
con;CON;subord;come_relemma;contre;s85072;2 ;1
con;CON;subord;come_relemma;contre;s85095;2 ;1
con;CON;subord;come_relemma;contre;s85244;3 ;1
con;CON;subord;come_relemma;contro;s86013;2 ;1
con;CON;subord;come_relemma;contro;s86054;2 ;1
con;CON;subord;come_relemma;contro;s86287;1 ;1
con;CON;subord;come_relemma;contro;s86485;5 ;1
con;CON;subord;come_relemma;contro;s86558;6 ;1
con;CON;subord;come_relemma;contro;s86590;1 ;1
con;CON;subord;come_relemma;contro;s86856;2 ;1
con;CON;subord;come_relemma;contro;s87191;6 ;1
con;CON;subord;come_relemma;contro;s87743;3 ;1
con;CON;subord;come_relemma;contro;s87796;4 ;1
con;CON;subord;come_relemma;contro;s88246;2 ;1
con;CON;subord;come_relemma;contro;s88358;1 ;1
con;CON;subord;come_relemma;cordres;s88602;3 ;1
con;CON;subord;come_relemma;cordres;s88674;2 ;1
con;CON;subord;come_relemma;cordres;s88741;3 ;1
con;CON;subord;come_relemma;cordres;s88744;4 ;1
con;CON;subord;come_relemma;cordres;s88792;6 ;1
con;CON;subord;come_relemma;cordres;s88815;3 ;1
con;CON;subord;come_relemma;cordres;s88930;2 ;1
con;CON;subord;come_relemma;cordres;s88931;2 ;1
con;CON;subord;come_relemma;cordres;s88939;3 ;1
con;CON;subord;come_relemma;cordres;s89019;5 ;1
con;CON;subord;come_relemma;cordres;s89064;2 ;1
con;CON;subord;come_relemma;cordres;s89071;2 ;1
con;CON;subord;come_relemma;cordres;s89123;2 ;1
con;CON;subord;come_relemma;cordres;s89133;3 ;1
con;CON;subord;come_relemma;cordres;s89176;3 ;1
con;CON;subord;come_relemma;cordres;s89181;5 ;1
con;CON;subord;come_relemma;cordres;s89183;5 ;1
con;CON;subord;come_relemma;cordres;s89200;3 ;1
con;CON;subord;come_relemma;cordres;s89249;3 ;1
con;CON;subord;come_relemma;cordres;s89310;7 ;1
con;CON;subord;come_relemma;darm;s91378;39 ;1
con;CON;subord;come_relemma;desp;s91521;3 ;1
con;CON;subord;come_relemma;desp;s91557;2 ;1
con;CON;subord;come_relemma;desp;s91611;1 ;1
con;CON;subord;come_relemma;desp;s91684;1 ;1
con;CON;subord;come_relemma;desp;s91722;1 ;1
con;CON;subord;come_relemma;desp;s91783;3 ;1
con;CON;subord;come_relemma;desp;s91785;1 ;1
con;CON;subord;come_relemma;desp;s91885;2 ;1
con;CON;subord;come_relemma;desp;s91900;1 ;1
con;CON;subord;come_relemma;desp;s92256;1 ;1
con;CON;subord;come_relemma;desp;s92350;1 ;1
con;CON;subord;come_relemma;desp;s92403;2 ;1
con;CON;subord;come_relemma;desp;s92407;2 ;1
con;CON;subord;come_relemma;desp;s92481;1 ;1
con;CON;subord;come_relemma;desp;s92494;1 ;1
con;CON;subord;come_relemma;desp;s92495;1 ;1
con;CON;subord;come_relemma;desp;s92503;1 ;1
con;CON;subord;come_relemma;desp;s92576;2 ;1
con;CON;subord;come_relemma;desp;s92634;2 ;1
con;CON;subord;come_relemma;desp;s92641;2 ;1
con;CON;subord;come_relemma;desp;s92951;4 ;1
con;CON;subord;come_relemma;desp;s92993;5 ;1
con;CON;subord;come_relemma;desp;s93013;2 ;1
con;CON;subord;come_relemma;desp;s93148;1 ;1
con;CON;subord;come_relemma;desp;s93184;2 ;1
con;CON;subord;come_relemma;desp;s93187;3 ;1
con;CON;subord;come_relemma;desp;s93231;2 ;1
con;CON;subord;come_relemma;desp;s93274;3 ;1
con;CON;subord;come_relemma;desp;s93424;1 ;1
con;CON;subord;come_relemma;desp;s93453;4 ;1
con;CON;subord;come_relemma;desp;s93529;2 ;1
con;CON;subord;come_relemma;desp;s93530;2 ;1
con;CON;subord;come_relemma;desp;s93573;1 ;1
con;CON;subord;come_relemma;desp;s93641;3 ;1
con;CON;subord;come_relemma;desp;s93645;1 ;1
con;CON;subord;come_relemma;desp;s93739;2 ;1
con;CON;subord;come_relemma;desp;s93839;4 ;1
con;CON;subord;come_relemma;desp;s93876;2 ;1
con;CON;subord;come_relemma;desp;s93908;4 ;1
con;CON;subord;come_relemma;desp;s93936;3 ;1
con;CON;subord;come_relemma;durm;s95972;4 ;1
con;CON;subord;come_relemma;elie;s104087;4 ;1
con;CON;subord;come_relemma;elie;s104468;7 ;1
con;CON;subord;come_relemma;elie;s104622;3 ;1
con;CON;subord;come_relemma;elie;s104776;8 ;1
con;CON;subord;come_relemma;elie;s105417;2 ;1
con;CON;subord;come_relemma;elie;s105528;7 ;1
con;CON;subord;come_relemma;elie;s105826;5 ;1
con;CON;subord;come_relemma;elie;s105832;6 ;1
con;CON;subord;come_relemma;elie;s106079;6 ;1
con;CON;subord;come_relemma;elie;s106256;6 ;1
con;CON;subord;come_relemma;elie;s106296;6 ;1
con;CON;subord;come_relemma;elie;s106423;3 ;1
con;CON;subord;come_relemma;elie;s106704;2 ;1
con;CON;subord;come_relemma;elie;s106710;3 ;1
con;CON;subord;come_relemma;enf;s107835;2 ;1
con;CON;subord;come_relemma;enf;s107852;1 ;1
con;CON;subord;come_relemma;enf;s107854;2 ;1
con;CON;subord;come_relemma;enf;s107884;2 ;1
con;CON;subord;come_relemma;enf;s108056;4 ;1
con;CON;subord;come_relemma;enf;s108152;2 ;1
con;CON;subord;come_relemma;enf;s108195;2 ;1
con;CON;subord;come_relemma;enf;s108199;3 ;1
con;CON;subord;come_relemma;enf;s108235;3 ;1
con;CON;subord;come_relemma;enf;s108239;2 ;1
con;CON;subord;come_relemma;enf;s108258;2 ;1
con;CON;subord;come_relemma;enf;s108298;2 ;1
con;CON;subord;come_relemma;enf;s108403;2 ;1
con;CON;subord;come_relemma;enf;s108505;2 ;1
con;CON;subord;come_relemma;enf;s108737;2 ;1
con;CON;subord;come_relemma;enf;s108754;2 ;1
con;CON;subord;come_relemma;enf;s108768;3 ;1
con;CON;subord;come_relemma;enf;s108845;2 ;1
con;CON;subord;come_relemma;enf;s108872;6 ;1
con;CON;subord;come_relemma;enf;s108915;3 ;1
con;CON;subord;come_relemma;enf;s109050;1 ;1
con;CON;subord;come_relemma;enf;s109102;2 ;1
con;CON;subord;come_relemma;enf;s109104;7 ;1
con;CON;subord;come_relemma;enf;s109127;2 ;1
con;CON;subord;come_relemma;enf;s109241;4 ;1
con;CON;subord;come_relemma;enf;s109349;7 ;1
con;CON;subord;come_relemma;enf;s109507;1 ;1
con;CON;subord;come_relemma;enf;s109513;2 ;1
con;CON;subord;come_relemma;enf;s109564;2 ;1
con;CON;subord;come_relemma;enf;s109585;2 ;1
con;CON;subord;come_relemma;enf;s109617;4 ;1
con;CON;subord;come_relemma;enf;s109660;1 ;1
con;CON;subord;come_relemma;enf;s109668;2 ;1
con;CON;subord;come_relemma;enf;s109805;3 ;1
con;CON;subord;come_relemma;enf;s109815;2 ;1
con;CON;subord;come_relemma;enf;s109877;1 ;1
con;CON;subord;come_relemma;enf;s109880;2 ;1
con;CON;subord;come_relemma;epee;s110464;4 ;1
con;CON;subord;come_relemma;epee;s111139;1 ;1
con;CON;subord;come_relemma;epee;s111159;2 ;1
con;CON;subord;come_relemma;epee;s111167;4 ;1
con;CON;subord;come_relemma;epee;s111227;3 ;1
con;CON;subord;come_relemma;equiS;s111870;3 ;1
con;CON;subord;come_relemma;eustache;s111886;1 ;1
con;CON;subord;come_relemma;eustache;s111886;6 ;1
con;CON;subord;come_relemma;eustache;s111890;1 ;1
con;CON;subord;come_relemma;eustache;s111891;1 ;1
con;CON;subord;come_relemma;eustache;s111893;1 ;1
con;CON;subord;come_relemma;eustache;s111990;4 ;1
con;CON;subord;come_relemma;eustache;s112281;2 ;1
con;CON;subord;come_relemma;eustache;s112479;1 ;1
con;CON;subord;come_relemma;eustache;s112496;4 ;1
con;CON;subord;come_relemma;eustache;s113000;5 ;1
con;CON;subord;come_relemma;eustache;s113274;3 ;1
con;CON;subord;come_relemma;eustache;s113277;1 ;1
con;CON;subord;come_relemma;eustache;s113400;5 ;1
con;CON;subord;come_relemma;eustache;s113493;1 ;1
con;CON;subord;come_relemma;eustache;s113682;3 ;1
con;CON;subord;come_relemma;eustache;s113832;4 ;1
con;CON;subord;come_relemma;eustache;s113910;2 ;1
con;CON;subord;come_relemma;evrat1;s116671;4 ;1
con;CON;subord;come_relemma;evrat1;s117013;6 ;1
con;CON;subord;come_relemma;evrat1;s117338;7 ;1
con;CON;subord;come_relemma;evratC2;s120204;2 ;1
con;CON;subord;come_relemma;fab4f;s121790;5 ;1
con;CON;subord;come_relemma;fab4f;s122035;8 ;1
con;CON;subord;come_relemma;fabb;s125214;5 ;1
con;CON;subord;come_relemma;fabb;s125273;2 ;1
con;CON;subord;come_relemma;fabb;s125535;2 ;1
con;CON;subord;come_relemma;fabb;s125808;4 ;1
con;CON;subord;come_relemma;fabb;s125813;2 ;1
con;CON;subord;come_relemma;fablesC;s136168;1 ;1
con;CON;subord;come_relemma;fablesC;s136292;1 ;1
con;CON;subord;come_relemma;fablesC;s136376;1 ;1
con;CON;subord;come_relemma;fablesC;s136541;2 ;1
con;CON;subord;come_relemma;fablesC;s136663;2 ;1
con;CON;subord;come_relemma;fablesC;s136753;1 ;1
con;CON;subord;come_relemma;fablesC;s136952;1 ;1
con;CON;subord;come_relemma;fablesC;s137225;2 ;1
con;CON;subord;come_relemma;fablesC;s137275;1 ;1
con;CON;subord;come_relemma;fablesC;s137322;1 ;1
con;CON;subord;come_relemma;fablesC;s137367;1 ;1
con;CON;subord;come_relemma;fablesC;s137881;1 ;1
con;CON;subord;come_relemma;fablesC;s137930;4 ;1
con;CON;subord;come_relemma;fablesC;s138061;1 ;1
con;CON;subord;come_relemma;fablesC;s138187;2 ;1
con;CON;subord;come_relemma;fablesC;s138195;2 ;1
con;CON;subord;come_relemma;fablesC;s138280;2 ;1
con;CON;subord;come_relemma;fablesC;s138317;1 ;1
con;CON;subord;come_relemma;fablesC;s138374;1 ;1
con;CON;subord;come_relemma;fablesC;s138525;1 ;1
con;CON;subord;come_relemma;fablesC;s138558;1 ;1
con;CON;subord;come_relemma;fablesC;s138596;1 ;1
con;CON;subord;come_relemma;fablesC;s138934;4 ;1
con;CON;subord;come_relemma;fablesK;s141345;2 ;1
con;CON;subord;come_relemma;fablesK;s141439;1 ;1
con;CON;subord;come_relemma;fablesK;s141659;1 ;1
con;CON;subord;come_relemma;fablesK;s141859;1 ;1
con;CON;subord;come_relemma;fablesK;s142132;2 ;1
con;CON;subord;come_relemma;fablesK;s142230;1 ;1
con;CON;subord;come_relemma;fablesK;s142775;3 ;1
con;CON;subord;come_relemma;fablesK;s142813;1 ;1
con;CON;subord;come_relemma;fablesK;s142817;2 ;1
con;CON;subord;come_relemma;fablesK;s142864;4 ;1
