word;POS;POStype;lemma;id;ref1;ref2;F
con;CON;subord;come1;abreja;s2865;7 ;1
con;CON;subord;come1;abreja;s2884;2 ;1
con;CON;subord;come1;abreja;s2905;14 ;1
con;CON;subord;come1;abreja;s2907;32 ;1
con;CON;subord;come1;ailea;s2924;2 ;1
con;CON;subord;come1;ailea;s2936;5 ;1
con;CON;subord;come1;ailea;s2951;1 ;1
con;CON;subord;come1;ailea;s3131;1 ;1
con;CON;subord;come1;ailea;s3536;2 ;1
con;CON;subord;come1;aileb;s3583;2 ;1
con;CON;subord;come1;aileb;s3595;5 ;1
con;CON;subord;come1;aileb;s3783;1 ;1
con;CON;subord;come1;ailed;s4071;5 ;1
con;CON;subord;come1;ailed;s4086;1 ;1
con;CON;subord;come1;ailed;s4265;1 ;1
con;CON;subord;come1;ailet;s6060;2 ;1
con;CON;subord;come1;ailet;s6083;2 ;1
con;CON;subord;come1;aiol;s6199;2 ;1
con;CON;subord;come1;aiol;s6236;2 ;1
con;CON;subord;come1;aiol;s6274;5 ;1
con;CON;subord;come1;aiol;s7083;2 ;1
con;CON;subord;come1;aiol;s7445;4 ;1
con;CON;subord;come1;alia;s11589;7 ;1
con;CON;subord;come1;amad;s12067;10 ;1
con;CON;subord;come1;amad;s12120;38 ;1
con;CON;subord;come1;amad;s12150;3 ;1
con;CON;subord;come1;amo;s13741;2 ;1
con;CON;subord;come1;amo;s13760;1 ;1
con;CON;subord;come1;amo;s13762;5 ;1
con;CON;subord;come1;amo;s13870;2 ;1
con;CON;subord;come1;amo;s14758;4 ;1
con;CON;subord;come1;amo;s14922;1 ;1
con;CON;subord;come1;amou;s16140;1 ;1
con;CON;subord;come1;amou;s16426;4 ;1
con;CON;subord;come1;anth;s18165;2 ;1
con;CON;subord;come1;anth;s18211;1 ;1
con;CON;subord;come1;anth;s18429;3 ;1
con;CON;subord;come1;anth;s18479;6 ;1
con;CON;subord;come1;anth;s19573;3 ;1
con;CON;subord;come1;anth;s19857;3 ;1
con;CON;subord;come1;anth;s20693;4 ;1
con;CON;subord;come1;arr;s22093;5 ;1
con;CON;subord;come1;arr;s22573;4 ;1
con;CON;subord;come1;arr;s22976;7 ;1
con;CON;subord;come1;arr;s23147;1 ;1
con;CON;subord;come1;arr;s23149;3 ;1
con;CON;subord;come1;arr;s23209;2 ;1
con;CON;subord;come1;arr;s23273;2 ;1
con;CON;subord;come1;arr;s23459;7 ;1
con;CON;subord;come1;arr;s23493;2 ;1
con;CON;subord;come1;arr;s23773;4 ;1
con;CON;subord;come1;athi;s24132;8 ;1
con;CON;subord;come1;athi;s24176;4 ;1
con;CON;subord;come1;athi;s24512;1 ;1
con;CON;subord;come1;athi;s24602;1 ;1
con;CON;subord;come1;athi;s24671;5 ;1
con;CON;subord;come1;athi;s24764;2 ;1
con;CON;subord;come1;athi;s24792;2 ;1
con;CON;subord;come1;athi;s24812;1 ;1
con;CON;subord;come1;athi;s25755;2 ;1
con;CON;subord;come1;athi;s25857;4 ;1
con;CON;subord;come1;athi;s26327;3 ;1
con;CON;subord;come1;athi;s26860;2 ;1
con;CON;subord;come1;athi;s27167;2 ;1
con;CON;subord;come1;athi;s27486;2 ;1
con;CON;subord;come1;auc;s28339;19 ;1
con;CON;subord;come1;auc;s28381;9 ;1
con;CON;subord;come1;auc;s28395;7 ;1
con;CON;subord;come1;auc;s28410;16 ;1
con;CON;subord;come1;auc;s28419;54 ;1
con;CON;subord;come1;auc;s28457;63 ;1
con;CON;subord;come1;auc;s28468;8 ;1
con;CON;subord;come1;auc;s28472;6 ;1
con;CON;subord;come1;auc;s28544;21 ;1
con;CON;subord;come1;auc;s28551;21 ;1
con;CON;subord;come1;auc;s28605;28 ;1
con;CON;subord;come1;auc;s28683;8 ;1
con;CON;subord;come1;aye;s29182;7 ;1
con;CON;subord;come1;aye;s29188;36 ;1
con;CON;subord;come1;aye;s29189;22 ;1
con;CON;subord;come1;aye;s29235;6 ;1
con;CON;subord;come1;aye;s29440;17 ;1
con;CON;subord;come1;aye;s29458;41 ;1
con;CON;subord;come1;aye;s29463;52 ;1
con;CON;subord;come1;aye;s29474;15 ;1
con;CON;subord;come1;aye;s29550;20 ;1
con;CON;subord;come1;aye;s29558;4 ;1
con;CON;subord;come1;aye;s29560;14 ;1
con;CON;subord;come1;aye;s29560;5 ;1
con;CON;subord;come1;aye;s29563;9 ;1
con;CON;subord;come1;aye;s29566;27 ;1
con;CON;subord;come1;aye;s29590;3 ;1
con;CON;subord;come1;baisieux;s29609;2 ;1
con;CON;subord;come1;baisieux;s29764;2 ;1
con;CON;subord;come1;baisieux;s30068;2 ;1
con;CON;subord;come1;baisieux;s30198;2 ;1
con;CON;subord;come1;barlaam;s31680;4 ;1
con;CON;subord;come1;barlaam;s31754;17 ;1
con;CON;subord;come1;barlaam;s31755;21 ;1
con;CON;subord;come1;barlaam;s31779;17 ;1
con;CON;subord;come1;barlaam;s31935;11 ;1
con;CON;subord;come1;barlaam;s31945;9 ;1
con;CON;subord;come1;barlaam;s31986;39 ;1
con;CON;subord;come1;barlaam;s32007;18 ;1
con;CON;subord;come1;barlaam;s32155;30 ;1
con;CON;subord;come1;barlaam;s32169;41 ;1
con;CON;subord;come1;barlaam;s32177;3 ;1
con;CON;subord;come1;barlaam;s32248;42 ;1
con;CON;subord;come1;barlaam;s32302;15 ;1
con;CON;subord;come1;beati;s34498;2 ;1
con;CON;subord;come1;beati;s34526;6 ;1
con;CON;subord;come1;beati;s34722;4 ;1
con;CON;subord;come1;beati;s34723;2 ;1
con;CON;subord;come1;bel;s37744;2 ;1
con;CON;subord;come1;bel;s37784;2 ;1
con;CON;subord;come1;bel;s37804;5 ;1
con;CON;subord;come1;bel;s37853;4 ;1
con;CON;subord;come1;bel;s37903;2 ;1
con;CON;subord;come1;bel;s38098;2 ;1
con;CON;subord;come1;bel;s38142;2 ;1
con;CON;subord;come1;benoit;s38689;1 ;1
con;CON;subord;come1;benoit;s39367;1 ;1
con;CON;subord;come1;benoit;s39867;1 ;1
con;CON;subord;come1;benoit;s40030;1 ;1
con;CON;subord;come1;benoit;s40125;2 ;1
con;CON;subord;come1;benoit;s40194;2 ;1
con;CON;subord;come1;benoit;s40413;2 ;1
con;CON;subord;come1;bodo;s48763;6 ;1
con;CON;subord;come1;bodo;s48769;6 ;1
con;CON;subord;come1;bodo;s48820;3 ;1
con;CON;subord;come1;bodo;s48935;5 ;1
con;CON;subord;come1;bodo;s48962;1 ;1
con;CON;subord;come1;bodo;s48963;2 ;1
con;CON;subord;come1;bodo;s48967;3 ;1
con;CON;subord;come1;bodo;s49008;4 ;1
con;CON;subord;come1;bodo;s49039;4 ;1
con;CON;subord;come1;bodo;s49045;3 ;1
con;CON;subord;come1;bodo;s49124;7 ;1
con;CON;subord;come1;bodo;s49183;3 ;1
con;CON;subord;come1;bodo;s49291;3 ;1
con;CON;subord;come1;bodo;s49304;4 ;1
con;CON;subord;come1;bodo;s49352;2 ;1
con;CON;subord;come1;bourg;s49394;1 ;1
con;CON;subord;come1;bourg;s49851;2 ;1
con;CON;subord;come1;bourg;s49865;2 ;1
con;CON;subord;come1;bourg;s49951;2 ;1
con;CON;subord;come1;calen;s50256;4 ;1
con;CON;subord;come1;calen;s50257;2 ;1
con;CON;subord;come1;calen;s50313;1 ;1
con;CON;subord;come1;calen;s50335;4 ;1
con;CON;subord;come1;calen;s50471;3 ;1
con;CON;subord;come1;calen;s50505;5 ;1
con;CON;subord;come1;calen;s50541;1 ;1
con;CON;subord;come1;calen;s50663;3 ;1
con;CON;subord;come1;calen;s50680;2 ;1
con;CON;subord;come1;calen;s50726;2 ;1
con;CON;subord;come1;calen;s50742;2 ;1
con;CON;subord;come1;calex;s52075;5 ;1
con;CON;subord;come1;calex;s52271;2 ;1
con;CON;subord;come1;calex;s52439;2 ;1
con;CON;subord;come1;cambrai;s53390;4 ;1
con;CON;subord;come1;cambrai;s53480;5 ;1
con;CON;subord;come1;cambrai;s53524;2 ;1
con;CON;subord;come1;cambrai;s53539;1 ;1
con;CON;subord;come1;cambrai;s53857;7 ;1
con;CON;subord;come1;cambrai;s54318;6 ;1
con;CON;subord;come1;carp;s55677;2 ;1
con;CON;subord;come1;carp;s55826;1 ;1
con;CON;subord;come1;carp;s57295;4 ;1
con;CON;subord;come1;carp;s57798;8 ;1
con;CON;subord;come1;chauvency;s62680;1 ;1
con;CON;subord;come1;chauvency;s63445;4 ;1
con;CON;subord;come1;chauvency;s63979;2 ;1
con;CON;subord;come1;chauvency;s64388;1 ;1
con;CON;subord;come1;chauvency;s64504;3 ;1
con;CON;subord;come1;chevreS;s64817;2 ;1
con;CON;subord;come1;chret1;s65445;4 ;1
con;CON;subord;come1;chret2;s66087;6 ;1
con;CON;subord;come1;chret2;s66107;2 ;1
con;CON;subord;come1;chret2;s66146;4 ;1
con;CON;subord;come1;chret2;s66284;4 ;1
con;CON;subord;come1;chret2;s66546;4 ;1
con;CON;subord;come1;chret2;s66562;5 ;1
con;CON;subord;come1;chret2;s66570;1 ;1
con;CON;subord;come1;chret2;s66638;2 ;1
con;CON;subord;come1;chret2;s66670;1 ;1
con;CON;subord;come1;chret2;s66687;1 ;1
con;CON;subord;come1;chret2;s66700;2 ;1
con;CON;subord;come1;chret2;s66724;1 ;1
con;CON;subord;come1;chret2;s67515;5 ;1
con;CON;subord;come1;clari2;s72115;14 ;1
con;CON;subord;come1;clari2;s72115;7 ;1
con;CON;subord;come1;clef;s74110;2 ;1
con;CON;subord;come1;clef;s74759;1 ;1
con;CON;subord;come1;compoit;s78949;4 ;1
con;CON;subord;come1;compoit;s78960;3 ;1
con;CON;subord;come1;compoit;s79106;1 ;1
con;CON;subord;come1;compoit;s79342;1 ;1
con;CON;subord;come1;compoit;s79387;2 ;1
con;CON;subord;come1;compoit;s79446;1 ;1
con;CON;subord;come1;compoit;s79684;3 ;1
con;CON;subord;come1;compoit;s80415;5 ;1
con;CON;subord;come1;compoit;s80432;2 ;1
con;CON;subord;come1;compoit;s80513;1 ;1
con;CON;subord;come1;conperc;s81041;2 ;1
con;CON;subord;come1;conperc;s81056;4 ;1
con;CON;subord;come1;conperc;s81064;4 ;1
con;CON;subord;come1;conperc;s81561;4 ;1
con;CON;subord;come1;conperc;s81599;4 ;1
con;CON;subord;come1;conperc;s81712;2 ;1
con;CON;subord;come1;conperc;s81717;3 ;1
con;CON;subord;come1;conperc;s81889;2 ;1
con;CON;subord;come1;conperc;s82137;2 ;1
con;CON;subord;come1;conperc;s82159;1 ;1
con;CON;subord;come1;contre;s82192;2 ;1
con;CON;subord;come1;contre;s82206;2 ;1
con;CON;subord;come1;contre;s82476;2 ;1
con;CON;subord;come1;contre;s82480;1 ;1
con;CON;subord;come1;contre;s82650;2 ;1
con;CON;subord;come1;contre;s82671;3 ;1
con;CON;subord;come1;contre;s82733;2 ;1
con;CON;subord;come1;contre;s82817;3 ;1
con;CON;subord;come1;contre;s83263;2 ;1
con;CON;subord;come1;contre;s83316;2 ;1
con;CON;subord;come1;contre;s83517;2 ;1
con;CON;subord;come1;contre;s83890;2 ;1
con;CON;subord;come1;contre;s83906;5 ;1
con;CON;subord;come1;contre;s83959;1 ;1
con;CON;subord;come1;contre;s83978;2 ;1
con;CON;subord;come1;contre;s84076;2 ;1
con;CON;subord;come1;contre;s84166;3 ;1
con;CON;subord;come1;contre;s84235;3 ;1
con;CON;subord;come1;contre;s84362;3 ;1
con;CON;subord;come1;contre;s84364;1 ;1
con;CON;subord;come1;contre;s84433;4 ;1
con;CON;subord;come1;contre;s84534;3 ;1
con;CON;subord;come1;contre;s84553;3 ;1
con;CON;subord;come1;contre;s84666;2 ;1
con;CON;subord;come1;contre;s84712;2 ;1
con;CON;subord;come1;contre;s84764;4 ;1
con;CON;subord;come1;contre;s84777;1 ;1
con;CON;subord;come1;contre;s84779;1 ;1
con;CON;subord;come1;contre;s84808;2 ;1
con;CON;subord;come1;contre;s85004;1 ;1
con;CON;subord;come1;contre;s85072;2 ;1
con;CON;subord;come1;contre;s85095;2 ;1
con;CON;subord;come1;contre;s85244;3 ;1
con;CON;subord;come1;contro;s86013;2 ;1
con;CON;subord;come1;contro;s86054;2 ;1
con;CON;subord;come1;contro;s86287;1 ;1
con;CON;subord;come1;contro;s86485;5 ;1
con;CON;subord;come1;contro;s86558;6 ;1
con;CON;subord;come1;contro;s86590;1 ;1
con;CON;subord;come1;contro;s86856;2 ;1
con;CON;subord;come1;contro;s87191;6 ;1
con;CON;subord;come1;contro;s87743;3 ;1
con;CON;subord;come1;contro;s87796;4 ;1
con;CON;subord;come1;contro;s88246;2 ;1
con;CON;subord;come1;contro;s88358;1 ;1
con;CON;subord;come1;cordres;s88602;3 ;1
con;CON;subord;come1;cordres;s88674;2 ;1
con;CON;subord;come1;cordres;s88741;3 ;1
con;CON;subord;come1;cordres;s88744;4 ;1
con;CON;subord;come1;cordres;s88792;6 ;1
con;CON;subord;come1;cordres;s88815;3 ;1
con;CON;subord;come1;cordres;s88930;2 ;1
con;CON;subord;come1;cordres;s88931;2 ;1
con;CON;subord;come1;cordres;s88939;3 ;1
con;CON;subord;come1;cordres;s89019;5 ;1
con;CON;subord;come1;cordres;s89064;2 ;1
con;CON;subord;come1;cordres;s89071;2 ;1
con;CON;subord;come1;cordres;s89123;2 ;1
con;CON;subord;come1;cordres;s89133;3 ;1
con;CON;subord;come1;cordres;s89176;3 ;1
con;CON;subord;come1;cordres;s89181;5 ;1
con;CON;subord;come1;cordres;s89183;5 ;1
con;CON;subord;come1;cordres;s89200;3 ;1
con;CON;subord;come1;cordres;s89249;3 ;1
con;CON;subord;come1;cordres;s89310;7 ;1
con;CON;subord;come1;darm;s91378;39 ;1
con;CON;subord;come1;desp;s91521;3 ;1
con;CON;subord;come1;desp;s91557;2 ;1
con;CON;subord;come1;desp;s91611;1 ;1
con;CON;subord;come1;desp;s91684;1 ;1
con;CON;subord;come1;desp;s91722;1 ;1
con;CON;subord;come1;desp;s91783;3 ;1
con;CON;subord;come1;desp;s91785;1 ;1
con;CON;subord;come1;desp;s91885;2 ;1
con;CON;subord;come1;desp;s91900;1 ;1
con;CON;subord;come1;desp;s92256;1 ;1
con;CON;subord;come1;desp;s92350;1 ;1
con;CON;subord;come1;desp;s92403;2 ;1
con;CON;subord;come1;desp;s92407;2 ;1
con;CON;subord;come1;desp;s92481;1 ;1
con;CON;subord;come1;desp;s92494;1 ;1
con;CON;subord;come1;desp;s92495;1 ;1
con;CON;subord;come1;desp;s92503;1 ;1
con;CON;subord;come1;desp;s92576;2 ;1
con;CON;subord;come1;desp;s92634;2 ;1
con;CON;subord;come1;desp;s92641;2 ;1
con;CON;subord;come1;desp;s92951;4 ;1
con;CON;subord;come1;desp;s92993;5 ;1
con;CON;subord;come1;desp;s93013;2 ;1
con;CON;subord;come1;desp;s93148;1 ;1
con;CON;subord;come1;desp;s93184;2 ;1
con;CON;subord;come1;desp;s93187;3 ;1
con;CON;subord;come1;desp;s93231;2 ;1
con;CON;subord;come1;desp;s93274;3 ;1
con;CON;subord;come1;desp;s93424;1 ;1
con;CON;subord;come1;desp;s93453;4 ;1
con;CON;subord;come1;desp;s93529;2 ;1
con;CON;subord;come1;desp;s93530;2 ;1
con;CON;subord;come1;desp;s93573;1 ;1
con;CON;subord;come1;desp;s93641;3 ;1
con;CON;subord;come1;desp;s93645;1 ;1
con;CON;subord;come1;desp;s93739;2 ;1
con;CON;subord;come1;desp;s93839;4 ;1
con;CON;subord;come1;desp;s93876;2 ;1
con;CON;subord;come1;desp;s93908;4 ;1
con;CON;subord;come1;desp;s93936;3 ;1
con;CON;subord;come1;durm;s95972;4 ;1
con;CON;subord;come1;elie;s104087;4 ;1
con;CON;subord;come1;elie;s104468;7 ;1
con;CON;subord;come1;elie;s104622;3 ;1
con;CON;subord;come1;elie;s104776;8 ;1
con;CON;subord;come1;elie;s105417;2 ;1
con;CON;subord;come1;elie;s105528;7 ;1
con;CON;subord;come1;elie;s105826;5 ;1
con;CON;subord;come1;elie;s105832;6 ;1
con;CON;subord;come1;elie;s106079;6 ;1
con;CON;subord;come1;elie;s106256;6 ;1
con;CON;subord;come1;elie;s106296;6 ;1
con;CON;subord;come1;elie;s106423;3 ;1
con;CON;subord;come1;elie;s106704;2 ;1
con;CON;subord;come1;elie;s106710;3 ;1
con;CON;subord;come1;enf;s107835;2 ;1
con;CON;subord;come1;enf;s107852;1 ;1
con;CON;subord;come1;enf;s107854;2 ;1
con;CON;subord;come1;enf;s107884;2 ;1
con;CON;subord;come1;enf;s108056;4 ;1
con;CON;subord;come1;enf;s108152;2 ;1
con;CON;subord;come1;enf;s108195;2 ;1
con;CON;subord;come1;enf;s108199;3 ;1
con;CON;subord;come1;enf;s108235;3 ;1
con;CON;subord;come1;enf;s108239;2 ;1
con;CON;subord;come1;enf;s108258;2 ;1
con;CON;subord;come1;enf;s108298;2 ;1
con;CON;subord;come1;enf;s108403;2 ;1
con;CON;subord;come1;enf;s108505;2 ;1
con;CON;subord;come1;enf;s108737;2 ;1
con;CON;subord;come1;enf;s108754;2 ;1
con;CON;subord;come1;enf;s108768;3 ;1
con;CON;subord;come1;enf;s108845;2 ;1
con;CON;subord;come1;enf;s108872;6 ;1
con;CON;subord;come1;enf;s108915;3 ;1
con;CON;subord;come1;enf;s109050;1 ;1
con;CON;subord;come1;enf;s109102;2 ;1
con;CON;subord;come1;enf;s109104;7 ;1
con;CON;subord;come1;enf;s109127;2 ;1
con;CON;subord;come1;enf;s109241;4 ;1
con;CON;subord;come1;enf;s109349;7 ;1
con;CON;subord;come1;enf;s109507;1 ;1
con;CON;subord;come1;enf;s109513;2 ;1
con;CON;subord;come1;enf;s109564;2 ;1
con;CON;subord;come1;enf;s109585;2 ;1
con;CON;subord;come1;enf;s109617;4 ;1
con;CON;subord;come1;enf;s109660;1 ;1
con;CON;subord;come1;enf;s109668;2 ;1
con;CON;subord;come1;enf;s109805;3 ;1
con;CON;subord;come1;enf;s109815;2 ;1
con;CON;subord;come1;enf;s109877;1 ;1
con;CON;subord;come1;enf;s109880;2 ;1
con;CON;subord;come1;epee;s110464;4 ;1
con;CON;subord;come1;epee;s111139;1 ;1
con;CON;subord;come1;epee;s111159;2 ;1
con;CON;subord;come1;epee;s111167;4 ;1
con;CON;subord;come1;epee;s111227;3 ;1
con;CON;subord;come1;equiS;s111870;3 ;1
con;CON;subord;come1;eustache;s111886;1 ;1
con;CON;subord;come1;eustache;s111886;6 ;1
con;CON;subord;come1;eustache;s111890;1 ;1
con;CON;subord;come1;eustache;s111891;1 ;1
con;CON;subord;come1;eustache;s111893;1 ;1
con;CON;subord;come1;eustache;s111990;4 ;1
con;CON;subord;come1;eustache;s112281;2 ;1
con;CON;subord;come1;eustache;s112479;1 ;1
con;CON;subord;come1;eustache;s112496;4 ;1
con;CON;subord;come1;eustache;s113000;5 ;1
con;CON;subord;come1;eustache;s113274;3 ;1
con;CON;subord;come1;eustache;s113277;1 ;1
con;CON;subord;come1;eustache;s113400;5 ;1
con;CON;subord;come1;eustache;s113493;1 ;1
con;CON;subord;come1;eustache;s113682;3 ;1
con;CON;subord;come1;eustache;s113832;4 ;1
con;CON;subord;come1;eustache;s113910;2 ;1
con;CON;subord;come1;evrat1;s116671;4 ;1
con;CON;subord;come1;evrat1;s117013;6 ;1
con;CON;subord;come1;evrat1;s117338;7 ;1
con;CON;subord;come1;evratC2;s120204;2 ;1
con;CON;subord;come1;fab4f;s121790;5 ;1
con;CON;subord;come1;fab4f;s122035;8 ;1
con;CON;subord;come1;fabb;s125214;5 ;1
con;CON;subord;come1;fabb;s125273;2 ;1
con;CON;subord;come1;fabb;s125535;2 ;1
con;CON;subord;come1;fabb;s125808;4 ;1
con;CON;subord;come1;fabb;s125813;2 ;1
con;CON;subord;come1;fablesC;s136168;1 ;1
con;CON;subord;come1;fablesC;s136292;1 ;1
con;CON;subord;come1;fablesC;s136376;1 ;1
con;CON;subord;come1;fablesC;s136541;2 ;1
con;CON;subord;come1;fablesC;s136663;2 ;1
con;CON;subord;come1;fablesC;s136753;1 ;1
con;CON;subord;come1;fablesC;s136952;1 ;1
con;CON;subord;come1;fablesC;s137225;2 ;1
con;CON;subord;come1;fablesC;s137275;1 ;1
con;CON;subord;come1;fablesC;s137322;1 ;1
con;CON;subord;come1;fablesC;s137367;1 ;1
con;CON;subord;come1;fablesC;s137881;1 ;1
con;CON;subord;come1;fablesC;s137930;4 ;1
con;CON;subord;come1;fablesC;s138061;1 ;1
con;CON;subord;come1;fablesC;s138187;2 ;1
con;CON;subord;come1;fablesC;s138195;2 ;1
con;CON;subord;come1;fablesC;s138280;2 ;1
con;CON;subord;come1;fablesC;s138317;1 ;1
con;CON;subord;come1;fablesC;s138374;1 ;1
con;CON;subord;come1;fablesC;s138525;1 ;1
con;CON;subord;come1;fablesC;s138558;1 ;1
con;CON;subord;come1;fablesC;s138596;1 ;1
con;CON;subord;come1;fablesC;s138934;4 ;1
con;CON;subord;come1;fablesK;s141345;2 ;1
con;CON;subord;come1;fablesK;s141439;1 ;1
con;CON;subord;come1;fablesK;s141659;1 ;1
con;CON;subord;come1;fablesK;s141859;1 ;1
con;CON;subord;come1;fablesK;s142132;2 ;1
con;CON;subord;come1;fablesK;s142230;1 ;1
con;CON;subord;come1;fablesK;s142775;3 ;1
con;CON;subord;come1;fablesK;s142813;1 ;1
con;CON;subord;come1;fablesK;s142817;2 ;1
con;CON;subord;come1;fablesK;s142864;4 ;1
con;CON;subord;come1;fablesK;s142878;1 ;1
con;CON;subord;come1;fablesK;s143044;1 ;1
con;CON;subord;come1;fablesK;s143124;2 ;1
con;CON;subord;come1;fablesK;s143132;1 ;1
con;CON;subord;come1;fablesK;s143216;2 ;1
con;CON;subord;come1;fablesK;s143461;1 ;1
con;CON;subord;come1;fablesK;s143466;2 ;1
con;CON;subord;come1;fablesK;s143494;1 ;1
con;CON;subord;come1;fablesK;s143512;5 ;1
con;CON;subord;come1;fablesT;s148074;1 ;1
con;CON;subord;come1;fablesT;s148625;1 ;1
con;CON;subord;come1;fablesT;s148706;5 ;1
con;CON;subord;come1;fablesT;s150303;2 ;1
con;CON;subord;come1;faucon;s152796;6 ;1
con;CON;subord;come1;faucon;s152850;1 ;1
con;CON;subord;come1;faucon;s152896;2 ;1
con;CON;subord;come1;fetrom;s153059;3 ;1
con;CON;subord;come1;fetrom;s153070;2 ;1
con;CON;subord;come1;fetrom;s153165;4 ;1
con;CON;subord;come1;fetrom;s153169;3 ;1
con;CON;subord;come1;fetrom;s153202;2 ;1
con;CON;subord;come1;fetrom;s153383;2 ;1
con;CON;subord;come1;fetrom;s153433;3 ;1
con;CON;subord;come1;fetrom;s153775;3 ;1
con;CON;subord;come1;fetrom;s153785;1 ;1
con;CON;subord;come1;fetrom;s153786;4 ;1
con;CON;subord;come1;fetrom;s153895;4 ;1
con;CON;subord;come1;fetrom;s154117;4 ;1
con;CON;subord;come1;fetrom;s154121;5 ;1
con;CON;subord;come1;fetrom;s154157;4 ;1
con;CON;subord;come1;fetrom;s154234;5 ;1
con;CON;subord;come1;fetrom;s154244;4 ;1
con;CON;subord;come1;fetrom;s154343;3 ;1
con;CON;subord;come1;fetrom;s154345;1 ;1
con;CON;subord;come1;fetrom;s154414;1 ;1
con;CON;subord;come1;feu;s154521;4 ;1
con;CON;subord;come1;feu;s154524;1 ;1
con;CON;subord;come1;feu;s154771;6 ;1
con;CON;subord;come1;feu;s154778;4 ;1
con;CON;subord;come1;feu;s155384;3 ;1
con;CON;subord;come1;feu;s155407;5 ;1
con;CON;subord;come1;feu;s155469;4 ;1
con;CON;subord;come1;fierens;s157712;7 ;1
con;CON;subord;come1;flo;s158576;7 ;1
con;CON;subord;come1;flo;s158670;4 ;1
con;CON;subord;come1;flo;s158676;5 ;1
con;CON;subord;come1;flo;s158749;5 ;1
con;CON;subord;come1;flo;s158799;2 ;1
con;CON;subord;come1;flo;s158963;3 ;1
con;CON;subord;come1;flo;s158972;1 ;1
con;CON;subord;come1;flo;s159100;2 ;1
con;CON;subord;come1;flo;s159220;6 ;1
con;CON;subord;come1;flo;s159313;3 ;1
con;CON;subord;come1;floov;s159361;6 ;1
con;CON;subord;come1;floov;s159482;5 ;1
con;CON;subord;come1;floov;s159540;5 ;1
con;CON;subord;come1;floov;s159587;1 ;1
con;CON;subord;come1;floov;s159593;6 ;1
con;CON;subord;come1;floov;s159673;2 ;1
con;CON;subord;come1;floov;s159678;3 ;1
con;CON;subord;come1;floov;s159782;4 ;1
con;CON;subord;come1;floov;s159811;5 ;1
con;CON;subord;come1;floov;s159833;5 ;1
con;CON;subord;come1;floov;s160236;5 ;1
con;CON;subord;come1;floov;s160318;1 ;1
con;CON;subord;come1;gar;s160427;3 ;1
con;CON;subord;come1;gar;s160504;2 ;1
con;CON;subord;come1;gar;s160530;5 ;1
con;CON;subord;come1;gar;s160663;4 ;1
con;CON;subord;come1;gerv;s161375;1 ;1
con;CON;subord;come1;gerv;s162159;1 ;1
con;CON;subord;come1;graal;s165205;5 ;1
con;CON;subord;come1;graal;s165384;4 ;1
con;CON;subord;come1;graal;s165464;2 ;1
con;CON;subord;come1;graal;s165909;5 ;1
con;CON;subord;come1;guib;s168976;2 ;1
con;CON;subord;come1;guib;s169085;2 ;1
con;CON;subord;come1;guib;s169274;2 ;1
con;CON;subord;come1;guib;s169545;5 ;1
con;CON;subord;come1;guib;s169551;5 ;1
con;CON;subord;come1;guib;s169628;2 ;1
con;CON;subord;come1;guib;s169730;4 ;1
con;CON;subord;come1;guigP;s170890;2 ;1
con;CON;subord;come1;guil;s172443;3 ;1
con;CON;subord;come1;herm;s175167;2 ;1
con;CON;subord;come1;herm;s175168;2 ;1
con;CON;subord;come1;herm;s175169;2 ;1
con;CON;subord;come1;herm;s177321;5 ;1
con;CON;subord;come1;hista;s177929;4 ;1
con;CON;subord;come1;hyla;s182723;3 ;1
con;CON;subord;come1;hyla;s183971;8 ;1
con;CON;subord;come1;jaco;s195277;4 ;1
con;CON;subord;come1;jaco;s195833;2 ;1
con;CON;subord;come1;jaco;s196353;2 ;1
con;CON;subord;come1;jean;s196467;7 ;1
con;CON;subord;come1;jean;s196545;8 ;1
con;CON;subord;come1;jean;s196739;1 ;1
con;CON;subord;come1;jean;s196777;5 ;1
con;CON;subord;come1;jean;s196962;7 ;1
con;CON;subord;come1;jean;s197068;1 ;1
con;CON;subord;come1;jean;s197116;1 ;1
con;CON;subord;come1;jean;s197212;1 ;1
con;CON;subord;come1;jean;s197250;6 ;1
con;CON;subord;come1;jouf;s199614;3 ;1
con;CON;subord;come1;jouf;s199665;4 ;1
con;CON;subord;come1;jouf;s199860;4 ;1
con;CON;subord;come1;jouf;s199861;2 ;1
con;CON;subord;come1;jouf;s199925;1 ;1
con;CON;subord;come1;jouf;s199999;2 ;1
con;CON;subord;come1;jouf;s200026;4 ;1
con;CON;subord;come1;jouf;s200101;1 ;1
con;CON;subord;come1;juda;s200951;3 ;1
con;CON;subord;come1;juda;s201026;2 ;1
con;CON;subord;come1;juda;s201723;5 ;1
con;CON;subord;come1;juda;s201746;3 ;1
con;CON;subord;come1;lechS;s206156;3 ;1
con;CON;subord;come1;livre;s210599;1 ;1
con;CON;subord;come1;livre;s210838;2 ;1
con;CON;subord;come1;livre;s210856;2 ;1
con;CON;subord;come1;livre;s210879;2 ;1
con;CON;subord;come1;livre;s211024;3 ;1
con;CON;subord;come1;livre;s211067;1 ;1
con;CON;subord;come1;livre;s211195;4 ;1
con;CON;subord;come1;livre;s211280;3 ;1
con;CON;subord;come1;livre;s211622;1 ;1
con;CON;subord;come1;livre;s211624;5 ;1
con;CON;subord;come1;livre;s211636;5 ;1
con;CON;subord;come1;livre;s211751;2 ;1
