word;POS;POStype;lemma;id;ref1;ref2;F
cume;CON;subord;come_relemma;reis;s344969;3 ;1
cume;CON;subord;come_relemma;reis;s345020;12 ;1
cume;CON;subord;come_relemma;reis;s345035;5 ;1
cume;CON;subord;come_relemma;reis;s345096;1 ;1
cume;CON;subord;come_relemma;reis;s345160;1 ;1
cume;CON;subord;come_relemma;reis;s345174;7 ;1
cume;CON;subord;come_relemma;reis;s345177;1 ;1
cume;CON;subord;come_relemma;reis;s345237;1 ;1
cume;CON;subord;come_relemma;reis;s345301;2 ;1
cume;CON;subord;come_relemma;reis;s345319;1 ;1
cume;CON;subord;come_relemma;reis;s345335;2 ;1
cume;CON;subord;come_relemma;reis;s345358;4 ;1
cume;CON;subord;come_relemma;reis;s345372;7 ;1
cume;CON;subord;come_relemma;reis;s345375;6 ;1
cume;CON;subord;come_relemma;reis;s345409;2 ;1
cume;CON;subord;come_relemma;reis;s345447;1 ;1
cume;CON;subord;come_relemma;reis;s345458;1 ;1
cume;CON;subord;come_relemma;reis;s345507;1 ;1
cume;CON;subord;come_relemma;reis;s345562;1 ;1
cume;CON;subord;come_relemma;reis;s345566;1 ;1
cume;CON;subord;come_relemma;reis;s345591;7 ;1
cume;CON;subord;come_relemma;reis;s345607;2 ;1
cume;CON;subord;come_relemma;reis;s345650;3 ;1
cume;CON;subord;come_relemma;reis;s345665;4 ;1
cume;CON;subord;come_relemma;reis;s345669;9 ;1
cume;CON;subord;come_relemma;reis;s345710;12 ;1
cume;CON;subord;come_relemma;reis;s345797;3 ;1
cume;CON;subord;come_relemma;reis;s345799;3 ;1
cume;CON;subord;come_relemma;reis;s345903;1 ;1
cume;CON;subord;come_relemma;reis;s345933;2 ;1
cume;CON;subord;come_relemma;reis;s345945;9 ;1
cume;CON;subord;come_relemma;reis;s345959;5 ;1
cume;CON;subord;come_relemma;reis;s345962;7 ;1
cume;CON;subord;come_relemma;reis;s345993;10 ;1
cume;CON;subord;come_relemma;reis;s346009;13 ;1
cume;CON;subord;come_relemma;reis;s346012;2 ;1
cume;CON;subord;come_relemma;reis;s346017;4 ;1
cume;CON;subord;come_relemma;reis;s346060;9 ;1
cume;CON;subord;come_relemma;reis;s346068;8 ;1
cume;CON;subord;come_relemma;reis;s346074;2 ;1
cume;CON;subord;come_relemma;reis;s346087;2 ;1
cume;CON;subord;come_relemma;reis;s346113;7 ;1
cume;CON;subord;come_relemma;reis;s346138;1 ;1
cume;CON;subord;come_relemma;reis;s346161;7 ;1
cume;CON;subord;come_relemma;reis;s346190;3 ;1
cume;CON;subord;come_relemma;reis;s346198;4 ;1
cume;CON;subord;come_relemma;reis;s346212;4 ;1
cume;CON;subord;come_relemma;reis;s346264;11 ;1
cume;CON;subord;come_relemma;reis;s346281;7 ;1
cume;CON;subord;come_relemma;reis;s346286;4 ;1
cume;CON;subord;come_relemma;reis;s346305;2 ;1
cume;CON;subord;come_relemma;reis;s346308;11 ;1
cume;CON;subord;come_relemma;reis;s346313;12 ;1
cume;CON;subord;come_relemma;reis;s346325;12 ;1
cume;CON;subord;come_relemma;reis;s346346;1 ;1
cume;CON;subord;come_relemma;reis;s346367;9 ;1
cume;CON;subord;come_relemma;reis;s346371;6 ;1
cume;CON;subord;come_relemma;reis;s346455;6 ;1
cume;CON;subord;come_relemma;reis;s346456;7 ;1
cume;CON;subord;come_relemma;reis;s346497;11 ;1
cume;CON;subord;come_relemma;reis;s346504;8 ;1
cume;CON;subord;come_relemma;reis;s346549;3 ;1
cume;CON;subord;come_relemma;reis;s346616;1 ;1
cume;CON;subord;come_relemma;reis;s346626;2 ;1
cume;CON;subord;come_relemma;reis;s346636;10 ;1
cume;CON;subord;come_relemma;reis;s346643;9 ;1
cume;CON;subord;come_relemma;reis;s346650;1 ;1
cume;CON;subord;come_relemma;reis;s346663;7 ;1
cume;CON;subord;come_relemma;reis;s346665;10 ;1
cume;CON;subord;come_relemma;reis;s346693;1 ;1
cume;CON;subord;come_relemma;reis;s346695;10 ;1
cume;CON;subord;come_relemma;reis;s346699;2 ;1
cume;CON;subord;come_relemma;reis;s346714;11 ;1
cume;CON;subord;come_relemma;reis;s346716;7 ;1
cume;CON;subord;come_relemma;reis;s346735;9 ;1
cume;CON;subord;come_relemma;reis;s346748;8 ;1
cume;CON;subord;come_relemma;reis;s346753;2 ;1
cume;CON;subord;come_relemma;reis;s346754;9 ;1
cume;CON;subord;come_relemma;reis;s346766;1 ;1
cume;CON;subord;come_relemma;reis;s346786;3 ;1
cume;CON;subord;come_relemma;reis;s346838;9 ;1
cume;CON;subord;come_relemma;reis;s346895;3 ;1
cume;CON;subord;come_relemma;reis;s346901;7 ;1
cume;CON;subord;come_relemma;reis;s346913;12 ;1
cume;CON;subord;come_relemma;reis;s346918;4 ;1
cume;CON;subord;come_relemma;reis;s346920;7 ;1
cume;CON;subord;come_relemma;reis;s346933;5 ;1
cume;CON;subord;come_relemma;reis;s346935;2 ;1
cume;CON;subord;come_relemma;reis;s346986;8 ;1
cume;CON;subord;come_relemma;reis;s347005;6 ;1
cume;CON;subord;come_relemma;reis;s347018;14 ;1
cume;CON;subord;come_relemma;reis;s347056;9 ;1
cume;CON;subord;come_relemma;reis;s347063;7 ;1
cume;CON;subord;come_relemma;reis;s347082;6 ;1
cume;CON;subord;come_relemma;reis;s347127;1 ;1
cume;CON;subord;come_relemma;reis;s347273;1 ;1
cume;CON;subord;come_relemma;reis;s347284;1 ;1
cume;CON;subord;come_relemma;reis;s347289;7 ;1
cume;CON;subord;come_relemma;reis;s347297;5 ;1
cume;CON;subord;come_relemma;reis;s347302;1 ;1
cume;CON;subord;come_relemma;reis;s347313;1 ;1
cume;CON;subord;come_relemma;reis;s347334;14 ;1
cume;CON;subord;come_relemma;reis;s347383;10 ;1
cume;CON;subord;come_relemma;reis;s347406;5 ;1
cume;CON;subord;come_relemma;reis;s347418;10 ;1
cume;CON;subord;come_relemma;reis;s347464;3 ;1
cume;CON;subord;come_relemma;reis;s347693;1 ;1
cume;CON;subord;come_relemma;reis;s347720;6 ;1
cume;CON;subord;come_relemma;reis;s347866;4 ;1
cume;CON;subord;come_relemma;reis;s347908;7 ;1
cume;CON;subord;come_relemma;reis;s347946;3 ;1
cume;CON;subord;come_relemma;reis;s347956;11 ;1
cume;CON;subord;come_relemma;reis;s348003;1 ;1
cume;CON;subord;come_relemma;reis;s348009;10 ;1
cume;CON;subord;come_relemma;reis;s348031;10 ;1
cume;CON;subord;come_relemma;reis;s348040;10 ;1
cume;CON;subord;come_relemma;reis;s348047;1 ;1
cume;CON;subord;come_relemma;reis;s348060;10 ;1
cume;CON;subord;come_relemma;reis;s348060;4 ;1
cume;CON;subord;come_relemma;reis;s348094;6 ;1
cume;CON;subord;come_relemma;reis;s348110;12 ;1
cume;CON;subord;come_relemma;reis;s348116;8 ;1
cume;CON;subord;come_relemma;reis;s348117;10 ;1
cume;CON;subord;come_relemma;reis;s348162;10 ;1
cume;CON;subord;come_relemma;reis;s348212;1 ;1
cume;CON;subord;come_relemma;reis;s348417;6 ;1
cume;CON;subord;come_relemma;rolandox;s355331;3 ;1
cume;CON;subord;come_relemma;rolandox;s355738;1 ;1
cume;CON;subord;come_relemma;rolandox;s356076;1 ;1
cume;CON;subord;come_relemma;rolandox;s356784;4 ;1
cume;CON;subord;come_relemma;rolandox;s357128;7 ;1
cume;CON;subord;come_relemma;rolandox;s357197;7 ;1
cume;CON;subord;come_relemma;rolandox;s357276;8 ;1
cume;CON;subord;come_relemma;rolandox;s358469;5 ;1
cume;CON;subord;come_relemma;rolandox;s358480;6 ;1
cume;CON;subord;come_relemma;rolandox;s358530;5 ;1
cume;CON;subord;come_relemma;rolandox;s358541;6 ;1
cume;CON;subord;come_relemma;rolandox;s358556;6 ;1
cume;CON;subord;come_relemma;rolandox;s358626;3 ;1
cume;CON;subord;come_relemma;rolandox;s358808;5 ;1
cume;CON;subord;come_relemma;rolandox;s358826;3 ;1
cume;CON;subord;come_relemma;rolandox;s358832;3 ;1
cume;CON;subord;come_relemma;rolandox;s359015;4 ;1
cume;CON;subord;come_relemma;rolandox;s359138;2 ;1
cume;CON;subord;come_relemma;rolandox;s359278;4 ;1
cume;CON;subord;come_relemma;rou3a;s382565;1 ;1
cume;CON;subord;come_relemma;sergbH;s393150;9 ;1
cume;CON;subord;come_relemma;teo2;s400931;1 ;1
cumme;CON;subord;come_relemma;alexo;s8355;2 ;1
cumme;CON;subord;come_relemma;alexo;s8536;4 ;1
cumme;CON;subord;come_relemma;beati;s33778;1 ;1
cumme;CON;subord;come_relemma;beati;s33931;4 ;1
cumme;CON;subord;come_relemma;beati;s33932;3 ;1
cumme;CON;subord;come_relemma;beati;s33933;4 ;1
cumme;CON;subord;come_relemma;beati;s34791;3 ;1
cumme;CON;subord;come_relemma;beati;s34792;5 ;1
cumme;CON;subord;come_relemma;darm;s90850;3 ;1
cumme;CON;subord;come_relemma;fablesE1;s140742;2 ;1
cumme;CON;subord;come_relemma;gorm;s164682;5 ;1
cumme;CON;subord;come_relemma;gorm;s164683;4 ;1
cumme;CON;subord;come_relemma;guil;s172569;1 ;1
cumme;CON;subord;come_relemma;guil;s172736;4 ;1
cumme;CON;subord;come_relemma;martin2;s225195;1 ;1
cumme;CON;subord;come_relemma;myst;s252550;3 ;1
cumme;CON;subord;come_relemma;nicoa;s265725;1 ;1
cumme;CON;subord;come_relemma;nicoa;s265728;3 ;1
cumme;CON;subord;come_relemma;nicoa;s265739;1 ;1
cumme;CON;subord;come_relemma;nicoa;s265741;8 ;1
cumme;CON;subord;come_relemma;nicoa;s265828;5 ;1
cumme;CON;subord;come_relemma;nicoa;s265946;7 ;1
cumme;CON;subord;come_relemma;nicoa;s265952;1 ;1
cumme;CON;subord;come_relemma;nicoa;s265998;4 ;1
cumme;CON;subord;come_relemma;nicoa;s266004;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266041;4 ;1
cumme;CON;subord;come_relemma;nicoa;s266110;3 ;1
cumme;CON;subord;come_relemma;nicoa;s266163;7 ;1
cumme;CON;subord;come_relemma;nicoa;s266210;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266262;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266331;6 ;1
cumme;CON;subord;come_relemma;nicoa;s266374;10 ;1
cumme;CON;subord;come_relemma;nicoa;s266380;6 ;1
cumme;CON;subord;come_relemma;nicoa;s266382;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266383;2 ;1
cumme;CON;subord;come_relemma;nicoa;s266405;9 ;1
cumme;CON;subord;come_relemma;nicoa;s266429;8 ;1
cumme;CON;subord;come_relemma;nicoa;s266432;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266464;9 ;1
cumme;CON;subord;come_relemma;nicoa;s266474;3 ;1
cumme;CON;subord;come_relemma;nicoa;s266537;6 ;1
cumme;CON;subord;come_relemma;nicoa;s266542;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266577;4 ;1
cumme;CON;subord;come_relemma;nicoa;s266599;3 ;1
cumme;CON;subord;come_relemma;nicoa;s266626;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266628;3 ;1
cumme;CON;subord;come_relemma;nicoa;s266753;1 ;1
cumme;CON;subord;come_relemma;nicoa;s266767;5 ;1
cumme;CON;subord;come_relemma;nicoa;s266774;7 ;1
cumme;CON;subord;come_relemma;nicoa;s266805;7 ;1
cumme;CON;subord;come_relemma;nicoa;s266872;2 ;1
cumme;CON;subord;come_relemma;nicoa;s266929;6 ;1
cumme;CON;subord;come_relemma;nicoa;s266931;8 ;1
cumme;CON;subord;come_relemma;nicoa;s266946;4 ;1
cumme;CON;subord;come_relemma;nicoa;s266974;3 ;1
cumme;CON;subord;come_relemma;nicoa;s266992;2 ;1
cumme;CON;subord;come_relemma;nicoa;s267066;1 ;1
cumme;CON;subord;come_relemma;nicoa;s267140;5 ;1
cumme;CON;subord;come_relemma;nicoa;s267162;1 ;1
cumme;CON;subord;come_relemma;nicoa;s267245;2 ;1
cumme;CON;subord;come_relemma;poit;s326795;3 ;1
cumme;CON;subord;come_relemma;psautier;s332241;4 ;1
cumme;CON;subord;come_relemma;psautier;s332577;2 ;1
cumme;CON;subord;come_relemma;psautier;s334340;2 ;1
cumme;CON;subord;come_relemma;psautier;s336623;6 ;1
cumme;CON;subord;come_relemma;psautier;s336711;5 ;1
cumme;CON;subord;come_relemma;psautier;s336759;6 ;1
cumme;CON;subord;come_relemma;psautier;s336873;6 ;1
cumme;CON;subord;come_relemma;psautier;s336874;7 ;1
cumme;CON;subord;come_relemma;psautier;s336875;7 ;1
cumme;CON;subord;come_relemma;rou3a;s382217;4 ;1
cumme;CON;subord;come_relemma;rou3a;s382260;1 ;1
cumme;CON;subord;come_relemma;yva;s433287;1 ;1
