word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s37846;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s38009;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s38032;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s38160;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s38306;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s38429;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bel;s38485;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;benoit;s40493;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s41108;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s41198;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s41547;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s41557;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42032;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42033;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42217;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42489;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42685;12 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42938;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s42943;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s43082;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s43226;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s43366;12 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s43367;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s43405;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bern2;s43448;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;besant;s43765;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;besant;s43851;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;besant;s43875;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;besant;s44269;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;besant;s44276;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s44535;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s44713;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s45007;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s45056;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s45126;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s45194;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s45416;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s45524;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s46994;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s47036;1 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s47302;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s47302;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;best;s47867;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s48556;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s48583;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s48628;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s48667;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s48719;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s49018;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s49023;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s49035;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;bodo;s49063;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calen;s50237;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calen;s50299;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calen;s50304;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calen;s50394;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calen;s50462;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s51893;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52258;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52274;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52425;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52584;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52731;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52832;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;calex;s52877;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s52961;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53000;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53020;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53230;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53305;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53343;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53586;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53655;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53671;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53693;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53718;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53756;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53816;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53900;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s53968;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54035;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54131;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54334;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54355;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54396;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54410;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cambrai;s54439;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s54510;10 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s54533;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s54548;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s54634;1 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s54684;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55015;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55049;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55192;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55335;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55349;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55351;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;carem;s55352;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chaitH;s58719;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chaitH;s58822;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s58909;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s58932;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s58934;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59077;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59297;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59310;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59312;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59333;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59480;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59526;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59705;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59723;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s59845;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60157;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60213;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60226;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60231;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60280;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60333;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60341;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60423;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60442;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60465;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60489;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60545;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60581;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60599;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60738;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60753;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60783;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60861;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60894;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s60979;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61015;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61018;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61023;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61024;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61269;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61369;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61524;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61718;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61729;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chastoi;s61783;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chauvency;s62072;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chauvency;s62322;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chauvency;s63505;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chauvency;s64417;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65026;12 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65098;17 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65098;21 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65159;10 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65173;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65175;10 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65218;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65229;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65245;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65270;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65341;25 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65390;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65415;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65423;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65435;20 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65464;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65477;14 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65495;56 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65564;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret1;s65603;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s65841;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s65859;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s66393;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s66475;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s66501;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s66943;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s66951;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s66976;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67094;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67143;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67189;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67263;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67421;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67456;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67472;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67487;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67563;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67603;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67677;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67730;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67843;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67881;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s67938;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68048;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68138;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68221;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68265;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68385;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68416;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chret2;s68427;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s68770;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s68788;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s68801;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s68818;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s69294;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s69400;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s69433;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s69700;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s70151;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s70360;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s70397;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s70482;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s70842;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;chro;s70852;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;clari2;s70988;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;clari2;s71134;18 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;clari2;s71373;39 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;clari2;s71381;13 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;clari2;s72072;32 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;clef;s72712;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cleom;s77009;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cleom;s77540;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cleom;s77596;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cleom;s77777;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;compoit;s79049;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;compoit;s79463;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;compoit;s80370;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;compoit;s80409;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;compoit;s80454;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;conperc;s81124;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;conperc;s81517;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;conperc;s81730;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;conperc;s81882;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;conperc;s82070;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contre;s82474;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contre;s82522;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contre;s83381;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contre;s83889;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contre;s83953;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contre;s85078;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contro;s86287;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;contro;s87892;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cordres;s88960;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cordres;s89009;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cou;s89488;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;cou;s89532;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s90177;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s90179;21 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s90228;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s90639;12 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s90724;22 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s90825;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s91314;18 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s91352;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;darm;s91410;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;desp;s93406;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;desp;s93464;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;desp;s93815;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;deusamS;s94252;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;dole;s94428;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;dole;s94498;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;dole;s95069;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;dole;s95142;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;durm;s95382;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;durm;s95493;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;durm;s95751;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmond;s96361;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s100159;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s100422;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s100599;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s100792;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101077;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101304;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101306;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101599;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101636;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101707;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s101711;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s98864;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s98962;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s98982;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s99238;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s99855;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;edmund;s99955;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s102955;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103188;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103277;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103289;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103460;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103476;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103702;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103935;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elid;s103988;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s104042;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s104148;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s104764;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s104809;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s104970;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105022;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105125;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105171;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105294;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105345;13 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105405;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105726;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105860;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105880;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105945;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s105986;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106036;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106039;11 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106041;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106067;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106153;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106176;8 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106215;9 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106229;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106236;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106292;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106318;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106371;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106438;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106492;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106542;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;elie;s106713;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s106838;5 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s106955;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107173;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107233;7 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107408;2 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107562;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107572;4 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107573;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107582;6 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107646;3 ;1
l;PRO;pers;acc;3;masc;sg;PRO_3sg;eneas;s107649;3 ;1
