word_pos_lemma_id	F
el_PRO_pers_suj_3_femi_sg_il_w_meun_s234410_5 est_VER_pres_3_sg_ester_estre1_w_meun_s234410_6	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s235968_2 est_VER_pres_3_sg_ester_estre1_w_meun_s235968_3	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s235988_1 en_PRO_clit_en2_en_w_meun_s235988_2	1
el_PRO_pers_suj_3_femi_sg_il_w_mule_s251622_4 ot_VER_pres_3_sg_avoir_öir_w_mule_s251622_5	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254001_3 ot_VER_simp_3_sg_avoir_öir_w_narcB_s254001_4	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254070_2 estoit_VER_impf_3_sg_ester_estre1_w_narcB_s254070_3	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254094_2 en_PRO_clit_en2_en_w_narcB_s254094_3	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254136_3 ot_VER_simp_3_sg_avoir_öir_w_narcB_s254136_4	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254225_3 ot_VER_simp_3_sg_avoir_öir_w_narcB_s254225_4	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254254_5 est_VER_pres_3_sg_ester_estre1_w_narcB_s254254_6	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254316_2 avoit_VER_impf_3_sg_avoiier_avoir_w_narcB_s254316_3	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254317_4 estoit_VER_impf_3_sg_ester_estre1_w_narcB_s254317_5	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254597_5 est_VER_pres_3_sg_ester_estre1_w_narcB_s254597_6	1
el_PRO_pers_suj_3_femi_sg_il_w_narcB_s254600_4 est_VER_pres_3_sg_ester_estre1_w_narcB_s254600_5	1
el_PRO_pers_suj_3_femi_sg_il_w_narcC_s254901_3 en_PRO_clit_en2_en_w_narcC_s254901_4	1
el_PRO_pers_suj_3_femi_sg_il_w_narcD_s256038_5 est_VER_pres_3_sg_ester_estre1_w_narcD_s256038_6	1
