word_lemma_pos_id	F
serement_sairement_NOM_obj_masc_sg_w_fablesY_s150797_4	1
serement_sairement_NOM_obj_masc_sg_w_fablesZ_s151862_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesZ_s151965_4	1
serement_sairement_NOM_obj_masc_sg_w_fetrom_s153294_5	1
serement_sairement_NOM_obj_masc_sg_w_jaco_s195683_1	1
serement_sairement_NOM_obj_masc_sg_w_joinv_s197730_12	1
serement_sairement_NOM_obj_masc_sg_w_joinv_s197731_13	1
serement_sairement_NOM_obj_masc_sg_w_joinv_s197816_43	1
serement_sairement_NOM_obj_masc_sg_w_joinv_s197816_6	1
serement_sairement_NOM_obj_masc_sg_w_jouf_s199847_5	1
serement_sairement_NOM_obj_masc_sg_w_lanvalH_s204411_2	1
serement_sairement_NOM_obj_masc_sg_w_lanvalS_s205565_5	1
serement_sairement_NOM_obj_masc_sg_w_lanvalS_s205688_1	1
serement_sairement_NOM_obj_masc_sg_w_mace_s214897_6	1
serement_sairement_NOM_obj_masc_sg_w_mace_s217255_2	1
serement_sairement_NOM_obj_masc_sg_w_mortartu_s247079_34	1
serement_sairement_NOM_obj_masc_sg_w_mortartu_s247601_20	1
serement_sairement_NOM_obj_masc_sg_w_papgreg2_s290207_33	1
serement_sairement_NOM_obj_masc_sg_w_papgreg2_s290208_11	1
serement_sairement_NOM_obj_masc_sg_w_psautier_s335327_4	1
serement_sairement_NOM_obj_masc_sg_w_reis_s342050_13	1
serement_sairement_NOM_obj_masc_sg_w_reis_s342584_8	1
serement_sairement_NOM_obj_masc_sg_w_reis_s342904_7	1
serement_sairement_NOM_obj_masc_sg_w_reis_s344108_1	1
serement_sairement_NOM_obj_masc_sg_w_reis_s344458_8	1
serement_sairement_NOM_obj_masc_sg_w_reis_s348421_10	1
serement_sairement_NOM_obj_masc_sg_w_roma_s360246_2	1
serement_sairement_NOM_obj_masc_sg_w_roma_s360252_5	1
serement_sairement_NOM_obj_masc_sg_w_roma_s360257_4	1
serement_sairement_NOM_obj_masc_sg_w_roma_s360272_2	1
serement_sairement_NOM_obj_masc_sg_w_romc_s363547_5	1
serement_sairement_NOM_obj_masc_sg_w_romc_s364390_4	1
serement_sairement_NOM_obj_masc_sg_w_romc_s364396_2	1
serement_sairement_NOM_obj_masc_sg_w_romc_s364399_3	1
serement_sairement_NOM_obj_masc_sg_w_romc_s364404_5	1
serement_sairement_NOM_obj_masc_sg_w_romc_s364428_2	1
serement_sairement_NOM_obj_masc_sg_w_romc_s364647_4	1
serement_sairement_NOM_obj_masc_sg_w_romd_s365974_5	1
serement_sairement_NOM_obj_masc_sg_w_romd_s365980_2	1
serement_sairement_NOM_obj_masc_sg_w_romd_s365986_5	1
serement_sairement_NOM_obj_masc_sg_w_romd_s365991_4	1
serement_sairement_NOM_obj_masc_sg_w_romd_s366007_2	1
serement_sairement_NOM_obj_masc_sg_w_romd_s366222_4	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370203_4	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370209_2	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370215_5	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370219_5	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370224_4	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370444_4	1
serement_sairement_NOM_obj_masc_sg_w_romi_s370488_6	1
serement_sairement_NOM_obj_masc_sg_w_romm_s374160_5	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375002_4	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375008_2	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375011_3	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375016_5	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375025_5	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375040_2	1
serement_sairement_NOM_obj_masc_sg_w_romm_s375259_4	1
serement_sairement_NOM_obj_masc_sg_w_rou1_s381248_1	1
serement_sairement_NOM_obj_masc_sg_w_rou3a_s382811_4	1
