word_lemma_pos_id	F
vraie_verai_ADJ_obj_femi_sg_w_moral_s244924_5	1
vraie_verai_ADJ_obj_femi_sg_w_or_s285281_5	1
vraie_verai_ADJ_obj_femi_sg_w_or_s285368_3	1
vraie_verai_ADJ_obj_femi_sg_w_pen_s291434_13	1
vraie_verai_ADJ_obj_femi_sg_w_perc_s295620_3	1
vraie_verai_ADJ_obj_femi_sg_w_pritheo_s331068_4	1
vraie_verai_ADJ_obj_femi_sg_w_pritheo_s331126_3	1
vraie_verai_ADJ_obj_femi_sg_w_pritheo_s331279_3	1
vraie_verai_ADJ_obj_femi_sg_w_robin_s355122_8	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394753_7	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394766_4	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394767_4	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394774_5	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394778_3	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394781_5	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394786_8	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s394818_9	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s395146_10	1
vraie_verai_ADJ_obj_femi_sg_w_songe14_s395187_8	1
vraie_verai_ADJ_obj_femi_sg_w_stsilv_s395477_3	1
vraie_verai_ADJ_obj_femi_sg_w_stsilv_s396043_4	1
vraie_verai_ADJ_obj_femi_sg_w_stsilv_s396295_3	1
vraie_verai_ADJ_obj_femi_sg_w_stsilv_s396485_4	1
vraie_verai_ADJ_obj_femi_sg_w_vache_s412440_5	1
vraie_verai_ADJ_obj_femi_sg_w_vache_s412452_4	1
vraie_verai_ADJ_obj_femi_sg_w_vache_s413125_6	1
vraie_verai_ADJ_obj_femi_sg_w_vcou_s413512_8	1
vraie_verai_ADJ_obj_femi_sg_w_vcou_s413528_2	1
vraie_verai_ADJ_obj_femi_sg_w_vcou_s413533_1	1
vraie_verai_ADJ_obj_femi_sg_w_vcou_s413535_7	1
vraie_verai_ADJ_obj_femi_sg_w_yvs_s438156_3	1
vraie_verai_ADJ_suj_femi_sg_w_amad_s12306_14	1
vraie_verai_ADJ_suj_femi_sg_w_baisieux_s30162_8	1
vraie_verai_ADJ_suj_femi_sg_w_bern2_s41101_2	1
vraie_verai_ADJ_suj_femi_sg_w_bern2_s41104_6	1
vraie_verai_ADJ_suj_femi_sg_w_bern2_s42456_6	1
vraie_verai_ADJ_suj_femi_sg_w_bern2_s42869_11	1
vraie_verai_ADJ_suj_femi_sg_w_bern2_s43130_5	1
vraie_verai_ADJ_suj_femi_sg_w_chauvency_s63026_6	1
vraie_verai_ADJ_suj_femi_sg_w_coinci_s78256_3	1
vraie_verai_ADJ_suj_femi_sg_w_loys_s213650_22	1
vraie_verai_ADJ_suj_femi_sg_w_marga_s222524_4	1
vraie_verai_ADJ_suj_femi_sg_w_merlin_s231030_4	1
vraie_verai_ADJ_suj_femi_sg_w_mir_s239434_4	1
vraie_verai_ADJ_suj_femi_sg_w_mir_s239488_3	1
vraie_verai_ADJ_suj_femi_sg_w_moral_s244919_8	1
vraie_verai_ADJ_suj_femi_sg_w_moral_s245047_3	1
vraie_verai_ADJ_suj_femi_sg_w_moral_s245048_2	1
vraie_verai_ADJ_suj_femi_sg_w_moral_s245061_3	1
vraie_verai_ADJ_suj_femi_sg_w_moral_s245475_6	1
vraie_verai_ADJ_suj_femi_sg_w_nouvel_s280305_5	1
vraie_verai_ADJ_suj_femi_sg_w_pen_s290870_4	1
vraie_verai_ADJ_suj_femi_sg_w_pritheo_s330843_12	1
vraie_verai_ADJ_suj_femi_sg_w_pritheo_s331086_5	1
vraie_verai_ADJ_suj_femi_sg_w_pritheo_s331277_3	1
vraie_verai_ADJ_suj_femi_sg_w_queste_s337839_21	1
vraie_verai_ADJ_suj_femi_sg_w_songe14_s394596_10	1
vraie_verai_ADJ_suj_femi_sg_w_songe14_s394735_2	1
