word_lemma_pos_id	F
merueille_merveille_VER_pres_3_sg_w_pers_s321233_6	1
merueille_merveille_VER_pres_3_sg_w_roma_s360166_6	1
merueille_merveille_VER_pres_3_sg_w_romc_s364316_6	1
merueille_merveille_VER_pres_3_sg_w_romd_s365900_6	1
merueille_merveille_VER_pres_3_sg_w_rome_s367475_6	1
merueille_merveille_VER_pres_3_sg_w_romi_s370145_6	1
merueille_merveille_VER_pres_3_sg_w_roml_s373169_6	1
merueille_merveille_VER_pres_3_sg_w_romm_s374928_6	1
merueille_merveille_VER_pres_3_sg_w_romo_s376504_6	1
merueille_merveille_VER_pres_3_sg_w_sergbH_s391917_5	1
merueille_merveille_VER_pres_3_sg_w_vergib_s415418_8	1
merueille_merveille_VER_pres_3_sg_w_vergic_s416397_8	1
merueille_merveille_VER_pres_3_sg_w_vergie_s417300_7	1
merueille_merveille_VER_pres_3_sg_w_vergif_s418222_8	1
merueille_merveille_VER_pres_3_sg_w_vergii_s421100_7	1
merueille_merveille_VER_pres_3_sg_w_vergil_s422869_7	1
merueilles_merveille_NOM_obj_femi_pl_w_desp_s92114_5	1
merueilles_merveille_NOM_obj_femi_pl_w_desp_s92650_4	1
merueilles_merveille_NOM_obj_femi_pl_w_desp_s93933_2	1
merueilles_merveille_NOM_obj_femi_pl_w_deusamH_s94012_5	1
merueilles_merveille_NOM_obj_femi_pl_w_deusamS_s94255_4	1
merueilles_merveille_NOM_obj_femi_pl_w_faba_s123055_6	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesA_s129920_7	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesA_s130425_7	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesA_s130794_5	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesB_s133928_7	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesB_s134782_5	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesE1_s139733_8	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesE1_s140272_7	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesE1_s140807_5	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesL_s145138_5	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesT_s148406_7	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesY_s151074_7	1
merueilles_merveille_NOM_obj_femi_pl_w_fablesZ_s152242_7	1
merueilles_merveille_NOM_obj_femi_pl_w_loth_s212196_5	1
merueilles_merveille_NOM_obj_femi_pl_w_milonS_s237734_2	1
merueilles_merveille_NOM_obj_femi_pl_w_oct_s282741_3	1
merueilles_merveille_NOM_obj_femi_pl_w_percevalb_s299819_6	1
merueilles_merveille_NOM_obj_femi_pl_w_percevalb_s301156_6	1
merueilles_merveille_NOM_obj_femi_pl_w_percevalb_s302073_6	1
merueilles_merveille_NOM_obj_femi_pl_w_perl_s310154_5	1
merueilles_merveille_NOM_obj_femi_pl_w_pers_s319761_7	1
merueilles_merveille_NOM_obj_femi_pl_w_romc_s364034_4	1
merueilles_merveille_NOM_obj_femi_pl_w_rome_s367990_2	1
merueilles_merveille_NOM_obj_femi_pl_w_roml_s373667_2	1
merueilles_merveille_NOM_obj_femi_pl_w_romo_s377011_2	1
merueilles_merveille_NOM_obj_femi_pl_w_yvg_s434666_6	1
merueilles_merveille_NOM_obj_femi_pl_w_yvp_s436648_6	1
merueilles_merveille_NOM_obj_femi_pl_w_yvs_s437632_6	1
merueilles_merveille_NOM_suj_femi_pl_w_percevalb_s304860_3	1
merueilles_merveille_NOM_suj_femi_pl_w_percevalb_s304913_3	1
merueilles_merveille_NOM_suj_femi_pl_w_perf_s306315_5	1
merueilles_merveille_NOM_suj_femi_pl_w_perh_s308273_5	1
merueilles_merveille_NOM_suj_femi_pl_w_perm_s312235_5	1
merueilles_merveille_NOM_suj_femi_pl_w_peru_s323693_6	1
merueilles_merveille_NOM_suj_femi_sg_w_romc_s364085_3	1
merueilles_merveille_NOM_suj_femi_sg_w_roml_s372950_3	1
merueilles_merveille_NOM_suj_femi_sg_w_yvp_s437126_3	1
merueillez_merveille_NOM_obj_femi_pl_w_fablesL_s144306_7	1
merueillez_merveille_NOM_obj_femi_pl_w_fablesL_s144812_7	1
meruelle_merveille_NOM_obj_femi_sg_w_chret1_s64951_2	1
meruelle_merveille_NOM_obj_femi_sg_w_chret1_s65035_46	1
meruelle_merveille_NOM_obj_femi_sg_w_chret1_s65070_3	1
meruelle_merveille_NOM_obj_femi_sg_w_chret1_s65314_7	1
meruelle_merveille_NOM_obj_femi_sg_w_chret1_s65702_14	1
meruelle_merveille_NOM_obj_femi_sg_w_fab4e_s121486_7	1
meruelle_merveille_NOM_obj_femi_sg_w_fablesC_s135806_1	1
meruelle_merveille_NOM_obj_femi_sg_w_flo_s158996_3	1
meruelle_merveille_NOM_obj_femi_sg_w_guigP_s170669_2	1
meruelle_merveille_NOM_obj_femi_sg_w_perp_s314300_7	1
