word;pos;lemma;id;ref1;ref2;F
d;PRE;de;neele;s262964;1;1
d;PRE;de;neele;s262968;1;1
d;PRE;de;neele;s262973;2;1
d;PRE;de;neele;s262974;7;1
d;PRE;de;neele;s262979;3;1
d;PRE;de;neele;s263023;7;1
d;PRE;de;neele;s263052;2;1
d;PRE;de;neele;s263052;5;1
d;PRE;de;neele;s263059;4;1
d;PRE;de;neele;s263064;4;1
d;PRE;de;neele;s263106;3;1
d;PRE;de;neele;s263156;1;1
d;PRE;de;neele;s263175;7;1
d;PRE;de;neele;s263181;2;1
d;PRE;de;neele;s263184;3;1
d;PRE;de;neele;s263198;3;1
d;PRE;de;neele;s263201;3;1
d;PRE;de;neele;s263247;4;1
d;PRE;de;neele;s263262;1;1
d;PRE;de;neele;s263267;4;1
d;PRE;de;neele;s263271;7;1
d;PRE;de;neele;s263289;7;1
d;PRE;de;neele;s263295;1;1
d;PRE;de;neele;s263347;7;1
d;PRE;de;neele;s263415;5;1
d;PRE;de;neele;s263416;5;1
d;PRE;de;neele;s263439;6;1
d;PRE;de;neele;s263508;7;1
d;PRE;de;neele;s263531;3;1
d;PRE;de;neele;s263531;6;1
d;PRE;de;neele;s263535;7;1
d;PRE;de;nic;s263559;4;1
d;PRE;de;nic;s263610;3;1
d;PRE;de;nic;s263630;1;1
d;PRE;de;nic;s263683;7;1
d;PRE;de;nic;s263689;1;1
d;PRE;de;nic;s263701;7;1
d;PRE;de;nic;s263703;3;1
d;PRE;de;nic;s263718;6;1
d;PRE;de;nic;s263760;5;1
d;PRE;de;nic;s263763;1;1
d;PRE;de;nic;s263767;7;1
d;PRE;de;nic;s263772;1;1
d;PRE;de;nic;s263793;3;1
d;PRE;de;nic;s263862;3;1
d;PRE;de;nic;s263868;5;1
d;PRE;de;nic;s263873;2;1
d;PRE;de;nic;s263874;3;1
d;PRE;de;nic;s263889;2;1
d;PRE;de;nic;s263895;2;1
d;PRE;de;nic;s263902;2;1
d;PRE;de;nic;s263908;6;1
d;PRE;de;nic;s263912;5;1
d;PRE;de;nic;s263914;4;1
d;PRE;de;nic;s263987;4;1
d;PRE;de;nic;s264069;7;1
d;PRE;de;nic;s264133;3;1
d;PRE;de;nic;s264179;5;1
d;PRE;de;nic;s264186;7;1
d;PRE;de;nic;s264315;6;1
d;PRE;de;nic;s264429;6;1
d;PRE;de;nic;s264493;4;1
d;PRE;de;nic;s264496;5;1
d;PRE;de;nic;s264505;4;1
d;PRE;de;nic;s264505;7;1
d;PRE;de;nic;s264522;2;1
d;PRE;de;nic;s264618;3;1
d;PRE;de;nic;s264694;1;1
d;PRE;de;nic;s264805;7;1
d;PRE;de;nic;s264916;6;1
d;PRE;de;nicb;s265218;8;1
d;PRE;de;nicb;s265241;9;1
d;PRE;de;nicb;s265243;28;1
d;PRE;de;nicb;s265262;13;1
d;PRE;de;nicb;s265270;10;1
d;PRE;de;nicb;s265320;12;1
d;PRE;de;nicb;s265346;3;1
d;PRE;de;nicb;s265411;12;1
d;PRE;de;nicb;s265415;11;1
d;PRE;de;nicb;s265420;6;1
d;PRE;de;nicb;s265459;19;1
d;PRE;de;nicb;s265462;4;1
d;PRE;de;nicb;s265504;15;1
d;PRE;de;nicb;s265552;31;1
d;PRE;de;nicb;s265584;4;1
d;PRE;de;nicb;s265609;23;1
d;PRE;de;nicb;s265613;34;1
d;PRE;de;nicoa;s266194;4;1
d;PRE;de;nicoa;s266512;7;1
d;PRE;de;nicoa;s266654;2;1
d;PRE;de;nicoa;s266676;2;1
d;PRE;de;nicoa;s266682;4;1
d;PRE;de;nicoa;s266933;9;1
d;PRE;de;nicoa;s266942;5;1
d;PRE;de;nicoa;s266956;4;1
d;PRE;de;nicoa;s266957;4;1
d;PRE;de;nicoa;s266995;5;1
d;PRE;de;nicoa;s267090;2;1
d;PRE;de;nicoa;s267255;5;1
d;PRE;de;nima1;s267311;8;1
d;PRE;de;nima1;s267317;3;1
d;PRE;de;nima1;s267319;3;1
d;PRE;de;nima1;s267363;4;1
d;PRE;de;nima1;s267384;2;1
d;PRE;de;nima1;s267405;7;1
d;PRE;de;nima1;s267421;4;1
d;PRE;de;nima1;s267449;3;1
d;PRE;de;nima1;s267564;2;1
d;PRE;de;nima1;s267594;3;1
d;PRE;de;nima1;s267600;3;1
d;PRE;de;nima1;s267653;8;1
d;PRE;de;nima1;s267788;6;1
d;PRE;de;nima1;s267813;2;1
d;PRE;de;nima1;s267867;6;1
d;PRE;de;nima1;s267953;2;1
d;PRE;de;nima1;s267961;3;1
d;PRE;de;nima1;s267962;4;1
d;PRE;de;nima1;s268005;6;1
d;PRE;de;nima1;s268056;1;1
d;PRE;de;nima1;s268169;2;1
d;PRE;de;nima1;s268224;5;1
d;PRE;de;nima1;s268258;4;1
d;PRE;de;nima1;s268279;5;1
d;PRE;de;nima1;s268569;2;1
d;PRE;de;nima2;s268637;8;1
d;PRE;de;nima2;s268643;3;1
d;PRE;de;nima2;s268645;3;1
d;PRE;de;nima2;s268689;4;1
d;PRE;de;nima2;s268710;2;1
d;PRE;de;nima2;s268747;4;1
d;PRE;de;nima2;s268775;3;1
d;PRE;de;nima2;s268890;2;1
d;PRE;de;nima2;s268920;3;1
d;PRE;de;nima2;s268926;3;1
d;PRE;de;nima2;s268979;8;1
d;PRE;de;nima2;s269113;6;1
d;PRE;de;nima2;s269137;2;1
d;PRE;de;nima2;s269191;6;1
d;PRE;de;nima2;s269277;2;1
d;PRE;de;nima2;s269285;3;1
d;PRE;de;nima2;s269286;4;1
d;PRE;de;nima2;s269328;6;1
d;PRE;de;nima2;s269347;1;1
d;PRE;de;nima2;s269347;4;1
d;PRE;de;nima2;s269386;2;1
d;PRE;de;nima2;s269391;2;1
d;PRE;de;nima2;s269426;7;1
d;PRE;de;nima2;s269443;7;1
d;PRE;de;nima2;s269463;3;1
d;PRE;de;nima2;s269471;1;1
d;PRE;de;nima2;s269480;5;1
d;PRE;de;nima2;s269540;1;1
d;PRE;de;nima2;s269653;2;1
d;PRE;de;nima2;s269708;5;1
d;PRE;de;nima2;s269742;4;1
d;PRE;de;nima2;s269763;5;1
d;PRE;de;nima2;s269982;2;1
d;PRE;de;nima3;s270108;2;1
d;PRE;de;nima3;s270138;3;1
d;PRE;de;nima3;s270144;3;1
d;PRE;de;nima3;s270197;8;1
d;PRE;de;nima3;s270332;6;1
d;PRE;de;nima3;s270357;2;1
d;PRE;de;nima3;s270406;6;1
d;PRE;de;nima3;s270492;2;1
d;PRE;de;nima3;s270500;3;1
d;PRE;de;nima3;s270501;4;1
d;PRE;de;nima3;s270544;6;1
d;PRE;de;nima3;s270563;1;1
d;PRE;de;nima3;s270563;4;1
d;PRE;de;nima3;s270602;2;1
d;PRE;de;nima3;s270607;2;1
d;PRE;de;nima3;s270642;7;1
d;PRE;de;nima3;s270659;7;1
d;PRE;de;nima3;s270679;3;1
d;PRE;de;nima3;s270687;1;1
d;PRE;de;nima3;s270696;5;1
d;PRE;de;nima3;s270756;1;1
d;PRE;de;nima3;s270869;2;1
d;PRE;de;nima3;s270901;2;1
d;PRE;de;nima3;s270924;5;1
d;PRE;de;nima3;s270958;4;1
d;PRE;de;nima3;s270979;5;1
d;PRE;de;nima3;s271199;2;1
d;PRE;de;nima3;s271267;2;1
d;PRE;de;nima4;s271335;8;1
d;PRE;de;nima4;s271341;3;1
d;PRE;de;nima4;s271343;3;1
d;PRE;de;nima4;s271387;5;1
d;PRE;de;nima4;s271408;2;1
d;PRE;de;nima4;s271429;7;1
d;PRE;de;nima4;s271445;4;1
d;PRE;de;nima4;s271473;3;1
d;PRE;de;nima4;s271588;2;1
d;PRE;de;nima4;s271618;3;1
d;PRE;de;nima4;s271624;3;1
d;PRE;de;nima4;s271677;8;1
d;PRE;de;nima4;s271812;6;1
d;PRE;de;nima4;s271837;2;1
d;PRE;de;nima4;s271891;6;1
d;PRE;de;nima4;s271970;2;1
d;PRE;de;nima4;s272009;6;1
d;PRE;de;nima4;s272028;1;1
d;PRE;de;nima4;s272028;4;1
d;PRE;de;nima4;s272067;2;1
d;PRE;de;nima4;s272072;2;1
d;PRE;de;nima4;s272107;7;1
d;PRE;de;nima4;s272124;7;1
d;PRE;de;nima4;s272144;3;1
d;PRE;de;nima4;s272152;1;1
d;PRE;de;nima4;s272161;5;1
d;PRE;de;nima4;s272219;1;1
d;PRE;de;nima4;s272332;2;1
d;PRE;de;nima4;s272364;2;1
d;PRE;de;nima4;s272387;5;1
d;PRE;de;nima4;s272421;4;1
d;PRE;de;nima4;s272442;5;1
d;PRE;de;nima4;s272731;2;1
d;PRE;de;nima4;s272731;5;1
d;PRE;de;nima4;s272758;3;1
d;PRE;de;nimafrag;s272793;5;1
d;PRE;de;nimafrag;s272845;5;1
d;PRE;de;nimb1;s272931;8;1
d;PRE;de;nimb1;s272937;3;1
d;PRE;de;nimb1;s272939;3;1
d;PRE;de;nimb1;s272982;4;1
d;PRE;de;nimb1;s273003;2;1
d;PRE;de;nimb1;s273013;2;1
d;PRE;de;nimb1;s273025;7;1
d;PRE;de;nimb1;s273042;4;1
d;PRE;de;nimb1;s273189;2;1
d;PRE;de;nimb1;s273226;3;1
d;PRE;de;nimb1;s273233;3;1
d;PRE;de;nimb1;s273291;8;1
d;PRE;de;nimb1;s273432;6;1
d;PRE;de;nimb1;s273474;2;1
d;PRE;de;nimb1;s273515;6;1
d;PRE;de;nimb1;s273593;2;1
d;PRE;de;nimb1;s273605;3;1
d;PRE;de;nimb1;s273606;4;1
d;PRE;de;nimb1;s273654;6;1
d;PRE;de;nimb1;s273711;2;1
d;PRE;de;nimb1;s273716;2;1
d;PRE;de;nimb1;s273752;7;1
d;PRE;de;nimb1;s273791;3;1
d;PRE;de;nimb1;s273792;7;1
d;PRE;de;nimb1;s273870;1;1
d;PRE;de;nimb1;s273888;3;1
d;PRE;de;nimb1;s273948;6;1
d;PRE;de;nimb1;s273956;5;1
d;PRE;de;nimb1;s274049;4;1
d;PRE;de;nimb1;s274076;6;1
d;PRE;de;nimb1;s274145;5;1
d;PRE;de;nimb1;s274165;5;1
d;PRE;de;nimb1;s274269;1;1
d;PRE;de;nimb1;s274273;1;1
d;PRE;de;nimb1;s274469;7;1
d;PRE;de;nimb1;s274472;2;1
d;PRE;de;nimb1;s274472;6;1
d;PRE;de;nimb2;s274548;2;1
d;PRE;de;nimb2;s274558;2;1
d;PRE;de;nimb2;s274585;4;1
d;PRE;de;nimb2;s274735;2;1
d;PRE;de;nimb2;s274774;3;1
d;PRE;de;nimb2;s274781;3;1
d;PRE;de;nimb2;s274839;8;1
d;PRE;de;nimb2;s274981;6;1
d;PRE;de;nimb2;s275023;2;1
d;PRE;de;nimb2;s275065;6;1
d;PRE;de;nimb2;s275143;2;1
d;PRE;de;nimb2;s275155;3;1
d;PRE;de;nimb2;s275156;4;1
d;PRE;de;nimb2;s275204;6;1
d;PRE;de;nimb2;s275261;2;1
d;PRE;de;nimb2;s275266;2;1
d;PRE;de;nimb2;s275302;7;1
d;PRE;de;nimb2;s275341;3;1
d;PRE;de;nimb2;s275342;7;1
d;PRE;de;nimb2;s275419;1;1
d;PRE;de;nimb2;s275438;3;1
d;PRE;de;nimb2;s275498;6;1
d;PRE;de;nimb2;s275506;5;1
d;PRE;de;nimb2;s275559;4;1
d;PRE;de;nimb2;s275599;4;1
d;PRE;de;nimb2;s275626;6;1
d;PRE;de;nimb2;s275630;4;1
d;PRE;de;nimb2;s275695;5;1
d;PRE;de;nimb2;s275715;5;1
d;PRE;de;nimb2;s275720;2;1
d;PRE;de;nimb2;s275819;1;1
d;PRE;de;nimb2;s275823;1;1
d;PRE;de;nimb2;s276021;7;1
d;PRE;de;nimb2;s276024;2;1
d;PRE;de;nimb2;s276024;6;1
d;PRE;de;nimc;s276115;5;1
d;PRE;de;nimc;s276201;2;1
d;PRE;de;nimc;s276246;4;1
d;PRE;de;nimc;s276274;7;1
d;PRE;de;nimc;s276284;1;1
d;PRE;de;nimc;s276328;6;1
d;PRE;de;nimc;s276385;7;1
d;PRE;de;nimc;s276437;3;1
d;PRE;de;nimc;s276445;3;1
d;PRE;de;nimc;s276458;1;1
d;PRE;de;nimc;s276464;5;1
d;PRE;de;nimc;s276469;2;1
d;PRE;de;nimc;s276504;8;1
d;PRE;de;nimc;s276667;2;1
d;PRE;de;nimc;s276831;2;1
d;PRE;de;nimc;s276840;3;1
d;PRE;de;nimc;s276853;8;1
d;PRE;de;nimc;s276875;2;1
d;PRE;de;nimc;s276880;2;1
d;PRE;de;nimc;s277179;6;1
d;PRE;de;nimc;s277222;4;1
d;PRE;de;nimc;s277335;4;1
d;PRE;de;nimc;s277335;7;1
d;PRE;de;nimc;s277500;3;1
d;PRE;de;nimc;s277508;5;1
d;PRE;de;nimd;s277623;4;1
d;PRE;de;nimd;s277683;2;1
d;PRE;de;nimd;s277701;2;1
d;PRE;de;nimd;s277740;4;1
d;PRE;de;nimd;s277749;4;1
d;PRE;de;nimd;s277783;7;1
d;PRE;de;nimd;s277787;6;1
d;PRE;de;nimd;s277872;1;1
d;PRE;de;nimd;s277901;8;1
d;PRE;de;nimd;s277924;2;1
d;PRE;de;nimd;s277957;4;1
d;PRE;de;nimd;s277987;1;1
d;PRE;de;nimd;s278004;7;1
d;PRE;de;nimd;s278017;6;1
d;PRE;de;nimd;s278106;2;1
d;PRE;de;nimd;s278129;2;1
d;PRE;de;nimd;s278201;1;1
d;PRE;de;nimd;s278222;2;1
d;PRE;de;nimd;s278295;6;1
d;PRE;de;nimd;s278296;3;1
d;PRE;de;nimd;s278298;6;1
d;PRE;de;nimd;s278319;8;1
d;PRE;de;nimd;s278320;9;1
d;PRE;de;nimd;s278343;7;1
d;PRE;de;nimd;s278405;8;1
d;PRE;de;nimd;s278417;2;1
d;PRE;de;nimd;s278475;4;1
d;PRE;de;nimd;s278486;1;1
d;PRE;de;nimd;s278486;4;1
d;PRE;de;nimd;s278493;1;1
d;PRE;de;nimd;s278660;2;1
d;PRE;de;nimd;s278719;4;1
d;PRE;de;nimd;s278729;2;1
d;PRE;de;nimd;s278738;1;1
d;PRE;de;nimd;s278762;4;1
d;PRE;de;nimd;s278789;3;1
d;PRE;de;nimd;s278818;4;1
d;PRE;de;nimd;s278894;4;1
d;PRE;de;nouvel;s279144;4;1
d;PRE;de;nouvel;s279197;7;1
d;PRE;de;nouvel;s279231;2;1
d;PRE;de;nouvel;s279236;3;1
d;PRE;de;nouvel;s279294;6;1
d;PRE;de;nouvel;s279318;6;1
d;PRE;de;nouvel;s279344;5;1
d;PRE;de;nouvel;s279354;3;1
d;PRE;de;nouvel;s279381;4;1
d;PRE;de;nouvel;s279438;2;1
d;PRE;de;nouvel;s279452;2;1
d;PRE;de;nouvel;s279469;2;1
d;PRE;de;nouvel;s279525;1;1
d;PRE;de;nouvel;s279544;3;1
d;PRE;de;nouvel;s279544;6;1
d;PRE;de;nouvel;s279545;5;1
d;PRE;de;nouvel;s279586;6;1
d;PRE;de;nouvel;s279598;4;1
d;PRE;de;nouvel;s279600;5;1
d;PRE;de;nouvel;s279618;5;1
d;PRE;de;nouvel;s279622;4;1
d;PRE;de;nouvel;s279624;4;1
d;PRE;de;nouvel;s279628;3;1
d;PRE;de;nouvel;s279643;2;1
d;PRE;de;nouvel;s279701;5;1
d;PRE;de;nouvel;s279722;1;1
d;PRE;de;nouvel;s279723;6;1
d;PRE;de;nouvel;s279726;5;1
d;PRE;de;nouvel;s279740;3;1
d;PRE;de;nouvel;s279781;5;1
d;PRE;de;nouvel;s279798;3;1
d;PRE;de;nouvel;s279827;2;1
d;PRE;de;nouvel;s279873;1;1
d;PRE;de;nouvel;s279894;1;1
d;PRE;de;nouvel;s279899;5;1
d;PRE;de;nouvel;s279911;5;1
d;PRE;de;nouvel;s279939;4;1
d;PRE;de;nouvel;s279941;1;1
d;PRE;de;nouvel;s279992;5;1
d;PRE;de;nouvel;s280016;2;1
d;PRE;de;nouvel;s280074;3;1
d;PRE;de;nouvel;s280116;1;1
d;PRE;de;nouvel;s280137;6;1
d;PRE;de;nouvel;s280148;5;1
d;PRE;de;nouvel;s280165;1;1
d;PRE;de;nouvel;s280209;4;1
d;PRE;de;nouvel;s280217;3;1
d;PRE;de;nouvel;s280220;2;1
d;PRE;de;nouvel;s280241;5;1
d;PRE;de;nouvel;s280258;3;1
d;PRE;de;nouvel;s280261;3;1
d;PRE;de;nouvel;s280277;4;1
d;PRE;de;nouvel;s280288;4;1
d;PRE;de;nouvel;s280291;2;1
d;PRE;de;nouvel;s280312;3;1
d;PRE;de;nouvel;s280364;6;1
d;PRE;de;nouvel;s280408;1;1
d;PRE;de;nouvel;s280412;4;1
d;PRE;de;nouvel;s280421;2;1
d;PRE;de;nouvel;s280504;3;1
d;PRE;de;nouvel;s280630;3;1
d;PRE;de;nouvel;s280632;5;1
d;PRE;de;nouvel;s280676;6;1
d;PRE;de;nouvel;s280831;1;1
d;PRE;de;nouvel;s280877;3;1
d;PRE;de;nouvel;s280886;4;1
d;PRE;de;nouvel;s280899;3;1
d;PRE;de;nouvel;s280946;1;1
d;PRE;de;nouvel;s280980;6;1
d;PRE;de;nouvel;s281007;5;1
d;PRE;de;nouvel;s281039;1;1
d;PRE;de;nouvel;s281097;3;1
d;PRE;de;nouvel;s281104;3;1
d;PRE;de;nouvel;s281112;1;1
d;PRE;de;nouvel;s281113;3;1
d;PRE;de;nouvel;s281119;2;1
d;PRE;de;nouvel;s281131;1;1
d;PRE;de;nouvel;s281136;8;1
d;PRE;de;nouvel;s281177;3;1
d;PRE;de;nouvel;s281186;4;1
d;PRE;de;nouvel;s281186;7;1
d;PRE;de;nouvel;s281188;3;1
d;PRE;de;nouvel;s281188;5;1
d;PRE;de;nouvel;s281324;8;1
d;PRE;de;nouvel;s281336;1;1
d;PRE;de;nouvel;s281349;3;1
d;PRE;de;nouvel;s281373;4;1
d;PRE;de;nouvel;s281375;7;1
d;PRE;de;nouvel;s281417;5;1
d;PRE;de;nouvel;s281457;3;1
d;PRE;de;nouvel;s281463;7;1
d;PRE;de;nouvel;s281467;6;1
d;PRE;de;nouvel;s281550;6;1
d;PRE;de;nouvel;s281555;6;1
d;PRE;de;nouvel;s281561;6;1
d;PRE;de;nouvel;s281563;5;1
d;PRE;de;nouvel;s281633;2;1
d;PRE;de;nouvel;s281672;6;1
d;PRE;de;nouvel;s281700;3;1
d;PRE;de;nouvel;s281702;3;1
d;PRE;de;nouvel;s281715;1;1
d;PRE;de;nouvel;s281718;3;1
d;PRE;de;nouvel;s281734;4;1
d;PRE;de;nouvel;s281764;2;1
d;PRE;de;nouvel;s281996;7;1
d;PRE;de;nouvel;s282027;1;1
d;PRE;de;oakbook;s282188;8;1
d;PRE;de;oakbook;s282468;4;1
d;PRE;de;oakbook;s282497;13;1
d;PRE;de;oakbook;s282498;8;1
d;PRE;de;oakbook;s282505;13;1
d;PRE;de;oakbook;s282602;5;1
d;PRE;de;oakbook;s282632;10;1
d;PRE;de;oakbook;s282647;8;1
d;PRE;de;oakbook;s282651;6;1
d;PRE;de;oakbook;s282655;4;1
d;PRE;de;oakbook;s282662;1;1
d;PRE;de;oct;s282773;2;1
d;PRE;de;oct;s282933;6;1
d;PRE;de;oct;s282995;4;1
d;PRE;de;oct;s283214;4;1
d;PRE;de;oct;s283248;3;1
d;PRE;de;oct;s283256;6;1
d;PRE;de;oct;s283374;1;1
d;PRE;de;oct;s283473;4;1
d;PRE;de;oct;s283531;7;1
d;PRE;de;ombre;s283545;7;1
d;PRE;de;ombre;s283594;4;1
d;PRE;de;ombre;s283632;3;1
d;PRE;de;ombre;s283634;3;1
d;PRE;de;ombre;s283636;7;1
d;PRE;de;ombre;s283641;2;1
d;PRE;de;ombre;s283643;3;1
d;PRE;de;ombre;s283643;6;1
d;PRE;de;ombre;s283644;2;1
d;PRE;de;ombre;s283665;5;1
d;PRE;de;ombre;s283696;3;1
d;PRE;de;ombre;s283709;2;1
d;PRE;de;ombre;s283818;6;1
d;PRE;de;ombre;s283819;4;1
d;PRE;de;ombre;s284039;4;1
d;PRE;de;ombre;s284043;4;1
d;PRE;de;ombre;s284087;1;1
d;PRE;de;ombre;s284092;1;1
d;PRE;de;ombre;s284098;3;1
d;PRE;de;ombre;s284304;3;1
d;PRE;de;ombre;s284317;5;1
d;PRE;de;ombre;s284347;6;1
d;PRE;de;or;s284546;7;1
d;PRE;de;or;s284630;4;1
d;PRE;de;or;s284848;4;1
d;PRE;de;or;s284930;5;1
d;PRE;de;or;s284971;3;1
d;PRE;de;or;s285004;1;1
d;PRE;de;or;s285184;1;1
d;PRE;de;or;s285184;3;1
d;PRE;de;or;s285266;4;1
d;PRE;de;or;s285321;4;1
d;PRE;de;or;s285344;5;1
d;PRE;de;or;s285347;4;1
d;PRE;de;or;s285349;4;1
d;PRE;de;orso;s285374;6;1
d;PRE;de;orso;s285415;5;1
d;PRE;de;orso;s285485;6;1
d;PRE;de;orso;s285555;7;1
d;PRE;de;orso;s285618;10;1
d;PRE;de;orso;s285631;8;1
d;PRE;de;orso;s285634;8;1
d;PRE;de;orso;s285667;7;1
d;PRE;de;orso;s285670;1;1
d;PRE;de;orso;s285670;4;1
d;PRE;de;orso;s285680;3;1
d;PRE;de;orso;s285712;4;1
d;PRE;de;orso;s285724;8;1
d;PRE;de;orso;s285730;7;1
d;PRE;de;orso;s285733;6;1
d;PRE;de;orso;s285734;3;1
d;PRE;de;orso;s285781;4;1
d;PRE;de;orso;s285814;7;1
d;PRE;de;orso;s285831;8;1
d;PRE;de;orso;s285845;9;1
d;PRE;de;orso;s285861;3;1
d;PRE;de;orso;s285868;5;1
d;PRE;de;orso;s285947;7;1
d;PRE;de;orso;s285950;9;1
d;PRE;de;orso;s285959;6;1
d;PRE;de;orso;s285965;7;1
d;PRE;de;orso;s286076;6;1
d;PRE;de;orso;s286106;6;1
d;PRE;de;orso;s286192;5;1
d;PRE;de;orso;s286196;4;1
d;PRE;de;orso;s286227;6;1
d;PRE;de;orso;s286239;8;1
d;PRE;de;orso;s286503;8;1
d;PRE;de;orso;s286509;5;1
d;PRE;de;orso;s286517;4;1
d;PRE;de;orso;s286517;7;1
d;PRE;de;orso;s286550;1;1
d;PRE;de;orso;s286550;4;1
d;PRE;de;orso;s286570;1;1
d;PRE;de;orso;s286590;8;1
d;PRE;de;orso;s286645;8;1
d;PRE;de;orso;s286646;9;1
d;PRE;de;orso;s286757;1;1
d;PRE;de;orso;s286768;7;1
d;PRE;de;orso;s286775;6;1
d;PRE;de;orso;s286837;7;1
d;PRE;de;orso;s286844;7;1
d;PRE;de;orso;s286846;3;1
d;PRE;de;orso;s286883;9;1
d;PRE;de;orso;s286910;4;1
d;PRE;de;orso;s286933;7;1
d;PRE;de;orso;s286959;2;1
d;PRE;de;orso;s287002;7;1
d;PRE;de;orso;s287003;7;1
d;PRE;de;orso;s287037;8;1
d;PRE;de;orso;s287063;4;1
d;PRE;de;orso;s287079;4;1
d;PRE;de;orso;s287118;3;1
d;PRE;de;orso;s287134;5;1
d;PRE;de;orso;s287217;8;1
d;PRE;de;orso;s287344;7;1
d;PRE;de;pap;s287378;5;1
d;PRE;de;pap;s287386;4;1
d;PRE;de;pap;s287407;6;1
d;PRE;de;pap;s287551;2;1
d;PRE;de;pap;s287554;7;1
d;PRE;de;pap;s287579;2;1
d;PRE;de;pap;s287875;3;1
d;PRE;de;pap;s287903;7;1
d;PRE;de;pap;s287997;5;1
d;PRE;de;pap;s288099;2;1
d;PRE;de;pap;s288115;8;1
d;PRE;de;pap;s288158;6;1
d;PRE;de;pap;s288163;1;1
d;PRE;de;pap;s288198;6;1
d;PRE;de;pap;s288249;6;1
d;PRE;de;pap;s288251;5;1
d;PRE;de;pap;s288359;3;1
d;PRE;de;pap;s288442;5;1
d;PRE;de;pap;s288768;2;1
d;PRE;de;pap;s288946;4;1
d;PRE;de;pap;s288953;5;1
d;PRE;de;pap;s288967;2;1
d;PRE;de;pap;s289014;3;1
d;PRE;de;pap;s289121;1;1
d;PRE;de;pap;s289144;9;1
d;PRE;de;pap;s289271;1;1
d;PRE;de;pap;s289337;5;1
d;PRE;de;pap;s289347;3;1
d;PRE;de;pap;s289403;5;1
d;PRE;de;pap;s289491;4;1
d;PRE;de;pap;s289564;4;1
d;PRE;de;pap;s289572;4;1
d;PRE;de;pap;s289699;4;1
d;PRE;de;pap;s289752;4;1
d;PRE;de;pap;s289862;4;1
d;PRE;de;pap;s289883;4;1
d;PRE;de;pap;s289888;3;1
d;PRE;de;papgreg2;s290138;18;1
d;PRE;de;papgreg2;s290140;9;1
d;PRE;de;papgreg2;s290153;15;1
d;PRE;de;papgreg2;s290164;56;1
d;PRE;de;papgreg2;s290169;9;1
d;PRE;de;papgreg2;s290173;36;1
d;PRE;de;papgreg2;s290173;44;1
d;PRE;de;papgreg2;s290192;15;1
d;PRE;de;papgreg2;s290197;26;1
d;PRE;de;papgreg2;s290200;20;1
d;PRE;de;papgreg2;s290273;25;1
d;PRE;de;papgreg2;s290276;32;1
d;PRE;de;papgreg2;s290283;18;1
d;PRE;de;papgreg2;s290290;29;1
d;PRE;de;papgreg2;s290319;6;1
d;PRE;de;papgreg2;s290330;19;1
d;PRE;de;papgreg2;s290348;13;1
d;PRE;de;papgreg2;s290386;18;1
d;PRE;de;papgreg2;s290389;22;1
d;PRE;de;papgreg2;s290405;35;1
d;PRE;de;papgreg2;s290405;5;1
d;PRE;de;papgreg2;s290412;4;1
d;PRE;de;papgreg2;s290425;8;1
d;PRE;de;papgreg2;s290440;54;1
d;PRE;de;papgreg2;s290440;71;1
d;PRE;de;papgreg2;s290441;28;1
d;PRE;de;papgreg2;s290442;13;1
d;PRE;de;papgreg2;s290477;5;1
d;PRE;de;papgreg2;s290563;10;1
d;PRE;de;papgreg2;s290563;58;1
d;PRE;de;papgreg2;s290573;53;1
d;PRE;de;papgreg2;s290573;57;1
d;PRE;de;papgreg2;s290588;13;1
d;PRE;de;papgreg2;s290594;21;1
d;PRE;de;papgreg2;s290599;27;1
d;PRE;de;papgreg2;s290600;18;1
d;PRE;de;papgreg2;s290601;8;1
d;PRE;de;papgreg2;s290670;27;1
d;PRE;de;papgreg2;s290676;14;1
d;PRE;de;pen;s290764;14;1
d;PRE;de;pen;s290766;12;1
d;PRE;de;pen;s290781;10;1
d;PRE;de;pen;s290812;17;1
d;PRE;de;pen;s290813;32;1
d;PRE;de;pen;s290814;33;1
d;PRE;de;pen;s290850;21;1
d;PRE;de;pen;s290884;25;1
d;PRE;de;pen;s290910;9;1
d;PRE;de;pen;s291034;15;1
d;PRE;de;pen;s291038;3;1
d;PRE;de;pen;s291040;19;1
d;PRE;de;pen;s291048;7;1
d;PRE;de;pen;s291049;10;1
d;PRE;de;pen;s291060;20;1
d;PRE;de;pen;s291075;11;1
d;PRE;de;pen;s291090;4;1
d;PRE;de;pen;s291112;7;1
d;PRE;de;pen;s291115;8;1
d;PRE;de;pen;s291129;17;1
d;PRE;de;pen;s291248;5;1
d;PRE;de;pen;s291252;12;1
d;PRE;de;pen;s291257;7;1
d;PRE;de;pen;s291259;11;1
d;PRE;de;pen;s291274;25;1
d;PRE;de;pen;s291301;6;1
d;PRE;de;pen;s291367;5;1
d;PRE;de;pen;s291498;16;1
d;PRE;de;pen;s291509;23;1
d;PRE;de;pen;s291521;10;1
d;PRE;de;pen;s291524;18;1
d;PRE;de;pen;s291538;8;1
d;PRE;de;pen;s291557;5;1
d;PRE;de;pen;s291603;3;1
d;PRE;de;pen;s291605;25;1
d;PRE;de;pen;s291610;20;1
d;PRE;de;pera;s291652;7;1
d;PRE;de;pera;s291953;5;1
d;PRE;de;pera;s292090;3;1
d;PRE;de;pera;s292144;1;1
d;PRE;de;pera;s292161;3;1
d;PRE;de;pera;s292218;4;1
