word;pos;lemma;id;ref1;ref2;F
ancontre;PRE;encontre1-encontre;herm;s176807;7;1
ancontre;PRE;encontre1-encontre;percevalb;s304955;2;1
ancontre;PRE;encontrer;herm;s175419;4;1
antre;PRE;entre2-entre;floov;s159626;5;1
antre;PRE;entre2-entre;floov;s159631;6;1
antre;PRE;entre2-entre;meun;s232624;1;1
antre;PRE;entre2-entre;orso;s285565;1;1
antre;PRE;entrer;yzop;s440971;4;1
contre;PRE;contre;amou;s16142;1;1
contre;PRE;contre;amou;s16143;1;1
contre;PRE;contre;amou;s16144;1;1
contre;PRE;contre;beauv;s37318;1;1
contre;PRE;contre;best;s45598;1;1
contre;PRE;contre;calen;s50417;1;1
contre;PRE;contre;cass;s58217;2;1
contre;PRE;contre;cass;s58405;11;1
contre;PRE;contre;cass;s58506;1;1
contre;PRE;contre;contre;s82681;1;1
contre;PRE;contre;contre;s82788;3;1
contre;PRE;contre;contre;s82790;2;1
contre;PRE;contre;contre;s82791;3;1
contre;PRE;contre;contre;s84291;2;1
contre;PRE;contre;fetrom;s153647;3;1
contre;PRE;contre;feu;s154932;6;1
contre;PRE;contre;fierens;s158039;4;1
contre;PRE;contre;gorm;s165109;1;1
contre;PRE;contre;guigS;s172239;3;1
contre;PRE;contre;helc;s174921;3;1
contre;PRE;contre;helc;s175107;18;1
contre;PRE;contre;hista;s179313;4;1
contre;PRE;contre;hista;s181850;6;1
contre;PRE;contre;hue;s182319;3;1
contre;PRE;contre;lanvalP;s204677;1;1
contre;PRE;contre;lanvalS;s205317;1;1
contre;PRE;contre;livre;s210489;3;1
contre;PRE;contre;maur;s229443;3;1
contre;PRE;contre;maur;s229959;3;1
contre;PRE;contre;mede;s230096;1;1
contre;PRE;contre;merm;s232181;14;1
contre;PRE;contre;meun;s234919;2;1
contre;PRE;contre;meun;s236317;1;1
contre;PRE;contre;meun;s236359;3;1
contre;PRE;contre;miro;s240574;2;1
contre;PRE;contre;moral2;s246097;1;1
contre;PRE;contre;mous;s248631;4;1
contre;PRE;contre;nic;s263749;5;1
contre;PRE;contre;nouvel;s279408;2;1
contre;PRE;contre;nouvel;s280228;2;1
contre;PRE;contre;nouvel;s280238;1;1
contre;PRE;contre;nouvel;s280242;1;1
contre;PRE;contre;nouvel;s280341;5;1
contre;PRE;contre;nouvel;s280342;3;1
contre;PRE;contre;nouvel;s280800;1;1
contre;PRE;contre;nouvel;s281298;3;1
contre;PRE;contre;pen;s291530;15;1
contre;PRE;contre;poit;s326730;3;1
contre;PRE;contre;poit;s326733;1;1
contre;PRE;contre;poit;s326736;5;1
contre;PRE;contre;poit;s326804;2;1
contre;PRE;contre;poit;s326804;5;1
contre;PRE;contre;poit;s326807;5;1
contre;PRE;contre;poit;s328319;6;1
contre;PRE;contre;poit;s328322;3;1
contre;PRE;contre;poit;s328346;4;1
contre;PRE;contre;pseuturp;s336972;19;1
contre;PRE;contre;pseuturp;s336972;23;1
contre;PRE;contre;pseuturp;s336972;27;1
contre;PRE;contre;pseuturp;s336972;31;1
contre;PRE;contre;pseuturp;s336972;35;1
contre;PRE;contre;pseuturp;s336972;39;1
contre;PRE;contre;pseuturp;s336973;5;1
contre;PRE;contre;pseuturp;s336974;3;1
contre;PRE;contre;pseuturp;s336976;3;1
contre;PRE;contre;pseuturp;s336977;3;1
contre;PRE;contre;pseuturp;s336993;42;1
contre;PRE;contre;pseuturp;s336993;46;1
contre;PRE;contre;pseuturp;s337089;8;1
contre;PRE;contre;pseuturp;s337091;6;1
contre;PRE;contre;pseuturp;s337092;6;1
contre;PRE;contre;pseuturp;s337096;6;1
contre;PRE;contre;pseuturp;s337097;3;1
contre;PRE;contre;pseuturp;s337136;9;1
contre;PRE;contre;remi;s348984;1;1
contre;PRE;contre;rou2;s381473;4;1
contre;PRE;contre;troi;s406245;2;1
contre;PRE;contre;troi;s408445;3;1
contre;PRE;contre;turp;s409600;38;1
contre;PRE;contre;turp;s409677;32;1
contre;PRE;contre;turp;s409677;37;1
contre;PRE;contre;turp;s409677;57;1
contre;PRE;contre;turp;s410112;8;1
contre;PRE;contre;vilea;s424660;5;1
contre;PRE;contre;vilhar;s427221;7;1
contre;PRE;contre;vilhar;s428380;3;1
cuntre;PRE;contre;chaitH;s58680;1;1
cuntre;PRE;contre;edmund;s101407;1;1
cuntre;PRE;contre;fablesB;s134629;4;1
cuntre;PRE;contre;guigH;s170516;3;1
cuntre;PRE;contre;ipo;s187511;3;1
cuntre;PRE;contre;ipo;s193620;4;1
cuntre;PRE;contre;lanvalC;s203384;1;1
cuntre;PRE;contre;lanvalH;s204030;1;1
de;PRE;de;abe;s1046;2;1
de;PRE;de;abe;s110;1;1
de;PRE;de;abe;s1174;2;1
de;PRE;de;abe;s1248;6;1
de;PRE;de;abe;s144;5;1
de;PRE;de;abe;s1468;8;1
de;PRE;de;abe;s1476;3;1
de;PRE;de;abe;s1519;5;1
de;PRE;de;abe;s1572;12;1
de;PRE;de;abe;s1654;2;1
de;PRE;de;abe;s1866;3;1
de;PRE;de;abe;s1867;5;1
de;PRE;de;abe;s1995;4;1
de;PRE;de;abe;s210;4;1
de;PRE;de;abe;s2287;9;1
de;PRE;de;abe;s2340;1;1
de;PRE;de;abe;s25;1;1
de;PRE;de;abe;s30;1;1
de;PRE;de;abe;s334;3;1
de;PRE;de;abe;s417;3;1
de;PRE;de;abe;s459;5;1
de;PRE;de;abe;s461;4;1
de;PRE;de;abe;s473;4;1
de;PRE;de;abe;s500;4;1
de;PRE;de;abreja;s2713;29;1
de;PRE;de;abreja;s2834;42;1
de;PRE;de;abreja;s2839;76;1
de;PRE;de;aileb;s3578;3;1
de;PRE;de;aileb;s3584;2;1
de;PRE;de;aiol;s6986;5;1
de;PRE;de;aiol;s7254;1;1
de;PRE;de;alexo;s8004;1;1
de;PRE;de;alexo;s8646;9;1
de;PRE;de;alia;s10274;4;1
de;PRE;de;alia;s10780;7;1
de;PRE;de;alia;s10972;3;1
de;PRE;de;alia;s11288;2;1
de;PRE;de;alia;s9082;2;1
de;PRE;de;amou;s15645;2;1
de;PRE;de;amou;s16284;1;1
de;PRE;de;amou;s16616;3;1
de;PRE;de;amou;s16616;7;1
de;PRE;de;anth;s18484;5;1
de;PRE;de;anth;s18725;2;1
de;PRE;de;anth;s19583;2;1
de;PRE;de;anti;s21224;3;1
de;PRE;de;anti;s21238;5;1
de;PRE;de;anti;s21473;4;1
de;PRE;de;anti;s21507;6;1
de;PRE;de;anti;s21803;4;1
de;PRE;de;anti;s21815;2;1
de;PRE;de;anti;s21835;5;1
de;PRE;de;anti;s21852;3;1
de;PRE;de;anti;s21910;5;1
de;PRE;de;arr;s23523;7;1
de;PRE;de;arr;s23748;3;1
de;PRE;de;artch;s23920;74;1
de;PRE;de;artch;s23966;37;1
de;PRE;de;artch;s23986;16;1
de;PRE;de;artch;s23999;25;1
de;PRE;de;artch;s24031;25;1
de;PRE;de;artch;s24033;102;1
de;PRE;de;artch;s24042;34;1
de;PRE;de;artch;s24049;68;1
de;PRE;de;athi;s24084;4;1
de;PRE;de;athi;s25367;5;1
de;PRE;de;athi;s25415;3;1
de;PRE;de;athi;s25614;4;1
de;PRE;de;athi;s26043;5;1
de;PRE;de;athi;s26541;5;1
de;PRE;de;aye;s29184;13;1
de;PRE;de;aye;s29210;5;1
de;PRE;de;aye;s29462;2;1
de;PRE;de;aye;s29498;26;1
de;PRE;de;aye;s29578;11;1
de;PRE;de;barlaam;s31577;45;1
de;PRE;de;barlaam;s31680;40;1
de;PRE;de;barlaam;s31856;20;1
de;PRE;de;barlaam;s32014;19;1
de;PRE;de;barlaam;s32022;14;1
de;PRE;de;barlaam;s32030;25;1
de;PRE;de;barlaam;s32091;42;1
de;PRE;de;barlaam;s32107;21;1
de;PRE;de;barlaam;s32371;71;1
de;PRE;de;barril;s32858;1;1
de;PRE;de;barril;s32859;5;1
de;PRE;de;barril;s32860;1;1
de;PRE;de;barril;s32860;3;1
de;PRE;de;barril;s32860;6;1
de;PRE;de;barril;s33240;5;1
de;PRE;de;barril;s33517;1;1
de;PRE;de;beati;s35164;2;1
de;PRE;de;beauv;s35362;4;1
de;PRE;de;beauv;s35368;3;1
de;PRE;de;beauv;s35373;1;1
de;PRE;de;beauv;s35381;3;1
de;PRE;de;beauv;s35395;3;1
de;PRE;de;beauv;s35416;2;1
de;PRE;de;beauv;s35416;5;1
de;PRE;de;beauv;s35416;9;1
de;PRE;de;beauv;s35517;5;1
de;PRE;de;beauv;s35524;11;1
de;PRE;de;beauv;s35527;3;1
de;PRE;de;beauv;s35529;4;1
de;PRE;de;beauv;s35741;6;1
de;PRE;de;beauv;s35751;1;1
de;PRE;de;beauv;s35751;5;1
de;PRE;de;beauv;s35774;4;1
de;PRE;de;beauv;s35820;12;1
de;PRE;de;beauv;s35821;3;1
de;PRE;de;beauv;s35823;11;1
de;PRE;de;beauv;s35842;8;1
de;PRE;de;beauv;s35865;11;1
de;PRE;de;beauv;s35882;6;1
de;PRE;de;beauv;s35896;8;1
de;PRE;de;beauv;s35930;10;1
de;PRE;de;beauv;s35992;3;1
de;PRE;de;beauv;s35994;9;1
de;PRE;de;beauv;s35998;12;1
de;PRE;de;beauv;s36038;13;1
de;PRE;de;beauv;s36039;5;1
de;PRE;de;beauv;s36042;9;1
de;PRE;de;beauv;s36043;5;1
de;PRE;de;beauv;s36091;4;1
de;PRE;de;beauv;s36093;3;1
de;PRE;de;beauv;s36094;8;1
de;PRE;de;beauv;s36096;6;1
de;PRE;de;beauv;s36210;6;1
de;PRE;de;beauv;s36367;11;1
de;PRE;de;beauv;s36414;7;1
de;PRE;de;beauv;s36416;1;1
de;PRE;de;beauv;s36589;4;1
de;PRE;de;beauv;s37417;10;1
de;PRE;de;bern2;s42589;4;1
de;PRE;de;besant;s43825;5;1
de;PRE;de;besant;s43834;4;1
de;PRE;de;besant;s43972;6;1
de;PRE;de;besant;s43973;2;1
de;PRE;de;besant;s44217;1;1
de;PRE;de;best;s45540;3;1
de;PRE;de;best;s48469;4;1
de;PRE;de;best;s48470;4;1
de;PRE;de;bourg;s50109;4;1
de;PRE;de;calen;s50418;2;1
de;PRE;de;calen;s50470;3;1
de;PRE;de;calen;s50648;1;1
de;PRE;de;calen;s50790;4;1
de;PRE;de;cambrai;s52892;5;1
de;PRE;de;cambrai;s53264;1;1
de;PRE;de;cambrai;s53264;4;1
de;PRE;de;cambrai;s53418;5;1
de;PRE;de;cambrai;s53419;2;1
de;PRE;de;cambrai;s53419;6;1
de;PRE;de;cambrai;s53481;7;1
de;PRE;de;cambrai;s53738;7;1
de;PRE;de;cambrai;s53949;4;1
de;PRE;de;cambrai;s54253;5;1
de;PRE;de;carem;s54537;3;1
de;PRE;de;carp;s56360;1;1
de;PRE;de;carp;s56499;6;1
de;PRE;de;carp;s56769;2;1
de;PRE;de;carp;s56864;4;1
de;PRE;de;carp;s56962;2;1
de;PRE;de;carp;s57382;6;1
de;PRE;de;carp;s57588;2;1
de;PRE;de;carp;s57603;4;1
de;PRE;de;carp;s57606;1;1
de;PRE;de;cass;s57831;8;1
de;PRE;de;cass;s58459;2;1
de;PRE;de;cass;s58508;10;1
de;PRE;de;chaitH;s58619;5;1
de;PRE;de;chaitH;s58625;5;1
de;PRE;de;chret1;s64871;6;1
de;PRE;de;chret1;s64880;8;1
de;PRE;de;chret1;s64905;32;1
de;PRE;de;chret1;s64906;34;1
de;PRE;de;chret1;s64906;38;1
de;PRE;de;chret1;s64954;10;1
de;PRE;de;chret1;s65456;11;1
de;PRE;de;chret1;s65757;1;1
de;PRE;de;chret2;s65758;4;1
de;PRE;de;chret2;s67127;8;1
de;PRE;de;chret2;s67212;4;1
de;PRE;de;chret2;s68751;1;1
de;PRE;de;chro;s69110;3;1
de;PRE;de;chro;s69574;1;1
de;PRE;de;chro;s69597;4;1
de;PRE;de;chro;s69665;4;1
de;PRE;de;chro;s69732;3;1
de;PRE;de;chro;s69740;3;1
de;PRE;de;chro;s69787;3;1
de;PRE;de;chro;s69938;4;1
de;PRE;de;chro;s70374;5;1
de;PRE;de;chro;s70416;1;1
de;PRE;de;chro;s70725;4;1
de;PRE;de;chro;s70728;7;1
de;PRE;de;clari2;s70896;36;1
de;PRE;de;clari2;s70983;116;1
de;PRE;de;clari2;s70983;120;1
de;PRE;de;clari2;s71409;11;1
de;PRE;de;clari2;s71423;9;1
de;PRE;de;clari2;s71426;32;1
de;PRE;de;clari2;s71897;24;1
de;PRE;de;clef;s74633;1;1
de;PRE;de;clef;s75504;1;1
de;PRE;de;contre;s82281;6;1
de;PRE;de;contre;s82357;3;1
de;PRE;de;contre;s83292;3;1
de;PRE;de;contre;s83374;1;1
de;PRE;de;contre;s85160;1;1
de;PRE;de;contro;s88176;1;1
de;PRE;de;cordres;s88526;6;1
de;PRE;de;darm;s91396;5;1
de;PRE;de;desp;s92977;2;1
de;PRE;de;desp;s93361;4;1
de;PRE;de;desp;s93472;1;1
de;PRE;de;deusamS;s94249;1;1
de;PRE;de;deusamS;s94351;2;1
de;PRE;de;dole;s94657;1;1
de;PRE;de;dole;s94853;6;1
de;PRE;de;edmond;s96132;4;1
de;PRE;de;edmond;s96334;4;1
de;PRE;de;edmond;s96367;1;1
de;PRE;de;edmond;s96430;1;1
de;PRE;de;edmond;s96891;4;1
de;PRE;de;edmond;s97255;1;1
de;PRE;de;edmond;s97289;5;1
de;PRE;de;edmond;s97409;3;1
de;PRE;de;edmond;s97602;2;1
de;PRE;de;edmond;s97634;5;1
de;PRE;de;edmond;s97635;1;1
de;PRE;de;edmond;s97838;1;1
de;PRE;de;edmond;s97987;1;1
de;PRE;de;edmond;s97987;4;1
de;PRE;de;edmund;s100025;1;1
de;PRE;de;edmund;s100103;3;1
de;PRE;de;edmund;s100128;2;1
de;PRE;de;edmund;s100145;5;1
de;PRE;de;edmund;s100167;1;1
de;PRE;de;edmund;s100197;1;1
de;PRE;de;edmund;s100345;4;1
de;PRE;de;edmund;s100450;2;1
de;PRE;de;edmund;s100459;5;1
de;PRE;de;edmund;s100889;2;1
de;PRE;de;edmund;s101278;1;1
de;PRE;de;edmund;s101358;6;1
de;PRE;de;edmund;s98102;5;1
de;PRE;de;edmund;s98116;5;1
de;PRE;de;edmund;s98121;1;1
de;PRE;de;edmund;s98222;3;1
de;PRE;de;edmund;s98304;3;1
de;PRE;de;edmund;s98323;9;1
de;PRE;de;edmund;s98324;4;1
de;PRE;de;edmund;s98365;5;1
de;PRE;de;edmund;s98403;2;1
de;PRE;de;edmund;s98408;3;1
de;PRE;de;edmund;s98412;3;1
de;PRE;de;edmund;s98416;3;1
de;PRE;de;edmund;s98422;5;1
de;PRE;de;edmund;s98468;3;1
de;PRE;de;edmund;s98502;3;1
de;PRE;de;edmund;s98502;6;1
de;PRE;de;edmund;s98566;7;1
de;PRE;de;edmund;s98607;3;1
de;PRE;de;edmund;s98661;2;1
de;PRE;de;edmund;s98736;1;1
de;PRE;de;edmund;s98764;4;1
de;PRE;de;edmund;s98913;3;1
de;PRE;de;edmund;s98937;1;1
de;PRE;de;edmund;s98939;6;1
de;PRE;de;edmund;s98956;1;1
de;PRE;de;edmund;s99010;3;1
de;PRE;de;edmund;s99011;6;1
de;PRE;de;edmund;s99226;1;1
de;PRE;de;edmund;s99304;1;1
de;PRE;de;edmund;s99368;3;1
de;PRE;de;edmund;s99368;6;1
de;PRE;de;edmund;s99729;1;1
de;PRE;de;edmund;s99795;4;1
de;PRE;de;edmund;s99903;1;1
de;PRE;de;egip;s102551;4;1
de;PRE;de;elid;s102936;4;1
de;PRE;de;elid;s103087;1;1
de;PRE;de;elid;s103237;3;1
de;PRE;de;elid;s103246;4;1
de;PRE;de;elid;s103252;5;1
de;PRE;de;elid;s103330;5;1
de;PRE;de;elid;s103360;3;1
de;PRE;de;elid;s103607;5;1
de;PRE;de;elid;s103786;2;1
de;PRE;de;elie;s104225;1;1
de;PRE;de;elie;s104255;2;1
de;PRE;de;elie;s104448;4;1
de;PRE;de;elie;s104572;5;1
de;PRE;de;elie;s104607;6;1
de;PRE;de;elie;s104660;5;1
de;PRE;de;elie;s104661;1;1
de;PRE;de;elie;s104661;4;1
de;PRE;de;elie;s104810;3;1
de;PRE;de;elie;s104918;7;1
de;PRE;de;elie;s104953;2;1
de;PRE;de;elie;s105100;1;1
de;PRE;de;elie;s105375;2;1
de;PRE;de;elie;s105870;3;1
de;PRE;de;elie;s106010;3;1
de;PRE;de;elie;s106107;2;1
de;PRE;de;elie;s106148;1;1
de;PRE;de;elie;s106295;1;1
de;PRE;de;elie;s106364;2;1
de;PRE;de;elie;s106631;1;1
de;PRE;de;elie;s106641;2;1
de;PRE;de;equiH;s111267;5;1
de;PRE;de;equiH;s111372;5;1
de;PRE;de;equiH;s111411;3;1
de;PRE;de;fab4f;s121894;5;1
de;PRE;de;fab4f;s122251;5;1
de;PRE;de;fab4f;s122422;3;1
de;PRE;de;faba;s124139;4;1
de;PRE;de;faba;s124150;3;1
de;PRE;de;faba;s124158;3;1
de;PRE;de;fabb;s125996;4;1
de;PRE;de;fabb;s126007;3;1
de;PRE;de;fabb;s126015;3;1
de;PRE;de;fabd;s127261;4;1
de;PRE;de;fabd;s127276;3;1
de;PRE;de;fablesA;s129383;4;1
de;PRE;de;fablesA;s129587;2;1
de;PRE;de;fablesA;s129616;5;1
de;PRE;de;fablesA;s129633;5;1
de;PRE;de;fablesA;s129747;3;1
de;PRE;de;fablesA;s130071;4;1
de;PRE;de;fablesA;s130244;3;1
de;PRE;de;fablesA;s130510;1;1
de;PRE;de;fablesA;s131000;5;1
de;PRE;de;fablesA;s131041;5;1
de;PRE;de;fablesA;s131090;4;1
de;PRE;de;fablesA;s131171;2;1
de;PRE;de;fablesA;s131357;1;1
de;PRE;de;fablesA;s131865;5;1
de;PRE;de;fablesA;s132344;5;1
de;PRE;de;fablesA;s132401;4;1
de;PRE;de;fablesA;s132626;4;1
de;PRE;de;fablesA;s132827;2;1
de;PRE;de;fablesA;s132996;5;1
de;PRE;de;fablesB;s134899;4;1
de;PRE;de;fablesB;s135189;2;1
de;PRE;de;fablesB;s135209;5;1
de;PRE;de;fablesB;s135782;5;1
de;PRE;de;fablesE1;s139175;1;1
de;PRE;de;fablesE1;s139196;4;1
de;PRE;de;fablesE1;s139368;4;1
de;PRE;de;fablesE1;s139429;5;1
de;PRE;de;fablesE1;s139560;3;1
de;PRE;de;fablesE1;s139911;4;1
de;PRE;de;fablesE1;s139932;2;1
de;PRE;de;fablesE1;s140084;3;1
de;PRE;de;fablesE1;s140369;1;1
de;PRE;de;fablesE1;s140514;5;1
de;PRE;de;fablesE1;s140563;4;1
de;PRE;de;fablesE1;s140758;1;1
de;PRE;de;fablesE1;s140970;3;1
de;PRE;de;fablesL;s144631;3;1
de;PRE;de;fablesT;s148961;3;1
de;PRE;de;fablesY;s150901;3;1
de;PRE;de;fetrom;s153067;4;1
de;PRE;de;fetrom;s153177;5;1
de;PRE;de;fetrom;s153357;3;1
de;PRE;de;fetrom;s153543;4;1
de;PRE;de;fierens;s155664;7;1
de;PRE;de;fierens;s155792;3;1
de;PRE;de;fierens;s155805;2;1
de;PRE;de;fierens;s155865;5;1
de;PRE;de;fierens;s156112;3;1
de;PRE;de;fierens;s156277;7;1
de;PRE;de;fierens;s156403;5;1
de;PRE;de;fierens;s156473;4;1
de;PRE;de;fierens;s156548;6;1
de;PRE;de;fierens;s156574;5;1
de;PRE;de;fierens;s156636;4;1
de;PRE;de;fierens;s156696;6;1
de;PRE;de;fierens;s156713;5;1
de;PRE;de;fierens;s156856;3;1
de;PRE;de;fierens;s157080;2;1
de;PRE;de;fierens;s157297;2;1
de;PRE;de;fierens;s157316;1;1
de;PRE;de;fierens;s157334;2;1
de;PRE;de;fierens;s157354;1;1
de;PRE;de;fierens;s157363;2;1
de;PRE;de;fierens;s157601;2;1
de;PRE;de;fierens;s157657;1;1
de;PRE;de;fierens;s157905;2;1
de;PRE;de;fierens;s157932;2;1
de;PRE;de;fierens;s158024;3;1
de;PRE;de;fierens;s158027;7;1
de;PRE;de;fierens;s158031;3;1
de;PRE;de;fierens;s158040;3;1
de;PRE;de;fierens;s158043;6;1
de;PRE;de;fierens;s158048;7;1
de;PRE;de;fierens;s158328;4;1
de;PRE;de;fierens;s158359;2;1
de;PRE;de;flo;s158577;3;1
de;PRE;de;flo;s159052;1;1
de;PRE;de;floov;s159362;2;1
de;PRE;de;floov;s159377;2;1
de;PRE;de;floov;s159397;3;1
de;PRE;de;floov;s159456;2;1
de;PRE;de;floov;s159697;7;1
de;PRE;de;floov;s159853;3;1
de;PRE;de;floov;s160150;6;1
de;PRE;de;floov;s160222;5;1
de;PRE;de;gepa;s160884;3;1
de;PRE;de;gepa;s160993;9;1
de;PRE;de;gerv;s162008;1;1
de;PRE;de;gerv;s162008;5;1
de;PRE;de;gibv;s162964;6;1
de;PRE;de;gorm;s164658;3;1
de;PRE;de;guib;s169040;2;1
de;PRE;de;guib;s169042;2;1
de;PRE;de;guib;s169097;5;1
de;PRE;de;guib;s169573;2;1
de;PRE;de;guib;s169708;1;1
de;PRE;de;guib;s169708;5;1
de;PRE;de;guigH;s169808;3;1
de;PRE;de;guigH;s169964;2;1
de;PRE;de;guigH;s170116;3;1
de;PRE;de;guigH;s170258;1;1
de;PRE;de;guigH;s170308;1;1
de;PRE;de;guigH;s170346;4;1
de;PRE;de;guigH;s170581;6;1
de;PRE;de;guil;s172745;3;1
de;PRE;de;guil;s172748;4;1
de;PRE;de;helc;s174575;40;1
de;PRE;de;helc;s174592;22;1
de;PRE;de;helc;s174641;14;1
de;PRE;de;herm;s175164;3;1
de;PRE;de;herm;s175865;4;1
de;PRE;de;herm;s175915;3;1
de;PRE;de;herm;s177211;4;1
de;PRE;de;hista;s177456;7;1
de;PRE;de;hista;s179612;6;1
de;PRE;de;hista;s179613;2;1
de;PRE;de;hista;s180552;4;1
de;PRE;de;hista;s180576;4;1
de;PRE;de;hista;s181036;5;1
de;PRE;de;hista;s181617;3;1
de;PRE;de;hue;s182100;1;1
de;PRE;de;hyla;s183590;3;1
de;PRE;de;hyla;s183721;2;1
de;PRE;de;hyla;s183795;7;1
de;PRE;de;hyla;s183877;2;1
de;PRE;de;hyla;s183975;3;1
de;PRE;de;hyla;s184198;1;1
de;PRE;de;hyla;s184357;5;1
de;PRE;de;hyla;s184369;3;1
de;PRE;de;hyla;s184447;8;1
de;PRE;de;hyla;s184482;7;1
de;PRE;de;ipo;s184578;3;1
de;PRE;de;ipo;s184752;4;1
de;PRE;de;ipo;s184783;1;1
de;PRE;de;ipo;s185011;5;1
de;PRE;de;ipo;s185054;1;1
de;PRE;de;ipo;s185062;1;1
de;PRE;de;ipo;s185075;5;1
de;PRE;de;ipo;s185312;7;1
de;PRE;de;ipo;s185379;4;1
de;PRE;de;ipo;s185561;3;1
de;PRE;de;ipo;s185782;2;1
de;PRE;de;ipo;s185839;3;1
de;PRE;de;ipo;s186483;5;1
de;PRE;de;ipo;s187080;1;1
de;PRE;de;ipo;s187441;4;1
de;PRE;de;ipo;s187561;6;1
de;PRE;de;ipo;s187585;6;1
de;PRE;de;ipo;s187626;3;1
de;PRE;de;ipo;s187639;2;1
de;PRE;de;ipo;s187644;6;1
de;PRE;de;ipo;s187696;1;1
de;PRE;de;ipo;s187709;1;1
de;PRE;de;ipo;s187721;1;1
de;PRE;de;ipo;s187859;7;1
de;PRE;de;ipo;s187864;2;1
de;PRE;de;ipo;s187909;1;1
de;PRE;de;ipo;s187921;6;1
de;PRE;de;ipo;s187942;5;1
de;PRE;de;ipo;s187998;4;1
de;PRE;de;ipo;s188216;2;1
de;PRE;de;ipo;s188834;4;1
de;PRE;de;ipo;s189140;4;1
de;PRE;de;ipo;s189340;3;1
de;PRE;de;ipo;s189416;7;1
de;PRE;de;ipo;s189602;5;1
de;PRE;de;ipo;s190080;3;1
de;PRE;de;ipo;s190167;3;1
de;PRE;de;ipo;s190262;6;1
de;PRE;de;ipo;s190263;1;1
de;PRE;de;ipo;s190332;4;1
de;PRE;de;ipo;s190519;5;1
de;PRE;de;ipo;s190741;2;1
de;PRE;de;ipo;s190814;5;1
de;PRE;de;ipo;s190841;6;1
de;PRE;de;ipo;s190959;1;1
de;PRE;de;ipo;s191022;1;1
de;PRE;de;ipo;s191094;4;1
de;PRE;de;ipo;s191248;4;1
de;PRE;de;ipo;s191593;3;1
de;PRE;de;ipo;s191825;2;1
de;PRE;de;ipo;s191864;5;1
de;PRE;de;ipo;s192046;4;1
de;PRE;de;ipo;s192167;5;1
de;PRE;de;ipo;s192241;1;1
de;PRE;de;ipo;s192279;4;1
de;PRE;de;ipo;s192333;4;1
de;PRE;de;ipo;s192366;6;1
de;PRE;de;ipo;s192463;4;1
de;PRE;de;ipo;s192493;1;1
de;PRE;de;ipo;s192518;4;1
de;PRE;de;ipo;s192877;1;1
de;PRE;de;ipo;s192883;1;1
de;PRE;de;ipo;s192931;4;1
de;PRE;de;ipo;s192978;4;1
de;PRE;de;ipo;s192987;2;1
de;PRE;de;ipo;s193149;1;1
de;PRE;de;ipo;s193152;2;1
de;PRE;de;ipo;s193175;3;1
de;PRE;de;ipo;s193204;2;1
de;PRE;de;ipo;s193214;1;1
de;PRE;de;ipo;s193216;1;1
de;PRE;de;ipo;s193222;2;1
de;PRE;de;ipo;s193366;4;1
de;PRE;de;ipo;s193419;3;1
de;PRE;de;ipo;s193455;5;1
de;PRE;de;ipo;s193740;4;1
de;PRE;de;ipo;s193900;4;1
de;PRE;de;ipo;s193942;2;1
de;PRE;de;ipo;s194034;4;1
de;PRE;de;ipo;s194039;4;1
de;PRE;de;ipo;s194046;2;1
de;PRE;de;ipo;s194387;6;1
de;PRE;de;ipo;s194510;3;1
de;PRE;de;ipo;s194598;1;1
de;PRE;de;ipo;s194852;3;1
de;PRE;de;ipo;s195047;3;1
de;PRE;de;ipo;s195074;4;1
de;PRE;de;ipo;s195078;1;1
de;PRE;de;jaco;s195434;7;1
de;PRE;de;jaco;s195767;7;1
de;PRE;de;jaco;s196238;3;1
de;PRE;de;jean;s197019;1;1
de;PRE;de;joinv;s197339;18;1
de;PRE;de;joinv;s197378;33;1
de;PRE;de;joinv;s197463;22;1
de;PRE;de;joinv;s197464;16;1
de;PRE;de;joinv;s197492;40;1
de;PRE;de;joinv;s197500;22;1
de;PRE;de;joinv;s197500;9;1
de;PRE;de;joinv;s197525;8;1
de;PRE;de;joinv;s197577;28;1
de;PRE;de;joinv;s197588;8;1
de;PRE;de;joinv;s197600;35;1
de;PRE;de;joinv;s197610;68;1
de;PRE;de;joinv;s197645;54;1
de;PRE;de;juda;s200618;3;1
de;PRE;de;lanc;s202852;21;1
de;PRE;de;lancpr;s203030;16;1
de;PRE;de;lancpr;s203098;17;1
de;PRE;de;lancpr;s203098;68;1
de;PRE;de;laustH;s206050;3;1
de;PRE;de;lin;s207934;1;1
de;PRE;de;lin;s208804;1;1
de;PRE;de;lin;s209470;4;1
de;PRE;de;lin;s209473;5;1
de;PRE;de;lin;s209502;2;1
de;PRE;de;lin;s209518;3;1
de;PRE;de;livre;s210514;3;1
de;PRE;de;livre;s211275;3;1
de;PRE;de;livre;s211371;6;1
de;PRE;de;loth;s212344;12;1
de;PRE;de;loys;s212751;25;1
de;PRE;de;loys;s212774;6;1
de;PRE;de;loys;s213029;22;1
de;PRE;de;loys;s213070;5;1
de;PRE;de;loys;s213073;13;1
de;PRE;de;loys;s213098;7;1
de;PRE;de;loys;s213188;19;1
de;PRE;de;loys;s213233;24;1
de;PRE;de;loys;s213492;7;1
de;PRE;de;loys;s213561;30;1
de;PRE;de;loys;s213605;36;1
de;PRE;de;loys;s213850;46;1
de;PRE;de;loys;s213879;5;1
de;PRE;de;loys;s213934;9;1
