word_pos_lemma_id	F
de_PRE_de_w_abe_s2287_9 embracier_VER_infi_embracier_w_abe_s2287_10	1
de_PRE_de_w_abe_s2340_1 elles_PRO_pers_acc_3_femi_pl_bet_ele_il_w_abe_s2340_2	1
de_PRE_de_w_abe_s25_1 engin_NOM_obj_masc_sg_engin_gin_w_abe_s25_2	1
de_PRE_de_w_abe_s30_1 espee_NOM_obj_femi_sg_espee_w_abe_s30_2	1
de_PRE_de_w_abe_s334_3 aucune_DET_ind_obj_femi_sg_aucun_w_abe_s334_4	1
de_PRE_de_w_abe_s417_3 ezechiel_NPR_obj_masc_sg_UNKNOWN_w_abe_s417_4	1
de_PRE_de_w_abe_s459_5 envie_NOM_obj_femi_sg_envie_w_abe_s459_6	1
de_PRE_de_w_abe_s461_4 aucuns_PRO_ind_obj_masc_pl_aucun_w_abe_s461_5	1
de_PRE_de_w_abe_s473_4 eulx_PRO_pers_acc_3_masc_pl_bet_il_w_abe_s474_1	1
de_PRE_de_w_abe_s500_4 aucuns_DET_ind_obj_masc_pl_aucun_w_abe_s500_5	1
de_PRE_de_w_abreja_s2713_29 ars_NOM_obj_masc_pl_arc_ars_w_abreja_s2713_30	1
de_PRE_de_w_abreja_s2834_42 yy_ADJ_card_deus_ii_w_abreja_s2834_43	1
de_PRE_de_w_abreja_s2839_76 auser_VER_infi_äuser_w_abreja_s2839_77	1
de_PRE_de_w_aileb_s3578_3 eaus_PRO_pers_acc_3_masc_pl_bet_il_w_aileb_s3578_4	1
de_PRE_de_w_aileb_s3584_2 eaus_PRO_pers_acc_3_masc_pl_bet_il_w_aileb_s3584_3	1
de_PRE_de_w_aiol_s6986_5 yy_ADJ_card_deus_ii_w_aiol_s6987_1	1
de_PRE_de_w_aiol_s7254_1 yy_ADJ_card_deus_ii_w_aiol_s7254_2	1
de_PRE_de_w_alexo_s8004_1 et_CON_coord_et_w_alexo_s8004_2	1
de_PRE_de_w_alexo_s8646_9 enfant_NOM_obj_masc_sg_enfant_w_alexo_s8646_10	1
de_PRE_de_w_alia_s10274_4 alte_ADJ_obj_femi_sg_autre_w_alia_s10274_5	1
de_PRE_de_w_alia_s10780_7 yy_ADJ_card_deus_ii_w_alia_s10780_8	1
de_PRE_de_w_alia_s10972_3 yy_ADJ_card_deus_ii_w_alia_s10972_4	1
de_PRE_de_w_alia_s11288_2 yy_ADJ_card_deus_ii_w_alia_s11288_3	1
de_PRE_de_w_alia_s9082_2 yy_ADJ_card_deus_ii_w_alia_s9082_3	1
de_PRE_de_w_amou_s15645_2 yy_ADJ_card_deus_ii_w_amou_s15645_3	1
de_PRE_de_w_amou_s16284_1 yy_ADJ_card_deus_ii_w_amou_s16284_2	1
de_PRE_de_w_amou_s16616_3 yy_ADJ_card_deus_ii_w_amou_s16616_4	1
de_PRE_de_w_amou_s16616_7 yy_ADJ_card_deus_ii_w_amou_s16616_8	1
de_PRE_de_w_anth_s18484_5 yy_ADJ_card_deus_ii_w_anth_s18484_6	1
de_PRE_de_w_anth_s18725_2 yy_ADJ_card_deus_ii_w_anth_s18725_3	1
de_PRE_de_w_anth_s19583_2 aage_NOM_obj_masc_sg_ëage_w_anth_s19583_3	1
