word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212764;23 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212766;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212769;28 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212770;55 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212771;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212772;37 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212776;8 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212780;19 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212782;23 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212783;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212783;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212787;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212789;22 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212794;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212796;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212797;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212799;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212803;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212804;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212804;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212805;19 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212809;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212824;69 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212831;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212929;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212929;47 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212930;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212931;42 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212933;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212933;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212936;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212940;37 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212940;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212945;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212952;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212959;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212962;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s212964;35 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213036;24 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213061;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213107;43 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213132;19 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213136;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213189;62 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213190;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213203;13 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213210;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213210;45 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213212;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213214;31 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213277;29 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213277;32 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213278;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213285;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213289;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213361;31 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213362;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213390;10 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213396;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213401;33 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213406;21 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213408;32 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213423;53 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213424;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213424;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213426;22 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213426;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213427;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213434;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213446;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213449;37 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213451;10 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213452;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213453;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213453;53 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213453;64 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213453;85 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213453;92 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213454;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213468;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213486;42 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213487;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213488;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213494;19 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213494;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213496;26 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213499;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213507;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213508;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213508;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213512;33 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213516;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213516;47 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213523;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213527;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213529;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213533;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213534;23 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213535;33 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213541;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213543;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213549;13 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213549;28 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213550;10 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213550;23 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213550;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213553;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213554;8 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213564;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213564;98 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213565;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213567;20 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213568;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213569;38 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213569;48 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213576;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213601;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213608;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213613;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213614;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213616;8 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213617;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213672;62 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213672;83 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213674;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213674;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213681;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213687;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213699;29 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213703;31 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213705;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213707;32 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213707;46 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213707;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213707;91 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213710;48 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213711;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213711;44 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213717;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213723;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213725;120 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213725;90 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213728;28 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213728;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213730;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213762;56 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213765;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213769;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213773;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213774;22 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213779;41 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213789;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213793;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213796;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213800;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213805;21 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213810;23 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213811;19 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213817;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213818;21 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213822;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213827;10 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213828;33 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213832;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213832;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213833;38 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213834;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213836;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213843;33 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213846;48 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213846;57 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213848;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213848;64 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213850;44 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213852;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213855;31 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213855;44 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213855;48 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213858;26 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213859;51 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213859;84 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213863;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213865;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213866;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213866;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213898;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213907;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213944;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213961;9 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s213997;64 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214031;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214032;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214035;20 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214039;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214044;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214046;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214050;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214050;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214055;10 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214056;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214057;23 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214057;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214058;20 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214059;43 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214073;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214073;43 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214089;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214089;26 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214099;26 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214099;56 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214100;11 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214103;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214105;8 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214119;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214119;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214120;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214122;32 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214130;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214131;22 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214132;35 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214135;18 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214138;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214146;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214147;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214149;53 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214150;31 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214150;36 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214160;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214161;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214163;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214166;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214178;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214178;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214179;15 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214186;63 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214186;86 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214188;10 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214194;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214197;61 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214197;75 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214198;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214199;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214199;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214201;14 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214202;42 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214203;19 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214207;29 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;loys;s214215;25 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;marga;s222087;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;marga;s222127;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;marga;s222128;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;marga;s222316;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;marga;s222325;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;marga;s222365;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223346;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223348;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223351;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223377;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223469;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223613;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s223745;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s224001;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s224591;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin1;s224610;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin2;s224765;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin2;s225538;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin3;s226954;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin3;s227036;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin3;s227555;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin3;s227626;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin3;s227664;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;martin3;s227915;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;maur;s229497;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;maur;s229542;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;maur;s229721;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;maur;s229894;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mede;s230107;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s230502;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s230545;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s230550;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s230666;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s230859;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s230886;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231144;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231199;7 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231296;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231518;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231589;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231590;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merlin;s231608;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232069;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232070;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232091;13 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232102;24 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232166;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232170;16 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232184;17 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232188;30 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;merm;s232244;12 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s232755;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s232887;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s233361;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s233457;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s233788;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s234408;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;meun;s235079;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;michel;s236908;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;michel;s236980;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;michel;s236981;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237320;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237345;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237422;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237498;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237517;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237537;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237538;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237544;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237655;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milonS;s237783;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s237843;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s237868;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s237873;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s237950;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238026;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238045;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238066;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238067;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238073;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238184;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;milunH;s238318;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s239880;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s239894;6 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s239985;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s239994;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s240196;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s240313;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s240366;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s240423;1 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;mir;s240423;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s241475;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s241769;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242028;5 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242037;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242055;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242166;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242216;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242631;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242636;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242783;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242829;3 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242835;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;modw;s242857;2 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;moral;s243304;8 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;moral;s243311;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;moral;s243719;4 ;1
ele;PRO;pers;suj;3;femi;sg;ele-il;moral;s243754;5 ;1
