word_lemma_pos_id	F
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_carem_s54809_6	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_carem_s55367_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_carem_s55414_8	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_carem_s55439_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_egip_s102298_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_egip_s102360_5	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_evrat1_s116552_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_hard_s173930_5	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_hard_s173981_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_jean_s196719_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_juise2_s201776_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_lac_s202490_30	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_lancpr_s203156_30	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_lin_s206224_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_lin_s206234_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_lin_s206989_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_lin_s207047_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_livre_s210764_6	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_mace_s215197_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_mace_s215205_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_malk_s221609_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_meun_s235091_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_michel_s237149_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_mir_s239114_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_moral_s243349_7	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_moral_s244183_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_moral_s244558_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_moral_s244572_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_moral_s244602_6	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_mrgri_s250358_4	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_nicb_s265607_27	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_nicoa_s267232_6	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_pap_s287382_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_pap_s288248_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_queste_s338223_68	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_queste_s338247_34	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_remi_s349621_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sergbH_s392062_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s396595_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s396880_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s396880_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s398134_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s398816_7	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s398821_5	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s398830_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s398859_6	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s398885_9	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s399069_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s399125_5	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s399221_5	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s399968_5	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s400118_8	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s400122_7	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s400419_2	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_sully2_s400795_1	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_yonecQ_s431393_5	1
pecheors_pechëor_peschëor_NOM_suj_masc_pl_w_bourg_s49424_2	1
pecheour_pechëor_peschëor_NOM_obj_masc_pl_w_moral2_s246476_4	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_moral2_s246674_9	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_nic_s264188_5	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_pritheo_s331278_4	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_remi_s349658_2	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_robert_s354404_3	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_romd_s366321_7	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_romi_s370553_5	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_romo_s376897_4	1
pecheour_pechëor_peschëor_NOM_obj_masc_sg_w_wita_s430149_2	1
pecheour_pechëor_peschëor_NOM_suj_masc_pl_w_barril_s32678_4	1
pecheour_pechëor_peschëor_NOM_suj_masc_pl_w_mace_s216618_4	1
pecheour_pechëor_peschëor_NOM_suj_masc_pl_w_pritheo_s331093_6	1
pecheour_pechëor_peschëor_NOM_suj_masc_pl_w_pritheo_s331266_7	1
pecheour_pechëor_peschëor_NOM_suj_masc_pl_w_pritheo_s331267_8	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_abreja_s2611_4	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_bar_s31515_3	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_enf_s108341_4	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_graal_s165854_2	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_malk_s219536_3	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_merlin_s230227_1	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_merlin_s230745_3	1
pecheours_pechëor_peschëor_NOM_obj_masc_pl_w_merlin_s230780_6	1
