word_lemma_pos_id	F
aage_ëage_NOM_obj_masc_sg_w_nimb1_s273084_8	1
aage_ëage_NOM_obj_masc_sg_w_nimb1_s274067_9	1
aage_ëage_NOM_obj_masc_sg_w_nimb2_s274627_8	1
aage_ëage_NOM_obj_masc_sg_w_nimb2_s275617_9	1
aage_ëage_NOM_obj_masc_sg_w_oct_s282759_5	1
aage_ëage_NOM_obj_masc_sg_w_pera_s292053_6	1
aage_ëage_NOM_obj_masc_sg_w_perb_s295376_3	1
aage_ëage_NOM_obj_masc_sg_w_percevalb_s298858_3	1
aage_ëage_NOM_obj_masc_sg_w_perf_s306873_7	1
aage_ëage_NOM_obj_masc_sg_w_perf_s307620_3	1
aage_ëage_NOM_obj_masc_sg_w_perh_s308222_6	1
aage_ëage_NOM_obj_masc_sg_w_perh_s309590_3	1
aage_ëage_NOM_obj_masc_sg_w_perl_s310222_6	1
aage_ëage_NOM_obj_masc_sg_w_perl_s310840_7	1
aage_ëage_NOM_obj_masc_sg_w_perl_s311283_8	1
aage_ëage_NOM_obj_masc_sg_w_perl_s311569_3	1
aage_ëage_NOM_obj_masc_sg_w_perm_s312184_6	1
aage_ëage_NOM_obj_masc_sg_w_perm_s312788_7	1
aage_ëage_NOM_obj_masc_sg_w_perm_s313237_7	1
aage_ëage_NOM_obj_masc_sg_w_perm_s313538_3	1
aage_ëage_NOM_obj_masc_sg_w_perp_s314085_6	1
aage_ëage_NOM_obj_masc_sg_w_perq_s316217_6	1
aage_ëage_NOM_obj_masc_sg_w_perq_s316830_7	1
aage_ëage_NOM_obj_masc_sg_w_perq_s317329_3	1
aage_ëage_NOM_obj_masc_sg_w_perr_s317867_6	1
aage_ëage_NOM_obj_masc_sg_w_perr_s318900_8	1
aage_ëage_NOM_obj_masc_sg_w_perr_s319204_3	1
aage_ëage_NOM_obj_masc_sg_w_pers_s320312_7	1
aage_ëage_NOM_obj_masc_sg_w_pers_s320758_7	1
aage_ëage_NOM_obj_masc_sg_w_peru_s323642_6	1
aage_ëage_NOM_obj_masc_sg_w_peru_s324257_7	1
aage_ëage_NOM_obj_masc_sg_w_peru_s324706_7	1
aage_ëage_NOM_obj_masc_sg_w_peru_s325006_3	1
aage_ëage_NOM_obj_masc_sg_w_pon1_s330638_45	1
aage_ëage_NOM_obj_masc_sg_w_reis_s347484_8	1
aage_ëage_NOM_obj_masc_sg_w_ren2_s352037_6	1
aage_ëage_NOM_obj_masc_sg_w_rose_s377065_6	1
aage_ëage_NOM_obj_masc_sg_w_rose_s377441_7	1
aage_ëage_NOM_obj_masc_sg_w_rose_s378321_6	1
