word;pos;decl;gender;number;lemma;id;ref1;ref2;F
deuine;ADJ;obj;femi;sg;deviner;pap;s289682;4 ;1
deuote;ADJ;obj;femi;sg;UNKNOWN;loth;s211959;7 ;1
deuote;ADJ;obj;femi;sg;UNKNOWN;loth;s211964;2 ;1
devine;ADJ;obj;femi;sg;devin1;abe;s1435;8 ;1
devine;ADJ;obj;femi;sg;devin1;conperc;s80694;6 ;1
devine;ADJ;obj;femi;sg;devin1;egip;s102708;5 ;1
devine;ADJ;obj;femi;sg;devin1;jaco;s195211;4 ;1
devine;ADJ;obj;femi;sg;devin1;meun;s234887;3 ;1
devine;ADJ;obj;femi;sg;devin1;mir;s238786;4 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s256546;3 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s257763;5 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s259248;3 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s259533;4 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s259847;5 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s260330;4 ;1
devine;ADJ;obj;femi;sg;devin1;ndchar;s261206;7 ;1
devine;ADJ;obj;femi;sg;devin1;perc;s295629;6 ;1
devine;ADJ;obj;femi;sg;devin1;the;s402423;4 ;1
devine;ADJ;obj;femi;sg;deviner;hue;s182101;9 ;1
devine;ADJ;obj;femi;sg;deviner;ndchar;s262776;4 ;1
devine;ADJ;suj;femi;sg;devin1;bodo;s48960;5 ;1
devine;ADJ;suj;femi;sg;devin1;ndchar;s257937;6 ;1
devine;ADJ;suj;femi;sg;devin1;ndchar;s262876;4 ;1
devine;ADJ;suj;femi;sg;devin1;troi;s407411;1 ;1
devise;ADJ;suj;femi;sg;devire-deviser;mace;s215013;6 ;1
devise;ADJ;suj;femi;sg;devire-deviser;mace;s215061;6 ;1
devote;ADJ;obj;femi;sg;UNKNOWN;mace;s214760;5 ;1
devote;ADJ;obj;femi;sg;UNKNOWN;mir;s239080;2 ;1
devote;ADJ;suj;femi;sg;UNKNOWN;loys;s213439;41 ;1
dexstre;ADJ;obj;femi;sg;UNKNOWN;darm;s90939;15 ;1
dextre;ADJ;obj;femi;sg;destre;hard;s173511;1 ;1
dextre;ADJ;obj;femi;sg;destre;kathe;s202160;3 ;1
dextre;ADJ;obj;femi;sg;destre;loth;s212404;3 ;1
dextre;ADJ;obj;femi;sg;destre;moral;s243312;8 ;1
dextre;ADJ;obj;femi;sg;destre;pseuturp;s336951;28 ;1
dextre;ADJ;obj;femi;sg;destre;pseuturp;s337164;23 ;1
dextre;ADJ;obj;femi;sg;destre;pseuturp;s337292;21 ;1
dextre;ADJ;obj;masc;sg;destre;gerv;s161874;6 ;1
dextre;ADJ;suj;femi;sg;destre;loth;s212525;11 ;1
dextre;ADJ;suj;femi;sg;destre;loth;s212634;3 ;1
dextre;ADJ;suj;femi;sg;destre;pseuturp;s337415;14 ;1
die;ADJ;suj;masc;pl;dire;contro;s86730;8 ;1
diestre;ADJ;obj;masc;sg;destre;fab4f;s122267;6 ;1
diestre;ADJ;obj;masc;sg;destre;perp;s314920;3 ;1
diestre;ADJ;obj;masc;sg;destre;yvs;s437446;6 ;1
diffinitiue;ADJ;obj;femi;sg;UNKNOWN;yzop;s439383;3 ;1
digne;ADJ;obj;femi;sg;digne;benoit;s40634;3 ;1
digne;ADJ;obj;femi;sg;digne;egip;s102274;6 ;1
digne;ADJ;obj;femi;sg;digne;greg2;s166941;2 ;1
digne;ADJ;obj;femi;sg;digne;greg2;s168360;5 ;1
digne;ADJ;obj;femi;sg;digne;jaco;s195809;1 ;1
digne;ADJ;obj;femi;sg;digne;mace;s217142;4 ;1
digne;ADJ;obj;femi;sg;digne;nicoa;s265935;4 ;1
digne;ADJ;obj;femi;sg;digne;nicoa;s266167;4 ;1
digne;ADJ;obj;femi;sg;digne;queste;s337982;14 ;1
digne;ADJ;obj;femi;sg;digne;remi;s349657;2 ;1
digne;ADJ;obj;femi;sg;digne;roma;s360082;4 ;1
digne;ADJ;obj;femi;sg;digne;romd;s365820;4 ;1
digne;ADJ;obj;femi;sg;digne;rome;s367395;4 ;1
digne;ADJ;obj;femi;sg;digne;romh;s369091;4 ;1
digne;ADJ;obj;femi;sg;digne;sully2;s399513;3 ;1
digne;ADJ;obj;femi;sg;digne;sully2;s399549;5 ;1
digne;ADJ;obj;femi;sg;digne;thebe;s402501;2 ;1
digne;ADJ;obj;masc;pl;digne;ndchar;s260808;3 ;1
digne;ADJ;obj;masc;sg;digne;baisieux;s29989;2 ;1
digne;ADJ;obj;masc;sg;digne;bourg;s49968;6 ;1
digne;ADJ;obj;masc;sg;digne;calex;s51674;4 ;1
digne;ADJ;obj;masc;sg;digne;durm;s95999;7 ;1
digne;ADJ;obj;masc;sg;digne;edmond;s96518;6 ;1
digne;ADJ;obj;masc;sg;digne;edmond;s96741;1 ;1
digne;ADJ;obj;masc;sg;digne;edmond;s96748;3 ;1
digne;ADJ;obj;masc;sg;digne;elie;s104327;10 ;1
digne;ADJ;obj;masc;sg;digne;flo;s158716;8 ;1
digne;ADJ;obj;masc;sg;digne;hard;s173544;3 ;1
digne;ADJ;obj;masc;sg;digne;jean;s196861;3 ;1
digne;ADJ;obj;masc;sg;digne;papgreg2;s290604;57 ;1
digne;ADJ;obj;masc;sg;digne;stsilv;s395213;4 ;1
digne;ADJ;obj;masc;sg;digne;stsilv;s396377;4 ;1
digne;ADJ;obj;masc;sg;digne;vache;s411756;5 ;1
digne;ADJ;obj;masc;sg;digne;vache;s411931;4 ;1
digne;ADJ;obj;masc;sg;digne;vache;s413009;2 ;1
digne;ADJ;suj;femi;pl;digne;fierens;s155599;1 ;1
digne;ADJ;suj;femi;sg;digne;amou;s17222;6 ;1
digne;ADJ;suj;femi;sg;digne;beati;s34855;6 ;1
digne;ADJ;suj;femi;sg;digne;bern2;s43066;3 ;1
digne;ADJ;suj;femi;sg;digne;bern2;s43102;7 ;1
digne;ADJ;suj;femi;sg;digne;bodo;s48924;8 ;1
digne;ADJ;suj;femi;sg;digne;calex;s51928;6 ;1
digne;ADJ;suj;femi;sg;digne;calex;s52208;6 ;1
digne;ADJ;suj;femi;sg;digne;clef;s75376;4 ;1
digne;ADJ;suj;femi;sg;digne;compoit;s80346;4 ;1
digne;ADJ;suj;femi;sg;digne;edmond;s97373;5 ;1
digne;ADJ;suj;femi;sg;digne;fab4c;s120313;2 ;1
digne;ADJ;suj;femi;sg;digne;fab4e;s120966;2 ;1
digne;ADJ;suj;femi;sg;digne;faba;s124225;2 ;1
digne;ADJ;suj;femi;sg;digne;fabb;s126071;2 ;1
digne;ADJ;suj;femi;sg;digne;fabd;s127332;2 ;1
digne;ADJ;suj;femi;sg;digne;fabj;s128830;2 ;1
digne;ADJ;suj;femi;sg;digne;hard;s173701;4 ;1
digne;ADJ;suj;femi;sg;digne;hard;s173721;5 ;1
digne;ADJ;suj;femi;sg;digne;hard;s174157;4 ;1
digne;ADJ;suj;femi;sg;digne;hard;s174204;3 ;1
digne;ADJ;suj;femi;sg;digne;hard;s174361;3 ;1
digne;ADJ;suj;femi;sg;digne;maur;s229816;3 ;1
digne;ADJ;suj;femi;sg;digne;meun;s232821;6 ;1
digne;ADJ;suj;femi;sg;digne;meun;s234044;1 ;1
digne;ADJ;suj;femi;sg;digne;mir;s239196;6 ;1
digne;ADJ;suj;femi;sg;digne;mir;s239263;8 ;1
digne;ADJ;suj;femi;sg;digne;mir;s239460;6 ;1
digne;ADJ;suj;femi;sg;digne;mir;s240278;6 ;1
digne;ADJ;suj;femi;sg;digne;modw;s241793;2 ;1
digne;ADJ;suj;femi;sg;digne;modw;s241829;3 ;1
digne;ADJ;suj;femi;sg;digne;moral;s244452;5 ;1
digne;ADJ;suj;femi;sg;digne;moral;s244453;5 ;1
digne;ADJ;suj;femi;sg;digne;moral;s244459;1 ;1
digne;ADJ;suj;femi;sg;digne;moral;s244466;7 ;1
digne;ADJ;suj;femi;sg;digne;moral;s244467;2 ;1
digne;ADJ;suj;femi;sg;digne;mous;s248207;3 ;1
digne;ADJ;suj;femi;sg;digne;myst;s252566;3 ;1
digne;ADJ;suj;femi;sg;digne;ndchar;s256582;4 ;1
digne;ADJ;suj;femi;sg;digne;ndchar;s261263;1 ;1
digne;ADJ;suj;femi;sg;digne;ombre;s283860;5 ;1
digne;ADJ;suj;femi;sg;digne;or;s284945;8 ;1
digne;ADJ;suj;femi;sg;digne;pen;s290732;5 ;1
digne;ADJ;suj;femi;sg;digne;pen;s291244;12 ;1
digne;ADJ;suj;femi;sg;digne;rose;s377087;4 ;1
digne;ADJ;suj;femi;sg;digne;sapient;s390617;20 ;1
digne;ADJ;suj;femi;sg;digne;teo2;s401419;5 ;1
digne;ADJ;suj;femi;sg;digne;vache;s410232;3 ;1
digne;ADJ;suj;masc;pl;digne;artch;s23910;36 ;1
digne;ADJ;suj;masc;pl;digne;bern2;s41582;3 ;1
digne;ADJ;suj;masc;pl;digne;carem;s54722;2 ;1
digne;ADJ;suj;masc;pl;digne;contre;s83206;7 ;1
digne;ADJ;suj;masc;pl;digne;mace;s218506;5 ;1
digne;ADJ;suj;masc;pl;digne;meun;s234515;8 ;1
digne;ADJ;suj;masc;pl;digne;pen;s290747;6 ;1
digne;ADJ;suj;masc;pl;digne;sully2;s397192;3 ;1
digne;ADJ;suj;masc;pl;digne;sully2;s397800;5 ;1
digne;ADJ;suj;masc;pl;digne;sully2;s398796;6 ;1
digne;ADJ;suj;masc;pl;digne;sully2;s399535;10 ;1
digne;ADJ;suj;masc;pl;digne;sully2;s400801;10 ;1
digne;ADJ;suj;masc;pl;digne;vache;s412190;7 ;1
digne;ADJ;suj;masc;pl;digne;verite;s423388;4 ;1
digne;ADJ;suj;masc;sg;digne;benoit;s39773;4 ;1
digne;ADJ;suj;masc;sg;digne;best;s46961;4 ;1
digne;ADJ;suj;masc;sg;digne;clef;s72425;4 ;1
digne;ADJ;suj;masc;sg;digne;edmund;s100345;2 ;1
digne;ADJ;suj;masc;sg;digne;edmund;s98479;2 ;1
digne;ADJ;suj;masc;sg;digne;elid;s103300;4 ;1
digne;ADJ;suj;masc;sg;digne;gerv;s162340;4 ;1
digne;ADJ;suj;masc;sg;digne;hard;s174035;3 ;1
digne;ADJ;suj;masc;sg;digne;loth;s211899;12 ;1
digne;ADJ;suj;masc;sg;digne;moral2;s246136;8 ;1
digne;ADJ;suj;masc;sg;digne;myst;s252396;3 ;1
digne;ADJ;suj;masc;sg;digne;nicoa;s265940;2 ;1
digne;ADJ;suj;masc;sg;digne;nicoa;s266010;4 ;1
digne;ADJ;suj;masc;sg;digne;nouvel;s279656;3 ;1
digne;ADJ;suj;masc;sg;digne;reis;s346334;8 ;1
digne;ADJ;suj;masc;sg;digne;songe14;s395112;10 ;1
digne;ADJ;suj;masc;sg;digne;sully2;s399517;6 ;1
digne;ADJ;suj;masc;sg;digne;teo2;s400917;5 ;1
digne;ADJ;suj;masc;sg;digne;teo2;s400928;5 ;1
digne;ADJ;suj;masc;sg;digne;teo2;s400940;6 ;1
digne;ADJ;suj;masc;sg;digne;teo2;s400946;7 ;1
digne;ADJ;suj;masc;sg;digne;teo2;s401281;5 ;1
digne;ADJ;suj;masc;sg;digne;thebe;s402863;3 ;1
digne;ADJ;suj;masc;sg;digne;vache;s411174;3 ;1
diliure;ADJ;suj;masc;pl;UNKNOWN;thA;s402042;6 ;1
dilivre;ADJ;suj;masc;pl;UNKNOWN;thebefrag;s403384;6 ;1
dime;ADJ;obj;masc;sg;disme;beati;s33901;1 ;1
dime;ADJord;obj;masc;sg;disme;bodo;s48533;7 ;1
dine;ADJ;suj;femi;sg;UNKNOWN;rose;s378287;7 ;1
dingne;ADJ;suj;masc;sg;UNKNOWN;greg2;s167682;8 ;1
disciplinable;ADJ;suj;femi;sg;UNKNOWN;abe;s2083;8 ;1
discre;ADJ;obj;masc;sg;discret;juda;s200687;5 ;1
discre;ADJ;obj;masc;sg;discret;mir;s238414;3 ;1
disenoefuime;ADJord;suj;femi;sg;UNKNOWN;neele;s263444;3 ;1
disenume;ADJord;obj;femi;sg;UNKNOWN;darm;s91057;1 ;1
diseseptieme;ADJord;obj;masc;sg;UNKNOWN;loys;s213749;3 ;1
diseseptieme;ADJord;obj;masc;sg;UNKNOWN;loys;s213752;16 ;1
diseseptime;ADJord;suj;femi;sg;UNKNOWN;neele;s263260;3 ;1
diseteme;ADJord;suj;femi;sg;UNKNOWN;darm;s91193;2 ;1
disetime;ADJord;obj;femi;sg;UNKNOWN;darm;s91055;1 ;1
disettime;ADJord;obj;masc;pl;UNKNOWN;edmond;s97691;2 ;1
disgne;ADJ;suj;femi;sg;UNKNOWN;enf;s107956;3 ;1
disieme;ADJord;obj;masc;sg;disime;joinv;s197725;6 ;1
disieme;ADJord;obj;masc;sg;disime;loys;s212764;4 ;1
disieme;ADJord;obj;masc;sg;disime;loys;s214008;6 ;1
disiesme;ADJord;obj;masc;sg;UNKNOWN;joinv;s197727;40 ;1
disiesme;ADJord;obj;masc;sg;UNKNOWN;joinv;s197803;62 ;1
disime;ADJord;obj;femi;sg;disime;beauv;s36262;9 ;1
disime;ADJord;obj;femi;sg;disime;desp;s93527;5 ;1
disime;ADJord;obj;masc;sg;disime;carp;s56704;4 ;1
disime;ADJord;obj;masc;sg;disime;clari2;s71774;33 ;1
disme;ADJord;obj;femi;sg;disme;darm;s91048;1 ;1
disme;ADJord;obj;masc;sg;disme;greg2;s168707;7 ;1
disme;ADJord;obj;masc;sg;disme;reis;s348385;11 ;1
disme;ADJord;obj;masc;sg;disme;reis;s348385;8 ;1
disne;ADJ;obj;masc;sg;UNKNOWN;gir;s164143;6 ;1
disne;ADJ;obj;masc;sg;UNKNOWN;neele;s263526;3 ;1
disnove;ADJord;suj;femi;sg;UNKNOWN;darm;s91207;2 ;1
dissenoeuime;ADJord;suj;masc;sg;UNKNOWN;neele;s263537;2 ;1
dissewitisme;ADJord;suj;masc;sg;UNKNOWN;neele;s263536;2 ;1
dissime;ADJord;obj;masc;sg;disime;arr;s22946;3 ;1
disuitime;ADJord;obj;femi;sg;UNKNOWN;darm;s91056;1 ;1
diuerse;ADJ;obj;femi;sg;divers;desp;s92136;3 ;1
diuerse;ADJ;obj;femi;sg;divers;sapient;s390780;7 ;1
diverce;ADJ;obj;femi;sg;UNKNOWN;contre;s82195;5 ;1
diverse;ADJ;obj;femi;sg;divers;ailea;s3374;3 ;1
diverse;ADJ;obj;femi;sg;divers;aileb;s4022;3 ;1
diverse;ADJ;obj;femi;sg;divers;ailet;s5928;3 ;1
diverse;ADJ;obj;femi;sg;divers;alia;s11200;2 ;1
diverse;ADJ;obj;femi;sg;divers;barlaam;s31530;32 ;1
diverse;ADJ;obj;femi;sg;divers;best;s47142;4 ;1
diverse;ADJ;obj;femi;sg;divers;cleom;s75559;2 ;1
diverse;ADJ;obj;femi;sg;divers;cleom;s77470;3 ;1
diverse;ADJ;obj;femi;sg;divers;dole;s94511;3 ;1
diverse;ADJ;obj;femi;sg;divers;egip;s102335;4 ;1
diverse;ADJ;obj;femi;sg;divers;eneas;s107283;4 ;1
diverse;ADJ;obj;femi;sg;divers;enf;s107825;4 ;1
diverse;ADJ;obj;femi;sg;divers;gerv;s161639;6 ;1
diverse;ADJ;obj;femi;sg;divers;greg2;s167388;3 ;1
diverse;ADJ;obj;femi;sg;divers;greg2;s168431;4 ;1
diverse;ADJ;obj;femi;sg;divers;hista;s180532;3 ;1
diverse;ADJ;obj;femi;sg;divers;jaco;s195499;1 ;1
diverse;ADJ;obj;femi;sg;divers;malk;s220356;2 ;1
diverse;ADJ;obj;femi;sg;divers;nouvel;s279226;4 ;1
diverse;ADJ;obj;femi;sg;divers;nouvel;s279568;6 ;1
diverse;ADJ;obj;femi;sg;divers;nouvel;s280205;5 ;1
diverse;ADJ;obj;femi;sg;divers;pseuturp;s337030;51 ;1
diverse;ADJ;obj;femi;sg;divers;reis;s342569;7 ;1
diverse;ADJ;obj;femi;sg;divers;the;s402175;11 ;1
diverse;ADJ;obj;femi;sg;divers;thibo;s404519;2 ;1
diverse;ADJ;suj;femi;sg;divers;abe;s1946;10 ;1
diverse;ADJ;suj;femi;sg;divers;hue;s182217;5 ;1
diverse;ADJ;suj;femi;sg;divers;nouvel;s279918;4 ;1
diverse;ADJ;suj;femi;sg;divers;rose;s377938;6 ;1
divierse;ADJ;obj;femi;sg;divers;mous;s248772;4 ;1
divine;ADJ;obj;femi;sg;devin1;abe;s1993;9 ;1
divine;ADJ;obj;femi;sg;devin1;abe;s2159;2 ;1
divine;ADJ;obj;femi;sg;devin1;abe;s2436;4 ;1
divine;ADJ;obj;femi;sg;devin1;barlaam;s31544;24 ;1
divine;ADJ;obj;femi;sg;devin1;barlaam;s31568;12 ;1
divine;ADJ;obj;femi;sg;devin1;barlaam;s31745;5 ;1
divine;ADJ;obj;femi;sg;devin1;barlaam;s31776;24 ;1
divine;ADJ;obj;femi;sg;devin1;barlaam;s31856;25 ;1
divine;ADJ;obj;femi;sg;devin1;barlaam;s32265;26 ;1
divine;ADJ;obj;femi;sg;devin1;bern2;s41405;4 ;1
divine;ADJ;obj;femi;sg;devin1;edmond;s97992;4 ;1
divine;ADJ;obj;femi;sg;devin1;gerv;s162183;4 ;1
divine;ADJ;obj;femi;sg;devin1;greg2;s166125;4 ;1
divine;ADJ;obj;femi;sg;devin1;mace;s214599;4 ;1
divine;ADJ;obj;femi;sg;devin1;mace;s215006;5 ;1
divine;ADJ;obj;femi;sg;devin1;mace;s217741;3 ;1
divine;ADJ;obj;femi;sg;devin1;mace;s218229;6 ;1
divine;ADJ;obj;femi;sg;devin1;ndchar;s260030;6 ;1
divine;ADJ;obj;femi;sg;devin1;songe14;s394591;10 ;1
divine;ADJ;obj;femi;sg;devin1;songe14;s394604;9 ;1
divine;ADJ;suj;femi;sg;devin1;abe;s2207;6 ;1
divine;ADJ;suj;femi;sg;devin1;barlaam;s31573;7 ;1
divine;ADJ;suj;femi;sg;devin1;barlaam;s31857;10 ;1
divine;ADJ;suj;femi;sg;devin1;beati;s34212;2 ;1
divine;ADJ;suj;femi;sg;devin1;beati;s34214;1 ;1
divine;ADJ;suj;femi;sg;devin1;edmond;s96519;3 ;1
divine;ADJ;suj;femi;sg;devin1;evrat1;s116298;5 ;1
divine;ADJ;suj;femi;sg;devin1;jean;s196420;4 ;1
divine;ADJ;suj;femi;sg;devin1;mace;s218244;4 ;1
divine;ADJ;suj;femi;sg;devin1;or;s284981;5 ;1
dixieme;ADJord;obj;masc;sg;UNKNOWN;fierens;s157909;3 ;1
dizesme;ADJord;suj;femi;sg;UNKNOWN;mace;s215570;3 ;1
diziesme;ADJord;obj;masc;sg;disime;gepa;s161004;3 ;1
diziesme;ADJord;obj;masc;sg;disime;verson;s424294;10 ;1
doble;ADJ;obj;femi;sg;doble;anth;s19455;2 ;1
doble;ADJ;obj;femi;sg;doble;best;s47642;5 ;1
doble;ADJ;obj;femi;sg;doble;livre;s210832;4 ;1
doble;ADJ;obj;femi;sg;doble;moral;s244537;7 ;1
doble;ADJ;obj;masc;sg;doble;bodo;s48515;6 ;1
doble;ADJ;obj;masc;sg;doble;myst;s252428;3 ;1
doble;ADJ;obj;masc;sg;doble;perb;s293632;5 ;1
doble;ADJ;obj;masc;sg;doble;percevalb;s297110;5 ;1
doble;ADJ;obj;masc;sg;doble;perh;s307822;5 ;1
doble;ADJ;obj;masc;sg;doble;sully2;s396997;5 ;1
doble;ADJ;suj;masc;sg;doble;best;s45944;2 ;1
doble;ADJ;suj;masc;sg;doble;fabb;s125647;4 ;1
dobleire;ADJ;obj;femi;sg;UNKNOWN;martin1;s223720;6 ;1
doce;ADJcard;NA;NA;NA;-douz;jouf;s200073;5 ;1
doce;ADJ;obj;femi;sg;douz;hard;s174206;5 ;1
doce;ADJ;obj;femi;sg;douz;stsilv;s395937;3 ;1
doce;ADJ;obj;femi;sg;douz;sully2;s399752;7 ;1
doce;ADJ;suj;femi;sg;douz;anth;s18930;4 ;1
doce;ADJ;suj;femi;sg;douz;bel;s37966;2 ;1
doce;ADJ;suj;femi;sg;douz;bel;s38347;3 ;1
doce;ADJ;suj;femi;sg;douz;benoit;s38706;2 ;1
doce;ADJ;suj;femi;sg;douz;fabb;s125179;7 ;1
dogie;ADJ;suj;masc;pl;UNKNOWN;epee;s110685;5 ;1
dolante;ADJ;obj;femi;sg;dolent;chret1;s65754;27 ;1
dolante;ADJ;obj;femi;sg;dolent;chret2;s68742;2 ;1
dolante;ADJ;obj;femi;sg;dolent;faba;s122859;6 ;1
dolante;ADJ;obj;femi;sg;dolent;fabb;s125754;3 ;1
dolante;ADJ;obj;femi;sg;dolent;nima1;s267571;8 ;1
dolante;ADJ;obj;femi;sg;dolent;perb;s295574;2 ;1
dolante;ADJ;obj;femi;sg;dolent;percevalb;s299056;2 ;1
dolante;ADJ;obj;femi;sg;dolent;perl;s311765;2 ;1
dolante;ADJ;obj;femi;sg;dolent;perp;s315632;2 ;1
dolante;ADJ;obj;femi;sg;dolent;perr;s319401;2 ;1
dolante;ADJ;obj;femi;sg;dolent;romb;s361131;6 ;1
dolante;ADJ;obj;femi;sg;dolent;romh;s368783;5 ;1
dolante;ADJ;obj;femi;sg;dolent;roml;s372740;5 ;1
dolante;ADJ;obj;femi;sg;dolent;yzop;s440103;7 ;1
dolante;ADJ;suj;femi;sg;dolent;bodo;s49008;3 ;1
dolante;ADJ;suj;femi;sg;dolent;bodo;s49024;3 ;1
dolante;ADJ;suj;femi;sg;dolent;carem;s55444;1 ;1
dolante;ADJ;suj;femi;sg;dolent;chret2;s68743;6 ;1
dolante;ADJ;suj;femi;sg;dolent;coinci;s78900;2 ;1
dolante;ADJ;suj;femi;sg;dolent;contro;s87681;6 ;1
dolante;ADJ;suj;femi;sg;dolent;cordres;s89124;5 ;1
dolante;ADJ;suj;femi;sg;dolent;cordres;s89127;2 ;1
dolante;ADJ;suj;femi;sg;dolent;durm;s95916;2 ;1
dolante;ADJ;suj;femi;sg;dolent;elie;s105826;8 ;1
dolante;ADJ;suj;femi;sg;dolent;evratC2;s119786;4 ;1
dolante;ADJ;suj;femi;sg;dolent;herm;s176416;3 ;1
dolante;ADJ;suj;femi;sg;dolent;herm;s176421;2 ;1
dolante;ADJ;suj;femi;sg;dolent;hista;s178728;3 ;1
dolante;ADJ;suj;femi;sg;dolent;hista;s181455;2 ;1
dolante;ADJ;suj;femi;sg;dolent;hista;s181997;1 ;1
dolante;ADJ;suj;femi;sg;dolent;neele;s262981;2 ;1
dolante;ADJ;suj;femi;sg;dolent;or;s285041;3 ;1
dolante;ADJ;suj;femi;sg;dolent;pera;s293616;2 ;1
dolante;ADJ;suj;femi;sg;dolent;pera;s293617;6 ;1
dolante;ADJ;suj;femi;sg;dolent;perb;s295577;6 ;1
dolante;ADJ;suj;femi;sg;dolent;percevalb;s299060;6 ;1
dolante;ADJ;suj;femi;sg;dolent;perl;s311766;6 ;1
dolante;ADJ;suj;femi;sg;dolent;perq;s317523;6 ;1
dolante;ADJ;suj;femi;sg;dolent;robert;s354299;2 ;1
dolante;ADJ;suj;femi;sg;dolent;wallo;s429589;9 ;1
dolce;ADJ;obj;femi;sg;douz;alia;s10225;2 ;1
dolce;ADJ;obj;femi;sg;douz;evrat1;s116986;4 ;1
dolce;ADJ;obj;femi;sg;douz;nimd;s278086;2 ;1
dolce;ADJ;obj;femi;sg;douz;nimd;s278284;2 ;1
dolce;ADJ;obj;femi;sg;douz;stsilv;s395927;4 ;1
dolce;ADJ;suj;femi;sg;douz;best;s46347;3 ;1
dolce;ADJ;suj;femi;sg;douz;eneas;s107150;2 ;1
dolce;ADJ;suj;femi;sg;douz;livre;s211758;3 ;1
dolce;ADJ;suj;femi;sg;douz;nimd;s278434;4 ;1
dolente;ADJ;obj;femi;sg;dolent;amad;s12303;2 ;1
dolente;ADJ;obj;femi;sg;dolent;bodo;s49145;7 ;1
dolente;ADJ;obj;femi;sg;dolent;egip;s102291;5 ;1
dolente;ADJ;obj;femi;sg;dolent;faba;s123930;5 ;1
dolente;ADJ;obj;femi;sg;dolent;fabd;s127073;4 ;1
dolente;ADJ;obj;femi;sg;dolent;fablesK;s142658;6 ;1
dolente;ADJ;obj;femi;sg;dolent;helc;s174621;16 ;1
dolente;ADJ;obj;femi;sg;dolent;meun;s232865;4 ;1
dolente;ADJ;obj;femi;sg;dolent;ndchar;s256633;1 ;1
dolente;ADJ;obj;femi;sg;dolent;nima2;s268897;8 ;1
dolente;ADJ;obj;femi;sg;dolent;nima3;s270115;8 ;1
dolente;ADJ;obj;femi;sg;dolent;nima4;s271595;8 ;1
dolente;ADJ;obj;femi;sg;dolent;nimb1;s273198;7 ;1
dolente;ADJ;obj;femi;sg;dolent;nimb2;s274745;7 ;1
dolente;ADJ;obj;femi;sg;dolent;or;s285164;7 ;1
dolente;ADJ;obj;femi;sg;dolent;perh;s309785;2 ;1
dolente;ADJ;obj;femi;sg;dolent;perm;s313735;2 ;1
dolente;ADJ;obj;femi;sg;dolent;pers;s321251;2 ;1
dolente;ADJ;obj;femi;sg;dolent;pert;s323227;2 ;1
dolente;ADJ;obj;femi;sg;dolent;peru;s325206;2 ;1
dolente;ADJ;obj;femi;sg;dolent;roma;s359722;5 ;1
dolente;ADJ;obj;femi;sg;dolent;romc;s363862;6 ;1
dolente;ADJ;obj;femi;sg;dolent;romd;s365458;5 ;1
dolente;ADJ;obj;femi;sg;dolent;rome;s367039;5 ;1
dolente;ADJ;obj;femi;sg;dolent;romk;s371245;5 ;1
dolente;ADJ;obj;femi;sg;dolent;romm;s374475;6 ;1
dolente;ADJ;obj;femi;sg;dolent;romo;s376071;5 ;1
dolente;ADJ;suj;femi;sg;dolent;alexo;s8649;1 ;1
dolente;ADJ;suj;femi;sg;dolent;athi;s26237;8 ;1
dolente;ADJ;suj;femi;sg;dolent;athi;s26266;7 ;1
dolente;ADJ;suj;femi;sg;dolent;atre;s28100;3 ;1
dolente;ADJ;suj;femi;sg;dolent;barril;s33369;5 ;1
dolente;ADJ;suj;femi;sg;dolent;calex;s51141;4 ;1
dolente;ADJ;suj;femi;sg;dolent;chastoi;s60656;6 ;1
dolente;ADJ;suj;femi;sg;dolent;chastoi;s60740;4 ;1
dolente;ADJ;suj;femi;sg;dolent;chastoi;s60882;1 ;1
dolente;ADJ;suj;femi;sg;dolent;deusamH;s94223;3 ;1
dolente;ADJ;suj;femi;sg;dolent;elid;s103249;4 ;1
dolente;ADJ;suj;femi;sg;dolent;enf;s109304;7 ;1
dolente;ADJ;suj;femi;sg;dolent;enf;s109905;2 ;1
dolente;ADJ;suj;femi;sg;dolent;evrat1;s114090;1 ;1
dolente;ADJ;suj;femi;sg;dolent;fab4c;s120832;3 ;1
dolente;ADJ;suj;femi;sg;dolent;fab4f;s122400;3 ;1
dolente;ADJ;suj;femi;sg;dolent;faba;s122800;4 ;1
dolente;ADJ;suj;femi;sg;dolent;fabd;s127845;3 ;1
dolente;ADJ;suj;femi;sg;dolent;guigP;s170919;6 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s188758;3 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190009;3 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190155;5 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s190864;4 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s191051;6 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s193377;6 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s193769;2 ;1
dolente;ADJ;suj;femi;sg;dolent;ipo;s194517;2 ;1
dolente;ADJ;suj;femi;sg;dolent;loys;s213203;7 ;1
