word_pos_lemma_id	F
aise_ADJ_obj_masc_sg_aise_w_verite_s423168_4 cuchiét_VER_pper_masc_sg_UNKNOWN_w_verite_s423168_5	1
aise_ADJ_suj_femi_pl_aise_w_merlin_s230611_5 que_PROCON_que2_que3_que_w_merlin_s230611_6	1
aise_ADJ_suj_femi_sg_aise_w_mule_s250900_6 car_CON_coord_car_w_mule_s250901_1	1
aise_ADJ_suj_femi_sg_aise_w_yzop_s439876_1 ne_PRO_clit_en2_ne_w_yzop_s439876_2	1
aise_ADJ_suj_masc_sg_aise_w_perh_s309134_4 par_PRE_par_w_perh_s309134_5	1
aise_ADJ_suj_masc_sg_aise_w_romd_s365558_5 li_DET_def_suj_masc_pl_le_w_romd_s365559_1	1
aise_ADJ_suj_masc_sg_aise_w_romh_s368871_5 li_DET_def_suj_masc_pl_le_w_romh_s368872_1	1
aise_ADJ_suj_masc_sg_aise_w_rose_s378857_7 ja_ADV_ja_w_rose_s378858_1	1
aise_ADJ_suj_masc_sg_aise_w_yzop_s441673_7 ne_PRO_clit_ni_w_yzop_s441674_1	1
aise_ADJ_suj_masc_sg_aise_w_yzop_s441998_8 QUOTE_PON_cit_QUOTED_w_yzop_s441998_9	1
aisse_ADJ_suj_femi_sg_ainse_aisse_w_oct_s282952_7 QUOTE_PON_cit_QUOTED_w_oct_s282952_8	1
aisse_ADJ_suj_masc_sg_ainse_aisse_w_contre_s82247_6 qui_PROCON_qui_w_contre_s82248_1	1
aisse_ADJ_suj_masc_sg_aise2_w_contre_s85585_5 se_PROCON_se_w_contre_s85585_6	1
aisse_ADJ_suj_masc_sg_aise2_w_romk_s371337_6 trois_ADJ_card_trois1_trois_w_romk_s371338_1	1
alasse_ADJ_obj_masc_sg_aler_w_benoit_s39367_7 qui_PROCON_qui_w_benoit_s39368_1	1
alegre_ADJ_suj_femi_sg_haliegre_w_thibo_s403560_4 mout_ADV_mout_w_thibo_s403560_5	1
aliene_ADJ_obj_femi_sg_alien_w_herm_s175629_8 contree_NOM_obj_femi_sg_contree_w_herm_s175629_9	1
aligne_ADJ_obj_masc_sg_UNKNOWN_w_ipo_s184722_2 ne_PROCON_en2_ne_w_ipo_s184722_3	1
aliiene_ADJ_obj_femi_sg_UNKNOWN_w_psautier_s336529_2 terre_NOM_obj_femi_sg_terre_w_psautier_s336529_3	1
alise_ADJ_obj_femi_sg_alis_w_trib_s405449_7 s_PROCON_se_w_trib_s405450_1	1
alise_ADJ_suj_femi_sg_alis_w_rose_s378218_5 largeice_NOM_suj_femi_sg_UNKNOWN_w_rose_s378219_1	1
altaigne_ADJ_obj_femi_sg_altain_w_rolandox_s355314_8 n_PRO_clit_en2_ne_w_rolandox_s355315_1	1
